# CombMIN
# Rank ItemID Score
56 1035 146.097574
57 1196 145.228212
58 3038 140.991354
59 1197 140.253610
60 1203 138.014462
61 951 137.387903
62 1234 133.112126
63 2937 132.074483
64 1208 127.738903
65 3429 124.872179
66 1172 124.620000
67 1214 120.035181
68 2360 119.697368
69 1233 116.195484
70 2203 115.885465
71 1237 115.513839
72 110 113.852402
73 930 112.915869
74 1252 110.451506
75 1267 110.205074
76 356 106.358945
77 1219 106.279126
78 903 103.461905
79 3753 101.719228
80 2186 98.206656
81 3114 97.195294
82 926 97.002758
83 678 95.750205
84 3469 95.134602
85 954 94.169531
86 53 91.522556
87 1218 91.400161
88 3421 90.276087
89 1213 90.171123
90 1242 90.044206
91 1272 89.846076
92 2997 89.710031
93 1 89.412910
94 1224 89.238564
95 759 88.598409
96 1147 88.323655
97 3578 88.137650
98 911 87.639446
99 924 87.069759
100 1260 85.268184

# Mean
# Rank ItemID Score
1 2905 -51.257450
2 3338 -54.222517
3 668 -89.633940
4 3470 -124.902980
5 3038 -133.248344
6 2503 -134.323013
7 2937 -138.322848
8 2493 -142.579967
9 53 -145.102152
10 326 -148.827980
11 670 -149.550000
12 214 -157.599007
13 649 -164.931291
14 1423 -167.818377
15 3679 -169.967219
16 2609 -180.465728
17 3245 -187.546689
18 3222 -188.189735
19 759 -188.548510
20 602 -190.471192
21 1900 -196.249007
22 3849 -202.928974
23 556 -204.408113
24 1076 -206.132947
25 1546 -211.526821
26 669 -219.217384
27 2839 -220.576490
28 1935 -221.011424
29 3739 -223.092550
30 3192 -225.102318
31 1236 -229.471192
32 3091 -230.124338
33 2357 -230.447020
34 3030 -235.027483
35 2203 -241.828642
36 2624 -243.891887
37 128 -244.111755
38 121 -246.929470
39 3140 -249.083278
40 3224 -251.796854
41 2925 -251.865397
42 2360 -252.135596
43 3022 -256.762748
44 746 -258.075497
45 3077 -260.184603
46 1111 -261.494040
47 2066 -261.504801
48 2206 -261.578146
49 3089 -264.499834
50 1178 -265.416722
51 3801 -269.962914
52 3469 -271.615066
53 3429 -279.900000
54 3002 -282.055629
55 1949 -282.888411
56 1844 -285.927318
57 2983 -286.536424
58 2920 -286.698675
59 3075 -288.470861
60 116 -290.120199
61 906 -295.971854
62 3307 -296.586093
63 911 -297.509934
64 2859 -298.991556
65 3680 -301.485762
66 1545 -304.183940
67 1218 -306.038411
68 1066 -306.980464
69 2342 -309.281291
70 678 -312.025331
71 2931 -312.814570
72 2935 -315.148344
73 3789 -317.222351
74 950 -317.941225
75 1002 -319.445033
76 3634 -321.491887
77 1117 -324.783940
78 905 -326.018709
79 2843 -329.492715
80 2612 -331.359768
81 2731 -333.788907
82 1131 -338.000828
83 3410 -338.784768
84 1223 -342.582781
85 720 -343.973179
86 2019 -345.551159
87 1212 -347.804470
88 1147 -349.845861
89 3435 -351.058278
90 930 -351.125662
91 2285 -353.076325
92 1224 -354.381623
93 787 -354.469205
94 922 -354.638079
95 745 -357.546192
96 2927 -360.006457
97 1797 -360.665728
98 3870 -361.482285
99 2208 -363.129470
100 3289 -363.873510

# HPA
# Rank ItemID Score
1 1 2274.000000
2 6 2274.000000
3 25 2274.000000
4 29 2274.000000
5 34 2274.000000
6 47 2274.000000
7 50 2274.000000
8 53 2274.000000
9 73 2274.000000
10 104 2274.000000
11 110 2274.000000
12 111 2274.000000
13 123 2274.000000
14 128 2274.000000
15 150 2274.000000
16 162 2274.000000
17 175 2274.000000
18 180 2274.000000
19 198 2274.000000
20 203 2274.000000
21 213 2274.000000
22 223 2274.000000
23 231 2274.000000
24 233 2274.000000
25 246 2274.000000
26 260 2274.000000
27 265 2274.000000
28 288 2274.000000
29 296 2274.000000
30 306 2274.000000
31 307 2274.000000
32 308 2274.000000
33 318 2274.000000
34 326 2274.000000
35 329 2274.000000
36 334 2274.000000
37 342 2274.000000
38 353 2274.000000
39 356 2274.000000
40 364 2274.000000
41 377 2274.000000
42 380 2274.000000
43 457 2274.000000
44 527 2274.000000
45 539 2274.000000
46 541 2274.000000
47 551 2274.000000
48 553 2274.000000
49 562 2274.000000
50 587 2274.000000
51 589 2274.000000
52 590 2274.000000
53 593 2274.000000
54 595 2274.000000
55 597 2274.000000
56 599 2274.000000
57 608 2274.000000
58 668 2274.000000
59 670 2274.000000
60 678 2274.000000
61 714 2274.000000
62 720 2274.000000
63 733 2274.000000
64 745 2274.000000
65 750 2274.000000
66 759 2274.000000
67 778 2274.000000
68 780 2274.000000
69 800 2274.000000
70 858 2274.000000
71 898 2274.000000
72 899 2274.000000
73 903 2274.000000
74 904 2274.000000
75 905 2274.000000
76 906 2274.000000
77 908 2274.000000
78 910 2274.000000
79 911 2274.000000
80 912 2274.000000
81 913 2274.000000
82 914 2274.000000
83 916 2274.000000
84 919 2274.000000
85 920 2274.000000
86 922 2274.000000
87 923 2274.000000
88 924 2274.000000
89 926 2274.000000
90 928 2274.000000
91 930 2274.000000
92 932 2274.000000
93 940 2274.000000
94 946 2274.000000
95 949 2274.000000
96 950 2274.000000
97 951 2274.000000
98 953 2274.000000
99 954 2274.000000
100 955 2274.000000

# PostNDCG
# Rank ItemID Score
1 2905 2821.822215
2 2019 1609.000760
3 318 1500.329039
4 745 1484.863762
5 3338 1472.797528
6 50 1412.590145
7 1207 1232.505765
8 3470 1213.851205
9 668 1213.109465
10 1148 1206.761497
11 527 1161.273137
12 858 1145.007939
13 904 1125.072723
14 1262 1122.402188
15 2324 1112.058171
16 3030 1103.060805
17 670 1098.246619
18 1198 1092.148024
19 326 1090.018861
20 1250 1084.042608
21 1204 1079.621599
22 3435 1064.526600
23 912 1057.300894
24 922 1052.704600
25 953 1041.826972
26 3022 1041.555039
27 1178 1038.967761
28 3038 1032.629010
29 3089 1030.842342
30 720 1026.990216
31 2937 1025.723894
32 260 1021.445670
33 2609 1017.169150
34 1223 1016.596347
35 1193 1007.729725
36 1212 991.132980
37 905 988.896412
38 1900 985.289801
39 750 976.681391
40 3307 969.237587
41 2329 958.428287
42 2203 958.401708
43 898 951.525684
44 3429 948.809783
45 1203 945.736491
46 2360 944.659553
47 923 944.447255
48 908 934.779742
49 53 933.340360
50 3134 928.297629
51 2762 925.049550
52 913 923.758178
53 759 917.806440
54 3469 917.367410
55 930 916.526154
56 951 912.628762
57 3679 907.124493
58 2503 906.815460
59 1172 903.505514
60 214 903.457973
61 2493 903.212573
62 1221 901.531358
63 2186 897.532723
64 678 891.745757
65 911 891.357363
66 3222 888.588715
67 1234 885.386369
68 556 883.984944
69 1218 883.916972
70 1224 883.187313
71 1935 882.523090
72 1267 880.972296
73 3739 880.642800
74 926 875.349734
75 1546 873.794525
76 1949 873.756817
77 1147 872.736632
78 1233 871.757640
79 1136 871.507857
80 2357 868.804284
81 649 868.470589
82 954 867.578562
83 1236 867.225426
84 2624 864.812184
85 1423 862.358312
86 919 861.823644
87 3091 861.188258
88 602 859.569341
89 3147 857.078636
90 3801 856.918121
91 1131 854.958533
92 1237 854.586670
93 2859 853.916767
94 1272 852.258275
95 3849 847.450483
96 3245 845.232559
97 1361 843.824630
98 2206 843.406680
99 950 842.620688
100 903 840.677178

# ER
# Rank ItemID Score
1 2905 1446.439681
2 318 486.731954
3 2019 387.062086
4 50 324.020548
5 260 308.976495
6 745 266.155150
7 1198 254.422536
8 858 247.157302
9 527 221.553854
10 2324 188.932316
11 1207 164.920139
12 912 146.544052
13 3338 134.266587
14 2762 116.625023
15 953 115.903477
16 296 114.206544
17 1148 102.309977
18 2571 102.268479
19 1193 100.047106
20 919 89.409573
21 1204 88.376078
22 3147 87.501483
23 1035 85.683798
24 923 83.913119
25 2858 82.961161
26 1221 79.734836
27 3134 79.192679
28 608 72.097561
29 750 70.869184
30 3470 66.702897
31 3030 63.398155
32 2028 61.055515
33 1136 57.157381
34 904 53.639095
35 3753 53.541965
36 922 51.705220
37 326 49.862212
38 720 49.733335
39 1196 48.527201
40 593 47.781218
41 670 46.353326
42 1214 45.544016
43 1250 44.448536
44 1197 43.047934
45 668 42.181287
46 1 41.415150
47 1223 40.655020
48 3435 40.528129
49 2329 40.474660
50 3022 39.809016
51 110 39.787822
52 1900 38.308472
53 3089 38.189527
54 898 37.440060
55 2997 37.407863
56 2609 37.080214
57 924 37.074446
58 356 36.672174
59 951 36.440070
60 1237 34.759982
61 905 34.283719
62 1208 34.161488
63 1178 33.597150
64 3307 31.761374
65 1219 31.428628
66 920 31.367257
67 1230 31.033550
68 2959 29.733458
69 3421 29.203228
70 1262 28.826448
71 913 27.275899
72 3114 25.962344
73 1997 24.842136
74 1172 23.223668
75 1206 22.696340
76 1252 22.652078
77 1199 22.109454
78 2791 21.421702
79 908 21.209306
80 1210 21.084743
81 3552 21.065766
82 1288 20.948420
83 1200 20.732702
84 2067 20.270383
85 3916 19.925538
86 1089 19.701043
87 1234 19.334533
88 2360 19.124682
89 1283 19.035074
90 3578 18.956329
91 1203 18.949948
92 3365 18.906611
93 47 18.828421
94 3429 18.717575
95 1248 18.156578
96 1721 18.028313
97 903 17.391830
98 1361 17.228609
99 3671 17.017601
100 306 16.648188

# CG
# Rank ItemID Score
1 2905 21280517.000000
2 3338 21262608.000000
3 668 21048723.000000
4 3470 20835698.000000
5 3038 20785292.000000
6 2503 20778801.000000
7 2937 20754642.000000
8 2493 20728929.000000
9 53 20713695.000000
10 326 20691191.000000
11 670 20686830.000000
12 214 20638214.000000
13 649 20593927.000000
14 1423 20576489.000000
15 3679 20563510.000000
16 2609 20500099.000000
17 3245 20457330.000000
18 3222 20453446.000000
19 759 20451279.000000
20 602 20439666.000000
21 1900 20404768.000000
22 3849 20364421.000000
23 556 20355487.000000
24 1076 20345069.000000
25 1546 20312490.000000
26 669 20266039.000000
27 2839 20257830.000000
28 1935 20255203.000000
29 3739 20242633.000000
30 3192 20230494.000000
31 1236 20204106.000000
32 3091 20200161.000000
33 2357 20198212.000000
34 3030 20170546.000000
35 2203 20129467.000000
36 2624 20117005.000000
37 128 20115677.000000
38 121 20098658.000000
39 3140 20085649.000000
40 3224 20069259.000000
41 2925 20068845.000000
42 2360 20067213.000000
43 3022 20039265.000000
44 746 20031336.000000
45 3077 20018597.000000
46 1111 20010688.000000
47 2066 20010623.000000
48 2206 20010180.000000
49 3089 19992533.000000
50 1178 19986995.000000
51 3801 19959536.000000
52 3469 19949557.000000
53 3429 19899516.000000
54 3002 19886496.000000
55 1949 19881466.000000
56 1844 19863111.000000
57 2983 19859432.000000
58 2920 19858452.000000
59 3075 19847748.000000
60 116 19837786.000000
61 906 19802442.000000
62 3307 19798732.000000
63 911 19793152.000000
64 2859 19784203.000000
65 3680 19769138.000000
66 1545 19752841.000000
67 1218 19741640.000000
68 1066 19735950.000000
69 2342 19722053.000000
70 678 19705479.000000
71 2931 19700712.000000
72 2935 19686616.000000
73 3789 19674089.000000
74 950 19669747.000000
75 1002 19660664.000000
76 3634 19648301.000000
77 1117 19628417.000000
78 905 19620959.000000
79 2843 19599976.000000
80 2612 19588699.000000
81 2731 19574027.000000
82 1131 19548587.000000
83 3410 19543852.000000
84 1223 19520912.000000
85 720 19512514.000000
86 2019 19502983.000000
87 1212 19489373.000000
88 1147 19477043.000000
89 3435 19469720.000000
90 930 19469313.000000
91 2285 19457531.000000
92 1224 19449647.000000
93 787 19449118.000000
94 922 19448098.000000
95 745 19430533.000000
96 2927 19415673.000000
97 1797 19411691.000000
98 3870 19406759.000000
99 2208 19396810.000000
100 3289 19392316.000000

# DIBRA
# Rank ItemID Score
1 2905 52758.085265
2 3338 52716.029231
3 668 52252.164406
4 3470 51653.673121
5 3038 51652.105884
6 2503 51613.712392
7 2937 51553.256018
8 326 51494.823487
9 670 51475.942748
10 2493 51405.304750
11 53 51356.053082
12 214 51261.614698
13 1423 51098.700620
14 649 51071.520603
15 3679 51016.249947
16 2609 50954.693010
17 759 50849.359060
18 3245 50778.523645
19 602 50736.058151
20 1900 50704.463256
21 3222 50695.851224
22 3849 50685.169053
23 556 50647.916964
24 1076 50593.490769
25 3739 50533.727409
26 1546 50490.339562
27 669 50487.477175
28 3030 50444.227998
29 1935 50397.729064
30 2357 50354.530893
31 3091 50336.816187
32 2360 50329.967785
33 2203 50307.127504
34 2839 50290.484758
35 1236 50261.765425
36 3022 50225.471293
37 3192 50219.270673
38 1178 50141.315772
39 3089 50120.882625
40 2925 50034.854416
41 3224 49940.690161
42 128 49937.242376
43 2206 49896.335278
44 2624 49889.764624
45 3077 49859.963579
46 2066 49859.850119
47 3140 49812.277804
48 3801 49808.043608
49 121 49803.710565
50 1111 49802.071695
51 2920 49798.272221
52 3469 49767.212955
53 3429 49744.915212
54 1949 49684.706208
55 746 49667.119290
56 3307 49630.224278
57 116 49525.764278
58 3002 49416.875163
59 2859 49402.694560
60 3075 49359.396434
61 911 49345.126580
62 2935 49338.126848
63 906 49336.036561
64 2983 49322.504678
65 1066 49305.570301
66 3634 49298.293717
67 1844 49271.029052
68 1218 49235.372639
69 1545 49227.831042
70 2731 49202.935949
71 678 49180.012312
72 905 49176.939560
73 950 49106.879741
74 3680 49051.299946
75 1131 49041.220784
76 3789 49005.600874
77 720 48929.039811
78 1147 48927.035129
79 2019 48902.455836
80 2931 48894.727014
81 922 48879.935572
82 1223 48838.115453
83 2342 48789.797077
84 1212 48772.830598
85 2843 48769.693107
86 930 48739.322884
87 2208 48739.199329
88 1002 48721.132025
89 2612 48709.277508
90 1224 48703.896479
91 3435 48655.735900
92 1117 48638.947991
93 3410 48628.649048
94 2285 48602.965490
95 2186 48585.091784
96 745 48449.634073
97 1361 48399.041634
98 954 48366.334633
99 926 48323.951924
100 942 48321.198408

