# Method: MC1
# Rank ItemID Score
1391 3816 0.000437
1392 2455 0.000437
1393 663 0.000437
1394 1190 0.000437
1395 850 0.000436
1396 1017 0.000436
1397 1570 0.000436
1398 493 0.000436
1399 3477 0.000436
1400 509 0.000436
1401 1345 0.000436
1402 708 0.000436
1403 2045 0.000436
1404 1885 0.000435
1405 2240 0.000435
1406 3430 0.000435
1407 2262 0.000435
1408 3598 0.000435
1409 3752 0.000435
1410 2275 0.000435
1411 543 0.000435
1412 2231 0.000435
1413 511 0.000434
1414 3502 0.000434
1415 974 0.000434
1416 1842 0.000434
1417 2272 0.000434
1418 1369 0.000434
1419 863 0.000434
1420 1087 0.000434
1421 1093 0.000434
1422 289 0.000434
1423 1747 0.000434
1424 281 0.000434
1425 1039 0.000434
1426 2760 0.000433
1427 492 0.000433
1428 346 0.000433
1429 3823 0.000433
1430 1865 0.000433
1431 3020 0.000433
1432 573 0.000433
1433 2860 0.000432
1434 2801 0.000432
1435 2425 0.000432
1436 2131 0.000432
1437 875 0.000432
1438 2481 0.000431
1439 2583 0.000431
1440 2118 0.000431
1441 3686 0.000431
1442 2395 0.000431
1443 1034 0.000431
1444 3747 0.000430
1445 2463 0.000430
1446 820 0.000430
1447 1014 0.000430
1448 896 0.000430
1449 3565 0.000430
1450 1339 0.000430
1451 514 0.000430
1452 2968 0.000430
1453 2263 0.000429
1454 140 0.000429
1455 1722 0.000429
1456 2022 0.000429
1457 2243 0.000429
1458 2282 0.000429
1459 3594 0.000429
1460 408 0.000428
1461 2837 0.000428
1462 1895 0.000428
1463 1149 0.000428
1464 450 0.000427
1465 2198 0.000427
1466 2090 0.000427
1467 1780 0.000427
1468 1586 0.000427
1469 3556 0.000427
1470 2349 0.000427
1471 635 0.000427
1472 3495 0.000427
1473 144 0.000427
1474 3417 0.000427
1475 2939 0.000426
1476 3755 0.000426
1477 787 0.000426
1478 2834 0.000426
1479 1295 0.000426
1480 272 0.000426
1481 1429 0.000426
1482 901 0.000426
1483 2059 0.000426
1484 3018 0.000426
1485 2309 0.000426
1486 1202 0.000425
1487 1866 0.000425
1488 2276 0.000425
1489 471 0.000425
1490 1694 0.000425
1491 292 0.000424
1492 3591 0.000424
1493 2245 0.000424
1494 2141 0.000424
1495 2550 0.000424
1496 3093 0.000424
1497 501 0.000423
1498 3446 0.000423
1499 1811 0.000423
1500 3529 0.000423
1501 3484 0.000423
1502 224 0.000423
1503 1614 0.000423
1504 2454 0.000423
1505 766 0.000423
1506 1416 0.000422
1507 572 0.000422
1508 154 0.000422
1509 3932 0.000422
1510 962 0.000422
1511 3125 0.000422
1512 3700 0.000422
1513 2002 0.000422
1514 2990 0.000422
1515 1792 0.000421
1516 2416 0.000421
1517 2633 0.000421
1518 3047 0.000421
1519 1897 0.000421
1520 1434 0.000421
1521 799 0.000421
1522 2779 0.000421
1523 3311 0.000421
1524 2335 0.000420
1525 3706 0.000420
1526 3292 0.000420
1527 2697 0.000420
1528 3377 0.000420
1529 2159 0.000420
1530 3927 0.000419
1531 3247 0.000419
1532 1871 0.000419
1533 3473 0.000419
1534 2105 0.000419
1535 1531 0.000419
1536 2688 0.000419
1537 3185 0.000419
1538 257 0.000419
1539 853 0.000419
1540 2830 0.000419
1541 222 0.000418
1542 1337 0.000418
1543 1922 0.000418
1544 3404 0.000418
1545 3854 0.000418
1546 2926 0.000417
1547 1187 0.000417
1548 1059 0.000417
1549 3727 0.000417
1550 404 0.000417
1551 3040 0.000416
1552 2813 0.000416
1553 2003 0.000416
1554 3609 0.000416
1555 2753 0.000416
1556 2694 0.000415
1557 3318 0.000415
1558 1459 0.000415
1559 86 0.000415
1560 3550 0.000415
1561 2912 0.000414
1562 288 0.000414
1563 1930 0.000414
1564 2478 0.000414
1565 1619 0.000414
1566 2384 0.000414
1567 2143 0.000413
1568 3153 0.000413
1569 2370 0.000413
1570 14 0.000412
1571 235 0.000412
1572 3699 0.000412
1573 2015 0.000412
1574 2438 0.000412
1575 522 0.000411
1576 3535 0.000411
1577 1397 0.000411
1578 1729 0.000411
1579 494 0.000411
1580 503 0.000411
1581 2102 0.000410
1582 3249 0.000410
1583 3197 0.000410
1584 1633 0.000410
1585 1031 0.000410
1586 666 0.000410
1587 507 0.000410
1588 3206 0.000410
1589 3444 0.000409
1590 2427 0.000409
1591 342 0.000409
1592 1883 0.000409
1593 3894 0.000409
1594 335 0.000409
1595 167 0.000409
1596 3056 0.000408
1597 192 0.000408
1598 2437 0.000408
1599 3320 0.000408
1600 490 0.000408
1601 358 0.000408
1602 758 0.000408
1603 3615 0.000407
1604 571 0.000407
1605 1371 0.000407
1606 854 0.000407
1607 963 0.000407
1608 1414 0.000407
1609 2952 0.000406
1610 552 0.000406
1611 792 0.000406
1612 1544 0.000406
1613 2116 0.000406
1614 2037 0.000406
1615 2840 0.000406
1616 3503 0.000405
1617 2297 0.000405
1618 3194 0.000405
1619 3627 0.000405
1620 1504 0.000405
1621 1406 0.000405
1622 85 0.000405
1623 2145 0.000404
1624 3676 0.000404
1625 1932 0.000404
1626 1689 0.000404
1627 2447 0.000403
1628 3893 0.000403
1629 320 0.000403
1630 2746 0.000402
1631 230 0.000402
1632 3853 0.000402
1633 72 0.000402
1634 2414 0.000402
1635 1660 0.000401
1636 2712 0.000400
1637 1186 0.000400
1638 1020 0.000400
1639 2870 0.000400
1640 2 0.000400
1641 1699 0.000400
1642 2281 0.000399
1643 2294 0.000399
1644 3118 0.000399
1645 1696 0.000399
1646 1884 0.000399
1647 3554 0.000399
1648 3524 0.000399
1649 653 0.000399
1650 45 0.000398
1651 1241 0.000398
1652 1753 0.000398
1653 3791 0.000397
1654 2820 0.000397
1655 1174 0.000397
1656 2543 0.000397
1657 989 0.000396
1658 3280 0.000396
1659 18 0.000396
1660 574 0.000396
1661 2439 0.000396
1662 702 0.000396
1663 1384 0.000396
1664 2942 0.000395
1665 601 0.000395
1666 1810 0.000394
1667 2964 0.000394
1668 3213 0.000394
1669 1904 0.000394
1670 1465 0.000393
1671 2209 0.000393
1672 520 0.000393
1673 1876 0.000393
1674 1749 0.000393
1675 448 0.000392
1676 2825 0.000392
1677 236 0.000391
1678 3452 0.000391
1679 317 0.000391
1680 1814 0.000390
1681 775 0.000389
1682 3718 0.000389
1683 682 0.000389
1684 3607 0.000389
1685 3759 0.000389
1686 439 0.000389
1687 1916 0.000389
1688 3685 0.000388
1689 1542 0.000388
1690 205 0.000388
1691 1648 0.000387
1692 2372 0.000386
1693 3211 0.000386
1694 2874 0.000385
1695 383 0.000385
1696 1794 0.000385
1697 1010 0.000385
1698 1859 0.000385
1699 3146 0.000384
1700 1033 0.000384
1701 3486 0.000384
1702 3744 0.000384
1703 442 0.000384
1704 203 0.000383
1705 2774 0.000383
1706 24 0.000383
1707 1100 0.000383
1708 1138 0.000382
1709 2560 0.000382
1710 1056 0.000382
1711 2929 0.000382
1712 605 0.000381
1713 3566 0.000381
1714 434 0.000381
1715 3353 0.000381
1716 1316 0.000381
1717 506 0.000381
1718 841 0.000381
1719 3372 0.000380
1720 1654 0.000380
1721 31 0.000380
1722 1375 0.000380
1723 2232 0.000380
1724 2710 0.000379
1725 2665 0.000379
1726 2128 0.000379
1727 90 0.000379
1728 3489 0.000378
1729 3145 0.000378
1730 2077 0.000377
1731 2996 0.000377
1732 2344 0.000377
1733 2348 0.000377
1734 1933 0.000376
1735 2649 0.000376
1736 3167 0.000376
1737 2928 0.000376
1738 2569 0.000376
1739 1833 0.000375
1740 1875 0.000375
1741 88 0.000375
1742 2867 0.000375
1743 2378 0.000375
1744 2759 0.000375
1745 517 0.000374
1746 2981 0.000374
1747 3861 0.000374
1748 2433 0.000373
1749 3618 0.000373
1750 2770 0.000373
1751 2962 0.000373
1752 1464 0.000373
1753 2976 0.000373
1754 341 0.000373
1755 99 0.000373
1756 3053 0.000372
1757 2527 0.000372
1758 1830 0.000371
1759 1071 0.000371
1760 2528 0.000371
1761 2459 0.000370
1762 1015 0.000370
1763 661 0.000370
1764 1057 0.000370
1765 2409 0.000370
1766 3183 0.000369
1767 3896 0.000369
1768 1566 0.000369
1769 993 0.000369
1770 1405 0.000369
1771 2287 0.000368
1772 3012 0.000368
1773 3179 0.000367
1774 168 0.000367
1775 3903 0.000367
1776 3928 0.000366
1777 2539 0.000366
1778 105 0.000365
1779 1164 0.000365
1780 2632 0.000365
1781 2744 0.000365
1782 852 0.000365
1783 112 0.000365
1784 3601 0.000364
1785 3644 0.000364
1786 461 0.000363
1787 3412 0.000363
1788 2676 0.000363
1789 1769 0.000363
1790 2249 0.000363
1791 481 0.000363
1792 788 0.000363
1793 2033 0.000363
1794 616 0.000363
1795 2474 0.000362
1796 3036 0.000362
1797 134 0.000361
1798 3250 0.000361
1799 1858 0.000361
1800 2304 0.000361
1801 3863 0.000361
1802 3880 0.000361
1803 2620 0.000360
1804 2724 0.000360
1805 1787 0.000359
1806 1711 0.000358
1807 2133 0.000357
1808 769 0.000357
1809 301 0.000356
1810 1821 0.000356
1811 3142 0.000356
1812 1670 0.000356
1813 282 0.000356
1814 1173 0.000355
1815 2782 0.000355
1816 796 0.000355
1817 3269 0.000355
1818 2468 0.000355
1819 2025 0.000354
1820 958 0.000353
1821 2363 0.000353
1822 1320 0.000353
1823 406 0.000352
1824 1364 0.000352
1825 1631 0.000352
1826 3 0.000352
1827 2173 0.000351
1828 2280 0.000350
1829 491 0.000349
1830 207 0.000348
1831 269 0.000347
1832 3217 0.000347
1833 3050 0.000346
1834 3688 0.000346
1835 198 0.000346
1836 164 0.000345
1837 2361 0.000345
1838 74 0.000345
1839 2299 0.000344
1840 1112 0.000343
1841 3112 0.000343
1842 2961 0.000343
1843 3517 0.000342
1844 3769 0.000342
1845 851 0.000340
1846 2402 0.000339
1847 2097 0.000339
1848 1120 0.000338
1849 2600 0.000338
1850 3294 0.000337
1851 1795 0.000337
1852 2496 0.000337
1853 3046 0.000337
1854 1009 0.000336
1855 2627 0.000336
1856 1008 0.000336
1857 3729 0.000335
1858 2110 0.000335
1859 3569 0.000335
1860 1353 0.000334
1861 2127 0.000334
1862 2645 0.000334
1863 2722 0.000333
1864 2219 0.000333
1865 229 0.000333
1866 252 0.000333
1867 2342 0.000333
1868 1701 0.000333
1869 2592 0.000332
1870 3525 0.000332
1871 1611 0.000331
1872 783 0.000331
1873 2049 0.000331
1874 3542 0.000330
1875 3242 0.000329
1876 2469 0.000328
1877 2410 0.000328
1878 532 0.000328
1879 5 0.000328
1880 2626 0.000328
1881 3173 0.000328
1882 3422 0.000327
1883 2100 0.000327
1884 2641 0.000325
1885 3169 0.000325
1886 2723 0.000325
1887 2672 0.000324
1888 996 0.000324
1889 3261 0.000323
1890 277 0.000323
1891 1470 0.000323
1892 1685 0.000323
1893 3794 0.000322
1894 516 0.000322
1895 1379 0.000321
1896 617 0.000320
1897 1391 0.000320
1898 3825 0.000320
1899 1548 0.000319
1900 477 0.000319
1901 781 0.000318
1902 155 0.000318
1903 757 0.000318
1904 1846 0.000318
1905 3882 0.000318
1906 3309 0.000318
1907 530 0.000318
1908 3643 0.000318
1909 3262 0.000318
1910 95 0.000318
1911 1596 0.000317
1912 2111 0.000317
1913 1438 0.000317
1914 2165 0.000317
1915 273 0.000317
1916 3776 0.000316
1917 3370 0.000316
1918 2048 0.000315
1919 1727 0.000315
1920 717 0.000315
1921 2899 0.000314
1922 1690 0.000314
1923 2551 0.000314
1924 3106 0.000314
1925 3305 0.000313
1926 3413 0.000313
1927 674 0.000313
1928 3282 0.000312
1929 2337 0.000311
1930 3641 0.000311
1931 2718 0.000311
1932 1367 0.000311
1933 2146 0.000309
1934 504 0.000309
1935 185 0.000309
1936 2538 0.000309
1937 1888 0.000309
1938 878 0.000308
1939 2172 0.000308
1940 680 0.000307
1941 2567 0.000306
1942 57 0.000306
1943 3795 0.000306
1944 2581 0.000306
1945 1872 0.000306
1946 3875 0.000306
1947 385 0.000306
1948 2735 0.000305
1949 2634 0.000303
1950 638 0.000302
1951 3786 0.000302
1952 1868 0.000302
1953 1051 0.000301
1954 354 0.000301
1955 3817 0.000301
1956 2792 0.000300
1957 3117 0.000300
1958 297 0.000299
1959 311 0.000298
1960 749 0.000297
1961 1116 0.000297
1962 1824 0.000297
1963 1764 0.000297
1964 2124 0.000296
1965 2811 0.000296
1966 2432 0.000296
1967 3113 0.000296
1968 2846 0.000295
1969 458 0.000295
1970 3425 0.000294
1971 961 0.000294
1972 2457 0.000293
1973 2591 0.000293
1974 1770 0.000293
1975 1507 0.000292
1976 2155 0.000292
1977 2743 0.000291
1978 2195 0.000291
1979 159 0.000290
1980 872 0.000290
1981 2325 0.000288
1982 2794 0.000288
1983 2833 0.000287
1984 2346 0.000286
1985 2901 0.000286
1986 370 0.000286
1987 381 0.000285
1988 2533 0.000284
1989 2388 0.000284
1990 964 0.000284
1991 3506 0.000283
1992 2340 0.000283
1993 3659 0.000283
1994 1135 0.000282
1995 764 0.000282
1996 2895 0.000280
1997 3460 0.000280
1998 2387 0.000280
1999 1801 0.000278
2000 1139 0.000278
2001 407 0.000277
2002 421 0.000277
2003 3483 0.000277
2004 3756 0.000277
2005 347 0.000276
2006 3869 0.000276
2007 3534 0.000276
2008 887 0.000276
2009 3779 0.000276
2010 1373 0.000275
2011 1409 0.000275
2012 3846 0.000274
2013 679 0.000274
2014 1312 0.000274
2015 2689 0.000273
2016 3930 0.000273
2017 2014 0.000273
2018 827 0.000272
2019 1588 0.000271
2020 3748 0.000270
2021 1836 0.000270
2022 988 0.000269
2023 1567 0.000269
2024 3657 0.000269
2025 3264 0.000268
2026 3917 0.000268
2027 1755 0.000267
2028 1943 0.000266
2029 78 0.000266
2030 724 0.000266
2031 566 0.000265
2032 2074 0.000265
2033 3157 0.000265
2034 2510 0.000265
2035 3528 0.000265
2036 3304 0.000264
2037 3698 0.000263
2038 2869 0.000261
2039 1874 0.000260
2040 735 0.000260
2041 1554 0.000259
2042 623 0.000259
2043 570 0.000258
2044 2513 0.000258
2045 3257 0.000257
2046 268 0.000257
2047 3136 0.000257
2048 1457 0.000256
2049 2675 0.000256
2050 184 0.000255
2051 700 0.000255
2052 2780 0.000254
2053 2290 0.000253
2054 23 0.000252
2055 1905 0.000252
2056 2679 0.000252
2057 1579 0.000251
2058 3055 0.000251
2059 1083 0.000251
2060 814 0.000249
2061 2483 0.000249
2062 1480 0.000249
2063 2251 0.000247
2064 1395 0.000247
2065 2520 0.000247
2066 2897 0.000246
2067 2702 0.000246
2068 2201 0.000245
2069 2060 0.000245
2070 382 0.000244
2071 2054 0.000244
2072 3738 0.000243
2073 48 0.000243
2074 3290 0.000243
2075 1717 0.000243
2076 1038 0.000241
2077 1843 0.000240
2078 1428 0.000240
2079 2192 0.000240
2080 1547 0.000240
2081 2584 0.000239
2082 218 0.000239
2083 2316 0.000239
2084 465 0.000239
2085 2822 0.000238
2086 3099 0.000238
2087 3778 0.000238
2088 1018 0.000237
2089 1024 0.000237
2090 1529 0.000236
2091 2369 0.000236
2092 3337 0.000236
2093 1160 0.000236
2094 3734 0.000234
2095 3086 0.000234
2096 2476 0.000234
2097 3731 0.000234
2098 1870 0.000234
2099 2622 0.000234
2100 2709 0.000233
2101 1726 0.000232
2102 2314 0.000231
2103 376 0.000230
2104 1493 0.000228
2105 3796 0.000227
2106 1807 0.000227
2107 2556 0.000226
2108 1582 0.000226
2109 1487 0.000226
2110 3725 0.000225
2111 644 0.000224
2112 44 0.000223
2113 2482 0.000221
2114 999 0.000219
2115 2734 0.000219
2116 3571 0.000218
2117 3151 0.000218
2118 2766 0.000218
2119 2322 0.000218
2120 340 0.000217
2121 1134 0.000216
2122 3138 0.000215
2123 1413 0.000215
2124 3684 0.000215
2125 580 0.000215
2126 2736 0.000214
2127 582 0.000214
2128 3277 0.000214
2129 3016 0.000214
2130 2518 0.000214
2131 3251 0.000213
2132 2747 0.000213
2133 423 0.000213
2134 248 0.000213
2135 2466 0.000213
2136 3457 0.000212
2137 2326 0.000212
2138 3273 0.000211
2139 2784 0.000211
2140 1510 0.000209
2141 3003 0.000208
2142 525 0.000208
2143 2751 0.000208
2144 1472 0.000208
2145 2913 0.000208
2146 3848 0.000207
2147 2765 0.000206
2148 691 0.000205
2149 410 0.000205
2150 561 0.000204
2151 2519 0.000204
2152 578 0.000203
2153 1735 0.000203
2154 1652 0.000203
2155 182 0.000202
2156 2057 0.000202
2157 3530 0.000202
2158 3712 0.000201
2159 68 0.000201
2160 1534 0.000201
2161 1553 0.000198
2162 3073 0.000198
2163 2250 0.000198
2164 744 0.000197
2165 2896 0.000197
2166 362 0.000197
2167 2532 0.000196
2168 2582 0.000196
2169 1016 0.000194
2170 1422 0.000194
2171 2358 0.000194
2172 2598 0.000193
2173 2345 0.000193
2174 3866 0.000193
2175 2553 0.000192
2176 1852 0.000192
2177 2136 0.000191
2178 3443 0.000191
2179 2806 0.000189
2180 1054 0.000189
2181 3482 0.000189
2182 1441 0.000189
2183 3380 0.000188
2184 2485 0.000187
2185 3272 0.000186
2186 2052 0.000186
2187 2703 0.000186
2188 1644 0.000186
2189 1669 0.000185
2190 1589 0.000184
2191 3316 0.000184
2192 1541 0.000184
2193 830 0.000184
2194 2120 0.000184
2195 495 0.000184
2196 391 0.000184
2197 607 0.000184
2198 3544 0.000184
2199 2089 0.000183
2200 707 0.000182
2201 1659 0.000181
2202 3367 0.000181
2203 3640 0.000181
2204 3515 0.000180
2205 657 0.000179
2206 2411 0.000179
2207 1513 0.000177
2208 3218 0.000177
2209 3614 0.000175
2210 997 0.000175
2211 3263 0.000175
2212 2101 0.000175
2213 488 0.000173
2214 2269 0.000173
2215 1983 0.000172
2216 443 0.000172
2217 466 0.000172
2218 188 0.000172
2219 1133 0.000172
2220 3842 0.000172
2221 536 0.000171
2222 3399 0.000171
2223 352 0.000170
2224 1928 0.000167
2225 2661 0.000167
2226 2701 0.000167
2227 2796 0.000167
2228 2738 0.000167
2229 2882 0.000167
2230 2094 0.000167
2231 3214 0.000166
2232 3336 0.000166
2233 3057 0.000166
2234 2151 0.000165
2235 3697 0.000165
2236 1021 0.000165
2237 1377 0.000164
2238 3890 0.000164
2239 351 0.000164
2240 1642 0.000164
2241 3085 0.000163
2242 1398 0.000162
2243 219 0.000162
2244 1658 0.000161
2245 1651 0.000160
2246 133 0.000160
2247 2842 0.000160
2248 1861 0.000159
2249 2530 0.000159
2250 1334 0.000159
2251 3533 0.000159
2252 3749 0.000158
2253 1627 0.000158
2254 3302 0.000158
2255 129 0.000158
2256 560 0.000158
2257 3537 0.000157
2258 1255 0.000155
2259 3131 0.000154
2260 2984 0.000153
2261 127 0.000153
2262 591 0.000152
2263 585 0.000152
2264 124 0.000152
2265 526 0.000151
2266 1331 0.000151
2267 2235 0.000151
2268 3701 0.000151
2269 2260 0.000151
2270 1686 0.000150
2271 3628 0.000150
2272 3274 0.000150
2273 1360 0.000150
2274 843 0.000150
2275 2377 0.000149
2276 3015 0.000149
2277 89 0.000149
2278 3354 0.000149
2279 763 0.000148
2280 3216 0.000148
2281 3693 0.000148
2282 2623 0.000146
2283 1346 0.000146
2284 3926 0.000146
2285 3235 0.000146
2286 1482 0.000145
2287 2004 0.000145
2288 1906 0.000145
2289 186 0.000144
2290 2277 0.000143
2291 1908 0.000143
2292 684 0.000142
2293 38 0.000141
2294 3708 0.000140
2295 1783 0.000140
2296 267 0.000140
2297 3458 0.000140
2298 3340 0.000139
2299 2072 0.000139
2300 3414 0.000138
2301 1815 0.000138
2302 2279 0.000138
2303 1894 0.000137
2304 3835 0.000136
2305 2652 0.000135
2306 790 0.000135
2307 402 0.000134
2308 3122 0.000134
2309 3761 0.000134
2310 2836 0.000133
2311 1037 0.000132
2312 3116 0.000132
2313 2258 0.000132
2314 3084 0.000132
2315 2375 0.000132
2316 998 0.000132
2317 3283 0.000131
2318 158 0.000131
2319 1399 0.000131
2320 3115 0.000130
2321 3025 0.000129
2322 2699 0.000129
2323 2142 0.000129
2324 2223 0.000128
2325 1616 0.000127
2326 1864 0.000126
2327 3315 0.000126
2328 2827 0.000126
2329 2742 0.000126
2330 3914 0.000126
2331 1508 0.000126
2332 3775 0.000126
2333 189 0.000125
2334 3826 0.000125
2335 286 0.000125
2336 1785 0.000124
2337 3531 0.000124
2338 2911 0.000124
2339 2404 0.000123
2340 1130 0.000122
2341 372 0.000122
2342 3757 0.000122
2343 2497 0.000122
2344 3901 0.000121
2345 2773 0.000121
2346 1612 0.000121
2347 3800 0.000121
2348 3496 0.000121
2349 542 0.000120
2350 719 0.000120
2351 3045 0.000119
2352 2440 0.000118
2353 658 0.000118
2354 2577 0.000117
2355 3293 0.000117
2356 695 0.000116
2357 2505 0.000116
2358 634 0.000116
2359 2453 0.000115
2360 3652 0.000115
2361 576 0.000115
2362 2271 0.000115
2363 67 0.000115
2364 521 0.000114
2365 2082 0.000114
2366 1752 0.000114
2367 204 0.000114
2368 1779 0.000114
2369 2805 0.000114
2370 315 0.000113
2371 120 0.000112
2372 925 0.000112
2373 338 0.000112
2374 1974 0.000111
2375 401 0.000111
2376 1714 0.000111
2377 826 0.000111
2378 3704 0.000111
2379 3288 0.000111
2380 3603 0.000110
2381 2546 0.000110
2382 1919 0.000109
2383 3378 0.000109
2384 3649 0.000108
2385 696 0.000108
2386 2135 0.000108
2387 3321 0.000108
2388 196 0.000107
2389 537 0.000106
2390 283 0.000105
2391 2435 0.000105
2392 328 0.000105
2393 975 0.000104
2394 1355 0.000104
2395 81 0.000104
2396 2247 0.000104
2397 59 0.000104
2398 2713 0.000103
2399 241 0.000102
2400 1911 0.000102
2401 2934 0.000102
2402 2808 0.000102
2403 3845 0.000102
2404 1382 0.000101
2405 1062 0.000101
2406 2379 0.000101
2407 1425 0.000101
2408 1622 0.000101
2409 1924 0.000099
2410 270 0.000098
2411 2812 0.000098
2412 1555 0.000098
2413 2717 0.000098
2414 765 0.000097
2415 957 0.000097
2416 2704 0.000097
2417 3254 0.000097
2418 2475 0.000097
2419 2923 0.000096
2420 1191 0.000096
2421 2772 0.000096
2422 3567 0.000095
2423 3164 0.000095
2424 2885 0.000095
2425 35 0.000094
2426 3236 0.000094
2427 2492 0.000094
2428 2606 0.000094
2429 879 0.000094
2430 103 0.000094
2431 226 0.000093
2432 3830 0.000092
2433 2554 0.000092
2434 1519 0.000091
2435 2389 0.000091
2436 2207 0.000091
2437 1562 0.000091
2438 550 0.000090
2439 327 0.000090
2440 835 0.000090
2441 1070 0.000089
2442 183 0.000089
2443 2666 0.000089
2444 3124 0.000089
2445 2557 0.000089
2446 804 0.000089
2447 1486 0.000088
2448 865 0.000088
2449 239 0.000088
2450 513 0.000088
2451 1666 0.000088
2452 3518 0.000087
2453 1030 0.000087
2454 3209 0.000086
2455 836 0.000085
2456 3519 0.000085
2457 2850 0.000084
2458 43 0.000084
2459 1848 0.000084
2460 3660 0.000083
2461 3243 0.000083
2462 3119 0.000082
2463 1437 0.000082
2464 3373 0.000082
2465 3109 0.000082
2466 2771 0.000082
2467 2122 0.000082
2468 210 0.000080
2469 1831 0.000080
2470 2253 0.000079
2471 801 0.000078
2472 3237 0.000078
2473 2417 0.000078
2474 3841 0.000077
2475 1454 0.000077
2476 563 0.000077
2477 3806 0.000077
2478 972 0.000077
2479 3374 0.000076
2480 135 0.000075
2481 2711 0.000075
2482 2362 0.000075
2483 107 0.000075
2484 1091 0.000075
2485 2214 0.000074
2486 1366 0.000074
2487 60 0.000074
2488 453 0.000074
2489 208 0.000074
2490 886 0.000073
2491 3314 0.000073
2492 2024 0.000073
2493 706 0.000073
2494 2331 0.000072
2495 153 0.000072
2496 3553 0.000072
2497 3322 0.000072
2498 2317 0.000072
2499 1877 0.000072
2500 2419 0.000071
2501 1390 0.000071
2502 844 0.000071
2503 3478 0.000071
2504 1498 0.000071
2505 2769 0.000070
2506 3707 0.000070
2507 2040 0.000070
2508 1006 0.000070
2509 3867 0.000069
2510 3177 0.000069
2511 264 0.000069
2512 2678 0.000069
2513 2507 0.000069
2514 2328 0.000068
2515 3943 0.000068
2516 784 0.000068
2517 1098 0.000068
2518 15 0.000068
2519 2170 0.000068
2520 2320 0.000068
2521 1840 0.000068
2522 2975 0.000067
2523 1675 0.000067
2524 1804 0.000067
2525 1181 0.000067
2526 3804 0.000067
2527 3790 0.000067
2528 379 0.000066
2529 726 0.000066
2530 3199 0.000066
2531 3568 0.000066
2532 748 0.000066
2533 3878 0.000066
2534 2647 0.000065
2535 3431 0.000065
2536 3355 0.000064
2537 2217 0.000064
2538 545 0.000064
2539 1585 0.000064
2540 3291 0.000063
2541 1514 0.000063
2542 3349 0.000063
2543 468 0.000063
2544 3711 0.000062
2545 1709 0.000062
2546 432 0.000062
2547 2619 0.000062
2548 3212 0.000061
2549 3285 0.000061
2550 3773 0.000061
2551 3857 0.000061
2552 3887 0.000060
2553 496 0.000060
2554 251 0.000060
2555 3672 0.000060
2556 2034 0.000060
2557 195 0.000059
2558 4 0.000059
2559 1882 0.000059
2560 3575 0.000058
2561 3619 0.000058
2562 2119 0.000058
2563 2639 0.000057
2564 2631 0.000057
2565 303 0.000057
2566 2793 0.000055
2567 651 0.000055
2568 3865 0.000055
2569 3139 0.000055
2570 1991 0.000055
2571 114 0.000055
2572 3426 0.000054
2573 3588 0.000054
2574 1817 0.000053
2575 157 0.000053
2576 3764 0.000053
2577 2293 0.000053
2578 3889 0.000052
2579 3864 0.000052
2580 2629 0.000052
2581 2714 0.000052
2582 2397 0.000052
2583 3813 0.000052
2584 685 0.000052
2585 2914 0.000052
2586 2179 0.000051
2587 452 0.000051
2588 2448 0.000051
2589 3771 0.000050
2590 467 0.000050
2591 2844 0.000050
2592 1606 0.000050
2593 1430 0.000049
2594 2545 0.000049
2595 3402 0.000049
2596 2845 0.000049
2597 336 0.000049
2598 3202 0.000048
2599 33 0.000048
2600 2032 0.000048
2601 365 0.000048
2602 1604 0.000048
2603 1561 0.000047
2604 254 0.000047
2605 652 0.000047
2606 2741 0.000047
2607 426 0.000047
2608 2126 0.000047
2609 2062 0.000046
2610 19 0.000046
2611 3937 0.000046
2612 2088 0.000046
2613 2615 0.000046
2614 3821 0.000046
2615 1145 0.000045
2616 3600 0.000045
2617 1153 0.000045
2618 2098 0.000045
2619 1650 0.000045
2620 1656 0.000045
2621 3913 0.000045
2622 3754 0.000045
2623 146 0.000044
2624 977 0.000044
2625 548 0.000044
2626 1636 0.000044
2627 662 0.000044
2628 13 0.000044
2629 3184 0.000043
2630 451 0.000043
2631 3381 0.000043
2632 782 0.000043
2633 3297 0.000043
2634 227 0.000042
2635 2856 0.000042
2636 2157 0.000042
2637 1598 0.000042
2638 1488 0.000042
2639 3240 0.000041
2640 3351 0.000040
2641 3648 0.000040
2642 884 0.000040
2643 108 0.000039
2644 1329 0.000039
2645 2332 0.000039
2646 3021 0.000039
2647 2907 0.000039
2648 445 0.000038
2649 2893 0.000038
2650 1728 0.000038
2651 435 0.000038
2652 405 0.000038
2653 1000 0.000037
2654 575 0.000037
2655 2381 0.000037
2656 3493 0.000037
2657 1458 0.000037
2658 3860 0.000037
2659 3631 0.000037
2660 1483 0.000037
2661 3207 0.000036
2662 172 0.000036
2663 3123 0.000035
2664 2241 0.000035
2665 2802 0.000035
2666 3248 0.000034
2667 3215 0.000034
2668 2091 0.000034
2669 2783 0.000034
2670 1386 0.000034
2671 1167 0.000034
2672 1665 0.000034
2673 808 0.000034
2674 160 0.000033
2675 1746 0.000033
2676 3387 0.000033
2677 469 0.000032
2678 3225 0.000032
2679 2685 0.000032
2680 1351 0.000032
2681 27 0.000032
2682 1591 0.000032
2683 375 0.000032
2684 2484 0.000032
2685 2625 0.000032
2686 331 0.000031
2687 2315 0.000031
2688 1857 0.000031
2689 2590 0.000030
2690 61 0.000030
2691 2039 0.000030
