# Method: PostNDCG
# Rank ItemID Score
1389 3603 572.365544
1390 3533 572.346826
1391 2223 572.310370
1392 3575 572.302103
1393 1510 572.252250
1394 1694 572.164875
1395 837 572.111239
1396 1897 572.070790
1397 161 572.027480
1398 749 571.990813
1399 3322 571.970618
1400 875 571.959770
1401 3380 571.926883
1402 763 571.915491
1403 1164 571.858238
1404 2277 571.786582
1405 848 571.783601
1406 3125 571.737094
1407 493 571.725127
1408 3842 571.644376
1409 2675 571.625396
1410 1081 571.605426
1411 2645 571.506285
1412 2207 571.455440
1413 1051 571.445851
1414 3503 571.413878
1415 2779 571.394911
1416 1101 571.393108
1417 2896 571.309508
1418 1542 571.229218
1419 2326 571.205861
1420 2251 571.040719
1421 3153 571.037622
1422 3759 571.015932
1423 3236 571.010429
1424 3501 570.930245
1425 2703 570.902219
1426 2214 570.862470
1427 2633 570.797691
1428 1852 570.743022
1429 1553 570.686525
1430 3122 570.595523
1431 264 570.571685
1432 2370 570.556928
1433 2929 570.524708
1434 1070 570.507313
1435 1928 570.505652
1436 2842 570.485964
1437 2556 570.286231
1438 2619 570.225978
1439 2928 570.201644
1440 1408 570.201061
1441 1548 570.049323
1442 229 570.031501
1443 2302 570.018906
1444 560 570.004652
1445 3554 569.995741
1446 1047 569.833437
1447 562 569.747622
1448 1465 569.632987
1449 2557 569.621040
1450 3628 569.614656
1451 2991 569.605294
1452 884 569.491632
1453 3283 569.479124
1454 3731 569.379093
1455 3948 569.202002
1456 579 569.032041
1457 3167 569.028839
1458 2774 569.023074
1459 1394 568.963650
1460 3778 568.915223
1461 1160 568.914020
1462 1444 568.760949
1463 3775 568.748707
1464 178 568.736456
1465 3217 568.703710
1466 2911 568.658957
1467 2874 568.607091
1468 219 568.594483
1469 133 568.560817
1470 685 568.499091
1471 2482 568.485585
1472 859 568.461549
1473 507 568.450485
1474 3458 568.398916
1475 2235 568.395185
1476 1846 568.372823
1477 1799 568.247988
1478 375 568.176316
1479 3756 568.127013
1480 1617 568.118833
1481 448 568.065477
1482 1428 568.044075
1483 1083 568.032276
1484 2096 567.980298
1485 2742 567.904969
1486 3748 567.853632
1487 1507 567.817874
1488 1486 567.806215
1489 68 567.801261
1490 3381 567.746785
1491 189 567.716476
1492 3738 567.705544
1493 1194 567.652376
1494 2484 567.573341
1495 3321 567.548954
1496 651 567.492736
1497 1699 567.423027
1498 1350 567.396645
1499 3256 567.081038
1500 3025 566.988132
1501 3358 566.981683
1502 184 566.977938
1503 2231 566.971635
1504 3550 566.917375
1505 1181 566.864164
1506 2288 566.828227
1507 1958 566.802346
1508 545 566.769172
1509 2261 566.712689
1510 764 566.706383
1511 2345 566.692773
1512 1669 566.643557
1513 1904 566.630602
1514 696 566.557461
1515 57 566.555110
1516 3796 566.550546
1517 644 566.482389
1518 67 566.458565
1519 301 566.343036
1520 2217 566.314282
1521 1967 566.308734
1522 986 566.283326
1523 3216 566.264528
1524 180 566.262052
1525 2766 566.246100
1526 3336 566.158935
1527 3556 566.118899
1528 3795 566.063735
1529 3003 566.050224
1530 3631 565.979004
1531 1413 565.973529
1532 1959 565.950851
1533 1519 565.947461
1534 2065 565.882685
1535 3297 565.602253
1536 1675 565.550700
1537 127 565.494008
1538 443 565.492766
1539 155 565.455283
1540 3412 565.449332
1541 2591 565.424187
1542 1870 565.404488
1543 474 565.318094
1544 1807 565.298525
1545 844 565.270130
1546 2687 565.229719
1547 2077 565.208870
1548 781 565.089987
1549 2850 565.066795
1550 1025 565.003981
1551 1709 564.984684
1552 2689 564.970584
1553 59 564.938999
1554 1547 564.856078
1555 2984 564.852614
1556 3648 564.746141
1557 2791 564.745059
1558 2934 564.657824
1559 78 564.642289
1560 1648 564.633846
1561 3220 564.479871
1562 1943 564.424965
1563 3479 564.407340
1564 3314 564.403264
1565 3643 564.283587
1566 1905 564.248980
1567 1861 564.247616
1568 3627 564.244333
1569 3927 564.105929
1570 3050 563.867399
1571 865 563.857236
1572 3425 563.823274
1573 3569 563.814082
1574 1447 563.754891
1575 120 563.748331
1576 1921 563.729614
1577 1145 563.706954
1578 1877 563.704193
1579 11 563.664745
1580 607 563.657505
1581 3124 563.581813
1582 680 563.479795
1583 514 563.462172
1584 1285 563.453585
1585 1561 563.444866
1586 3302 563.441149
1587 574 563.392793
1588 461 563.367145
1589 2097 563.321467
1590 2396 563.319392
1591 1864 563.302916
1592 441 563.244498
1593 3499 563.209916
1594 3187 563.207193
1595 2275 563.143864
1596 488 563.078525
1597 3202 563.033227
1598 1017 562.872829
1599 2213 562.693310
1600 2841 562.655338
1601 3315 562.638616
1602 2550 562.631444
1603 1380 562.611683
1604 1912 562.498923
1605 226 562.479255
1606 2308 562.443376
1607 2738 562.388276
1608 647 562.317149
1609 2215 562.279509
1610 2577 562.277756
1611 3887 562.067547
1612 2634 562.050959
1613 3349 561.987691
1614 477 561.924351
1615 1903 561.873637
1616 3169 561.841682
1617 3213 561.819407
1618 1196 561.761150
1619 495 561.757377
1620 506 561.742466
1621 2282 561.629301
1622 2076 561.600966
1623 3757 561.592688
1624 1062 561.592659
1625 1810 561.451433
1626 826 561.401164
1627 3640 561.382324
1628 3493 561.364440
1629 3086 561.321193
1630 861 561.307700
1631 3817 561.258107
1632 268 561.244576
1633 3151 561.229772
1634 2823 561.154558
1635 988 560.938070
1636 3370 560.910844
1637 241 560.890601
1638 3373 560.882775
1639 3386 560.835532
1640 1058 560.827692
1641 3207 560.818409
1642 2258 560.789576
1643 3112 560.762376
1644 3085 560.728862
1645 2773 560.678671
1646 3154 560.663506
1647 421 560.614896
1648 1153 560.571971
1649 85 560.466386
1650 2332 560.429801
1651 3212 560.420599
1652 3139 560.371338
1653 3537 560.122388
1654 2599 560.109017
1655 2889 559.979765
1656 1255 559.975159
1657 391 559.930231
1658 726 559.862915
1659 570 559.816166
1660 3402 559.811703
1661 3828 559.808194
1662 1815 559.799497
1663 1554 559.791081
1664 1824 559.680719
1665 347 559.676592
1666 340 559.669499
1667 1650 559.530952
1668 354 559.439848
1669 1794 559.376146
1670 1472 559.368248
1671 2765 559.364070
1672 2048 559.317162
1673 1493 559.243055
1674 1343 559.232319
1675 2039 559.176172
1676 1528 559.136937
1677 3184 559.110903
1678 3291 559.098354
1679 802 559.087842
1680 3312 559.021133
1681 2711 559.002170
1682 2782 558.936879
1683 2348 558.908752
1684 2913 558.858939
1685 222 558.753346
1686 2101 558.697767
1687 1820 558.691136
1688 2085 558.690670
1689 3333 558.673426
1690 183 558.641679
1691 1317 558.618276
1692 2885 558.542826
1693 3523 558.526917
1694 706 558.505673
1695 3567 558.494978
1696 1014 558.417380
1697 1622 558.401261
1698 2108 558.389188
1699 1386 558.308424
1700 1875 558.301012
1701 1906 558.289179
1702 3237 558.186855
1703 452 558.138101
1704 490 558.107000
1705 159 558.075459
1706 3751 558.028954
1707 1714 557.999523
1708 597 557.912865
1709 1115 557.909828
1710 3398 557.879529
1711 3652 557.855223
1712 3199 557.679187
1713 32 557.640592
1714 1508 557.609108
1715 2271 557.556259
1716 3117 557.341047
1717 3179 557.315336
1718 767 557.277712
1719 1482 557.265923
1720 3749 557.212980
1721 3367 557.210561
1722 3419 557.184717
1723 3568 557.175242
1724 3481 557.155273
1725 369 557.110046
1726 642 557.099920
1727 843 557.076730
1728 3633 557.040934
1729 3790 557.035499
1730 563 556.971053
1731 3123 556.922922
1732 1899 556.812217
1733 3531 556.804687
1734 2087 556.791785
1735 2232 556.728094
1736 734 556.711946
1737 3659 556.651901
1738 1437 556.602145
1739 2090 556.593868
1740 361 556.507322
1741 1163 556.368382
1742 142 556.362274
1743 509 556.355216
1744 1748 556.347349
1745 2144 556.261858
1746 521 556.135763
1747 975 556.124207
1748 3142 556.051471
1749 3769 555.944469
1750 3460 555.908103
1751 2403 555.892056
1752 2218 555.888493
1753 700 555.876017
1754 776 555.870544
1755 289 555.796472
1756 3119 555.764178
1757 1529 555.748746
1758 968 555.737605
1759 3761 555.726106
1760 1651 555.573395
1761 331 555.557313
1762 2821 555.489325
1763 2157 555.450401
1764 1880 555.371024
1765 2960 555.327068
1766 458 555.258086
1767 3352 555.016999
1768 164 555.008647
1769 3015 555.005195
1770 333 554.990969
1771 108 554.844308
1772 1896 554.807566
1773 3072 554.768375
1774 2576 554.700890
1775 3914 554.689597
1776 1098 554.686075
1777 2483 554.553914
1778 2293 554.540251
1779 2736 554.525313
1780 465 554.512314
1781 3651 554.510240
1782 3588 554.480903
1783 151 554.411797
1784 1351 554.300728
1785 33 554.257165
1786 1840 554.238823
1787 1926 554.238604
1788 3109 554.215205
1789 1057 554.113032
1790 2102 554.083701
1791 2159 554.074989
1792 138 554.066013
1793 2777 554.063889
1794 591 554.043474
1795 2912 554.005734
1796 251 553.991238
1797 634 553.934594
1798 2179 553.879747
1799 2666 553.873891
1800 2457 553.864543
1801 3722 553.859206
1802 1773 553.829938
1803 3935 553.814654
1804 2391 553.772222
1805 2780 553.691380
1806 1728 553.689300
1807 3928 553.651004
1808 684 553.589866
1809 3635 553.433155
1810 3867 553.420519
1811 3687 553.400838
1812 2290 553.333776
1813 1119 553.308610
1814 1654 553.278157
1815 1885 553.274076
1816 2009 553.262101
1817 3848 553.227784
1818 3947 553.223339
1819 3427 553.208858
1820 1008 553.172201
1821 718 553.108992
1822 18 553.062116
1823 230 553.054233
1824 2165 553.032248
1825 889 553.025945
1826 2519 552.999139
1827 972 552.996806
1828 1054 552.991932
1829 1500 552.686949
1830 103 552.628853
1831 3770 552.598731
1832 1621 552.533746
1833 3676 552.474033
1834 3595 552.458096
1835 3639 552.439350
1836 1133 552.426213
1837 3571 552.417591
1838 1582 552.410520
1839 652 552.348287
1840 359 552.331788
1841 1636 552.318792
1842 2104 552.318045
1843 342 552.159991
1844 2887 552.157351
1845 3800 552.151152
1846 559 552.100439
1847 3760 552.096039
1848 358 552.054030
1849 3407 552.030047
1850 3218 552.009863
1851 35 552.001247
1852 3361 551.905055
1853 641 551.899468
1854 3209 551.885946
1855 2846 551.866338
1856 245 551.854702
1857 1031 551.800207
1858 2057 551.727134
1859 1396 551.699493
1860 2250 551.657434
1861 2573 551.611475
1862 2180 551.375476
1863 3404 551.278147
1864 1142 551.267620
1865 3729 551.263102
1866 3270 551.237883
1867 1639 551.157659
1868 925 551.155114
1869 2955 551.085878
1870 197 551.059717
1871 664 550.991220
1872 2707 550.934406
1873 1785 550.847058
1874 297 550.843308
1875 2812 550.835099
1876 3496 550.771594
1877 2474 550.726403
1878 526 550.724586
1879 580 550.697642
1880 3215 550.668993
1881 254 550.668931
1882 3228 550.544735
1883 2714 550.400461
1884 977 550.332574
1885 2081 550.316899
1886 551 550.185933
1887 2287 550.150253
1888 3902 550.079821
1889 3845 549.973734
1890 3018 549.901422
1891 2317 549.888087
1892 310 549.864829
1893 3885 549.840929
1894 287 549.722387
1895 3876 549.702761
1896 3138 549.547644
1897 1514 549.440106
1898 2440 549.435700
1899 271 549.379882
1900 1558 549.364201
1901 408 549.309993
1902 3862 549.221018
1903 1715 549.213826
1904 1430 549.184324
1905 2865 549.117129
1906 1331 549.111295
1907 3506 549.015935
1908 3611 548.976943
1909 821 548.953224
1910 43 548.936336
1911 1033 548.919013
1912 3711 548.901422
1913 3375 548.898156
1914 2243 548.813529
1915 2784 548.795349
1916 3580 548.623178
1917 3449 548.570294
1918 2831 548.559547
1919 1179 548.464089
1920 2025 548.381601
1921 1850 548.339772
1922 3194 548.316614
1923 1024 548.288255
1924 2084 548.228479
1925 3485 548.199078
1926 3055 548.188231
1927 3430 548.181541
1928 1315 548.166684
1929 2337 548.064208
1930 114 548.013829
1931 3624 548.000970
1932 1565 547.971650
1933 3474 547.933135
1934 1532 547.911256
1935 823 547.819930
1936 600 547.818919
1937 967 547.781845
1938 1858 547.757901
1939 2845 547.701370
1940 630 547.700413
1941 957 547.659937
1942 3214 547.659857
1943 3926 547.659836
1944 981 547.646693
1945 2608 547.601263
1946 2678 547.590131
1947 3594 547.548607
1948 1671 547.514420
1949 536 547.473690
1950 210 547.472347
1951 3642 547.470885
1952 2996 547.426652
1953 753 547.412588
1954 2769 547.357100
1955 2058 547.353836
1956 3020 547.333309
1957 3448 547.296882
1958 3186 547.279491
1959 2371 547.231107
1960 663 547.210359
1961 3351 547.188873
1962 1000 547.178441
1963 3813 547.175149
1964 2797 547.167339
1965 1205 547.151031
1966 2518 547.074142
1967 144 546.998638
1968 1892 546.973937
1969 2343 546.873916
1970 450 546.870863
1971 2464 546.852606
1972 3116 546.824906
1973 1215 546.701093
1974 3784 546.690108
1975 349 546.666924
1976 146 546.644543
1977 2151 546.624117
1978 939 546.619872
1979 140 546.565060
1980 2685 546.556062
1981 3794 546.545816
1982 3127 546.463685
1983 3619 546.447759
1984 2106 546.385020
1985 698 546.381648
1986 690 546.361261
1987 1965 546.360326
1988 13 546.342704
1989 84 546.320546
1990 1612 546.307235
1991 610 546.224453
1992 2140 546.202710
1993 3045 546.195338
1994 3049 546.183520
1995 2062 546.178209
1996 2705 546.133579
1997 2475 546.079714
1998 257 546.035403
1999 1584 546.015862
2000 1919 545.864587
2001 1585 545.762962
2002 807 545.689112
2003 2506 545.636437
2004 3913 545.613165
2005 2545 545.584660
2006 2177 545.460560
2007 3685 545.453123
2008 1836 545.423498
2009 2691 545.388720
2010 1366 545.354757
2011 491 545.309524
2012 283 545.296349
2013 2661 545.293607
2014 3185 545.195937
2015 453 545.186491
2016 3772 544.979319
2017 3240 544.973971
2018 614 544.958303
2019 2775 544.948581
2020 3592 544.940189
2021 86 544.854507
2022 3206 544.845487
2023 411 544.816597
2024 2989 544.750265
2025 1399 544.733131
2026 2366 544.701433
2027 3818 544.655012
2028 3101 544.652816
2029 834 544.649725
2030 660 544.567590
2031 496 544.523602
2032 3586 544.450382
2033 895 544.439972
2034 1656 544.432900
2035 2915 544.407873
2036 2024 544.373796
2037 3422 544.325077
2038 2647 544.297601
2039 2551 544.262951
2040 2860 544.213553
2041 182 544.205430
2042 3145 544.137653
2043 643 544.123205
2044 3261 544.082775
2045 2419 544.065652
2046 2768 544.006669
2047 1464 543.997287
2048 3798 543.943249
2049 3934 543.826779
2050 3858 543.783885
2051 3073 543.773377
2052 3810 543.749831
2053 3144 543.744507
2054 616 543.736261
2055 1436 543.649093
2056 3414 543.628758
2057 3346 543.626676
2058 1049 543.597115
2059 2635 543.585242
2060 2414 543.561101
2061 336 543.515179
2062 3115 543.421153
2063 3830 543.419867
2064 3250 543.366096
2065 3896 543.347745
2066 735 543.313289
2067 2353 543.279191
2068 3319 543.267181
2069 2763 543.201990
2070 3850 543.170702
2071 1518 543.167209
2072 2463 543.156378
2073 1620 543.103256
2074 3806 543.092701
2075 2103 543.027369
2076 3636 542.994829
2077 754 542.963840
2078 1857 542.923318
2079 471 542.913712
2080 3345 542.883927
2081 1398 542.818340
2082 3476 542.797200
2083 1886 542.761605
2084 2836 542.634245
2085 1817 542.502258
2086 22 542.496768
2087 137 542.495943
2088 1619 542.440394
2089 3445 542.430693
2090 1994 542.393069
2091 2602 542.363892
2092 224 542.238222
2093 141 542.225350
2094 3886 542.186507
2095 2844 542.170993
2096 1345 542.157558
2097 605 542.137253
2098 1701 542.057955
2099 2311 542.051294
2100 1782 542.049010
2101 2221 542.046557
2102 2487 542.043023
2103 3205 542.028141
2104 1121 541.999414
2105 2867 541.909351
2106 1044 541.905666
2107 3087 541.873458
2108 2047 541.819969
2109 1442 541.759492
2110 2191 541.680938
2111 2260 541.667305
2112 3944 541.665005
2113 2325 541.648727
2114 1454 541.623273
2115 1688 541.530690
2116 253 541.493859
2117 3514 541.471680
2118 1120 541.329550
2119 3777 541.284196
2120 2704 541.276551
2121 1186 541.258295
2122 1729 541.246064
2123 2767 541.169503
2124 3878 541.155958
2125 2476 541.142791
2126 1458 541.135535
2127 2582 541.053946
2128 3259 541.052425
2129 695 541.025032
2130 1642 540.949807
2131 2098 540.940302
2132 3771 540.924651
2133 3235 540.924162
2134 874 540.897576
2135 2161 540.881225
2136 3621 540.876641
2137 2509 540.847216
2138 980 540.846003
2139 3036 540.823051
2140 3762 540.807790
2141 3807 540.778357
2142 225 540.751175
2143 3906 540.724732
2144 2376 540.680152
2145 3763 540.544799
2146 1107 540.505945
2147 481 540.500705
2148 3725 540.479243
2149 2032 540.470099
2150 7 540.454625
2151 1549 540.395714
2152 869 540.389110
2153 2263 540.386851
2154 467 540.378293
2155 2800 540.304929
2156 38 540.241886
2157 1661 540.213246
2158 1718 540.202904
2159 2663 540.195982
2160 2415 540.171450
2161 2014 540.154588
2162 2033 540.123918
2163 2441 540.114559
2164 1063 540.109913
2165 2749 540.100117
2166 2046 540.087067
2167 1575 540.034083
2168 1395 540.010031
2169 2141 539.980147
2170 808 539.876605
2171 3519 539.829930
2172 2273 539.827113
2173 362 539.813160
2174 1502 539.768604
2175 1658 539.746108
2176 1754 539.719977
2177 2554 539.671703
2178 27 539.651230
2179 3566 539.649127
2180 2914 539.602320
2181 1173 539.596926
2182 1666 539.587617
2183 2394 539.540078
2184 1767 539.449374
2185 1574 539.439996
2186 1016 539.436780
2187 1349 539.390162
2188 806 539.365924
2189 2671 539.300943
2190 1791 539.277179
2191 1968 539.220391
2192 1404 539.209939
2193 1796 539.207978
2194 3847 539.128266
2195 2200 539.069496
2196 2651 539.065771
2197 1829 538.968321
2198 1902 538.963371
2199 3860 538.957985
2200 3399 538.946835
2201 1015 538.800495
2202 2652 538.787208
2203 2631 538.769086
2204 3040 538.762241
2205 2658 538.701824
2206 1856 538.588586
2207 3513 538.576629
2208 2418 538.562268
2209 2000 538.514722
2210 1416 538.509006
2211 3155 538.481750
2212 832 538.402262
2213 3515 538.365281
2214 732 538.334283
2215 2590 538.261435
2216 2659 538.209542
2217 3892 538.161127
2218 2063 538.134612
2219 3605 538.126372
2220 422 538.100479
2221 1884 538.042142
2222 409 537.997658
2223 2426 537.992489
2224 469 537.929237
2225 1092 537.815319
2226 2803 537.813288
2227 131 537.801314
2228 2783 537.786790
2229 3719 537.782400
2230 3251 537.725728
2231 1890 537.716968
2232 3374 537.687032
2233 365 537.669634
2234 3565 537.668436
2235 2586 537.658360
2236 3846 537.624776
2237 3426 537.619565
2238 304 537.603228
2239 2814 537.554232
2240 1732 537.541754
2241 2756 537.528860
2242 2873 537.480275
2243 1476 537.479383
2244 3786 537.437066
2245 352 537.415174
2246 3899 537.374212
2247 350 537.370002
2248 1433 537.327531
2249 835 537.290121
2250 1498 537.286607
2251 1010 537.282559
2252 3882 537.270385
2253 2956 537.257173
2254 513 537.248384
2255 1459 537.145237
2256 2417 537.132014
2257 2245 537.123199
2258 3581 537.088651
2259 2435 537.040289
2260 31 537.024325
2261 383 536.991311
2262 294 536.990555
2263 2361 536.959410
2264 876 536.953529
2265 165 536.938188
2266 392 536.905419
2267 2134 536.877976
2268 3335 536.862463
2269 2015 536.698437
2270 799 536.684813
2271 1733 536.662718
2272 2706 536.625148
2273 55 536.607364
2274 2625 536.552493
2275 2864 536.475716
2276 1686 536.389030
2277 2507 536.316919
2278 1522 536.275892
2279 3780 536.272587
2280 565 536.262844
2281 1114 536.259308
2282 3562 536.244577
2283 188 536.233241
2284 1895 536.220388
2285 1916 536.184697
2286 1854 536.184395
2287 1407 536.153433
2288 1821 536.151885
2289 3943 536.141160
2290 145 536.094999
2291 8 535.916072
2292 1425 535.893857
2293 2331 535.860755
2294 381 535.844835
2295 2059 535.823069
2296 2638 535.813527
2297 2346 535.792328
2298 2283 535.753140
2299 3478 535.752198
2300 2977 535.702574
2301 3103 535.671682
2302 1480 535.617939
2303 1849 535.610980
2304 2155 535.539443
2305 1539 535.522344
2306 3874 535.520249
2307 1018 535.519716
2308 3865 535.516779
2309 2005 535.453012
2310 2257 535.444172
2311 1653 535.310202
2312 2420 535.295252
2313 119 535.286550
2314 2785 535.272568
2315 216 535.236337
2316 238 535.124397
2317 3029 535.104739
2318 511 534.900279
2319 2314 534.885571
2320 2781 534.832838
2321 3465 534.780198
2322 1463 534.771381
2323 3298 534.767793
2324 2267 534.764235
2325 3618 534.761563
2326 1006 534.758954
2327 277 534.738926
2328 1611 534.704203
2329 2395 534.670765
2330 1804 534.654976
2331 3444 534.624961
2332 815 534.610267
2333 2233 534.601200
2334 2453 534.588537
2335 2854 534.577499
2336 384 534.576603
2337 2110 534.355945
2338 104 534.351443
2339 2861 534.324448
2340 2646 534.312893
2341 163 534.262008
2342 1613 534.218119
2343 1429 534.083847
2344 1390 534.038991
2345 2339 534.030783
2346 3745 534.020343
2347 1347 533.946930
2348 282 533.944821
2349 2244 533.828417
2350 98 533.747323
2351 1805 533.718588
2352 1455 533.655585
2353 3197 533.639784
2354 3272 533.638863
2355 2695 533.591453
2356 1042 533.514336
2357 999 533.437773
2358 295 533.321206
2359 2560 533.295887
2360 1027 533.263619
2361 2363 533.260748
2362 3014 533.192482
2363 3714 533.118307
2364 3706 533.041731
2365 3518 533.031033
2366 2639 533.023725
2367 1346 533.011504
2368 351 533.008955
2369 1475 532.962237
2370 3472 532.907170
2371 187 532.879961
2372 1421 532.858458
2373 2249 532.825844
2374 1496 532.781091
2375 3423 532.749205
2376 2115 532.748786
2377 2674 532.682025
2378 2529 532.681880
2379 1102 532.668590
2380 2158 532.574897
2381 451 532.570586
2382 1485 532.481123
2383 81 532.460508
2384 1891 532.350013
2385 733 532.233261
2386 118 532.198103
2387 3255 532.162169
2388 3491 532.132532
2389 793 532.064544
2390 2853 532.064183
2391 100 532.056160
2392 3732 532.029991
2393 3219 532.006842
2394 2246 531.972254
2395 1517 531.934551
2396 3108 531.933757
2397 3141 531.931965
2398 2653 531.783892
2399 2892 531.773182
2400 1735 531.758771
2401 707 531.716029
2402 2741 531.691996
2403 603 531.620417
2404 278 531.542962
2405 3930 531.519802
2406 1441 531.396299
2407 2242 531.374298
2408 2043 531.373506
2409 3883 531.363471
2410 3340 531.356933
2411 203 531.318141
2412 113 531.311323
2413 2459 531.304633
2414 148 531.265806
2415 371 531.215258
2416 3617 531.215082
2417 74 531.190179
2418 1487 531.121586
2419 397 531.101944
2420 313 531.055253
2421 454 531.013703
2422 2709 531.011642
2423 2262 531.001819
2424 3428 530.992604
2425 2875 530.955027
2426 2926 530.928671
2427 386 530.894276
2428 2700 530.865908
2429 2400 530.830180
2430 801 530.785507
2431 3497 530.760593
2432 1113 530.729846
2433 89 530.671888
2434 3900 530.665497
2435 2136 530.634832
2436 2553 530.627648
2437 1692 530.615455
2438 2636 530.604367
2439 3490 530.543939
2440 2520 530.488461
2441 2809 530.476536
2442 3684 530.470644
2443 2656 530.428191
2444 270 530.417839
2445 2650 530.407004
2446 2035 530.404815
2447 589 530.398579
2448 2676 530.390306
2449 2567 530.359943
2450 2031 530.293368
2451 1378 530.275780
2452 1624 530.197249
2453 200 530.119914
2454 3615 530.117132
2455 3924 530.113260
2456 2975 530.111737
2457 2758 530.022357
2458 2168 529.998778
2459 218 529.976101
2460 2432 529.911235
2461 56 529.886304
2462 339 529.800714
2463 1645 529.758434
2464 252 529.730832
2465 3099 529.717297
2466 3452 529.668952
2467 3827 529.565697
2468 3602 529.494242
2469 2587 529.478332
2470 2544 529.461233
2471 3395 529.458494
2472 3666 529.370081
2473 1727 529.343100
2474 2496 529.285940
2475 3409 529.194739
2476 3555 529.178837
2477 236 529.170466
2478 2747 529.148968
2479 2135 529.060883
2480 3149 529.047893
2481 3477 529.027964
2482 3686 529.027344
2483 3544 529.000602
2484 486 528.973136
2485 1816 528.938452
2486 3620 528.926638
2487 2089 528.915822
2488 1489 528.900499
2489 3001 528.771434
2490 2637 528.706578
2491 504 528.666231
2492 1848 528.648170
2493 1677 528.640507
2494 998 528.623852
2495 25 528.564620
2496 2013 528.507406
2497 2252 528.423027
2498 34 528.369534
2499 1009 528.344196
2500 2740 528.320783
2501 1614 528.242170
2502 1866 528.242003
2503 3403 528.210137
2504 2855 528.169855
2505 554 528.136397
2506 3070 528.086573
2507 2454 528.031195
2508 588 527.944147
2509 3587 527.866654
2510 2008 527.795465
2511 1355 527.726824
2512 1059 527.657397
2513 3597 527.631376
2514 1473 527.608892
2515 2849 527.580537
2516 2430 527.571469
2517 3524 527.569877
2518 170 527.567925
2519 1374 527.560078
2520 1551 527.549163
2521 2320 527.532408
2522 3021 527.515692
2523 202 527.493049
2524 1329 527.415549
2525 1647 527.390551
2526 3051 527.360286
2527 1835 527.351310
2528 2893 527.310353
2529 2111 527.309373
2530 691 527.284366
2531 468 527.274670
2532 1629 527.204707
2533 2362 527.195154
2534 3262 527.185775
2535 3013 527.143243
2536 1673 527.124911
2537 731 527.039950
2538 3765 526.971956
2539 828 526.961295
2540 2737 526.949666
2541 2055 526.946955
2542 1604 526.875098
2543 2350 526.862887
2544 2472 526.830930
2545 2540 526.826747
2546 661 526.782375
2547 2040 526.744440
2548 45 526.735773
2549 1687 526.729925
2550 619 526.718989
2551 3721 526.640330
2552 3483 526.636823
2553 1753 526.605251
2554 3893 526.566564
2555 3804 526.537639
2556 1689 526.495936
2557 1703 526.457193
2558 1520 526.424388
2559 3344 526.389971
2560 152 526.376529
2561 1191 526.359450
2562 3672 526.355523
2563 243 526.331682
2564 575 526.314449
2565 1601 526.256069
2566 2561 526.201293
2567 3120 526.165238
2568 2546 526.154822
2569 987 526.148266
2570 462 526.136039
2571 61 526.110235
2572 1583 526.084735
2573 1587 526.059555
2574 1055 526.018397
2575 423 525.955556
2576 2534 525.939006
2577 2095 525.937205
2578 1352 525.935003
2579 3308 525.886788
2580 1130 525.838384
2581 1662 525.813889
2582 244 525.807479
2583 2143 525.771821
2584 499 525.752081
2585 328 525.702036
2586 1410 525.697849
2587 1600 525.696893
2588 703 525.650327
2589 2755 525.606646
2590 2898 525.604262
2591 2195 525.505434
2592 3005 525.476277
2593 550 525.464896
2594 3557 525.432376
2595 1746 525.415848
2596 1053 525.366624
2597 2759 525.345019
2598 1646 525.304862
2599 1330 525.301790
2600 201 525.259473
2601 709 525.235524
2602 1501 525.231771
2603 1093 525.183226
2604 3026 525.152655
2605 3509 525.132061
2606 3457 525.125082
2607 3649 525.090031
2608 2945 525.017832
2609 1541 524.949257
2610 3891 524.928463
2611 1385 524.910089
2612 569 524.801487
2613 1353 524.775050
2614 618 524.773985
2615 2589 524.768509
2616 1841 524.648845
2617 240 524.639842
2618 1363 524.620458
2619 662 524.576366
2620 1332 524.560285
2621 577 524.545455
2622 3805 524.536358
2623 2327 524.481348
2624 1720 524.470636
2625 1020 524.423707
2626 1769 524.393027
2627 1440 524.381899
2628 3400 524.378367
2629 2384 524.360757
2630 478 524.321641
2631 2751 524.312305
2632 494 524.251998
2633 2116 524.238884
2634 1341 524.227669
2635 433 524.207716
2636 259 524.189204
2637 2667 524.167069
2638 882 524.156814
2639 2734 524.141383
2640 1608 524.014163
2641 847 524.004479
2642 2190 524.002396
2643 1581 523.985186
2644 3781 523.981311
2645 3249 523.977871
2646 376 523.968212
2647 3937 523.963923
2648 3058 523.961762
2649 537 523.891748
2650 2294 523.855933
2651 2492 523.824763
2652 1167 523.767455
2653 1713 523.748720
2654 992 523.729353
2655 656 523.701375
2656 2234 523.640032
2657 3553 523.639809
2658 248 523.632929
2659 3441 523.632157
2660 2413 523.549357
2661 1043 523.527313
2662 107 523.511934
2663 2778 523.489703
2664 472 523.488944
2665 1417 523.420458
2666 1793 523.389949
2667 785 523.355510
2668 2445 523.342159
2669 2292 523.272785
2670 1494 523.236062
2671 3389 523.225569
2672 46 523.216987
2673 1627 523.210163
2674 463 523.197643
2675 228 523.186512
2676 1003 523.115543
2677 1550 523.088040
2678 476 523.072469
2679 725 523.059581
2680 2416 523.039361
2681 716 522.966386
2682 3702 522.924977
2683 1088 522.916964
2684 3712 522.867909
2685 2901 522.807220
2686 250 522.790031
2687 2894 522.729739
