# Method: CombANZ
# Rank ItemID Score
1391 3046 0.617352
1392 1608 0.616784
1393 530 0.616020
1394 3242 0.615930
1395 964 0.615817
1396 837 0.615701
1397 380 0.615506
1398 2743 0.615406
1399 1025 0.615101
1400 1814 0.614498
1401 2968 0.614455
1402 3601 0.614323
1403 775 0.614125
1404 3556 0.613877
1405 503 0.613623
1406 242 0.613571
1407 601 0.613166
1408 165 0.612715
1409 2869 0.612524
1410 3776 0.612374
1411 610 0.612214
1412 2280 0.612147
1413 2700 0.612039
1414 2173 0.611584
1415 3685 0.611312
1416 2649 0.610971
1417 1376 0.610923
1418 2895 0.610635
1419 1316 0.610238
1420 164 0.610159
1421 1535 0.610100
1422 851 0.609963
1423 1874 0.609896
1424 2671 0.609539
1425 2395 0.609429
1426 3832 0.608904
1427 3734 0.608824
1428 3183 0.608201
1429 3305 0.608107
1430 3294 0.608018
1431 2578 0.607871
1432 448 0.607425
1433 3277 0.606828
1434 269 0.606646
1435 3020 0.606437
1436 25 0.606079
1437 1092 0.606052
1438 1190 0.605645
1439 650 0.605567
1440 3639 0.605439
1441 2439 0.605335
1442 993 0.605205
1443 2627 0.604800
1444 2009 0.604442
1445 1764 0.603515
1446 205 0.603352
1447 509 0.602918
1448 2834 0.602859
1449 2371 0.602713
1450 1534 0.602389
1451 3502 0.602145
1452 592 0.602025
1453 2879 0.601906
1454 802 0.601862
1455 2099 0.601636
1456 968 0.601588
1457 2001 0.600987
1458 2899 0.600786
1459 2076 0.600729
1460 717 0.600668
1461 796 0.600275
1462 3476 0.599596
1463 222 0.599351
1464 1083 0.598751
1465 311 0.598640
1466 2201 0.598429
1467 3057 0.598137
1468 3398 0.597110
1469 2291 0.596888
1470 2282 0.596804
1471 1908 0.596591
1472 1696 0.596420
1473 99 0.596208
1474 744 0.595931
1475 3555 0.595617
1476 3169 0.595315
1477 3125 0.594649
1478 2833 0.594499
1479 3378 0.594118
1480 1843 0.594063
1481 2632 0.593932
1482 3542 0.593727
1483 2370 0.593539
1484 1555 0.593346
1485 623 0.593318
1486 2397 0.593116
1487 525 0.592728
1488 2342 0.592647
1489 2825 0.592189
1490 814 0.592130
1491 233 0.592025
1492 2837 0.591992
1493 3290 0.591942
1494 2912 0.591750
1495 561 0.591527
1496 2584 0.591442
1497 2045 0.591242
1498 566 0.591040
1499 1770 0.590775
1500 1017 0.590658
1501 1360 0.590551
1502 2679 0.590308
1503 1799 0.590287
1504 2097 0.590258
1505 3293 0.590155
1506 1670 0.589990
1507 576 0.589975
1508 1051 0.589721
1509 3136 0.589120
1510 3443 0.589056
1511 2037 0.588923
1512 2510 0.588754
1513 401 0.588516
1514 1596 0.588077
1515 3890 0.587963
1516 1364 0.587603
1517 2633 0.587564
1518 3087 0.587426
1519 1465 0.587221
1520 1868 0.587214
1521 1909 0.587092
1522 2665 0.586967
1523 10 0.586936
1524 1112 0.586224
1525 129 0.586087
1526 2348 0.585953
1527 2219 0.585907
1528 1859 0.585880
1529 848 0.585630
1530 3503 0.585569
1531 986 0.585489
1532 180 0.585203
1533 3318 0.584461
1534 3633 0.583936
1535 39 0.583562
1536 3288 0.583447
1537 2929 0.583442
1538 2645 0.583308
1539 3486 0.583089
1540 3164 0.582976
1541 2463 0.582850
1542 3628 0.582723
1543 3657 0.582651
1544 1345 0.582489
1545 2273 0.582300
1546 2341 0.582098
1547 3298 0.581787
1548 3554 0.581362
1549 582 0.580876
1550 2278 0.580462
1551 2407 0.580442
1552 2923 0.580203
1553 3703 0.579533
1554 861 0.579478
1555 1659 0.579137
1556 229 0.579130
1557 2592 0.579102
1558 658 0.579054
1559 3550 0.579023
1560 2127 0.578890
1561 1645 0.578490
1562 230 0.578262
1563 2005 0.578229
1564 1652 0.578125
1565 2192 0.577828
1566 2466 0.577620
1567 2394 0.577439
1568 124 0.577418
1569 286 0.576971
1570 1241 0.576936
1571 1567 0.576803
1572 1194 0.576611
1573 827 0.575860
1574 3167 0.575673
1575 997 0.575395
1576 2358 0.574745
1577 1470 0.574473
1578 2077 0.574432
1579 3084 0.574392
1580 3412 0.574135
1581 3770 0.574077
1582 477 0.573841
1583 2538 0.573644
1584 2388 0.573042
1585 144 0.572937
1586 1872 0.572650
1587 402 0.572650
1588 2046 0.572552
1589 2261 0.572338
1590 2640 0.572180
1591 1699 0.571071
1592 1897 0.570676
1593 1312 0.570616
1594 3875 0.570544
1595 2928 0.570285
1596 2474 0.570111
1597 3261 0.570087
1598 1183 0.569710
1599 2049 0.569582
1600 3217 0.569022
1601 3186 0.568118
1602 2842 0.567967
1603 377 0.567476
1604 3482 0.567466
1605 1134 0.566820
1606 471 0.566383
1607 832 0.566236
1608 3131 0.565875
1609 1186 0.565684
1610 1485 0.564809
1611 2896 0.564374
1612 3575 0.564163
1613 2457 0.563981
1614 3122 0.563958
1615 2172 0.563444
1616 1031 0.563097
1617 2623 0.562815
1618 2223 0.562769
1619 85 0.562557
1620 790 0.562222
1621 316 0.562084
1622 2311 0.561850
1623 3738 0.561704
1624 2207 0.561575
1625 872 0.561452
1626 3533 0.561441
1627 1093 0.561285
1628 3322 0.561219
1629 3413 0.561194
1630 1747 0.560694
1631 2403 0.560646
1632 3731 0.560228
1633 368 0.560056
1634 68 0.560006
1635 1928 0.559527
1636 361 0.559510
1637 875 0.559309
1638 1805 0.559308
1639 574 0.559219
1640 1579 0.559120
1641 3603 0.558696
1642 57 0.558557
1643 657 0.558292
1644 763 0.558268
1645 2675 0.558240
1646 3866 0.558212
1647 2326 0.558208
1648 2889 0.558153
1649 3779 0.557900
1650 3213 0.557367
1651 1120 0.557249
1652 3842 0.556931
1653 2006 0.556686
1654 1510 0.556493
1655 2774 0.556476
1656 3380 0.556449
1657 3759 0.556442
1658 3179 0.556336
1659 2245 0.556289
1660 1370 0.556020
1661 1892 0.555923
1662 749 0.555734
1663 3718 0.555677
1664 781 0.555508
1665 2214 0.554830
1666 1428 0.554482
1667 2022 0.554101
1668 235 0.553590
1669 3236 0.553540
1670 2874 0.553519
1671 2277 0.553504
1672 339 0.553334
1673 264 0.553322
1674 2251 0.553015
1675 1648 0.553007
1676 2989 0.552962
1677 155 0.552426
1678 1852 0.552122
1679 2703 0.552064
1680 560 0.551905
1681 685 0.551598
1682 3250 0.551583
1683 2619 0.551438
1684 1070 0.551261
1685 764 0.550709
1686 1507 0.550475
1687 1164 0.550377
1688 375 0.550208
1689 2013 0.549921
1690 3643 0.549779
1691 2090 0.549374
1692 500 0.548749
1693 2193 0.548592
1694 780 0.548111
1695 884 0.547790
1696 1553 0.547444
1697 1721 0.547273
1698 1057 0.547253
1699 219 0.547192
1700 178 0.547119
1701 3174 0.547094
1702 1870 0.546915
1703 2345 0.546862
1704 3283 0.546787
1705 3775 0.546776
1706 2232 0.546542
1707 2482 0.546529
1708 3760 0.546451
1709 333 0.546260
1710 1904 0.546247
1711 2414 0.546122
1712 2736 0.545860
1713 2550 0.545832
1714 579 0.545687
1715 1444 0.545475
1716 2557 0.545306
1717 2556 0.545292
1718 1777 0.545242
1719 350 0.545132
1720 490 0.545077
1721 1033 0.544289
1722 2911 0.544091
1723 224 0.544056
1724 3756 0.543236
1725 163 0.542424
1726 3795 0.542364
1727 1413 0.542334
1728 1669 0.542142
1729 1548 0.541465
1730 859 0.541014
1731 3778 0.540494
1732 3458 0.540479
1733 1846 0.540242
1734 189 0.539743
1735 2294 0.539416
1736 133 0.538668
1737 1160 0.538579
1738 2518 0.537765
1739 2766 0.537714
1740 3381 0.537393
1741 2145 0.537259
1742 2134 0.536949
1743 184 0.536906
1744 301 0.536762
1745 1554 0.536665
1746 3425 0.536640
1747 2484 0.536493
1748 2235 0.536343
1749 461 0.536328
1750 3321 0.536170
1751 1943 0.535318
1752 1486 0.535202
1753 3185 0.535003
1754 2287 0.534737
1755 648 0.534672
1756 7 0.534429
1757 2048 0.533826
1758 651 0.533816
1759 3025 0.533805
1760 1447 0.533666
1761 2470 0.533477
1762 1181 0.533336
1763 2742 0.533318
1764 2023 0.533187
1765 443 0.532936
1766 3748 0.532305
1767 1476 0.532048
1768 3769 0.532047
1769 3745 0.531621
1770 3627 0.531544
1771 2141 0.530821
1772 2634 0.530584
1773 2528 0.530441
1774 2689 0.530169
1775 1619 0.530090
1776 67 0.529971
1777 1042 0.529932
1778 3796 0.529764
1779 696 0.529734
1780 78 0.529608
1781 545 0.529494
1782 3809 0.529411
1783 1519 0.529119
1784 3302 0.528452
1785 1547 0.528364
1786 1794 0.528363
1787 2738 0.528022
1788 3631 0.527611
1789 2539 0.526705
1790 3370 0.526667
1791 785 0.526448
1792 1049 0.526079
1793 3081 0.526027
1794 3216 0.525783
1795 1675 0.525762
1796 3699 0.525524
1797 2420 0.525431
1798 3729 0.525255
1799 3003 0.525183
1800 644 0.524936
1801 3336 0.524883
1802 2217 0.524699
1803 421 0.524695
1804 844 0.524118
1805 488 0.524058
1806 1807 0.523848
1807 1840 0.523775
1808 587 0.523693
1809 3297 0.523161
1810 1441 0.523137
1811 2159 0.522537
1812 3124 0.522079
1813 3015 0.522012
1814 1597 0.521916
1815 1824 0.521136
1816 2782 0.520824
1817 3220 0.520755
1818 700 0.520593
1819 59 0.520299
1820 2850 0.520254
1821 988 0.520147
1822 127 0.520117
1823 3648 0.520102
1824 3591 0.519729
1825 2984 0.517926
1826 340 0.517702
1827 3070 0.517682
1828 3928 0.517674
1829 1861 0.517501
1830 3176 0.517478
1831 3086 0.517256
1832 3314 0.517012
1833 3569 0.516677
1834 2572 0.516345
1835 680 0.516294
1836 521 0.515965
1837 2591 0.515947
1838 159 0.515753
1839 3112 0.515363
1840 289 0.515178
1841 2102 0.514863
1842 506 0.514653
1843 1709 0.514435
1844 22 0.514346
1845 708 0.513813
1846 1875 0.513655
1847 268 0.513572
1848 1145 0.513299
1849 1864 0.513248
1850 1754 0.513003
1851 1905 0.512935
1852 3187 0.512406
1853 1014 0.512301
1854 3107 0.512207
1855 2433 0.512130
1856 1561 0.511949
1857 2577 0.511686
1858 607 0.511655
1859 1518 0.511629
1860 865 0.511460
1861 1877 0.511317
1862 2275 0.511273
1863 3524 0.511151
1864 495 0.511131
1865 120 0.511012
1866 1378 0.509791
1867 543 0.509720
1868 1650 0.509612
1869 2934 0.509187
1870 3142 0.508873
1871 1785 0.508488
1872 3349 0.507763
1873 2215 0.507316
1874 354 0.507191
1875 2308 0.506785
1876 3202 0.506667
1877 3050 0.506546
1878 3404 0.506312
1879 3893 0.506238
1880 2271 0.505588
1881 1255 0.505575
1882 391 0.505242
1883 353 0.505203
1884 2213 0.504586
1885 241 0.504332
1886 2476 0.503895
1887 3199 0.503858
1888 1620 0.503680
1889 3537 0.503330
1890 226 0.502973
1891 2885 0.502835
1892 3887 0.502632
1893 1903 0.502271
1894 3798 0.501938
1895 1472 0.501906
1896 18 0.501741
1897 3315 0.501675
1898 1459 0.501570
1899 616 0.501346
1900 3117 0.501056
1901 369 0.500688
1902 1062 0.499968
1903 2846 0.499938
1904 2490 0.499859
1905 3757 0.499789
1906 3259 0.499421
1907 1153 0.499402
1908 3402 0.499277
1909 2455 0.498970
1910 104 0.498891
1911 1058 0.498539
1912 1569 0.498316
1913 1482 0.498305
1914 3139 0.497843
1915 347 0.497796
1916 3493 0.497796
1917 1317 0.497758
1918 3640 0.497665
1919 2015 0.497384
1920 2823 0.497147
1921 2332 0.496765
1922 3207 0.496488
1923 3450 0.496393
1924 2427 0.496291
1925 2711 0.495984
1926 3270 0.495565
1927 3018 0.495259
1928 826 0.495177
1929 3154 0.494891
1930 3567 0.493847
1931 3373 0.493623
1932 2025 0.493609
1933 2773 0.493525
1934 661 0.493129
1935 3817 0.492656
1936 43 0.492413
1937 1587 0.492401
1938 3005 0.492351
1939 2258 0.492091
1940 266 0.491902
1941 2867 0.491872
1942 3151 0.491502
1943 726 0.491300
1944 570 0.491247
1945 3828 0.491121
1946 1129 0.490507
1947 2100 0.490444
1948 663 0.490443
1949 3212 0.490320
1950 3790 0.490246
1951 458 0.490244
1952 3145 0.490235
1953 183 0.489744
1954 2290 0.489273
1955 3513 0.489204
1956 465 0.489194
1957 3085 0.489040
1958 3506 0.488647
1959 452 0.488318
1960 1508 0.488220
1961 3333 0.488117
1962 1906 0.487358
1963 3427 0.487067
1964 3367 0.486238
1965 3926 0.485988
1966 1722 0.485308
1967 3194 0.485177
1968 358 0.485003
1969 3571 0.484651
1970 3184 0.484638
1971 3040 0.484457
1972 112 0.484341
1973 2765 0.484115
1974 86 0.483938
1975 2101 0.483365
1976 3219 0.483085
1977 2913 0.482823
1978 2376 0.482664
1979 3291 0.482519
1980 3523 0.482404
1981 1621 0.482243
1982 2039 0.481816
1983 1883 0.481785
1984 1528 0.481642
1985 1815 0.481483
1986 3676 0.481472
1987 2519 0.480836
1988 799 0.480800
1989 1347 0.480768
1990 3914 0.480603
1991 767 0.480509
1992 3301 0.480436
1993 1820 0.480426
1994 3312 0.480333
1995 491 0.480126
1996 2780 0.480048
1997 1205 0.479208
1998 2110 0.479122
1999 2985 0.478914
2000 1493 0.478910
2001 2167 0.478552
2002 481 0.478373
2003 1896 0.478285
2004 1701 0.478180
2005 1622 0.478091
2006 1688 0.478006
2007 450 0.477616
2008 1573 0.477369
2009 3531 0.477262
2010 1858 0.477221
2011 3568 0.477102
2012 45 0.477045
2013 1115 0.476972
2014 329 0.476910
2015 3740 0.476765
2016 3109 0.476592
2017 706 0.476356
2018 1395 0.476260
2019 3430 0.475973
2020 1386 0.475839
2021 3749 0.475791
2022 3237 0.475704
2023 1008 0.475389
2024 2021 0.475117
2025 1437 0.474572
2026 3419 0.474552
2027 1714 0.474388
2028 3588 0.473832
2029 3652 0.473490
2030 563 0.473342
2031 1054 0.473254
2032 1899 0.472658
2033 1163 0.471646
2034 3706 0.471466
2035 3155 0.471365
2036 1339 0.471340
2037 2105 0.470872
2038 642 0.470667
2039 2346 0.470634
2040 3123 0.470491
2041 3618 0.470456
2042 1372 0.470357
2043 1880 0.469740
2044 2057 0.469720
2045 3761 0.469257
2046 3422 0.468882
2047 1529 0.468849
2048 331 0.468424
2049 2926 0.468058
2050 734 0.467598
2051 3251 0.467511
2052 35 0.467495
2053 2157 0.466995
2054 2683 0.466994
2055 2165 0.466254
2056 843 0.466177
2057 776 0.465833
2058 142 0.465567
2059 3659 0.465504
2060 2454 0.465347
2061 2803 0.465022
2062 3594 0.464964
2063 1654 0.464756
2064 2104 0.464739
2065 2293 0.463839
2066 2179 0.463753
2067 3566 0.463741
2068 1651 0.463569
2069 1024 0.463238
2070 3686 0.463181
2071 2218 0.463143
2072 3947 0.462900
2073 3755 0.462808
2074 362 0.462639
2075 1614 0.462550
2076 2714 0.462082
2077 3827 0.461946
2078 2424 0.461687
2079 1926 0.461494
2080 605 0.461375
2081 3119 0.461195
2082 1351 0.460898
2083 2960 0.460885
2084 975 0.460806
2085 1589 0.460642
2086 2657 0.459789
2087 2475 0.459178
2088 1119 0.458946
2089 2180 0.458325
2090 252 0.457623
2091 2821 0.457531
2092 3300 0.457357
2093 3082 0.457284
2094 251 0.457061
2095 2666 0.456855
2096 2133 0.456696
2097 2106 0.456537
2098 108 0.456250
2099 1582 0.456049
2100 2746 0.455853
2101 1088 0.455302
2102 2734 0.455244
2103 2527 0.455168
2104 3478 0.455007
2105 2573 0.454778
2106 2337 0.454151
2107 2011 0.453868
2108 1059 0.453153
2109 2250 0.453037
2110 2576 0.452908
2111 3684 0.452685
2112 2393 0.452681
2113 383 0.452571
2114 1098 0.452484
2115 367 0.452299
2116 3352 0.452103
2117 3460 0.451929
2118 718 0.451610
2119 3867 0.451554
2120 145 0.451464
2121 2996 0.451229
2122 3935 0.450736
2123 1895 0.450721
2124 580 0.450512
2125 225 0.450241
2126 1375 0.450192
2127 3722 0.449964
2128 3651 0.449563
2129 271 0.449424
2130 2151 0.448996
2131 2483 0.448916
2132 33 0.448875
2133 2777 0.448766
2134 138 0.448736
2135 1552 0.448684
2136 3045 0.448661
2137 1728 0.448463
2138 103 0.448144
2139 3409 0.448074
2140 2812 0.447219
2141 2551 0.447150
2142 1773 0.447137
2143 3496 0.447123
2144 3848 0.446630
2145 2759 0.446509
2146 3687 0.446500
2147 634 0.446429
2148 359 0.446245
2149 3896 0.446084
2150 3519 0.445813
2151 1416 0.445469
2152 1919 0.445446
2153 2836 0.445188
2154 3426 0.445067
2155 999 0.444800
2156 972 0.444376
2157 3218 0.444233
2158 2496 0.444193
2159 3608 0.444186
2160 591 0.444142
2161 889 0.443739
2162 1480 0.443489
2163 684 0.442409
2164 3375 0.442261
2165 3138 0.441926
2166 254 0.441768
2167 13 0.441519
2168 3784 0.441177
2169 3565 0.440714
2170 2024 0.439708
2171 2784 0.439678
2172 3033 0.439513
2173 1015 0.439456
2174 3214 0.439447
2175 652 0.439148
2176 3595 0.438713
2177 559 0.438146
2178 2440 0.438102
2179 3445 0.437930
2180 2506 0.437773
2181 372 0.437438
2182 1636 0.437277
2183 3617 0.437149
2184 3813 0.436714
2185 2747 0.436688
2186 2384 0.436610
2187 1429 0.436555
2188 3407 0.436536
2189 1010 0.435295
2190 3902 0.434494
2191 140 0.434249
2192 3619 0.433881
2193 3771 0.433715
2194 1836 0.433581
2195 2887 0.433167
2196 664 0.433018
2197 245 0.433012
2198 197 0.432971
2199 641 0.432794
2200 2567 0.432538
2201 1366 0.432368
2202 1027 0.432248
2203 468 0.432016
2204 1133 0.431960
2205 925 0.431878
2206 3800 0.431670
2207 3055 0.431515
2208 3209 0.431348
2209 1331 0.431292
2210 1566 0.431170
2211 297 0.430474
2212 1142 0.429788
2213 2033 0.429336
2214 494 0.429234
2215 2769 0.429204
2216 3885 0.429107
2217 3845 0.428446
2218 2116 0.428214
2219 1916 0.428044
2220 3449 0.427543
2221 2405 0.427016
2222 287 0.426785
2223 3882 0.426658
2224 2955 0.425990
2225 2155 0.425945
2226 3215 0.425915
2227 2262 0.425897
2228 1399 0.425868
2229 2661 0.425577
2230 526 0.425467
2231 3580 0.425379
2232 2014 0.425120
2233 3711 0.425085
2234 2469 0.424993
2235 536 0.424592
2236 257 0.423957
2237 2177 0.423929
2238 2865 0.423778
2239 3228 0.423760
2240 3615 0.423665
2241 1821 0.423521
2242 2059 0.422953
2243 3701 0.422941
2244 695 0.422770
2245 1711 0.422686
2246 3206 0.422426
2247 3794 0.421844
2248 351 0.421805
2249 3515 0.421268
2250 977 0.421261
2251 236 0.421201
2252 408 0.421101
2253 1715 0.420935
2254 2860 0.420877
2255 3862 0.420754
2256 2317 0.420534
2257 1385 0.420454
2258 210 0.420240
2259 310 0.419791
2260 216 0.419766
2261 3611 0.419530
2262 2062 0.419398
2263 292 0.419365
2264 753 0.419220
2265 707 0.418960
2266 3036 0.418873
2267 1020 0.418764
2268 3441 0.418693
2269 2363 0.418543
2270 2541 0.417841
2271 3452 0.417361
2272 3876 0.417266
2273 2413 0.417165
2274 1514 0.416432
2275 2143 0.416346
2276 2263 0.415849
2277 3810 0.415684
2278 1464 0.415562
2279 376 0.415261
2280 1735 0.415218
2281 453 0.415114
2282 2628 0.414790
2283 3127 0.414496
2284 600 0.414496
2285 2678 0.414274
2286 957 0.414101
2287 1565 0.414008
2288 3115 0.413869
2289 586 0.412805
2290 1558 0.412775
2291 967 0.412565
2292 2831 0.412507
2293 821 0.412282
2294 3712 0.412134
2295 1612 0.412044
2296 1430 0.411963
2297 1671 0.411617
2298 3049 0.411524
2299 2617 0.411214
2300 1016 0.410755
2301 2084 0.410696
2302 2003 0.410031
2303 381 0.409659
2304 2419 0.409554
2305 2325 0.409477
2306 3858 0.409171
2307 2249 0.408891
2308 114 0.408750
2309 2672 0.408594
2310 1850 0.407936
2311 3474 0.407900
2312 1884 0.407387
2313 1315 0.407321
2314 1532 0.406836
2315 1835 0.406826
2316 3029 0.406273
2317 3642 0.405916
2318 3351 0.404960
2319 188 0.403966
2320 3485 0.403426
2321 2861 0.403324
2322 735 0.403301
2323 3197 0.403196
2324 1000 0.403093
2325 630 0.402867
2326 2111 0.402418
2327 2608 0.401851
2328 1479 0.401624
2329 852 0.401410
2330 3786 0.401307
2331 3807 0.400885
2332 981 0.400547
2333 2845 0.399768
2334 823 0.399703
2335 3725 0.398229
2336 1425 0.398154
2337 3444 0.398078
2338 1658 0.397829
2339 2844 0.397690
2340 198 0.397672
2341 371 0.397665
2342 2554 0.397580
2343 1009 0.397466
2344 146 0.397106
2345 3116 0.397089
2346 2343 0.396964
2347 2453 0.396888
2348 2464 0.396822
2349 1398 0.396592
2350 3144 0.395984
2351 2331 0.395234
2352 2622 0.395221
2353 84 0.395165
2354 1585 0.394875
2355 2647 0.394846
2356 939 0.394787
2357 2956 0.394775
2358 698 0.394654
2359 2685 0.394650
2360 282 0.394439
2361 2676 0.393984
2362 3247 0.393775
2363 3913 0.393458
2364 1454 0.393361
2365 690 0.393295
2366 1135 0.393224
2367 182 0.393187
2368 1442 0.392967
2369 2749 0.392952
2370 2875 0.392818
2371 3846 0.392737
2372 3414 0.392683
2373 3806 0.392659
2374 3240 0.392636
2375 807 0.392615
2376 1173 0.392611
2377 1661 0.392147
2378 89 0.391945
2379 2012 0.391893
2380 2881 0.391606
2381 2691 0.390693
2382 1687 0.390668
2383 1769 0.390308
2384 2705 0.390182
2385 2545 0.389605
2386 283 0.388834
2387 3514 0.388402
2388 3249 0.388331
2389 3099 0.387963
2390 2775 0.387962
2391 2416 0.387878
2392 3863 0.387595
2393 2136 0.387487
2394 2340 0.387452
2395 517 0.387347
2396 1371 0.387079
2397 2635 0.386968
2398 653 0.386364
2399 2135 0.386318
2400 2098 0.386316
2401 2709 0.385697
2402 3308 0.385664
2403 3586 0.385328
2404 1611 0.384974
2405 614 0.384318
2406 2 0.384067
2407 3649 0.384011
2408 170 0.383781
2409 3930 0.383184
2410 496 0.382897
2411 2770 0.382741
2412 105 0.382518
2413 1656 0.382112
2414 411 0.381846
2415 3235 0.381473
2416 1642 0.380793
2417 3865 0.380423
2418 3772 0.380366
2419 3477 0.380281
2420 2418 0.380098
2421 3830 0.380055
2422 1498 0.379994
2423 3934 0.379969
2424 3886 0.379847
2425 3818 0.379612
2426 2103 0.379592
2427 3073 0.379464
2428 2768 0.378677
2429 3319 0.378533
2430 834 0.378174
2431 2582 0.377620
2432 2553 0.377585
2433 3744 0.377539
2434 660 0.377467
2435 3592 0.377414
2436 1346 0.376737
2437 2361 0.376717
2438 3638 0.376700
2439 3272 0.376622
2440 2990 0.376601
2441 31 0.376252
2442 643 0.376151
2443 3263 0.375974
2444 895 0.375534
2445 336 0.375382
2446 1792 0.375367
2447 1404 0.374886
2448 2459 0.374860
2449 277 0.374844
2450 2712 0.374794
2451 3614 0.373991
2452 2901 0.373641
2453 2089 0.373560
2454 3345 0.373411
2455 3623 0.373377
2456 3850 0.373183
2457 1436 0.372726
2458 1857 0.372422
2459 3346 0.372169
2460 2651 0.371768
2461 2663 0.370992
2462 1044 0.370808
2463 467 0.370784
2464 2260 0.370691
2465 1686 0.370529
2466 3399 0.370399
2467 552 0.370298
2468 835 0.368735
2469 3791 0.368670
2470 231 0.368119
2471 2409 0.368113
2472 1856 0.368105
2473 2639 0.367706
2474 2047 0.367477
2475 352 0.367413
2476 203 0.366945
2477 3636 0.366634
2478 754 0.366335
2479 748 0.365236
2480 2435 0.365214
2481 1804 0.364813
2482 1817 0.364707
2483 2826 0.364556
2484 1886 0.364062
2485 2032 0.363557
2486 2247 0.363388
2487 137 0.363176
2488 81 0.362998
2489 3906 0.362970
2490 2767 0.362426
2491 27 0.362330
2492 2560 0.362102
2493 869 0.362086
2494 3173 0.361929
2495 2124 0.361886
2496 1018 0.361159
2497 808 0.361015
2498 806 0.360889
2499 2942 0.360806
2500 2146 0.360774
2501 3269 0.359795
2502 218 0.359664
2503 2602 0.359468
2504 1334 0.358825
2505 1782 0.358721
2506 1458 0.358623
2507 2704 0.358353
2508 2487 0.358017
2509 1876 0.357921
2510 3274 0.357449
2511 1121 0.357416
2512 2043 0.357255
2513 1541 0.356965
2514 2509 0.356694
2515 1733 0.356284
2516 24 0.355871
2517 1390 0.355835
2518 3205 0.355497
2519 513 0.355395
2520 469 0.355160
2521 2191 0.355142
2522 1791 0.354908
2523 2417 0.354880
2524 2431 0.354741
2525 2002 0.354159
2526 365 0.353955
2527 3698 0.353535
2528 2520 0.353451
2529 2600 0.353089
2530 1917 0.352790
2531 3944 0.352704
2532 2221 0.352690
2533 3943 0.352150
2534 1130 0.352006
2535 3535 0.351543
2536 422 0.350967
2537 2441 0.350877
2538 60 0.350836
2539 3777 0.350518
2540 3605 0.350437
2541 3878 0.350402
2542 2297 0.350378
2543 2659 0.349907
2544 2688 0.349371
2545 1767 0.349194
2546 1063 0.349056
2547 344 0.349017
2548 3016 0.347839
2549 3525 0.347719
2550 1487 0.347692
2551 2415 0.347399
2552 1549 0.346660
2553 2252 0.346628
2554 409 0.346338
2555 2800 0.346251
2556 2652 0.346204
2557 1727 0.346076
2558 874 0.345915
2559 100 0.345886
2560 1689 0.345730
2561 2314 0.345713
2562 980 0.345631
2563 70 0.345321
2564 511 0.345070
2565 1829 0.344952
2566 38 0.344423
2567 2590 0.344187
2568 1718 0.344119
2569 3762 0.343870
2570 3621 0.343416
2571 1902 0.343397
2572 1191 0.343264
2573 565 0.343122
2574 1107 0.342795
2575 2094 0.342162
2576 2641 0.341537
2577 1918 0.341216
2578 423 0.340936
2579 2605 0.340802
2580 786 0.340089
2581 3847 0.339923
2582 1502 0.339832
2583 8 0.339265
2584 3719 0.339219
2585 294 0.338729
2586 2625 0.338628
2587 1616 0.338534
2588 187 0.338039
2589 3103 0.337824
2590 1848 0.337348
2591 1575 0.337020
2592 1666 0.336933
2593 2914 0.336462
2594 2756 0.336416
2595 1574 0.336111
2596 2320 0.336064
2597 783 0.335916
2598 2426 0.334433
2599 2507 0.334425
2600 1457 0.334372
2601 504 0.334230
2602 304 0.334136
2603 2267 0.334108
2604 2581 0.334033
2605 3860 0.333937
2606 1349 0.333827
2607 288 0.333477
2608 2200 0.333449
2609 1006 0.333371
2610 1854 0.333326
2611 2485 0.332916
2612 317 0.332565
2613 2658 0.331659
2614 55 0.331372
2615 1796 0.331256
2616 2283 0.331210
2617 107 0.330327
2618 724 0.329929
2619 736 0.329606
2620 1627 0.329477
2621 2586 0.327931
2622 131 0.327117
2623 2977 0.326320
2624 1713 0.326231
2625 2702 0.325546
2626 1586 0.325441
2627 2802 0.325394
2628 3534 0.325149
2629 3780 0.325101
2630 3892 0.324492
2631 732 0.324110
2632 3264 0.324029
2633 451 0.323508
2634 2631 0.323206
2635 3704 0.323200
2636 1866 0.322934
2637 2783 0.322739
2638 2873 0.322536
2639 876 0.322173
2640 392 0.322032
2641 1475 0.321902
2642 3374 0.321826
2643 3528 0.321313
2644 2063 0.320993
2645 1890 0.320964
2646 1114 0.320862
2647 674 0.320058
2648 2432 0.319859
2649 2334 0.319700
2650 2781 0.319656
2651 2864 0.319545
2652 382 0.319415
2653 2976 0.319356
2654 2638 0.319060
2655 1588 0.318859
2656 2814 0.318702
2657 3581 0.318170
2658 3562 0.316940
2659 532 0.316594
2660 3497 0.315949
2661 2447 0.315403
2662 801 0.314839
2663 1753 0.314759
2664 74 0.314592
2665 1783 0.313986
2666 3335 0.313791
2667 3423 0.313737
2668 3157 0.313681
2669 3714 0.313620
2670 3051 0.313529
2671 550 0.313436
2672 3869 0.312655
2673 3899 0.312431
2674 537 0.312324
2675 1433 0.311266
2676 3785 0.311232
2677 2517 0.311082
2678 1463 0.309974
2679 3874 0.309708
2680 384 0.309622
2681 2785 0.309068
2682 2430 0.307917
2683 2524 0.307868
2684 2975 0.307416
2685 2718 0.307272
2686 804 0.307250
2687 2646 0.306889
2688 3732 0.306282
2689 238 0.306194
2690 2822 0.306127
