# Method: Mean
# Rank ItemID Score
1235 1401 -1323.624669
1236 938 -1324.142053
1237 1038 -1324.632450
1238 385 -1325.066060
1239 3327 -1325.452980
1240 3211 -1326.145364
1241 3106 -1327.574007
1242 3530 -1327.752649
1243 1013 -1332.905960
1244 1056 -1334.083113
1245 1116 -1334.880132
1246 679 -1335.833113
1247 2841 -1335.837748
1248 1285 -1338.034603
1249 2599 -1338.295861
1250 2571 -1338.489238
1251 2941 -1341.116722
1252 863 -1341.786921
1253 1394 -1343.852980
1254 2231 -1344.687252
1255 2028 -1345.663742
1256 3221 -1346.006126
1257 441 -1346.065894
1258 1967 -1346.154801
1259 3093 -1346.473013
1260 1639 -1349.379636
1261 3052 -1349.462417
1262 192 -1352.263079
1263 2744 -1352.273179
1264 3479 -1353.740066
1265 961 -1353.742053
1266 501 -1354.793874
1267 2083 -1356.130795
1268 2065 -1356.821523
1269 638 -1358.081788
1270 1542 -1359.167881
1271 1685 -1359.349338
1272 3700 -1359.922351
1273 3844 -1360.230132
1274 3598 -1362.232616
1275 2897 -1362.471854
1276 530 -1362.970861
1277 3242 -1363.591722
1278 2891 -1363.737417
1279 1959 -1363.810099
1280 3927 -1365.248675
1281 2391 -1365.293543
1282 3304 -1366.054470
1283 2243 -1368.332781
1284 3601 -1368.440232
1285 2583 -1368.654139
1286 417 -1368.905795
1287 1179 -1369.046523
1288 647 -1369.107947
1289 2423 -1370.104636
1290 775 -1370.596026
1291 3032 -1371.059437
1292 2743 -1371.642881
1293 493 -1371.699338
1294 601 -1371.977649
1295 503 -1372.714238
1296 1814 -1373.226821
1297 2000 -1373.937914
1298 964 -1375.369536
1299 2883 -1375.625166
1300 2869 -1375.771358
1301 1660 -1376.980795
1302 507 -1380.160265
1303 2895 -1381.520695
1304 2764 -1382.540232
1305 3046 -1382.682781
1306 3255 -1383.158609
1307 1316 -1383.211921
1308 110 -1383.236921
1309 3776 -1383.504801
1310 3358 -1384.310762
1311 2240 -1385.412914
1312 2087 -1387.144371
1313 2396 -1387.648841
1314 3153 -1389.320861
1315 3294 -1389.921689
1316 242 -1390.029801
1317 2578 -1390.939073
1318 1874 -1391.073344
1319 3305 -1391.848179
1320 2915 -1392.274338
1321 2058 -1392.576325
1322 3832 -1392.934272
1323 1694 -1393.512086
1324 1350 -1393.584934
1325 3277 -1394.184272
1326 2649 -1397.667715
1327 1286 -1397.756126
1328 608 -1397.810099
1329 1047 -1398.967053
1330 2301 -1399.797351
1331 3501 -1400.351490
1332 562 -1400.417715
1333 993 -1401.972517
1334 1295 -1402.271854
1335 3183 -1402.610762
1336 2081 -1404.233940
1337 3734 -1404.842384
1338 2627 -1405.335927
1339 3624 -1405.897020
1340 269 -1406.447517
1341 2173 -1406.731457
1342 1764 -1407.043709
1343 2280 -1407.057781
1344 2355 -1407.138907
1345 514 -1407.863742
1346 1958 -1409.045530
1347 1535 -1411.317053
1348 1653 -1411.503477
1349 2834 -1412.665563
1350 1534 -1412.764735
1351 3163 -1413.207781
1352 2353 -1415.411258
1353 717 -1415.977152
1354 851 -1417.616887
1355 1810 -1418.493377
1356 2687 -1418.979967
1357 837 -1419.916060
1358 796 -1420.286258
1359 650 -1420.654139
1360 311 -1423.449338
1361 151 -1425.134603
1362 3057 -1426.309934
1363 1190 -1429.688245
1364 2201 -1430.220695
1365 205 -1430.251325
1366 2085 -1431.189735
1367 3502 -1431.891556
1368 1908 -1432.521689
1369 744 -1433.189901
1370 1696 -1437.634437
1371 2321 -1438.009768
1372 1994 -1438.101490
1373 1380 -1438.790894
1374 3753 -1439.017384
1375 1843 -1439.389570
1376 2833 -1439.571192
1377 3542 -1440.731788
1378 588 -1440.761589
1379 356 -1441.281126
1380 3378 -1441.759106
1381 623 -1442.664238
1382 2632 -1442.882450
1383 1555 -1443.291556
1384 99 -1444.626821
1385 1025 -1445.194702
1386 2997 -1445.883940
1387 1215 -1446.379139
1388 814 -1446.506291
1389 2825 -1446.741060
1390 2763 -1448.345033
1391 2529 -1448.571192
1392 2342 -1448.717384
1393 3290 -1448.904305
1394 2397 -1449.087252
1395 525 -1449.141887
1396 2584 -1449.141887
1397 2899 -1449.254967
1398 1374 -1450.656291
1399 2879 -1451.631788
1400 561 -1452.053642
1401 2837 -1452.160265
1402 2439 -1452.278808
1403 1360 -1452.462417
1404 566 -1452.715894
1405 448 -1453.978808
1406 2679 -1454.052980
1407 3293 -1454.376490
1408 576 -1454.615563
1409 1770 -1455.246689
1410 3160 -1456.976987
1411 2406 -1457.441391
1412 3443 -1458.670364
1413 2510 -1458.767384
1414 3136 -1458.971523
1415 401 -1459.844371
1416 551 -1460.313742
1417 357 -1461.610596
1418 3890 -1462.087086
1419 2045 -1462.911424
1420 1364 -1463.406788
1421 3556 -1464.015232
1422 1868 -1464.208278
1423 1083 -1465.970861
1424 1885 -1467.281291
1425 1596 -1468.536755
1426 2219 -1469.730960
1427 3763 -1470.071358
1428 129 -1472.089570
1429 2099 -1472.488576
1430 2037 -1472.613576
1431 2370 -1475.265728
1432 1859 -1475.359934
1433 1670 -1475.900166
1434 1112 -1476.958444
1435 260 -1477.022351
1436 3288 -1478.501159
1437 2115 -1479.735927
1438 3486 -1479.978311
1439 3164 -1480.056126
1440 3657 -1480.680795
1441 1051 -1481.105629
1442 597 -1481.903642
1443 2665 -1482.995530
1444 582 -1486.366556
1445 141 -1486.467219
1446 3318 -1487.718046
1447 164 -1488.114735
1448 3125 -1488.204967
1449 3635 -1488.329139
1450 2140 -1490.306788
1451 2341 -1492.550166
1452 1101 -1492.608113
1453 2923 -1493.043709
1454 2592 -1493.221026
1455 1393 -1493.462583
1456 658 -1493.758775
1457 1659 -1493.780795
1458 2127 -1494.834106
1459 1465 -1495.698013
1460 1652 -1498.136755
1461 2192 -1498.555960
1462 1729 -1498.649834
1463 342 -1498.659437
1464 286 -1500.202649
1465 2466 -1500.645695
1466 1567 -1501.850166
1467 1921 -1501.900993
1468 124 -1502.245861
1469 2645 -1502.891722
1470 827 -1503.889404
1471 3169 -1504.154967
1472 34 -1505.271689
1473 3503 -1505.886093
1474 2097 -1506.206954
1475 222 -1506.306954
1476 3628 -1506.942715
1477 2633 -1507.090894
1478 848 -1507.234934
1479 1799 -1507.580795
1480 2366 -1508.458940
1481 1470 -1508.695530
1482 2358 -1509.055464
1483 233 -1509.056623
1484 3101 -1509.399669
1485 3084 -1510.647185
1486 997 -1512.166225
1487 2707 -1512.388245
1488 2282 -1512.468212
1489 2538 -1512.825000
1490 1407 -1513.139570
1491 3554 -1513.910099
1492 2161 -1515.144868
1493 402 -1516.206291
1494 2009 -1516.561921
1495 2388 -1516.754305
1496 3398 -1517.606788
1497 3108 -1518.173841
1498 1017 -1518.482781
1499 1872 -1519.021026
1500 229 -1520.187914
1501 1241 -1520.831291
1502 1356 -1522.577980
1503 3875 -1523.792881
1504 3639 -1524.045364
1505 3702 -1525.103477
1506 802 -1525.996192
1507 3685 -1527.422517
1508 1312 -1528.707285
1509 986 -1529.838245
1510 3550 -1532.144040
1511 2049 -1532.700166
1512 2929 -1532.869040
1513 3020 -1533.388576
1514 253 -1533.786258
1515 3482 -1534.587583
1516 589 -1536.316060
1517 1134 -1536.780629
1518 3418 -1539.904801
1519 2928 -1541.383775
1520 3131 -1541.485596
1521 1517 -1542.832947
1522 2842 -1543.814901
1523 610 -1545.182947
1524 2348 -1546.352980
1525 3575 -1546.634106
1526 2077 -1547.502815
1527 2706 -1548.030629
1528 2172 -1548.599338
1529 3167 -1549.467550
1530 3412 -1550.307616
1531 2223 -1551.024338
1532 1194 -1551.406623
1533 2623 -1552.035430
1534 2896 -1552.318377
1535 454 -1552.920695
1536 790 -1553.289238
1537 3122 -1553.589073
1538 3217 -1554.891887
1539 1897 -1555.381954
1540 2261 -1555.781954
1541 872 -1555.910099
1542 2207 -1556.043212
1543 3413 -1557.013411
1544 1965 -1557.178477
1545 3322 -1557.373675
1546 3533 -1557.444702
1547 1097 -1557.620695
1548 477 -1560.913742
1549 1196 -1561.432119
1550 1699 -1561.496689
1551 1579 -1563.495861
1552 3633 -1564.002483
1553 2371 -1564.298013
1554 861 -1564.443543
1555 763 -1566.468377
1556 3603 -1566.671026
1557 2675 -1567.903146
1558 1928 -1567.926490
1559 657 -1568.004636
1560 3793 -1569.709934
1561 2326 -1569.819371
1562 3779 -1569.901821
1563 3731 -1569.989735
1564 3866 -1570.096523
1565 875 -1571.565894
1566 733 -1571.711921
1567 3842 -1571.799172
1568 509 -1571.995364
1569 1510 -1573.306291
1570 3738 -1573.510762
1571 3380 -1573.841060
1572 749 -1576.409768
1573 68 -1577.573841
1574 2912 -1578.360762
1575 2214 -1578.471689
1576 230 -1579.737748
1577 3759 -1579.843212
1578 1265 -1580.485265
1579 180 -1582.218874
1580 2277 -1583.973344
1581 3236 -1584.653477
1582 264 -1586.293046
1583 2251 -1586.397517
1584 57 -1586.542219
1585 2703 -1588.408775
1586 1852 -1588.806291
1587 2774 -1589.509603
1588 2076 -1590.291391
1589 560 -1591.480960
1590 2619 -1591.656126
1591 1070 -1592.294868
1592 1428 -1592.653146
1593 1092 -1592.996358
1594 3718 -1593.016722
1595 165 -1593.326325
1596 1164 -1594.052318
1597 3087 -1594.924172
1598 2671 -1595.296192
1599 2874 -1596.811258
1600 3770 -1596.915066
1601 685 -1598.146689
1602 3527 -1598.319040
1603 85 -1598.934272
1604 375 -1600.121523
1605 781 -1601.093709
1606 3476 -1601.580464
1607 2463 -1602.634106
1608 1507 -1603.379139
1609 884 -1604.128146
1610 574 -1605.796523
1611 2474 -1605.971358
1612 1553 -1606.713079
1613 968 -1606.767384
1614 155 -1607.700166
1615 764 -1609.164901
1616 178 -1609.925662
1617 2457 -1610.063079
1618 3283 -1611.379636
1619 219 -1611.468212
1620 2556 -1612.248841
1621 3775 -1612.351987
1622 2557 -1612.497020
1623 579 -1612.648841
1624 1444 -1614.108609
1625 2482 -1615.601656
1626 2345 -1617.239404
1627 2911 -1617.698841
1628 3643 -1620.844371
1629 144 -1623.953642
1630 3756 -1625.107616
1631 1548 -1625.274503
1632 361 -1625.824834
1633 1870 -1625.968874
1634 3213 -1627.421358
1635 1031 -1627.742053
1636 1345 -1627.945695
1637 859 -1628.557616
1638 3179 -1629.251987
1639 1527 -1629.503808
1640 3261 -1630.025166
1641 3458 -1630.049503
1642 3778 -1632.002980
1643 1669 -1632.435596
1644 1648 -1632.610099
1645 3175 -1632.740397
1646 1846 -1634.026325
1647 21 -1635.266887
1648 1413 -1635.875497
1649 189 -1636.355795
1650 1160 -1636.463245
1651 2889 -1636.525166
1652 1094 -1636.788245
1653 1904 -1637.730960
1654 133 -1637.737086
1655 3795 -1639.385265
1656 2273 -1641.408278
1657 3186 -1641.477318
1658 3381 -1642.172848
1659 3298 -1642.401325
1660 2484 -1644.623510
1661 3321 -1645.320199
1662 2235 -1645.888411
1663 2394 -1645.922185
1664 2968 -1646.131623
1665 2046 -1646.287252
1666 3253 -1646.627649
1667 2022 -1647.096854
1668 2766 -1647.486258
1669 184 -1647.830629
1670 1732 -1650.377318
1671 1486 -1651.142053
1672 301 -1653.030960
1673 651 -1654.342219
1674 2403 -1654.343874
1675 2550 -1655.324007
1676 2742 -1656.426821
1677 3025 -1656.626821
1678 1608 -1657.028808
1679 490 -1657.273675
1680 1181 -1657.428311
1681 2090 -1657.752318
1682 3748 -1660.278146
1683 1943 -1660.925166
1684 2736 -1661.684437
1685 3425 -1662.395530
1686 2232 -1663.732119
1687 1270 -1663.779139
1688 1673 -1664.423675
1689 443 -1664.630629
1690 1127 -1665.057947
1691 1447 -1665.097020
1692 461 -1667.215397
1693 1057 -1667.522020
1694 67 -1667.739735
1695 545 -1667.992550
1696 2311 -1668.022682
1697 25 -1668.804305
1698 696 -1670.309272
1699 3796 -1670.507781
1700 2716 -1671.277152
1701 2005 -1671.454636
1702 1519 -1671.520530
1703 1892 -1673.251987
1704 2689 -1675.389901
1705 3631 -1676.211424
1706 1554 -1676.366722
1707 832 -1679.795695
1708 78 -1680.021026
1709 1547 -1682.008444
1710 3250 -1682.513245
1711 3216 -1682.937914
1712 1120 -1683.014404
1713 3555 -1684.016722
1714 3760 -1684.335762
1715 2048 -1684.339404
1716 1675 -1684.462252
1717 3336 -1684.977815
1718 1186 -1685.875497
1719 3003 -1685.984272
1720 2634 -1686.152649
1721 644 -1686.449007
1722 2217 -1686.581126
1723 3302 -1686.827152
1724 3627 -1686.979967
1725 471 -1687.955298
1726 844 -1689.898344
1727 2738 -1690.219205
1728 2001 -1691.085596
1729 1033 -1691.272682
1730 2989 -1691.763411
1731 3297 -1692.185927
1732 1807 -1692.291722
1733 2278 -1694.690397
1734 1376 -1695.880795
1735 3370 -1696.415066
1736 2245 -1696.974338
1737 10 -1697.097848
1738 488 -1697.569868
1739 1645 -1700.383609
1740 3220 -1700.703974
1741 2414 -1701.733278
1742 127 -1702.244536
1743 3124 -1703.098510
1744 2850 -1703.453146
1745 3769 -1703.593046
1746 59 -1704.109934
1747 3648 -1704.380298
1748 421 -1705.347517
1749 333 -1706.707781
1750 2518 -1708.266887
1751 1794 -1710.504470
1752 2984 -1711.424669
1753 1485 -1711.542715
1754 224 -1712.506954
1755 1861 -1712.796523
1756 3314 -1714.317219
1757 2287 -1714.656126
1758 2591 -1716.568377
1759 988 -1716.773013
1760 1805 -1718.365066
1761 1909 -1720.807119
1762 1824 -1722.257781
1763 3569 -1722.898179
1764 2395 -1722.983609
1765 1709 -1723.974172
1766 2782 -1725.119702
1767 3015 -1726.194702
1768 1840 -1726.348179
1769 2700 -1726.356623
1770 1145 -1726.969702
1771 3086 -1727.413411
1772 1905 -1727.467384
1773 1093 -1728.125828
1774 1864 -1728.528808
1775 680 -1729.523675
1776 340 -1729.964404
1777 3187 -1730.219536
1778 1561 -1731.258113
1779 607 -1732.522848
1780 1877 -1733.363742
1781 865 -1733.548344
1782 3112 -1734.070364
1783 700 -1734.759934
1784 3729 -1735.022020
1785 120 -1735.816722
1786 268 -1736.208775
1787 2577 -1738.671358
1788 350 -1741.107947
1789 2934 -1742.903146
1790 495 -1743.177815
1791 521 -1743.395530
1792 159 -1744.148675
1793 2159 -1745.286589
1794 506 -1746.151325
1795 2174 -1746.906291
1796 2407 -1747.987417
1797 2275 -1748.289238
1798 3185 -1748.513907
1799 1650 -1749.480960
1800 2308 -1749.554801
1801 3202 -1750.103974
1802 163 -1750.151159
1803 2013 -1750.303974
1804 339 -1750.313907
1805 2215 -1750.642384
1806 3349 -1750.676490
1807 1619 -1751.708278
1808 289 -1751.897848
1809 3050 -1752.239238
1810 368 -1755.446689
1811 3928 -1756.460430
1812 7 -1756.589073
1813 3703 -1757.687252
1814 2213 -1758.011424
1815 1014 -1758.449503
1816 380 -1758.944205
1817 1875 -1759.403311
1818 2134 -1759.827318
1819 2141 -1760.856623
1820 354 -1761.745695
1821 2987 -1761.852152
1822 226 -1763.436258
1823 391 -1763.847351
1824 241 -1763.861921
1825 1255 -1764.661093
1826 3887 -1764.708278
1827 2102 -1765.063245
1828 1903 -1766.954139
1829 3315 -1767.530629
1830 3537 -1768.246358
1831 2858 -1768.268543
1832 2271 -1771.053642
1833 3142 -1771.262252
1834 1062 -1773.969536
1835 1472 -1775.352980
1836 1476 -1775.840563
1837 3199 -1775.994702
1838 2885 -1777.211093
1839 3757 -1777.342881
1840 1153 -1779.776656
1841 3402 -1780.039404
1842 1183 -1780.668874
1843 1058 -1781.380298
1844 3493 -1782.547682
1845 1049 -1783.809106
1846 369 -1784.006623
1847 2823 -1784.093212
1848 3139 -1784.650166
1849 1785 -1784.886921
1850 3640 -1785.153477
1851 3745 -1785.182781
1852 2332 -1786.763245
1853 3207 -1786.858113
1854 2294 -1786.959437
1855 1747 -1787.018046
1856 3117 -1787.185927
1857 1317 -1787.428642
1858 592 -1789.662086
1859 1042 -1790.151821
1860 347 -1790.471358
1861 826 -1791.242881
1862 1210 -1791.284934
1863 2420 -1792.554636
1864 3154 -1792.967053
1865 1482 -1794.593046
1866 2711 -1795.855629
1867 3373 -1797.586921
1868 2193 -1798.460762
1869 2773 -1799.021358
1870 1441 -1799.203146
1871 18 -1800.156291
1872 3404 -1800.870530
1873 2258 -1801.005629
1874 3567 -1801.726987
1875 3817 -1802.532285
1876 3151 -1802.665232
1877 500 -1803.441556
1878 1518 -1804.467384
1879 3828 -1805.387417
1880 726 -1806.322517
1881 22 -1807.053974
1882 3212 -1807.394868
1883 2145 -1807.838742
1884 235 -1808.390397
1885 2846 -1809.056291
1886 570 -1809.747020
1887 3085 -1812.547351
1888 1754 -1812.785762
1889 2528 -1814.280629
1890 183 -1816.609603
1891 2006 -1817.154636
1892 3790 -1818.731788
1893 3333 -1818.836424
1894 3174 -1819.997848
1895 2539 -1821.272020
1896 1508 -1822.309768
1897 452 -1822.582616
1898 1906 -1823.875331
1899 458 -1823.931623
1900 2476 -1824.669868
1901 3184 -1828.789404
1902 2640 -1829.031457
1903 616 -1829.903311
1904 3367 -1830.457781
1905 3270 -1830.766225
1906 2765 -1831.030629
1907 39 -1833.091722
1908 465 -1834.000662
1909 2291 -1835.096523
1910 43 -1835.347020
1911 2101 -1835.441060
1912 3291 -1835.721689
1913 3427 -1835.890563
1914 2290 -1837.352649
1915 2023 -1837.377152
1916 2039 -1837.405960
1917 1777 -1837.629305
1918 2913 -1837.830960
1919 3523 -1838.070199
1920 316 -1838.893212
1921 1528 -1839.595530
1922 1620 -1839.777318
1923 1815 -1839.851821
1924 1820 -1842.757616
1925 3312 -1843.298841
1926 3591 -1843.686424
1927 2025 -1844.123344
1928 2916 -1844.706126
1929 767 -1846.710596
1930 3018 -1847.079636
1931 3506 -1849.689404
1932 1622 -1850.790728
1933 1459 -1851.242053
1934 1370 -1851.861093
1935 1493 -1851.879801
1936 3070 -1854.487417
1937 1621 -1854.903146
1938 3571 -1855.395199
1939 358 -1855.490232
1940 3524 -1855.675828
1941 1115 -1855.789570
1942 3914 -1857.286258
1943 706 -1857.936424
1944 785 -1858.162748
1945 3531 -1859.443377
1946 3237 -1859.646854
1947 3926 -1859.742715
1948 1386 -1859.930795
1949 1896 -1860.033940
1950 2780 -1860.088907
1951 3259 -1860.097185
1952 3809 -1860.684437
1953 2519 -1862.133113
1954 3568 -1862.194536
1955 2867 -1863.465728
1956 3749 -1863.490397
1957 1714 -1864.222020
1958 3145 -1865.450993
1959 663 -1865.590232
1960 2015 -1865.743709
1961 1378 -1865.812748
1962 3419 -1865.965563
1963 3109 -1868.303477
1964 3194 -1868.621854
1965 1437 -1868.701656
1966 2433 -1868.841060
1967 3652 -1868.857285
1968 3798 -1870.819536
1969 1899 -1871.971192
1970 563 -1872.063576
1971 2470 -1872.824007
1972 3588 -1875.522517
1973 708 -1875.591060
1974 642 -1877.772351
1975 3123 -1877.876656
1976 1163 -1878.129967
1977 1008 -1879.521689
1978 86 -1879.891556
1979 2572 -1880.599503
1980 3676 -1880.937252
1981 1597 -1880.952483
1982 3893 -1883.450166
1983 1054 -1883.730629
1984 3699 -1884.110927
1985 1880 -1884.777483
1986 491 -1885.794868
1987 3761 -1888.693874
1988 1858 -1889.245364
1989 331 -1889.478974
1990 734 -1889.589073
1991 1529 -1889.674338
1992 843 -1892.814238
1993 2157 -1894.242384
1994 3040 -1894.656623
1995 1205 -1895.119205
1996 776 -1895.996854
1997 142 -1896.172682
1998 450 -1896.212417
1999 543 -1897.884106
2000 2376 -1898.127980
2001 2057 -1900.075993
2002 3430 -1901.857450
2003 35 -1903.489073
2004 3513 -1903.619536
2005 2218 -1904.468377
2006 3659 -1905.975828
2007 1651 -1906.041391
2008 2293 -1906.308113
2009 1701 -1907.151821
2010 2179 -1907.552152
2011 2104 -1908.699503
2012 3119 -1911.349503
2013 2960 -1912.461093
2014 481 -1913.013907
2015 799 -1914.142053
2016 975 -1914.220199
2017 1688 -1914.382119
2018 353 -1914.668543
2019 1654 -1915.062417
2020 3947 -1915.636258
2021 1926 -1915.874503
2022 2165 -1915.940728
2023 661 -1916.165232
2024 1395 -1916.856457
2025 1351 -1918.709603
2026 1580 -1919.831126
2027 2110 -1923.669371
2028 2821 -1924.066887
2029 3107 -1924.876656
2030 1119 -1925.660099
2031 2714 -1925.797848
2032 1587 -1927.306623
2033 3219 -1927.532781
2034 3422 -1927.581788
2035 104 -1928.023841
2036 108 -1928.767715
2037 251 -1929.531291
2038 1024 -1929.734603
2039 2180 -1931.287748
2040 2666 -1931.909272
2041 3594 -1934.489735
2042 1347 -1934.857781
2043 1582 -1939.163576
2044 2576 -1941.106788
2045 2490 -1941.310927
2046 1098 -1941.783278
2047 3081 -1942.073675
2048 2346 -1942.372020
2049 3005 -1942.760596
2050 3460 -1943.437748
2051 2475 -1944.406954
2052 2573 -1944.522020
2053 3352 -1945.423179
2054 3155 -1946.119371
2055 3251 -1946.369536
2056 3867 -1947.269371
2057 112 -1949.461424
2058 2250 -1950.930464
2059 718 -1951.256126
2060 3722 -1951.574503
2061 587 -1951.846689
2062 266 -1951.895530
2063 3935 -1952.688742
2064 3651 -1953.552649
2065 605 -1953.735099
2066 138 -1955.284934
2067 2777 -1955.351490
2068 3618 -1955.522848
2069 377 -1956.008775
2070 33 -1956.232616
2071 362 -1956.612086
2072 2337 -1958.360430
2073 2483 -1958.774172
2074 1569 -1959.201656
2075 580 -1960.439901
2076 1773 -1960.881126
2077 1728 -1961.583940
2078 103 -1961.662583
2079 3450 -1962.224834
2080 634 -1962.536921
2081 3687 -1963.284603
2082 2106 -1963.674007
2083 2803 -1964.047020
2084 271 -1964.718543
2085 3848 -1965.111093
2086 3566 -1965.789404
2087 3706 -1967.682285
2088 359 -1968.096192
2089 45 -1968.326656
2090 2427 -1969.073510
2091 2812 -1969.565563
2092 591 -1970.342881
2093 3496 -1971.374338
2094 972 -1971.581291
2095 2996 -1971.865397
2096 3301 -1973.363079
2097 889 -1973.833609
2098 3740 -1975.351821
2099 3218 -1976.536589
2100 2926 -1976.570530
2101 2151 -1976.609603
2102 684 -1977.624503
2103 3045 -1978.036258
2104 1883 -1978.425000
2105 3686 -1985.442219
2106 3478 -1985.480960
2107 254 -1987.144702
2108 3375 -1989.561589
2109 1919 -1989.923179
2110 3138 -1990.514404
2111 3595 -1991.534437
2112 652 -1991.750331
2113 1614 -1992.465066
2114 559 -1994.158775
2115 383 -1995.849172
2116 1636 -1996.076159
2117 2454 -1996.567881
2118 252 -1997.216722
2119 2551 -1997.591391
2120 13 -1998.801821
2121 3407 -1998.943709
2122 1721 -1999.122848
2123 225 -1999.471854
2124 2836 -2000.255795
2125 2784 -2000.536921
2126 2440 -2000.938245
2127 3896 -2001.032947
2128 3214 -2003.731623
2129 3519 -2003.862583
2130 3827 -2006.039404
2131 1129 -2007.045199
2132 1895 -2008.399669
2133 3902 -2010.335762
2134 1722 -2010.698013
2135 2887 -2011.193874
2136 641 -2011.778146
2137 664 -2011.936093
2138 3426 -2012.056954
2139 245 -2012.860099
2140 1133 -2013.493874
2141 3813 -2013.583113
2142 197 -2013.609437
2143 2024 -2013.676987
2144 3784 -2013.912252
2145 3684 -2013.919536
2146 1339 -2014.644040
2147 145 -2015.243543
2148 3800 -2016.967053
2149 648 -2017.241391
2150 3209 -2017.436755
2151 1589 -2017.827980
2152 925 -2017.871689
2153 2455 -2018.088742
2154 2167 -2018.727152
2155 3445 -2019.424669
2156 3176 -2019.561258
2157 1416 -2022.482285
2158 2506 -2022.770199
2159 1142 -2023.047185
2160 297 -2024.290397
2161 1331 -2024.841060
2162 3619 -2025.163907
2163 1480 -2025.373841
2164 2734 -2025.761921
2165 999 -2026.110430
2166 2021 -2027.785927
2167 3885 -2029.229967
2168 780 -2030.847351
2169 140 -2031.660099
2170 3845 -2031.684272
2171 1015 -2032.019205
2172 1059 -2032.320199
2173 3565 -2034.328808
2174 3055 -2034.379139
2175 1366 -2034.763079
2176 1836 -2034.804967
2177 3449 -2035.356954
2178 3300 -2035.595530
2179 2133 -2035.709272
2180 287 -2035.758113
2181 2955 -2035.825000
2182 2769 -2038.523675
2183 3215 -2038.864570
2184 526 -2039.036589
2185 2496 -2039.484768
2186 3771 -2039.849338
2187 3580 -2043.579139
2188 3228 -2045.210430
2189 3711 -2046.291060
2190 1010 -2046.638576
2191 2865 -2047.911921
2192 536 -2050.548013
2193 3409 -2050.636589
2194 2759 -2051.154470
2195 977 -2053.613742
2196 1399 -2054.002815
2197 2661 -2055.333609
2198 2317 -2055.895364
2199 1715 -2056.079139
2200 2100 -2056.528974
2201 1429 -2056.772185
2202 2177 -2057.015397
2203 3862 -2057.027483
2204 310 -2059.388907
2205 2033 -2060.195695
2206 3611 -2061.334272
2207 2527 -2061.803642
2208 1088 -2062.060265
2209 257 -2062.408113
2210 210 -2062.862748
2211 408 -2065.365232
2212 2747 -2065.522351
2213 753 -2066.022020
2214 3876 -2066.936424
2215 3206 -2068.407119
2216 2014 -2069.551325
2217 1514 -2070.128642
2218 695 -2070.686424
2219 2062 -2070.701656
2220 329 -2070.728146
2221 2567 -2071.754636
2222 3794 -2072.798510
2223 372 -2074.559437
2224 3882 -2074.688245
2225 3617 -2075.052815
2226 2860 -2075.320530
2227 1027 -2076.838411
2228 2424 -2077.142550
2229 480 -2077.192550
2230 2105 -2077.672848
2231 468 -2079.891887
2232 600 -2079.998841
2233 1565 -2081.487914
2234 2678 -2083.200497
2235 1558 -2084.362252
2236 2155 -2084.709768
2237 1430 -2084.741556
2238 453 -2084.885927
2239 821 -2084.919371
2240 1821 -2084.941225
2241 3127 -2085.039901
2242 957 -2085.349503
2243 2831 -2085.449834
2244 3810 -2086.174503
2245 967 -2086.368709
2246 1372 -2089.017550
2247 1671 -2089.536755
2248 3515 -2091.258278
2249 3036 -2093.251656
2250 3049 -2095.131126
2251 2059 -2095.250166
2252 1612 -2095.275497
2253 1464 -2095.955298
2254 2262 -2096.255795
2255 3082 -2096.728808
2256 1916 -2098.098841
2257 2393 -2098.350331
2258 3115 -2098.603642
2259 351 -2098.629139
2260 114 -2100.334272
2261 1850 -2100.648675
2262 2263 -2102.242881
2263 2384 -2102.540894
2264 1315 -2102.710099
2265 3474 -2103.036589
2266 2084 -2103.613245
2267 494 -2103.623510
2268 1532 -2105.039073
2269 2419 -2105.756623
2270 3615 -2106.867550
2271 1566 -2107.246358
2272 3858 -2107.350662
2273 707 -2107.545033
2274 3642 -2109.423013
2275 2116 -2110.504967
2276 2985 -2112.239073
2277 236 -2112.690232
2278 3351 -2112.752649
2279 1016 -2114.796523
2280 2325 -2114.894702
2281 3485 -2117.089238
2282 630 -2117.983775
2283 1000 -2119.857616
2284 3755 -2120.320033
2285 216 -2120.696523
2286 2363 -2121.419868
2287 2608 -2122.461424
2288 1735 -2122.644702
2289 2746 -2123.904305
2290 3452 -2124.478146
2291 981 -2127.936755
2292 381 -2127.966556
2293 2845 -2129.296192
2294 823 -2130.213411
2295 2469 -2130.779967
2296 1375 -2132.872682
2297 1020 -2133.569040
2298 735 -2133.826159
2299 2143 -2135.919040
2300 1385 -2137.688411
2301 3029 -2137.906954
2302 2249 -2138.726821
2303 2343 -2139.102815
2304 3116 -2139.215397
2305 3701 -2139.248013
2306 1552 -2139.677980
2307 376 -2139.811921
2308 2464 -2140.991722
2309 146 -2141.586589
2310 3807 -2142.630464
2311 2413 -2144.407285
2312 188 -2144.804470
2313 3608 -2145.219040
2314 698 -2147.828477
2315 2685 -2148.082781
2316 3441 -2148.422351
2317 939 -2148.927483
2318 3144 -2149.281457
2319 84 -2149.731788
2320 2844 -2149.984272
2321 1884 -2150.370530
2322 1585 -2150.644702
2323 1398 -2151.492219
2324 690 -2152.257947
2325 3712 -2152.995695
2326 3725 -2153.864404
2327 1573 -2154.098344
2328 1658 -2155.670364
2329 3786 -2155.966556
2330 2647 -2156.235762
