# Method: MC2
# Rank ItemID Score
1391 786 0.000025
1392 708 0.000025
1393 3167 0.000025
1394 2002 0.000025
1395 2261 0.000025
1396 2182 0.000025
1397 1149 0.000025
1398 2879 0.000025
1399 3137 0.000025
1400 3298 0.000025
1401 3760 0.000024
1402 1898 0.000024
1403 2480 0.000024
1404 3745 0.000024
1405 1017 0.000024
1406 1025 0.000024
1407 877 0.000024
1408 2282 0.000024
1409 2376 0.000024
1410 650 0.000024
1411 3213 0.000024
1412 3143 0.000024
1413 2541 0.000024
1414 1040 0.000024
1415 1059 0.000023
1416 1093 0.000023
1417 2875 0.000023
1418 3156 0.000023
1419 1205 0.000023
1420 2490 0.000023
1421 2341 0.000023
1422 3398 0.000023
1423 346 0.000023
1424 2166 0.000023
1425 1187 0.000023
1426 361 0.000023
1427 1660 0.000023
1428 3755 0.000023
1429 1416 0.000023
1430 37 0.000023
1431 985 0.000023
1432 3785 0.000023
1433 687 0.000023
1434 2106 0.000023
1435 1535 0.000023
1436 2413 0.000023
1437 2240 0.000023
1438 2813 0.000022
1439 3770 0.000022
1440 2420 0.000022
1441 2550 0.000022
1442 170 0.000022
1443 1676 0.000022
1444 2454 0.000022
1445 1544 0.000022
1446 3153 0.000021
1447 1014 0.000021
1448 2779 0.000021
1449 3270 0.000021
1450 2952 0.000021
1451 511 0.000021
1452 2710 0.000021
1453 1865 0.000021
1454 130 0.000021
1455 766 0.000021
1456 3126 0.000021
1457 211 0.000021
1458 1722 0.000021
1459 140 0.000021
1460 1792 0.000021
1461 896 0.000020
1462 2105 0.000020
1463 144 0.000020
1464 2425 0.000020
1465 3685 0.000020
1466 2272 0.000020
1467 1337 0.000020
1468 2245 0.000020
1469 2826 0.000020
1470 2633 0.000020
1471 507 0.000020
1472 3110 0.000020
1473 3893 0.000020
1474 2760 0.000020
1475 3495 0.000020
1476 14 0.000020
1477 2994 0.000020
1478 2311 0.000020
1479 2688 0.000020
1480 2185 0.000020
1481 2578 0.000019
1482 3128 0.000019
1483 3792 0.000019
1484 2335 0.000019
1485 3522 0.000019
1486 1699 0.000019
1487 514 0.000019
1488 2746 0.000019
1489 3638 0.000019
1490 3300 0.000019
1491 962 0.000019
1492 1895 0.000019
1493 3303 0.000019
1494 3477 0.000019
1495 450 0.000019
1496 2506 0.000018
1497 3591 0.000018
1498 205 0.000018
1499 408 0.000018
1500 1471 0.000018
1501 3320 0.000018
1502 2231 0.000018
1503 1754 0.000018
1504 2976 0.000018
1505 3594 0.000018
1506 2090 0.000018
1507 3404 0.000018
1508 974 0.000018
1509 1504 0.000018
1510 2926 0.000018
1511 3417 0.000017
1512 2141 0.000017
1513 3223 0.000017
1514 292 0.000017
1515 506 0.000017
1516 2309 0.000017
1517 2116 0.000017
1518 3221 0.000017
1519 2059 0.000017
1520 1904 0.000017
1521 3492 0.000017
1522 1619 0.000017
1523 1477 0.000017
1524 3718 0.000017
1525 3699 0.000017
1526 3565 0.000016
1527 966 0.000016
1528 653 0.000016
1529 729 0.000016
1530 3503 0.000016
1531 2942 0.000016
1532 257 0.000016
1533 2275 0.000016
1534 1087 0.000016
1535 222 0.000016
1536 1780 0.000016
1537 3752 0.000016
1538 787 0.000016
1539 860 0.000016
1540 3194 0.000016
1541 1397 0.000016
1542 543 0.000016
1543 2015 0.000015
1544 1339 0.000015
1545 3823 0.000015
1546 2263 0.000015
1547 1173 0.000015
1548 2262 0.000015
1549 820 0.000015
1550 2694 0.000015
1551 3484 0.000015
1552 320 0.000015
1553 3627 0.000015
1554 1614 0.000015
1555 494 0.000015
1556 2159 0.000015
1557 3502 0.000015
1558 2463 0.000015
1559 1518 0.000015
1560 1875 0.000015
1561 2349 0.000014
1562 1511 0.000014
1563 756 0.000014
1564 1459 0.000014
1565 2045 0.000014
1566 1586 0.000014
1567 1871 0.000014
1568 2860 0.000014
1569 863 0.000014
1570 3791 0.000014
1571 2056 0.000014
1572 2834 0.000014
1573 2145 0.000014
1574 1915 0.000014
1575 2990 0.000014
1576 3047 0.000014
1577 317 0.000014
1578 3446 0.000014
1579 574 0.000013
1580 448 0.000013
1581 167 0.000013
1582 1930 0.000013
1583 1241 0.000013
1584 666 0.000013
1585 1866 0.000013
1586 2416 0.000013
1587 573 0.000013
1588 3529 0.000013
1589 224 0.000013
1590 3524 0.000013
1591 799 0.000013
1592 72 0.000013
1593 875 0.000013
1594 1531 0.000013
1595 490 0.000013
1596 552 0.000013
1597 522 0.000013
1598 2348 0.000012
1599 3249 0.000012
1600 1810 0.000012
1601 3927 0.000012
1602 3832 0.000012
1603 1020 0.000012
1604 572 0.000012
1605 289 0.000012
1606 2414 0.000012
1607 2820 0.000012
1608 854 0.000012
1609 3311 0.000012
1610 2481 0.000012
1611 2102 0.000012
1612 3686 0.000012
1613 358 0.000012
1614 2939 0.000012
1615 2363 0.000012
1616 635 0.000011
1617 1031 0.000011
1618 571 0.000011
1619 3292 0.000011
1620 2198 0.000011
1621 1811 0.000011
1622 3444 0.000011
1623 2294 0.000011
1624 2232 0.000011
1625 853 0.000011
1626 2753 0.000011
1627 1932 0.000011
1628 3566 0.000011
1629 1429 0.000011
1630 1369 0.000011
1631 481 0.000011
1632 2837 0.000011
1633 1371 0.000011
1634 86 0.000011
1635 1039 0.000011
1636 3197 0.000011
1637 1611 0.000011
1638 702 0.000011
1639 2297 0.000011
1640 1842 0.000011
1641 2840 0.000011
1642 1876 0.000010
1643 3550 0.000010
1644 3318 0.000010
1645 3854 0.000010
1646 2724 0.000010
1647 335 0.000010
1648 963 0.000010
1649 3615 0.000010
1650 661 0.000010
1651 3206 0.000010
1652 404 0.000010
1653 230 0.000010
1654 503 0.000010
1655 1057 0.000010
1656 3609 0.000010
1657 2665 0.000010
1658 2870 0.000010
1659 3056 0.000010
1660 2370 0.000009
1661 2143 0.000009
1662 1434 0.000009
1663 2543 0.000009
1664 1464 0.000009
1665 3473 0.000009
1666 1753 0.000009
1667 1406 0.000009
1668 236 0.000009
1669 1375 0.000009
1670 3486 0.000009
1671 2600 0.000009
1672 1654 0.000009
1673 2438 0.000009
1674 758 0.000009
1675 31 0.000009
1676 841 0.000009
1677 3040 0.000009
1678 24 0.000009
1679 2447 0.000009
1680 383 0.000009
1681 520 0.000009
1682 168 0.000009
1683 2077 0.000009
1684 2996 0.000009
1685 1922 0.000009
1686 3853 0.000009
1687 434 0.000009
1688 3036 0.000009
1689 2281 0.000009
1690 3861 0.000009
1691 3554 0.000009
1692 2478 0.000009
1693 1794 0.000009
1694 1689 0.000009
1695 18 0.000009
1696 1542 0.000009
1697 3489 0.000009
1698 2770 0.000009
1699 2437 0.000008
1700 3183 0.000008
1701 989 0.000008
1702 1833 0.000008
1703 2003 0.000008
1704 1566 0.000008
1705 3146 0.000008
1706 2209 0.000008
1707 2372 0.000008
1708 2344 0.000008
1709 2037 0.000008
1710 1033 0.000008
1711 792 0.000008
1712 2459 0.000008
1713 3618 0.000008
1714 85 0.000008
1715 3377 0.000008
1716 3759 0.000008
1717 3607 0.000008
1718 1120 0.000008
1719 1405 0.000008
1720 1696 0.000008
1721 605 0.000008
1722 2759 0.000008
1723 1015 0.000008
1724 3118 0.000008
1725 1138 0.000008
1726 3894 0.000008
1727 282 0.000008
1728 2874 0.000007
1729 3744 0.000007
1730 2964 0.000007
1731 2649 0.000007
1732 442 0.000007
1733 203 0.000007
1734 2 0.000007
1735 192 0.000007
1736 682 0.000007
1737 1384 0.000007
1738 439 0.000007
1739 3452 0.000007
1740 3896 0.000007
1741 1701 0.000007
1742 2744 0.000007
1743 1010 0.000007
1744 341 0.000007
1745 88 0.000007
1746 517 0.000007
1747 1174 0.000007
1748 1711 0.000007
1749 1100 0.000007
1750 2409 0.000007
1751 2539 0.000007
1752 2025 0.000007
1753 3353 0.000007
1754 2825 0.000007
1755 2676 0.000007
1756 1465 0.000007
1757 2468 0.000007
1758 3280 0.000007
1759 601 0.000007
1760 3012 0.000007
1761 2033 0.000007
1762 532 0.000007
1763 3211 0.000007
1764 2527 0.000006
1765 3053 0.000006
1766 2928 0.000006
1767 3179 0.000006
1768 198 0.000006
1769 2551 0.000006
1770 1814 0.000006
1771 1670 0.000006
1772 2528 0.000006
1773 164 0.000006
1774 1749 0.000006
1775 2560 0.000006
1776 2774 0.000006
1777 2128 0.000006
1778 3412 0.000006
1779 2378 0.000006
1780 105 0.000006
1781 1164 0.000006
1782 491 0.000006
1783 1769 0.000006
1784 3372 0.000006
1785 3145 0.000006
1786 207 0.000006
1787 2433 0.000006
1788 2569 0.000006
1789 2867 0.000006
1790 2133 0.000006
1791 3863 0.000006
1792 1316 0.000006
1793 229 0.000006
1794 2304 0.000006
1795 796 0.000006
1796 1859 0.000006
1797 2287 0.000006
1798 1821 0.000006
1799 90 0.000006
1800 3269 0.000006
1801 2165 0.000006
1802 993 0.000006
1803 1787 0.000006
1804 1056 0.000006
1805 2981 0.000006
1806 3217 0.000006
1807 775 0.000006
1808 3 0.000006
1809 2962 0.000006
1810 1933 0.000005
1811 3169 0.000005
1812 3794 0.000005
1813 3250 0.000005
1814 3903 0.000005
1815 2361 0.000005
1816 3142 0.000005
1817 1071 0.000005
1818 3928 0.000005
1819 2474 0.000005
1820 252 0.000005
1821 2620 0.000005
1822 852 0.000005
1823 1858 0.000005
1824 1353 0.000005
1825 2961 0.000005
1826 2632 0.000005
1827 616 0.000005
1828 788 0.000005
1829 3644 0.000005
1830 1008 0.000005
1831 99 0.000005
1832 769 0.000005
1833 2402 0.000005
1834 1830 0.000005
1835 2173 0.000005
1836 5 0.000005
1837 112 0.000005
1838 2100 0.000005
1839 2219 0.000005
1840 2249 0.000005
1841 1631 0.000005
1842 1320 0.000005
1843 3262 0.000005
1844 74 0.000005
1845 269 0.000005
1846 996 0.000005
1847 1009 0.000005
1848 3601 0.000005
1849 277 0.000005
1850 2097 0.000005
1851 3880 0.000005
1852 3422 0.000005
1853 2626 0.000005
1854 461 0.000005
1855 134 0.000005
1856 406 0.000005
1857 3112 0.000005
1858 3825 0.000005
1859 3769 0.000005
1860 3050 0.000005
1861 2641 0.000005
1862 2280 0.000005
1863 2672 0.000004
1864 2782 0.000004
1865 2110 0.000004
1866 1367 0.000004
1867 783 0.000004
1868 1727 0.000004
1869 3294 0.000004
1870 301 0.000004
1871 2496 0.000004
1872 3688 0.000004
1873 2410 0.000004
1874 3261 0.000004
1875 3525 0.000004
1876 3173 0.000004
1877 2049 0.000004
1878 2627 0.000004
1879 516 0.000004
1880 95 0.000004
1881 2722 0.000004
1882 2299 0.000004
1883 1888 0.000004
1884 1391 0.000004
1885 958 0.000004
1886 3517 0.000004
1887 1364 0.000004
1888 3569 0.000004
1889 3729 0.000004
1890 1438 0.000004
1891 2469 0.000004
1892 297 0.000004
1893 1690 0.000004
1894 1795 0.000004
1895 674 0.000004
1896 2645 0.000004
1897 2592 0.000004
1898 3795 0.000004
1899 2155 0.000004
1900 1379 0.000004
1901 1548 0.000004
1902 504 0.000004
1903 1112 0.000004
1904 1135 0.000004
1905 2581 0.000004
1906 3641 0.000004
1907 851 0.000004
1908 2723 0.000004
1909 680 0.000004
1910 2342 0.000004
1911 781 0.000004
1912 1470 0.000004
1913 477 0.000004
1914 3643 0.000004
1915 2718 0.000004
1916 2146 0.000004
1917 155 0.000004
1918 273 0.000004
1919 2127 0.000003
1920 3542 0.000003
1921 2567 0.000003
1922 3046 0.000003
1923 1846 0.000003
1924 2048 0.000003
1925 3882 0.000003
1926 2792 0.000003
1927 185 0.000003
1928 1051 0.000003
1929 638 0.000003
1930 3875 0.000003
1931 3242 0.000003
1932 2111 0.000003
1933 717 0.000003
1934 3370 0.000003
1935 530 0.000003
1936 381 0.000003
1937 3113 0.000003
1938 1685 0.000003
1939 3483 0.000003
1940 3309 0.000003
1941 3786 0.000003
1942 385 0.000003
1943 2538 0.000003
1944 1872 0.000003
1945 2702 0.000003
1946 2195 0.000003
1947 757 0.000003
1948 2172 0.000003
1949 3106 0.000003
1950 2899 0.000003
1951 159 0.000003
1952 3305 0.000003
1953 617 0.000003
1954 2634 0.000003
1955 3413 0.000003
1956 2432 0.000003
1957 1868 0.000003
1958 311 0.000003
1959 1507 0.000003
1960 2346 0.000003
1961 1409 0.000003
1962 961 0.000003
1963 3117 0.000003
1964 3659 0.000003
1965 749 0.000003
1966 1596 0.000003
1967 2901 0.000003
1968 3817 0.000003
1969 2337 0.000003
1970 354 0.000003
1971 2735 0.000003
1972 370 0.000003
1973 3917 0.000003
1974 2014 0.000003
1975 2457 0.000003
1976 1836 0.000003
1977 3257 0.000003
1978 3264 0.000003
1979 57 0.000003
1980 458 0.000003
1981 1116 0.000003
1982 1457 0.000003
1983 3756 0.000003
1984 3528 0.000003
1985 3776 0.000003
1986 1770 0.000003
1987 2743 0.000003
1988 3157 0.000003
1989 3930 0.000003
1990 2124 0.000003
1991 2846 0.000003
1992 2387 0.000003
1993 1373 0.000003
1994 878 0.000003
1995 3425 0.000003
1996 3282 0.000003
1997 1824 0.000003
1998 964 0.000003
1999 2340 0.000003
2000 2533 0.000003
2001 407 0.000002
2002 2325 0.000002
2003 2811 0.000002
2004 1801 0.000002
2005 3846 0.000002
2006 2794 0.000002
2007 1312 0.000002
2008 2689 0.000002
2009 764 0.000002
2010 1764 0.000002
2011 3506 0.000002
2012 679 0.000002
2013 3460 0.000002
2014 2833 0.000002
2015 347 0.000002
2016 724 0.000002
2017 3055 0.000002
2018 421 0.000002
2019 2388 0.000002
2020 872 0.000002
2021 2591 0.000002
2022 3534 0.000002
2023 3869 0.000002
2024 1139 0.000002
2025 2510 0.000002
2026 3698 0.000002
2027 1554 0.000002
2028 1395 0.000002
2029 887 0.000002
2030 2483 0.000002
2031 2675 0.000002
2032 78 0.000002
2033 2520 0.000002
2034 3748 0.000002
2035 827 0.000002
2036 1588 0.000002
2037 268 0.000002
2038 1567 0.000002
2039 1018 0.000002
2040 735 0.000002
2041 2060 0.000002
2042 23 0.000002
2043 1755 0.000002
2044 2622 0.000002
2045 2869 0.000002
2046 3657 0.000002
2047 2513 0.000002
2048 2895 0.000002
2049 1943 0.000002
2050 623 0.000002
2051 988 0.000002
2052 2054 0.000002
2053 1480 0.000002
2054 184 0.000002
2055 700 0.000002
2056 570 0.000002
2057 382 0.000002
2058 3779 0.000002
2059 1717 0.000002
2060 2074 0.000002
2061 2822 0.000002
2062 2780 0.000002
2063 2316 0.000002
2064 2290 0.000002
2065 3304 0.000002
2066 3738 0.000002
2067 2314 0.000002
2068 218 0.000002
2069 48 0.000002
2070 3099 0.000002
2071 566 0.000002
2072 3725 0.000002
2073 1726 0.000002
2074 2679 0.000002
2075 1579 0.000002
2076 1905 0.000002
2077 2584 0.000002
2078 3571 0.000002
2079 814 0.000002
2080 3138 0.000002
2081 2476 0.000002
2082 1160 0.000002
2083 1529 0.000002
2084 3151 0.000002
2085 1428 0.000002
2086 2369 0.000002
2087 3337 0.000002
2088 465 0.000002
2089 1083 0.000002
2090 1582 0.000002
2091 3016 0.000002
2092 2201 0.000002
2093 1843 0.000002
2094 44 0.000002
2095 2192 0.000002
2096 376 0.000002
2097 1874 0.000002
2098 1038 0.000002
2099 2322 0.000002
2100 2251 0.000002
2101 1487 0.000002
2102 3796 0.000002
2103 1807 0.000002
2104 1870 0.000002
2105 3086 0.000002
2106 1735 0.000002
2107 2765 0.000002
2108 3290 0.000002
2109 2897 0.000002
2110 1644 0.000002
2111 1024 0.000002
2112 3273 0.000002
2113 3136 0.000002
2114 3731 0.000002
2115 3734 0.000002
2116 999 0.000002
2117 2556 0.000002
2118 3778 0.000002
2119 423 0.000002
2120 3712 0.000002
2121 1547 0.000002
2122 2485 0.000002
2123 644 0.000002
2124 691 0.000002
2125 2784 0.000002
2126 410 0.000002
2127 3272 0.000002
2128 1472 0.000002
2129 2734 0.000002
2130 525 0.000002
2131 2913 0.000002
2132 2326 0.000001
2133 2518 0.000001
2134 3277 0.000001
2135 182 0.000001
2136 580 0.000001
2137 1422 0.000001
2138 2466 0.000001
2139 2582 0.000001
2140 1441 0.000001
2141 2482 0.000001
2142 2766 0.000001
2143 2598 0.000001
2144 340 0.000001
2145 2709 0.000001
2146 2747 0.000001
2147 1510 0.000001
2148 248 0.000001
2149 3073 0.000001
2150 1493 0.000001
2151 2736 0.000001
2152 3003 0.000001
2153 1413 0.000001
2154 3251 0.000001
2155 2052 0.000001
2156 2751 0.000001
2157 830 0.000001
2158 561 0.000001
2159 3457 0.000001
2160 3848 0.000001
2161 1983 0.000001
2162 1534 0.000001
2163 1054 0.000001
2164 1134 0.000001
2165 2519 0.000001
2166 1016 0.000001
2167 2136 0.000001
2168 2057 0.000001
2169 2532 0.000001
2170 744 0.000001
2171 3684 0.000001
2172 391 0.000001
2173 2553 0.000001
2174 2806 0.000001
2175 362 0.000001
2176 2345 0.000001
2177 68 0.000001
2178 3316 0.000001
2179 2703 0.000001
2180 3482 0.000001
2181 3530 0.000001
2182 1377 0.000001
2183 2358 0.000001
2184 3263 0.000001
2185 2120 0.000001
2186 582 0.000001
2187 1642 0.000001
2188 2896 0.000001
2189 536 0.000001
2190 352 0.000001
2191 2250 0.000001
2192 3544 0.000001
2193 1652 0.000001
2194 2411 0.000001
2195 2882 0.000001
2196 1541 0.000001
2197 578 0.000001
2198 2269 0.000001
2199 1133 0.000001
2200 188 0.000001
2201 3515 0.000001
2202 1852 0.000001
2203 466 0.000001
2204 707 0.000001
2205 1553 0.000001
2206 1021 0.000001
2207 1513 0.000001
2208 1589 0.000001
2209 3367 0.000001
2210 3697 0.000001
2211 1659 0.000001
2212 3866 0.000001
2213 495 0.000001
2214 585 0.000001
2215 2004 0.000001
2216 3085 0.000001
2217 3218 0.000001
2218 607 0.000001
2219 443 0.000001
2220 2738 0.000001
2221 997 0.000001
2222 3380 0.000001
2223 2101 0.000001
2224 351 0.000001
2225 657 0.000001
2226 2089 0.000001
2227 591 0.000001
2228 3614 0.000001
2229 1658 0.000001
2230 3537 0.000001
2231 3336 0.000001
2232 2530 0.000001
2233 3693 0.000001
2234 3399 0.000001
2235 3640 0.000001
2236 3443 0.000001
2237 2151 0.000001
2238 1686 0.000001
2239 3354 0.000001
2240 1331 0.000001
2241 3749 0.000001
2242 2701 0.000001
2243 1398 0.000001
2244 3057 0.000001
2245 3274 0.000001
2246 526 0.000001
2247 1669 0.000001
2248 2796 0.000001
2249 3458 0.000001
2250 2260 0.000001
2251 2377 0.000001
2252 3414 0.000001
2253 843 0.000001
2254 1651 0.000001
2255 3302 0.000001
2256 3701 0.000001
2257 219 0.000001
2258 3926 0.000001
2259 3214 0.000001
2260 89 0.000001
2261 2072 0.000001
2262 1482 0.000001
2263 1928 0.000001
2264 2984 0.000001
2265 1894 0.000001
2266 763 0.000001
2267 2827 0.000001
2268 2842 0.000001
2269 3131 0.000001
2270 127 0.000001
2271 2279 0.000001
2272 1360 0.000001
2273 3890 0.000001
2274 1627 0.000001
2275 2235 0.000001
2276 3708 0.000001
2277 1399 0.000001
2278 3842 0.000001
2279 560 0.000001
2280 1861 0.000001
2281 1334 0.000001
2282 2094 0.000001
2283 2661 0.000001
2284 1346 0.000001
2285 1906 0.000001
2286 267 0.000001
2287 3235 0.000001
2288 2836 0.000001
2289 186 0.000001
2290 158 0.000001
2291 1783 0.000001
2292 1255 0.000001
2293 38 0.000001
2294 1864 0.000001
2295 2258 0.000001
2296 133 0.000001
2297 2142 0.000001
2298 3533 0.000001
2299 129 0.000001
2300 488 0.000001
2301 3015 0.000001
2302 684 0.000001
2303 2375 0.000001
2304 124 0.000001
2305 3761 0.000001
2306 3315 0.000001
2307 3340 0.000001
2308 3628 0.000001
2309 3826 0.000001
2310 1616 0.000001
2311 2623 0.000001
2312 2497 0.000001
2313 3757 0.000001
2314 2805 0.000001
2315 402 0.000001
2316 2505 0.000001
2317 372 0.000001
2318 1815 0.000001
2319 3835 0.000001
2320 998 0.000001
2321 204 0.000001
2322 1508 0.000001
2323 2277 0.000001
2324 3122 0.000001
2325 790 0.000001
2326 3045 0.000001
2327 2742 0.000001
2328 1714 0.000001
2329 3283 0.000001
2330 3531 0.000001
2331 1037 0.000001
2332 3216 0.000001
2333 1785 0.000001
2334 3116 0.000001
2335 719 0.000001
2336 1779 0.000001
2337 3914 0.000001
2338 2082 0.000001
2339 2404 0.000001
2340 2713 0.000001
2341 2135 0.000001
2342 2271 0.000001
2343 315 0.000001
2344 3115 0.000001
2345 3704 0.000001
2346 2911 0.000001
2347 521 0.000001
2348 196 0.000001
2349 189 0.000001
2350 826 0.000001
2351 1612 0.000001
2352 2223 0.000001
2353 3901 0.000001
2354 2453 0.000001
2355 3496 0.000001
2356 1130 0.000001
2357 2699 0.000001
2358 542 0.000001
2359 2440 0.000001
2360 2773 0.000001
2361 2652 0.000001
2362 1911 0.000001
2363 286 0.000001
2364 270 0.000001
2365 3293 0.000001
2366 2577 0.000001
2367 3652 0.000001
2368 3025 0.000001
2369 804 0.000001
2370 1752 0.000001
2371 1974 0.000001
2372 3775 0.000001
2373 1908 0.000001
2374 695 0.000001
2375 338 0.000001
2376 67 0.000001
2377 3567 0.000001
2378 3800 0.000001
2379 576 0.000001
2380 2546 0.000001
2381 1191 0.000001
2382 2772 0.000001
2383 81 0.000001
2384 1355 0.000001
2385 3084 0.000001
2386 3830 0.000001
2387 3254 0.000001
2388 3243 0.000001
2389 35 0.000001
2390 537 0.000001
2391 879 0.000001
2392 634 0.000001
2393 513 0.000001
2394 120 0.000001
2395 401 0.000001
2396 1919 0.000001
2397 3518 0.000001
2398 1425 0.000001
2399 2717 0.000001
2400 925 0.000001
2401 103 0.000001
2402 2557 0.000000
2403 1622 0.000000
2404 3164 0.000000
2405 886 0.000000
2406 2850 0.000000
2407 59 0.000000
2408 3841 0.000000
2409 696 0.000000
2410 3845 0.000000
2411 241 0.000000
2412 3378 0.000000
2413 2923 0.000000
2414 328 0.000000
2415 283 0.000000
2416 658 0.000000
2417 3321 0.000000
2418 153 0.000000
2419 2247 0.000000
2420 3124 0.000000
2421 975 0.000000
2422 2379 0.000000
2423 208 0.000000
2424 1562 0.000000
2425 3553 0.000000
2426 765 0.000000
2427 3649 0.000000
2428 2704 0.000000
2429 1924 0.000000
2430 135 0.000000
2431 2812 0.000000
2432 239 0.000000
2433 2808 0.000000
2434 2606 0.000000
2435 836 0.000000
2436 3209 0.000000
2437 1030 0.000000
2438 957 0.000000
2439 183 0.000000
2440 2885 0.000000
2441 2435 0.000000
2442 550 0.000000
2443 43 0.000000
2444 2554 0.000000
2445 327 0.000000
2446 865 0.000000
2447 226 0.000000
2448 2492 0.000000
2449 972 0.000000
2450 1831 0.000000
2451 2417 0.000000
2452 1382 0.000000
2453 2317 0.000000
2454 1804 0.000000
2455 3603 0.000000
2456 1091 0.000000
2457 3806 0.000000
2458 3109 0.000000
2459 3237 0.000000
2460 2214 0.000000
2461 2934 0.000000
2462 2419 0.000000
2463 835 0.000000
2464 2122 0.000000
2465 1555 0.000000
2466 3177 0.000000
2467 2389 0.000000
2468 1666 0.000000
2469 706 0.000000
2470 1062 0.000000
2471 3288 0.000000
2472 1006 0.000000
2473 2666 0.000000
2474 2207 0.000000
2475 3707 0.000000
2476 2771 0.000000
2477 1454 0.000000
2478 1675 0.000000
2479 2975 0.000000
2480 1437 0.000000
2481 2475 0.000000
2482 3355 0.000000
2483 2040 0.000000
2484 2320 0.000000
2485 379 0.000000
2486 3519 0.000000
2487 2170 0.000000
2488 801 0.000000
2489 3660 0.000000
2490 1519 0.000000
2491 1070 0.000000
2492 2253 0.000000
2493 3314 0.000000
2494 3804 0.000000
2495 784 0.000000
2496 2711 0.000000
2497 3119 0.000000
2498 210 0.000000
2499 60 0.000000
2500 3236 0.000000
2501 107 0.000000
2502 1390 0.000000
2503 1366 0.000000
2504 1991 0.000000
2505 1498 0.000000
2506 336 0.000000
2507 2331 0.000000
2508 3373 0.000000
2509 3374 0.000000
2510 1840 0.000000
2511 748 0.000000
2512 1181 0.000000
2513 726 0.000000
2514 3878 0.000000
2515 3889 0.000000
2516 264 0.000000
2517 1848 0.000000
2518 453 0.000000
2519 3291 0.000000
2520 2024 0.000000
2521 2769 0.000000
2522 1486 0.000000
2523 1098 0.000000
2524 2507 0.000000
2525 1817 0.000000
2526 3943 0.000000
2527 157 0.000000
2528 2328 0.000000
2529 2678 0.000000
2530 2362 0.000000
2531 2631 0.000000
2532 1514 0.000000
2533 1636 0.000000
2534 3322 0.000000
2535 1877 0.000000
2536 3478 0.000000
2537 3575 0.000000
2538 3349 0.000000
2539 1882 0.000000
2540 3867 0.000000
2541 3857 0.000000
2542 2332 0.000000
2543 3711 0.000000
2544 3790 0.000000
2545 1604 0.000000
2546 3212 0.000000
2547 2714 0.000000
2548 195 0.000000
2549 3672 0.000000
2550 2034 0.000000
2551 844 0.000000
2552 15 0.000000
2553 2448 0.000000
2554 2545 0.000000
2555 563 0.000000
2556 3588 0.000000
2557 2845 0.000000
2558 2179 0.000000
2559 2032 0.000000
2560 2793 0.000000
2561 2062 0.000000
2562 3431 0.000000
2563 3240 0.000000
2564 3199 0.000000
2565 2126 0.000000
2566 3619 0.000000
2567 1585 0.000000
2568 251 0.000000
2569 432 0.000000
2570 3600 0.000000
2571 2619 0.000000
2572 3773 0.000000
2573 1606 0.000000
2574 652 0.000000
2575 19 0.000000
2576 2741 0.000000
2577 108 0.000000
2578 2629 0.000000
2579 303 0.000000
2580 3285 0.000000
2581 2615 0.000000
2582 4 0.000000
2583 2647 0.000000
2584 2119 0.000000
2585 3754 0.000000
2586 685 0.000000
2587 114 0.000000
2588 662 0.000000
2589 254 0.000000
2590 3402 0.000000
2591 1488 0.000000
2592 1561 0.000000
2593 13 0.000000
2594 3568 0.000000
2595 782 0.000000
2596 3202 0.000000
2597 2639 0.000000
2598 2217 0.000000
2599 3813 0.000000
2600 1430 0.000000
2601 1626 0.000000
2602 3887 0.000000
2603 2098 0.000000
2604 468 0.000000
2605 2293 0.000000
2606 3937 0.000000
2607 3864 0.000000
2608 3764 0.000000
2609 33 0.000000
2610 2017 0.000000
2611 496 0.000000
2612 451 0.000000
2613 3821 0.000000
2614 545 0.000000
2615 3426 0.000000
2616 1598 0.000000
2617 1656 0.000000
2618 977 0.000000
2619 1483 0.000000
2620 426 0.000000
2621 2844 0.000000
2622 3771 0.000000
2623 1153 0.000000
2624 2088 0.000000
2625 3865 0.000000
2626 2397 0.000000
2627 2914 0.000000
2628 1329 0.000000
2629 651 0.000000
2630 3184 0.000000
2631 2157 0.000000
2632 3139 0.000000
2633 452 0.000000
2634 146 0.000000
2635 467 0.000000
2636 1591 0.000000
2637 445 0.000000
2638 1650 0.000000
2639 3021 0.000000
2640 435 0.000000
2641 767 0.000000
2642 3493 0.000000
2643 1857 0.000000
2644 1145 0.000000
2645 3248 0.000000
2646 61 0.000000
2647 3123 0.000000
2648 884 0.000000
2649 3297 0.000000
2650 1709 0.000000
2651 160 0.000000
2652 2856 0.000000
2653 885 0.000000
2654 575 0.000000
2655 3225 0.000000
2656 642 0.000000
2657 3381 0.000000
2658 548 0.000000
2659 2091 0.000000
2660 808 0.000000
2661 2315 0.000000
2662 2241 0.000000
2663 1167 0.000000
2664 2893 0.000000
2665 3154 0.000000
2666 227 0.000000
2667 3913 0.000000
2668 3215 0.000000
2669 2504 0.000000
2670 365 0.000000
2671 1665 0.000000
2672 3387 0.000000
2673 3351 0.000000
2674 2783 0.000000
2675 2252 0.000000
2676 1728 0.000000
2677 46 0.000000
2678 2907 0.000000
2679 3860 0.000000
2680 27 0.000000
2681 1671 0.000000
2682 405 0.000000
2683 1058 0.000000
2684 2381 0.000000
2685 1463 0.000000
2686 3395 0.000000
2687 366 0.000000
2688 172 0.000000
2689 2484 0.000000
2690 1386 0.000000
2691 1349 0.000000
