# Method: Median
# Rank ItemID Score
1249 3915 -1246.000000
1250 3880 -1246.500000
1251 758 -1247.000000
1252 1958 -1248.000000
1253 1842 -1250.000000
1254 3793 -1251.000000
1255 3529 -1251.000000
1256 2981 -1254.000000
1257 1356 -1255.000000
1258 2115 -1255.000000
1259 1210 -1255.000000
1260 1922 -1257.000000
1261 3492 -1257.000000
1262 887 -1257.500000
1263 3700 -1257.500000
1264 3417 -1258.500000
1265 3118 -1259.000000
1266 3641 -1261.000000
1267 493 -1262.000000
1268 1384 -1262.000000
1269 682 -1263.000000
1270 3320 -1263.000000
1271 1755 -1263.000000
1272 1039 -1263.000000
1273 878 -1263.000000
1274 3327 -1264.000000
1275 2423 -1265.000000
1276 3282 -1266.000000
1277 406 -1266.000000
1278 3466 -1267.000000
1279 1350 -1267.000000
1280 2626 -1267.000000
1281 2436 -1268.000000
1282 896 -1268.000000
1283 769 -1268.500000
1284 958 -1269.000000
1285 3927 -1270.000000
1286 2941 -1271.000000
1287 3280 -1271.000000
1288 792 -1271.000000
1289 2962 -1272.000000
1290 1013 -1274.000000
1291 3012 -1276.500000
1292 597 -1277.000000
1293 756 -1277.000000
1294 647 -1277.000000
1295 3844 -1278.000000
1296 507 -1281.000000
1297 1380 -1282.000000
1298 2085 -1282.000000
1299 2706 -1283.000000
1300 2883 -1283.000000
1301 1139 -1284.000000
1302 2583 -1285.000000
1303 3894 -1287.000000
1304 3175 -1287.500000
1305 938 -1289.000000
1306 1542 -1291.000000
1307 3153 -1292.500000
1308 1660 -1293.000000
1309 3598 -1293.000000
1310 573 -1294.000000
1311 501 -1294.000000
1312 3108 -1296.000000
1313 2811 -1297.000000
1314 3303 -1297.000000
1315 3163 -1297.000000
1316 2083 -1298.000000
1317 1116 -1299.000000
1318 1517 -1301.500000
1319 1885 -1302.000000
1320 3702 -1302.000000
1321 757 -1302.000000
1322 1434 -1302.500000
1323 3644 -1303.000000
1324 1295 -1304.000000
1325 2209 -1305.000000
1326 2056 -1305.000000
1327 3211 -1306.000000
1328 1038 -1307.000000
1329 1749 -1307.000000
1330 3337 -1307.000000
1331 385 -1308.000000
1332 1401 -1311.000000
1333 417 -1311.500000
1334 151 -1312.000000
1335 2301 -1312.000000
1336 1810 -1313.000000
1337 1101 -1313.500000
1338 2687 -1314.000000
1339 3530 -1317.000000
1340 1047 -1317.000000
1341 2744 -1319.000000
1342 514 -1319.000000
1343 3032 -1319.000000
1344 2240 -1320.000000
1345 961 -1321.000000
1346 2140 -1322.000000
1347 2764 -1323.000000
1348 2366 -1325.500000
1349 2891 -1326.000000
1350 3137 -1326.000000
1351 3221 -1327.000000
1352 3106 -1328.000000
1353 1915 -1329.000000
1354 1729 -1330.000000
1355 1056 -1330.000000
1356 3763 -1332.000000
1357 679 -1333.500000
1358 342 -1335.000000
1359 1407 -1339.000000
1360 3501 -1340.000000
1361 1685 -1344.000000
1362 3304 -1345.000000
1363 638 -1346.000000
1364 1921 -1346.000000
1365 21 -1346.000000
1366 863 -1350.000000
1367 1127 -1351.500000
1368 3556 -1352.000000
1369 2897 -1352.000000
1370 530 -1352.000000
1371 2869 -1353.000000
1372 141 -1353.000000
1373 2743 -1354.000000
1374 3776 -1355.000000
1375 3046 -1357.000000
1376 192 -1359.000000
1377 1814 -1359.000000
1378 775 -1360.000000
1379 2439 -1360.000000
1380 3101 -1362.000000
1381 1286 -1363.000000
1382 3601 -1363.000000
1383 837 -1364.000000
1384 2895 -1365.000000
1385 2173 -1365.000000
1386 3242 -1365.000000
1387 2649 -1366.000000
1388 964 -1366.000000
1389 269 -1369.000000
1390 3183 -1370.000000
1391 1874 -1370.000000
1392 205 -1371.000000
1393 3527 -1372.000000
1394 503 -1373.000000
1395 1527 -1373.500000
1396 2280 -1374.000000
1397 601 -1374.000000
1398 733 -1374.000000
1399 448 -1375.000000
1400 2161 -1378.000000
1401 3734 -1379.500000
1402 1316 -1380.000000
1403 1025 -1381.000000
1404 3305 -1381.000000
1405 242 -1381.000000
1406 1534 -1382.500000
1407 1190 -1383.000000
1408 851 -1385.000000
1409 1535 -1385.000000
1410 3294 -1386.000000
1411 164 -1388.000000
1412 2627 -1393.000000
1413 3277 -1393.500000
1414 1094 -1393.500000
1415 3832 -1394.000000
1416 3685 -1395.000000
1417 1965 -1395.500000
1418 1764 -1400.000000
1419 2899 -1402.000000
1420 796 -1405.000000
1421 2578 -1407.000000
1422 3635 -1407.000000
1423 993 -1411.000000
1424 1908 -1415.000000
1425 650 -1416.000000
1426 2834 -1418.000000
1427 2707 -1419.000000
1428 253 -1421.000000
1429 2879 -1422.000000
1430 3057 -1423.000000
1431 454 -1424.500000
1432 311 -1424.500000
1433 3125 -1426.000000
1434 2201 -1426.500000
1435 3169 -1427.000000
1436 3020 -1427.000000
1437 717 -1428.000000
1438 744 -1428.000000
1439 2632 -1429.000000
1440 2076 -1429.500000
1441 2099 -1429.500000
1442 3502 -1430.000000
1443 1843 -1430.000000
1444 1083 -1430.500000
1445 3378 -1431.000000
1446 99 -1431.000000
1447 2282 -1432.000000
1448 2009 -1432.000000
1449 1696 -1435.000000
1450 1555 -1435.000000
1451 509 -1436.000000
1452 1670 -1436.000000
1453 3290 -1436.000000
1454 2342 -1437.000000
1455 2833 -1438.000000
1456 525 -1440.000000
1457 576 -1440.000000
1458 623 -1442.000000
1459 610 -1442.000000
1460 2397 -1444.000000
1461 3542 -1445.000000
1462 2837 -1446.000000
1463 233 -1446.500000
1464 566 -1447.000000
1465 814 -1448.500000
1466 222 -1449.000000
1467 3443 -1450.000000
1468 2633 -1450.000000
1469 2665 -1450.000000
1470 1770 -1451.000000
1471 3136 -1451.000000
1472 3398 -1452.000000
1473 2584 -1452.000000
1474 2968 -1452.500000
1475 2825 -1453.000000
1476 1360 -1453.000000
1477 561 -1454.000000
1478 401 -1455.000000
1479 1051 -1455.000000
1480 2929 -1457.000000
1481 2679 -1457.000000
1482 3639 -1458.000000
1483 2370 -1458.000000
1484 2987 -1458.000000
1485 3293 -1458.000000
1486 1596 -1459.000000
1487 3503 -1459.500000
1488 2097 -1460.000000
1489 3890 -1460.000000
1490 1112 -1460.000000
1491 2912 -1462.000000
1492 129 -1464.000000
1493 2045 -1464.000000
1494 2037 -1464.000000
1495 1732 -1465.000000
1496 1465 -1467.000000
1497 3476 -1468.500000
1498 1673 -1470.000000
1499 2510 -1472.000000
1500 2645 -1472.000000
1501 1868 -1472.500000
1502 3164 -1473.000000
1503 1859 -1474.000000
1504 1364 -1475.000000
1505 2219 -1475.000000
1506 2348 -1476.500000
1507 1017 -1477.000000
1508 3628 -1478.500000
1509 3288 -1478.500000
1510 2371 -1479.500000
1511 802 -1481.000000
1512 3318 -1483.000000
1513 3253 -1484.000000
1514 3657 -1484.000000
1515 986 -1485.000000
1516 124 -1485.000000
1517 1799 -1485.500000
1518 1241 -1485.500000
1519 2923 -1489.500000
1520 25 -1492.000000
1521 658 -1492.000000
1522 3167 -1492.000000
1523 3550 -1494.000000
1524 582 -1495.000000
1525 3554 -1495.000000
1526 3486 -1495.000000
1527 3084 -1496.000000
1528 968 -1496.000000
1529 2671 -1496.500000
1530 2592 -1497.000000
1531 229 -1498.000000
1532 286 -1498.000000
1533 1652 -1499.000000
1534 848 -1499.500000
1535 1659 -1500.000000
1536 1092 -1500.000000
1537 2127 -1502.000000
1538 165 -1503.000000
1539 2174 -1505.000000
1540 2341 -1506.000000
1541 2466 -1507.000000
1542 997 -1507.000000
1543 1567 -1508.000000
1544 2358 -1510.000000
1545 402 -1511.000000
1546 3412 -1512.000000
1547 2192 -1512.000000
1548 827 -1512.000000
1549 1872 -1513.500000
1550 2538 -1516.000000
1551 477 -1517.000000
1552 3217 -1517.000000
1553 3633 -1521.000000
1554 1897 -1523.000000
1555 230 -1523.000000
1556 1470 -1523.500000
1557 861 -1525.000000
1558 2388 -1526.000000
1559 1194 -1527.000000
1560 2928 -1529.000000
1561 2077 -1531.000000
1562 1699 -1531.000000
1563 1312 -1532.000000
1564 2842 -1533.000000
1565 2049 -1533.000000
1566 3875 -1534.000000
1567 3482 -1537.000000
1568 3087 -1537.000000
1569 2463 -1538.000000
1570 1345 -1540.000000
1571 1608 -1541.500000
1572 2395 -1543.000000
1573 3131 -1544.000000
1574 180 -1545.500000
1575 3122 -1548.000000
1576 1376 -1549.000000
1577 2623 -1551.000000
1578 3603 -1551.500000
1579 1134 -1552.000000
1580 3533 -1552.500000
1581 2916 -1553.500000
1582 3575 -1554.000000
1583 790 -1554.000000
1584 2896 -1554.000000
1585 3738 -1554.500000
1586 3261 -1555.000000
1587 3298 -1555.500000
1588 2261 -1556.000000
1589 3866 -1556.500000
1590 657 -1559.000000
1591 144 -1560.000000
1592 68 -1560.000000
1593 2223 -1560.000000
1594 2474 -1562.000000
1595 2172 -1562.000000
1596 3718 -1564.000000
1597 2207 -1566.000000
1598 3413 -1567.000000
1599 574 -1568.000000
1600 57 -1570.000000
1601 872 -1570.000000
1602 85 -1572.000000
1603 3779 -1572.000000
1604 763 -1572.000000
1605 3770 -1572.500000
1606 3322 -1573.000000
1607 3380 -1573.000000
1608 3731 -1573.000000
1609 2774 -1575.000000
1610 1928 -1575.000000
1611 1579 -1576.000000
1612 2277 -1576.000000
1613 2700 -1576.500000
1614 2394 -1577.000000
1615 2278 -1577.000000
1616 2675 -1577.000000
1617 2457 -1577.500000
1618 2273 -1579.500000
1619 3842 -1580.000000
1620 1510 -1582.000000
1621 3213 -1582.000000
1622 3236 -1583.500000
1623 2214 -1585.000000
1624 1428 -1585.000000
1625 781 -1585.500000
1626 1031 -1586.000000
1627 264 -1586.000000
1628 749 -1588.000000
1629 1580 -1589.000000
1630 1186 -1589.000000
1631 2046 -1589.000000
1632 2326 -1589.000000
1633 1070 -1590.000000
1634 2001 -1591.000000
1635 471 -1592.500000
1636 685 -1592.500000
1637 1852 -1593.000000
1638 375 -1594.000000
1639 3186 -1594.500000
1640 2619 -1595.000000
1641 1120 -1595.000000
1642 1648 -1595.000000
1643 2022 -1595.500000
1644 875 -1597.000000
1645 2703 -1598.000000
1646 2251 -1599.000000
1647 1553 -1599.000000
1648 884 -1602.000000
1649 3759 -1603.000000
1650 380 -1604.000000
1651 10 -1604.500000
1652 3775 -1605.500000
1653 3283 -1605.500000
1654 764 -1606.000000
1655 1870 -1607.500000
1656 3555 -1609.500000
1657 3179 -1610.000000
1658 155 -1610.000000
1659 1909 -1610.000000
1660 1904 -1610.000000
1661 2005 -1612.000000
1662 579 -1613.000000
1663 2345 -1613.000000
1664 178 -1615.000000
1665 560 -1615.000000
1666 2874 -1616.000000
1667 1507 -1618.000000
1668 2557 -1618.000000
1669 3703 -1618.500000
1670 3643 -1620.000000
1671 2407 -1620.500000
1672 1444 -1621.000000
1673 219 -1621.000000
1674 2482 -1621.500000
1675 2556 -1622.000000
1676 361 -1623.000000
1677 1164 -1623.000000
1678 2311 -1623.500000
1679 3778 -1625.000000
1680 2090 -1625.000000
1681 3795 -1628.000000
1682 1669 -1629.000000
1683 2911 -1630.000000
1684 2550 -1631.000000
1685 1413 -1632.000000
1686 1057 -1632.500000
1687 3458 -1633.000000
1688 2736 -1633.000000
1689 592 -1633.000000
1690 1645 -1633.000000
1691 2232 -1639.000000
1692 1093 -1640.000000
1693 2766 -1641.000000
1694 2245 -1641.000000
1695 832 -1642.000000
1696 189 -1642.000000
1697 859 -1642.000000
1698 3756 -1643.500000
1699 1486 -1644.500000
1700 2484 -1645.000000
1701 184 -1645.000000
1702 3250 -1646.000000
1703 2235 -1647.000000
1704 3381 -1648.000000
1705 3425 -1649.000000
1706 2403 -1650.000000
1707 133 -1650.000000
1708 2889 -1650.000000
1709 651 -1651.000000
1710 1548 -1654.000000
1711 1554 -1655.000000
1712 1033 -1656.500000
1713 1846 -1658.000000
1714 3760 -1658.500000
1715 490 -1659.000000
1716 1447 -1660.000000
1717 2742 -1661.000000
1718 3321 -1661.500000
1719 1160 -1662.000000
1720 443 -1662.000000
1721 1943 -1665.000000
1722 301 -1665.000000
1723 2291 -1665.500000
1724 461 -1667.000000
1725 3025 -1667.500000
1726 1485 -1667.500000
1727 1181 -1669.000000
1728 3748 -1670.000000
1729 1892 -1670.000000
1730 696 -1672.000000
1731 1747 -1674.000000
1732 2518 -1674.000000
1733 3627 -1675.000000
1734 2048 -1676.000000
1735 2414 -1677.000000
1736 3302 -1678.000000
1737 1805 -1678.000000
1738 3796 -1679.000000
1739 3631 -1680.000000
1740 2634 -1680.000000
1741 224 -1680.000000
1742 1519 -1683.000000
1743 67 -1683.000000
1744 3769 -1683.500000
1745 545 -1686.000000
1746 2287 -1686.000000
1747 2689 -1686.000000
1748 78 -1687.500000
1749 2738 -1688.000000
1750 1183 -1690.000000
1751 1675 -1691.000000
1752 2989 -1692.500000
1753 2217 -1693.500000
1754 1794 -1694.000000
1755 2013 -1695.000000
1756 3297 -1695.000000
1757 39 -1696.000000
1758 1547 -1696.000000
1759 488 -1696.000000
1760 3216 -1697.000000
1761 644 -1699.000000
1762 3003 -1699.000000
1763 3124 -1702.500000
1764 3220 -1705.000000
1765 3336 -1705.000000
1766 421 -1705.500000
1767 3648 -1706.000000
1768 844 -1707.000000
1769 368 -1712.000000
1770 1840 -1712.000000
1771 3185 -1713.000000
1772 2294 -1714.000000
1773 2640 -1715.500000
1774 2850 -1716.000000
1775 59 -1717.000000
1776 3729 -1717.000000
1777 1807 -1718.000000
1778 1861 -1719.000000
1779 350 -1719.500000
1780 3370 -1720.000000
1781 339 -1721.000000
1782 3015 -1723.000000
1783 1824 -1724.000000
1784 700 -1725.000000
1785 988 -1725.000000
1786 127 -1726.000000
1787 333 -1726.500000
1788 2984 -1727.000000
1789 163 -1728.000000
1790 680 -1729.000000
1791 3314 -1730.000000
1792 1709 -1732.000000
1793 2782 -1732.000000
1794 159 -1732.500000
1795 521 -1734.000000
1796 3569 -1734.000000
1797 340 -1736.000000
1798 3086 -1739.000000
1799 2141 -1739.500000
1800 1864 -1740.000000
1801 1619 -1740.500000
1802 2159 -1740.500000
1803 1877 -1742.000000
1804 3174 -1742.000000
1805 3187 -1742.000000
1806 2145 -1744.000000
1807 1561 -1744.500000
1808 865 -1747.000000
1809 2934 -1748.000000
1810 120 -1748.000000
1811 1476 -1748.000000
1812 3745 -1749.500000
1813 1145 -1749.500000
1814 3112 -1750.000000
1815 2591 -1750.000000
1816 2528 -1751.000000
1817 607 -1752.000000
1818 268 -1752.000000
1819 2577 -1753.000000
1820 1441 -1753.000000
1821 235 -1753.500000
1822 495 -1754.000000
1823 2215 -1755.000000
1824 1905 -1756.000000
1825 506 -1756.500000
1826 3349 -1757.000000
1827 7 -1758.000000
1828 1875 -1758.500000
1829 2102 -1758.500000
1830 3928 -1759.000000
1831 2213 -1759.000000
1832 2308 -1760.500000
1833 1650 -1761.000000
1834 2134 -1761.000000
1835 3202 -1762.000000
1836 2006 -1763.500000
1837 2193 -1765.000000
1838 1255 -1769.000000
1839 2271 -1771.500000
1840 2275 -1773.000000
1841 226 -1776.000000
1842 1903 -1776.000000
1843 1785 -1776.000000
1844 3887 -1777.000000
1845 289 -1778.500000
1846 2539 -1779.000000
1847 2420 -1779.000000
1848 2885 -1780.000000
1849 1042 -1782.000000
1850 316 -1783.000000
1851 391 -1783.000000
1852 241 -1783.000000
1853 354 -1784.000000
1854 3537 -1784.500000
1855 1153 -1785.000000
1856 3199 -1786.000000
1857 369 -1786.000000
1858 3315 -1787.000000
1859 500 -1787.500000
1860 3640 -1789.000000
1861 1777 -1789.500000
1862 3142 -1790.000000
1863 1062 -1792.000000
1864 3139 -1794.000000
1865 3402 -1795.000000
1866 3493 -1795.000000
1867 3050 -1796.000000
1868 3207 -1796.000000
1869 1482 -1796.500000
1870 2823 -1798.000000
1871 3757 -1798.000000
1872 1472 -1799.000000
1873 1058 -1799.500000
1874 3373 -1799.500000
1875 2332 -1800.000000
1876 1370 -1801.000000
1877 1014 -1802.000000
1878 1317 -1803.500000
1879 3117 -1804.500000
1880 1754 -1805.000000
1881 2023 -1806.000000
1882 3828 -1807.000000
1883 2476 -1809.500000
1884 2846 -1810.000000
1885 3699 -1810.500000
1886 2773 -1811.000000
1887 1518 -1811.000000
1888 3567 -1811.000000
1889 347 -1814.000000
1890 2711 -1814.000000
1891 3154 -1815.000000
1892 1049 -1816.500000
1893 826 -1817.000000
1894 18 -1819.500000
1895 726 -1820.000000
1896 616 -1820.500000
1897 3591 -1821.000000
1898 2433 -1822.000000
1899 183 -1823.000000
1900 3404 -1824.000000
1901 2258 -1825.000000
1902 3212 -1826.000000
1903 3085 -1826.500000
1904 3524 -1827.000000
1905 43 -1831.000000
1906 3790 -1831.000000
1907 22 -1831.000000
1908 1508 -1831.000000
1909 3333 -1831.500000
1910 3151 -1832.000000
1911 3817 -1833.000000
1912 785 -1833.000000
1913 3809 -1834.500000
1914 1906 -1836.000000
1915 2290 -1836.000000
1916 570 -1837.000000
1917 452 -1838.000000
1918 2470 -1839.000000
1919 465 -1843.000000
1920 2025 -1847.000000
1921 3018 -1847.500000
1922 458 -1849.000000
1923 543 -1849.000000
1924 3427 -1851.000000
1925 3893 -1853.000000
1926 3523 -1853.000000
1927 3184 -1855.000000
1928 3506 -1856.000000
1929 3312 -1856.000000
1930 3070 -1858.000000
1931 2765 -1859.000000
1932 3926 -1860.500000
1933 3145 -1860.500000
1934 3367 -1861.000000
1935 1528 -1861.500000
1936 767 -1862.000000
1937 2101 -1862.000000
1938 708 -1863.000000
1939 3291 -1863.000000
1940 3571 -1863.500000
1941 3081 -1864.000000
1942 2039 -1864.000000
1943 3914 -1866.500000
1944 2572 -1867.000000
1945 1896 -1867.000000
1946 1493 -1867.000000
1947 1621 -1868.000000
1948 1820 -1868.500000
1949 1815 -1869.000000
1950 1115 -1869.000000
1951 2780 -1870.000000
1952 377 -1871.000000
1953 3749 -1875.000000
1954 2913 -1877.000000
1955 3568 -1878.000000
1956 2867 -1878.000000
1957 1459 -1878.000000
1958 2015 -1878.000000
1959 563 -1878.000000
1960 2519 -1879.000000
1961 1622 -1879.000000
1962 3419 -1880.000000
1963 3109 -1881.000000
1964 1386 -1881.500000
1965 3237 -1884.000000
1966 1437 -1885.000000
1967 3270 -1885.500000
1968 3531 -1885.500000
1969 661 -1886.000000
1970 1597 -1886.000000
1971 706 -1886.500000
1972 1899 -1890.000000
1973 1163 -1892.000000
1974 1714 -1893.000000
1975 1054 -1893.000000
1976 3588 -1893.000000
1977 663 -1896.000000
1978 3123 -1897.000000
1979 1378 -1898.000000
1980 3194 -1898.000000
1981 642 -1899.000000
1982 358 -1901.000000
1983 734 -1903.000000
1984 331 -1903.000000
1985 3652 -1904.000000
1986 1620 -1905.000000
1987 2490 -1907.000000
1988 1701 -1909.000000
1989 3040 -1910.000000
1990 3676 -1910.000000
1991 1880 -1910.000000
1992 353 -1912.000000
1993 3107 -1913.000000
1994 776 -1913.000000
1995 1395 -1914.000000
1996 142 -1914.000000
1997 86 -1915.000000
1998 2110 -1915.000000
1999 2157 -1915.000000
2000 2104 -1917.000000
2001 481 -1920.000000
2002 491 -1920.000000
2003 35 -1920.500000
2004 1858 -1922.000000
2005 3761 -1922.000000
2006 3259 -1922.000000
2007 1008 -1923.000000
2008 3659 -1927.000000
2009 2293 -1931.000000
2010 3947 -1931.000000
2011 112 -1931.500000
2012 2057 -1932.000000
2013 2218 -1932.000000
2014 1529 -1932.000000
2015 2179 -1932.500000
2016 843 -1933.000000
2017 1926 -1935.500000
2018 2714 -1936.000000
2019 799 -1936.500000
2020 1351 -1937.000000
2021 2165 -1937.000000
2022 1651 -1938.000000
2023 975 -1938.000000
2024 1205 -1938.500000
2025 3119 -1941.500000
2026 2960 -1943.000000
2027 2346 -1943.000000
2028 3251 -1944.000000
2029 1024 -1944.000000
2030 3422 -1946.000000
2031 1119 -1946.000000
2032 2180 -1948.000000
2033 3450 -1949.000000
2034 108 -1952.000000
2035 2821 -1952.500000
2036 251 -1953.000000
2037 3798 -1954.000000
2038 2475 -1955.000000
2039 648 -1956.500000
2040 450 -1957.000000
2041 2573 -1958.000000
2042 2666 -1958.000000
2043 362 -1959.500000
2044 1587 -1960.000000
2045 2376 -1961.000000
2046 1347 -1962.500000
2047 480 -1962.500000
2048 3219 -1964.000000
2049 3722 -1965.000000
2050 2576 -1966.000000
2051 3618 -1967.000000
2052 3352 -1967.000000
2053 3935 -1969.000000
2054 1098 -1970.000000
2055 3513 -1970.000000
2056 1688 -1972.000000
2057 3867 -1973.000000
2058 1569 -1973.000000
2059 1773 -1975.000000
2060 718 -1975.000000
2061 3430 -1975.000000
2062 2777 -1978.000000
2063 2100 -1978.500000
2064 2455 -1979.500000
2065 138 -1980.500000
2066 33 -1981.000000
2067 3651 -1981.000000
2068 1654 -1981.500000
2069 3566 -1983.000000
2070 45 -1983.500000
2071 1129 -1984.000000
2072 271 -1984.000000
2073 3687 -1984.000000
2074 266 -1985.500000
2075 359 -1986.000000
2076 2250 -1986.000000
2077 2427 -1987.500000
2078 3496 -1988.500000
2079 3301 -1988.500000
2080 1728 -1989.000000
2081 580 -1989.000000
2082 3478 -1990.000000
2083 1582 -1992.000000
2084 587 -1992.500000
2085 2337 -1993.000000
2086 3740 -1995.000000
2087 3460 -1996.000000
2088 1589 -1997.000000
2089 3706 -1997.000000
2090 1883 -1998.000000
2091 3045 -1998.000000
2092 889 -2000.000000
2093 2812 -2001.000000
2094 2483 -2001.000000
2095 3594 -2001.000000
2096 972 -2003.000000
2097 2926 -2003.500000
2098 1919 -2003.500000
2099 3176 -2004.000000
2100 652 -2006.000000
2101 605 -2007.000000
2102 3005 -2008.500000
2103 3375 -2008.500000
2104 3155 -2008.500000
2105 684 -2010.000000
2106 2151 -2011.000000
2107 3218 -2013.000000
2108 103 -2013.000000
2109 634 -2013.000000
2110 104 -2014.500000
2111 559 -2015.000000
2112 1722 -2015.500000
2113 2836 -2016.000000
2114 2734 -2016.500000
2115 3519 -2018.000000
2116 3848 -2020.000000
2117 1339 -2021.000000
2118 3684 -2021.500000
2119 3595 -2022.000000
2120 591 -2022.000000
2121 3407 -2023.000000
2122 3902 -2025.000000
2123 252 -2025.000000
2124 2440 -2025.000000
2125 3426 -2025.000000
2126 2454 -2027.000000
2127 254 -2029.000000
2128 3686 -2029.000000
2129 13 -2030.000000
2130 3214 -2030.000000
2131 2784 -2030.500000
2132 2996 -2031.000000
2133 2024 -2031.000000
2134 1614 -2032.500000
2135 664 -2033.000000
2136 999 -2034.000000
2137 3813 -2034.000000
2138 245 -2036.000000
2139 3445 -2037.000000
2140 3138 -2037.000000
2141 2887 -2037.000000
2142 641 -2038.000000
2143 1636 -2038.000000
2144 1480 -2040.500000
2145 2551 -2041.000000
2146 2106 -2042.000000
2147 3896 -2043.000000
2148 3800 -2043.000000
2149 925 -2045.000000
2150 197 -2045.000000
2151 2167 -2045.000000
2152 2133 -2046.000000
2153 1142 -2047.000000
2154 2527 -2047.000000
2155 3209 -2049.500000
2156 780 -2051.000000
2157 383 -2054.000000
2158 3771 -2055.000000
2159 3885 -2056.000000
2160 1366 -2057.000000
2161 1331 -2058.000000
2162 2803 -2060.000000
2163 1721 -2061.000000
2164 3449 -2062.000000
2165 287 -2062.000000
2166 3215 -2062.000000
2167 2105 -2062.500000
2168 2769 -2064.000000
2169 3845 -2064.000000
2170 3619 -2065.000000
2171 3300 -2068.000000
2172 2496 -2068.000000
2173 3228 -2070.000000
2174 2865 -2070.500000
2175 1133 -2071.000000
2176 2759 -2071.000000
2177 3580 -2071.000000
2178 2955 -2072.000000
2179 3711 -2074.000000
2180 2177 -2074.000000
2181 1399 -2075.000000
2182 2021 -2076.000000
2183 1895 -2076.500000
2184 468 -2077.000000
2185 526 -2077.000000
2186 329 -2077.000000
2187 3827 -2077.500000
2188 1416 -2077.500000
2189 1059 -2078.000000
2190 977 -2081.000000
2191 3055 -2081.000000
2192 1836 -2081.000000
2193 3862 -2083.000000
2194 1715 -2084.000000
2195 2661 -2085.000000
2196 2747 -2086.000000
2197 372 -2086.500000
2198 753 -2088.000000
2199 210 -2090.500000
2200 310 -2091.000000
2201 3611 -2092.000000
2202 1015 -2093.000000
2203 297 -2094.500000
2204 2317 -2095.000000
2205 225 -2096.000000
2206 695 -2096.000000
2207 3565 -2096.500000
2208 1010 -2101.500000
2209 2567 -2102.000000
2210 536 -2102.500000
2211 2062 -2103.000000
2212 2506 -2104.000000
2213 145 -2105.000000
2214 1429 -2107.000000
2215 1565 -2108.000000
2216 3876 -2109.000000
2217 3810 -2109.000000
2218 2985 -2109.000000
2219 3127 -2109.000000
2220 1514 -2111.000000
2221 2014 -2112.000000
2222 2678 -2112.000000
2223 2831 -2113.000000
2224 3515 -2114.000000
2225 2033 -2115.000000
2226 3784 -2115.500000
2227 600 -2116.000000
2228 1558 -2118.000000
2229 821 -2119.000000
2230 3882 -2119.500000
2231 1430 -2122.000000
2232 3049 -2124.000000
2233 2155 -2125.000000
2234 3755 -2125.000000
2235 1671 -2125.000000
2236 957 -2126.000000
2237 1532 -2127.000000
2238 1375 -2128.000000
2239 351 -2128.500000
2240 453 -2130.000000
2241 967 -2130.000000
2242 2419 -2130.500000
2243 3858 -2131.000000
2244 2746 -2131.500000
2245 2424 -2134.000000
2246 114 -2135.000000
2247 1821 -2135.000000
2248 1315 -2136.000000
2249 707 -2136.000000
2250 1372 -2136.500000
2251 3794 -2136.500000
2252 3351 -2137.000000
2253 1850 -2137.000000
2254 1566 -2139.000000
2255 3115 -2140.000000
2256 3642 -2140.000000
2257 3409 -2141.500000
2258 140 -2143.000000
2259 3474 -2143.500000
2260 1612 -2146.000000
2261 3485 -2146.500000
2262 1735 -2150.000000
2263 3701 -2153.000000
2264 2469 -2156.000000
2265 3807 -2156.000000
2266 3206 -2156.500000
2267 823 -2157.000000
2268 981 -2157.000000
2269 630 -2158.000000
2270 2262 -2160.000000
2271 2608 -2161.000000
2272 3029 -2162.000000
2273 3036 -2162.000000
2274 3615 -2163.000000
2275 3082 -2163.500000
2276 257 -2164.000000
2277 494 -2164.500000
2278 2393 -2165.000000
2279 1000 -2166.000000
2280 376 -2168.000000
2281 698 -2169.000000
2282 2325 -2169.500000
2283 2845 -2170.000000
2284 1464 -2171.000000
2285 2343 -2172.000000
2286 2860 -2172.000000
2287 2464 -2172.500000
2288 1016 -2175.000000
2289 2059 -2176.000000
2290 236 -2176.500000
2291 408 -2177.000000
2292 3617 -2177.000000
2293 690 -2178.000000
2294 2384 -2178.500000
2295 2685 -2179.500000
2296 2116 -2180.000000
2297 2363 -2180.000000
2298 3116 -2180.500000
2299 939 -2182.000000
2300 1088 -2183.000000
2301 807 -2183.500000
2302 146 -2184.500000
2303 735 -2185.000000
2304 381 -2185.500000
2305 3144 -2186.000000
2306 371 -2186.000000
2307 3712 -2186.000000
2308 2011 -2186.000000
2309 188 -2186.000000
2310 84 -2187.000000
2311 1027 -2187.000000
2312 2749 -2187.000000
2313 2844 -2188.000000
2314 2554 -2188.000000
2315 2691 -2189.000000
2316 3452 -2189.000000
2317 1425 -2190.500000
2318 2647 -2192.000000
2319 367 -2192.000000
2320 2705 -2193.000000
2321 2453 -2193.500000
2322 1711 -2194.500000
2323 1916 -2195.000000
2324 1020 -2195.000000
2325 2143 -2197.000000
2326 1398 -2198.000000
2327 2263 -2198.000000
2328 2775 -2199.000000
2329 1585 -2199.000000
2330 2635 -2200.000000
2331 3786 -2201.000000
2332 3240 -2201.000000
2333 2249 -2201.000000
2334 3725 -2201.500000
2335 1661 -2201.500000
2336 1442 -2202.000000
2337 1658 -2203.000000
2338 3913 -2204.000000
2339 2956 -2204.000000
2340 3806 -2205.000000
2341 3414 -2206.000000
2342 1454 -2206.000000
2343 2545 -2208.000000
2344 3514 -2208.000000
