# Method: MC4
# Rank ItemID Score
1391 3125 0.000084
1392 281 0.000083
1393 663 0.000083
1394 2455 0.000083
1395 3158 0.000083
1396 2879 0.000083
1397 1883 0.000083
1398 1648 0.000083
1399 2506 0.000083
1400 394 0.000083
1401 1535 0.000083
1402 2697 0.000083
1403 1040 0.000083
1404 2276 0.000083
1405 3450 0.000083
1406 2801 0.000083
1407 3760 0.000083
1408 3477 0.000083
1409 1792 0.000083
1410 1570 0.000082
1411 3915 0.000082
1412 3484 0.000082
1413 633 0.000082
1414 2131 0.000082
1415 2583 0.000082
1416 1025 0.000082
1417 288 0.000082
1418 408 0.000082
1419 3087 0.000082
1420 3676 0.000082
1421 1017 0.000082
1422 1190 0.000081
1423 1915 0.000081
1424 450 0.000081
1425 3185 0.000081
1426 877 0.000081
1427 1149 0.000081
1428 367 0.000081
1429 1205 0.000081
1430 2263 0.000081
1431 1477 0.000080
1432 3223 0.000080
1433 2826 0.000080
1434 708 0.000080
1435 1722 0.000080
1436 985 0.000080
1437 501 0.000080
1438 1676 0.000080
1439 3535 0.000080
1440 901 0.000080
1441 1518 0.000080
1442 2166 0.000080
1443 2688 0.000080
1444 1586 0.000080
1445 3686 0.000080
1446 3832 0.000080
1447 3143 0.000079
1448 3303 0.000079
1449 2439 0.000079
1450 3492 0.000079
1451 1895 0.000079
1452 3398 0.000079
1453 3745 0.000079
1454 3020 0.000079
1455 2860 0.000079
1456 3755 0.000079
1457 3565 0.000079
1458 45 0.000079
1459 2335 0.000079
1460 3785 0.000079
1461 2994 0.000079
1462 1014 0.000079
1463 1866 0.000079
1464 346 0.000079
1465 3126 0.000078
1466 1754 0.000078
1467 211 0.000078
1468 3128 0.000078
1469 1093 0.000078
1470 2311 0.000078
1471 3594 0.000078
1472 2262 0.000078
1473 2282 0.000078
1474 3221 0.000078
1475 2185 0.000078
1476 3792 0.000078
1477 766 0.000078
1478 1471 0.000078
1479 2550 0.000078
1480 3197 0.000078
1481 3522 0.000077
1482 3300 0.000077
1483 1414 0.000077
1484 3591 0.000077
1485 2240 0.000077
1486 3206 0.000077
1487 3752 0.000077
1488 3110 0.000077
1489 1339 0.000077
1490 3213 0.000077
1491 1337 0.000077
1492 2231 0.000077
1493 2990 0.000076
1494 1416 0.000076
1495 1187 0.000076
1496 3153 0.000076
1497 1544 0.000076
1498 896 0.000076
1499 289 0.000076
1500 2425 0.000076
1501 3444 0.000076
1502 2840 0.000076
1503 3146 0.000076
1504 1660 0.000076
1505 2952 0.000076
1506 2272 0.000076
1507 144 0.000075
1508 1865 0.000075
1509 2454 0.000075
1510 2447 0.000075
1511 2760 0.000075
1512 1059 0.000075
1513 3167 0.000075
1514 3249 0.000075
1515 2275 0.000075
1516 653 0.000075
1517 257 0.000075
1518 966 0.000075
1519 2834 0.000075
1520 2045 0.000075
1521 729 0.000075
1522 863 0.000075
1523 1100 0.000075
1524 1511 0.000074
1525 507 0.000074
1526 2813 0.000074
1527 2059 0.000074
1528 2633 0.000074
1529 3495 0.000074
1530 2416 0.000074
1531 2926 0.000074
1532 974 0.000074
1533 2309 0.000074
1534 494 0.000074
1535 88 0.000074
1536 860 0.000074
1537 2245 0.000074
1538 3417 0.000073
1539 962 0.000073
1540 3502 0.000073
1541 2141 0.000073
1542 2694 0.000073
1543 2779 0.000073
1544 514 0.000073
1545 543 0.000073
1546 1876 0.000073
1547 2015 0.000073
1548 756 0.000073
1549 3404 0.000073
1550 552 0.000073
1551 875 0.000073
1552 1619 0.000072
1553 787 0.000072
1554 1459 0.000072
1555 820 0.000072
1556 1780 0.000072
1557 2056 0.000072
1558 3320 0.000072
1559 2090 0.000072
1560 1614 0.000072
1561 358 0.000072
1562 2159 0.000072
1563 3893 0.000072
1564 1504 0.000072
1565 2105 0.000072
1566 2942 0.000072
1567 14 0.000071
1568 1369 0.000071
1569 3823 0.000071
1570 573 0.000071
1571 1429 0.000071
1572 3791 0.000071
1573 205 0.000071
1574 2837 0.000071
1575 317 0.000071
1576 3040 0.000071
1577 1087 0.000071
1578 2349 0.000071
1579 2478 0.000071
1580 2003 0.000071
1581 2 0.000071
1582 799 0.000071
1583 2976 0.000071
1584 1039 0.000071
1585 86 0.000071
1586 1904 0.000071
1587 1434 0.000071
1588 3718 0.000071
1589 1753 0.000071
1590 1699 0.000070
1591 3615 0.000070
1592 3627 0.000070
1593 3699 0.000070
1594 2710 0.000070
1595 2370 0.000070
1596 3685 0.000070
1597 2746 0.000070
1598 3744 0.000070
1599 3473 0.000070
1600 2481 0.000070
1601 517 0.000070
1602 635 0.000069
1603 3194 0.000069
1604 3446 0.000069
1605 2116 0.000069
1606 2143 0.000069
1607 506 0.000069
1608 1875 0.000069
1609 2463 0.000069
1610 383 0.000069
1611 1397 0.000069
1612 222 0.000069
1613 3503 0.000069
1614 3377 0.000069
1615 1020 0.000069
1616 1871 0.000069
1617 3609 0.000069
1618 2297 0.000069
1619 224 0.000069
1620 3 0.000068
1621 490 0.000068
1622 236 0.000068
1623 3927 0.000068
1624 572 0.000068
1625 3311 0.000068
1626 2198 0.000068
1627 520 0.000068
1628 2378 0.000068
1629 192 0.000068
1630 167 0.000068
1631 320 0.000068
1632 2402 0.000068
1633 2414 0.000068
1634 2939 0.000068
1635 522 0.000068
1636 792 0.000068
1637 1842 0.000068
1638 31 0.000068
1639 1833 0.000068
1640 1930 0.000067
1641 3047 0.000067
1642 3529 0.000067
1643 3318 0.000067
1644 1810 0.000067
1645 666 0.000067
1646 2372 0.000067
1647 571 0.000067
1648 1173 0.000067
1649 3053 0.000067
1650 85 0.000067
1651 3292 0.000067
1652 605 0.000067
1653 72 0.000067
1654 3861 0.000067
1655 448 0.000067
1656 1371 0.000067
1657 2249 0.000067
1658 1531 0.000067
1659 1811 0.000066
1660 853 0.000066
1661 1932 0.000066
1662 2145 0.000066
1663 2348 0.000066
1664 574 0.000066
1665 1031 0.000066
1666 3854 0.000066
1667 2961 0.000066
1668 2753 0.000066
1669 3452 0.000066
1670 3688 0.000066
1671 1689 0.000066
1672 854 0.000066
1673 1241 0.000066
1674 434 0.000066
1675 503 0.000066
1676 1922 0.000066
1677 1654 0.000066
1678 963 0.000065
1679 2387 0.000065
1680 2102 0.000065
1681 230 0.000065
1682 2037 0.000065
1683 3550 0.000065
1684 2820 0.000065
1685 852 0.000065
1686 3524 0.000065
1687 3894 0.000065
1688 168 0.000065
1689 3759 0.000065
1690 404 0.000065
1691 24 0.000065
1692 788 0.000065
1693 1384 0.000065
1694 3489 0.000064
1695 3566 0.000064
1696 2438 0.000064
1697 95 0.000064
1698 2363 0.000064
1699 1406 0.000064
1700 2560 0.000064
1701 1010 0.000064
1702 2437 0.000064
1703 2409 0.000064
1704 1438 0.000064
1705 2870 0.000064
1706 335 0.000064
1707 442 0.000064
1708 2735 0.000064
1709 18 0.000064
1710 682 0.000064
1711 3372 0.000064
1712 407 0.000064
1713 758 0.000064
1714 2665 0.000064
1715 3056 0.000064
1716 2825 0.000064
1717 2996 0.000064
1718 3118 0.000064
1719 702 0.000064
1720 2294 0.000064
1721 2794 0.000064
1722 2468 0.000064
1723 2410 0.000064
1724 775 0.000064
1725 1749 0.000063
1726 1465 0.000063
1727 2724 0.000063
1728 2874 0.000063
1729 1859 0.000063
1730 185 0.000063
1731 3853 0.000063
1732 461 0.000063
1733 3554 0.000063
1734 2281 0.000063
1735 1696 0.000063
1736 3486 0.000063
1737 273 0.000063
1738 2867 0.000063
1739 601 0.000063
1740 481 0.000063
1741 989 0.000063
1742 3280 0.000063
1743 2964 0.000063
1744 2513 0.000063
1745 74 0.000063
1746 3036 0.000063
1747 2232 0.000063
1748 1801 0.000063
1749 1794 0.000063
1750 1164 0.000063
1751 1056 0.000062
1752 1174 0.000062
1753 203 0.000062
1754 2543 0.000062
1755 2676 0.000062
1756 661 0.000062
1757 1464 0.000062
1758 3607 0.000062
1759 841 0.000062
1760 1769 0.000062
1761 23 0.000062
1762 2806 0.000062
1763 2344 0.000062
1764 1015 0.000062
1765 2722 0.000062
1766 2209 0.000062
1767 2077 0.000062
1768 1611 0.000062
1769 2774 0.000062
1770 3145 0.000062
1771 2539 0.000062
1772 3183 0.000062
1773 248 0.000062
1774 3269 0.000062
1775 996 0.000062
1776 1858 0.000062
1777 1033 0.000061
1778 341 0.000061
1779 301 0.000061
1780 112 0.000061
1781 3211 0.000061
1782 3698 0.000061
1783 1542 0.000061
1784 1566 0.000061
1785 2569 0.000061
1786 993 0.000061
1787 439 0.000061
1788 3353 0.000061
1789 2433 0.000061
1790 2701 0.000061
1791 2459 0.000061
1792 2600 0.000061
1793 1057 0.000061
1794 2025 0.000061
1795 105 0.000061
1796 2528 0.000061
1797 1353 0.000061
1798 1375 0.000061
1799 44 0.000061
1800 1316 0.000061
1801 2928 0.000061
1802 1405 0.000061
1803 2759 0.000061
1804 1821 0.000061
1805 99 0.000061
1806 2411 0.000061
1807 3525 0.000061
1808 2649 0.000061
1809 90 0.000061
1810 3050 0.000061
1811 3618 0.000061
1812 2770 0.000061
1813 491 0.000061
1814 1391 0.000061
1815 2195 0.000061
1816 1814 0.000061
1817 277 0.000061
1818 1379 0.000061
1819 2962 0.000061
1820 282 0.000061
1821 2782 0.000060
1822 1933 0.000060
1823 207 0.000060
1824 2361 0.000060
1825 3825 0.000060
1826 2744 0.000060
1827 2033 0.000060
1828 1138 0.000060
1829 2133 0.000060
1830 2751 0.000060
1831 516 0.000060
1832 2981 0.000060
1833 5 0.000060
1834 2632 0.000060
1835 3863 0.000060
1836 2120 0.000060
1837 3179 0.000060
1838 3370 0.000060
1839 1470 0.000060
1840 3250 0.000060
1841 2527 0.000060
1842 2474 0.000060
1843 1364 0.000060
1844 796 0.000060
1845 3896 0.000060
1846 1120 0.000060
1847 3142 0.000060
1848 1071 0.000059
1849 269 0.000059
1850 717 0.000059
1851 2304 0.000059
1852 3901 0.000059
1853 851 0.000059
1854 2128 0.000059
1855 1670 0.000059
1856 1711 0.000059
1857 3835 0.000059
1858 3012 0.000059
1859 3112 0.000059
1860 1320 0.000059
1861 2337 0.000059
1862 354 0.000059
1863 2316 0.000059
1864 3928 0.000059
1865 1037 0.000059
1866 2551 0.000059
1867 1830 0.000059
1868 3769 0.000059
1869 2146 0.000059
1870 1112 0.000059
1871 2496 0.000059
1872 1727 0.000059
1873 769 0.000059
1874 2432 0.000059
1875 3412 0.000059
1876 1701 0.000059
1877 872 0.000059
1878 3242 0.000059
1879 267 0.000059
1880 3113 0.000059
1881 3903 0.000059
1882 2269 0.000059
1883 2173 0.000059
1884 1846 0.000059
1885 3460 0.000059
1886 3644 0.000059
1887 3880 0.000059
1888 616 0.000059
1889 2287 0.000059
1890 3542 0.000059
1891 2219 0.000059
1892 164 0.000059
1893 2591 0.000058
1894 1008 0.000058
1895 3413 0.000058
1896 3601 0.000058
1897 297 0.000058
1898 1382 0.000058
1899 3294 0.000058
1900 1596 0.000058
1901 504 0.000058
1902 198 0.000058
1903 2049 0.000058
1904 315 0.000058
1905 3534 0.000058
1906 252 0.000058
1907 2299 0.000058
1908 1787 0.000058
1909 2620 0.000058
1910 2592 0.000058
1911 1690 0.000058
1912 134 0.000058
1913 719 0.000058
1914 229 0.000058
1915 878 0.000058
1916 2796 0.000058
1917 2110 0.000058
1918 2641 0.000058
1919 3422 0.000058
1920 3106 0.000058
1921 2598 0.000058
1922 3643 0.000058
1923 532 0.000058
1924 827 0.000058
1925 3869 0.000058
1926 2060 0.000058
1927 2379 0.000058
1928 406 0.000058
1929 2172 0.000058
1930 2165 0.000058
1931 3794 0.000058
1932 3169 0.000058
1933 1548 0.000058
1934 2723 0.000058
1935 3046 0.000058
1936 2404 0.000058
1937 3217 0.000058
1938 958 0.000058
1939 1631 0.000058
1940 749 0.000057
1941 3729 0.000057
1942 3697 0.000057
1943 3517 0.000057
1944 3305 0.000057
1945 2808 0.000057
1946 1422 0.000057
1947 988 0.000057
1948 1567 0.000057
1949 3882 0.000057
1950 311 0.000057
1951 2718 0.000057
1952 2388 0.000057
1953 1457 0.000057
1954 2280 0.000057
1955 783 0.000057
1956 2325 0.000057
1957 1824 0.000057
1958 3786 0.000057
1959 1009 0.000057
1960 1795 0.000057
1961 1726 0.000057
1962 3425 0.000057
1963 3569 0.000057
1964 3262 0.000057
1965 3117 0.000057
1966 1116 0.000057
1967 765 0.000057
1968 3776 0.000057
1969 1367 0.000057
1970 1480 0.000057
1971 1888 0.000057
1972 2627 0.000057
1973 2097 0.000057
1974 3483 0.000057
1975 1872 0.000057
1976 1983 0.000057
1977 1685 0.000057
1978 347 0.000057
1979 724 0.000057
1980 2581 0.000057
1981 155 0.000057
1982 3846 0.000057
1983 2127 0.000057
1984 15 0.000057
1985 2546 0.000057
1986 530 0.000056
1987 3399 0.000056
1988 2342 0.000056
1989 57 0.000056
1990 830 0.000056
1991 2895 0.000056
1992 1905 0.000056
1993 570 0.000056
1994 423 0.000056
1995 1541 0.000056
1996 477 0.000056
1997 2111 0.000056
1998 2155 0.000056
1999 2780 0.000056
2000 3848 0.000056
2001 2567 0.000056
2002 2689 0.000056
2003 186 0.000056
2004 3116 0.000056
2005 338 0.000056
2006 2100 0.000056
2007 3138 0.000056
2008 1642 0.000056
2009 2645 0.000056
2010 1051 0.000056
2011 2846 0.000056
2012 3795 0.000056
2013 3748 0.000056
2014 2672 0.000056
2015 781 0.000056
2016 370 0.000056
2017 3173 0.000056
2018 1764 0.000056
2019 1868 0.000056
2020 381 0.000056
2021 2377 0.000056
2022 458 0.000056
2023 2899 0.000056
2024 2626 0.000056
2025 3431 0.000056
2026 2322 0.000056
2027 644 0.000056
2028 1779 0.000056
2029 542 0.000056
2030 3930 0.000056
2031 1588 0.000056
2032 3875 0.000056
2033 3641 0.000056
2034 680 0.000056
2035 1752 0.000056
2036 3817 0.000056
2037 159 0.000056
2038 1547 0.000056
2039 1409 0.000056
2040 2048 0.000056
2041 757 0.000056
2042 376 0.000056
2043 2792 0.000056
2044 2520 0.000056
2045 634 0.000056
2046 3309 0.000056
2047 3657 0.000056
2048 1807 0.000056
2049 2389 0.000056
2050 3773 0.000056
2051 1373 0.000056
2052 432 0.000056
2053 674 0.000056
2054 48 0.000056
2055 2469 0.000056
2056 3261 0.000056
2057 2538 0.000056
2058 2340 0.000056
2059 466 0.000056
2060 2124 0.000056
2061 3257 0.000055
2062 1507 0.000055
2063 184 0.000055
2064 2457 0.000055
2065 3756 0.000055
2066 3660 0.000055
2067 617 0.000055
2068 2634 0.000055
2069 2833 0.000055
2070 1666 0.000055
2071 2709 0.000055
2072 2119 0.000055
2073 2346 0.000055
2074 1135 0.000055
2075 3845 0.000055
2076 2375 0.000055
2077 268 0.000055
2078 3282 0.000055
2079 764 0.000055
2080 1579 0.000055
2081 385 0.000055
2082 3157 0.000055
2083 1487 0.000055
2084 695 0.000055
2085 2811 0.000055
2086 2822 0.000055
2087 1770 0.000055
2088 182 0.000055
2089 3779 0.000055
2090 1472 0.000055
2091 638 0.000055
2092 2675 0.000055
2093 2533 0.000055
2094 3264 0.000055
2095 887 0.000055
2096 3136 0.000055
2097 2743 0.000055
2098 3528 0.000055
2099 3764 0.000055
2100 303 0.000055
2101 2251 0.000055
2102 3016 0.000055
2103 1018 0.000055
2104 1894 0.000055
2105 1836 0.000055
2106 2476 0.000055
2107 2784 0.000055
2108 3659 0.000055
2109 580 0.000055
2110 566 0.000055
2111 2279 0.000055
2112 328 0.000055
2113 2901 0.000055
2114 3290 0.000055
2115 78 0.000055
2116 3614 0.000055
2117 2766 0.000054
2118 488 0.000054
2119 3778 0.000054
2120 691 0.000054
2121 3917 0.000054
2122 1843 0.000054
2123 1874 0.000054
2124 2483 0.000054
2125 707 0.000054
2126 679 0.000054
2127 2052 0.000054
2128 1398 0.000054
2129 961 0.000054
2130 548 0.000054
2131 1160 0.000054
2132 3251 0.000054
2133 2510 0.000054
2134 3374 0.000054
2135 1024 0.000054
2136 2736 0.000054
2137 3826 0.000054
2138 382 0.000054
2139 582 0.000054
2140 2192 0.000054
2141 2201 0.000054
2142 560 0.000054
2143 1717 0.000054
2144 227 0.000054
2145 623 0.000054
2146 1686 0.000054
2147 2652 0.000054
2148 591 0.000054
2149 2074 0.000054
2150 3304 0.000054
2151 2014 0.000054
2152 607 0.000054
2153 1861 0.000054
2154 3731 0.000054
2155 1312 0.000054
2156 3218 0.000054
2157 814 0.000054
2158 3506 0.000054
2159 3544 0.000054
2160 2532 0.000054
2161 964 0.000054
2162 3708 0.000054
2163 2882 0.000054
2164 1083 0.000054
2165 1139 0.000054
2166 1906 0.000054
2167 3055 0.000054
2168 2907 0.000054
2169 1582 0.000054
2170 1755 0.000054
2171 3316 0.000054
2172 1390 0.000054
2173 1735 0.000054
2174 1529 0.000054
2175 763 0.000054
2176 218 0.000054
2177 3274 0.000054
2178 2717 0.000054
2179 1943 0.000054
2180 684 0.000054
2181 2765 0.000054
2182 421 0.000054
2183 735 0.000054
2184 89 0.000054
2185 405 0.000054
2186 2326 0.000054
2187 1554 0.000054
2188 3085 0.000054
2189 2897 0.000054
2190 1134 0.000054
2191 2869 0.000054
2192 1395 0.000054
2193 3796 0.000054
2194 1428 0.000054
2195 3340 0.000054
2196 3857 0.000054
2197 1870 0.000054
2198 2713 0.000054
2199 465 0.000054
2200 3567 0.000054
2201 2381 0.000054
2202 3243 0.000054
2203 1493 0.000054
2204 997 0.000054
2205 3151 0.000054
2206 3775 0.000054
2207 3367 0.000054
2208 2556 0.000054
2209 3738 0.000054
2210 2984 0.000054
2211 700 0.000054
2212 1331 0.000053
2213 2482 0.000053
2214 2466 0.000053
2215 2054 0.000053
2216 410 0.000053
2217 2913 0.000053
2218 3073 0.000053
2219 2661 0.000053
2220 2702 0.000053
2221 1021 0.000053
2222 391 0.000053
2223 1852 0.000053
2224 2582 0.000053
2225 3457 0.000053
2226 172 0.000053
2227 2679 0.000053
2228 2805 0.000053
2229 210 0.000053
2230 2290 0.000053
2231 2101 0.000053
2232 3099 0.000053
2233 3273 0.000053
2234 3351 0.000053
2235 2622 0.000053
2236 3003 0.000053
2237 835 0.000053
2238 2094 0.000053
2239 578 0.000053
2240 3533 0.000053
2241 3693 0.000053
2242 3725 0.000053
2243 3734 0.000053
2244 561 0.000053
2245 536 0.000053
2246 2260 0.000053
2247 2842 0.000053
2248 3684 0.000053
2249 2492 0.000053
2250 998 0.000053
2251 3842 0.000053
2252 1669 0.000053
2253 2082 0.000053
2254 2519 0.000053
2255 208 0.000053
2256 2827 0.000053
2257 1377 0.000053
2258 189 0.000053
2259 3712 0.000053
2260 843 0.000053
2261 1644 0.000053
2262 2747 0.000053
2263 1413 0.000053
2264 2317 0.000053
2265 2314 0.000053
2266 3277 0.000053
2267 3336 0.000053
2268 340 0.000053
2269 1534 0.000053
2270 3749 0.000053
2271 999 0.000053
2272 2057 0.000053
2273 1562 0.000053
2274 3354 0.000053
2275 2856 0.000053
2276 526 0.000053
2277 1627 0.000053
2278 3337 0.000053
2279 2606 0.000053
2280 2369 0.000053
2281 3926 0.000053
2282 696 0.000053
2283 2435 0.000053
2284 1038 0.000053
2285 270 0.000053
2286 2471 0.000053
2287 3530 0.000053
2288 3443 0.000053
2289 1652 0.000053
2290 3482 0.000053
2291 1133 0.000053
2292 3380 0.000053
2293 3321 0.000053
2294 2703 0.000053
2295 1006 0.000053
2296 3086 0.000053
2297 2497 0.000053
2298 836 0.000053
2299 2845 0.000053
2300 3235 0.000053
2301 1658 0.000053
2302 2771 0.000053
2303 1255 0.000053
2304 2584 0.000053
2305 362 0.000053
2306 2089 0.000053
2307 2553 0.000053
2308 925 0.000053
2309 3652 0.000053
2310 1553 0.000053
2311 2250 0.000053
2312 196 0.000053
2313 2911 0.000053
2314 127 0.000053
2315 1817 0.000053
2316 219 0.000053
2317 12 0.000053
2318 1928 0.000053
2319 2142 0.000053
2320 38 0.000053
2321 2518 0.000053
2322 68 0.000053
2323 1360 0.000053
2324 3571 0.000053
2325 1622 0.000053
2326 3122 0.000053
2327 525 0.000053
2328 1508 0.000053
2329 3216 0.000053
2330 3705 0.000053
2331 2136 0.000052
2332 2072 0.000052
2333 2358 0.000052
2334 1130 0.000052
2335 443 0.000052
2336 379 0.000052
2337 3867 0.000052
2338 188 0.000052
2339 1714 0.000052
2340 157 0.000052
2341 2440 0.000052
2342 1510 0.000052
2343 1659 0.000052
2344 879 0.000052
2345 2122 0.000052
2346 3878 0.000052
2347 133 0.000052
2348 1513 0.000052
2349 2223 0.000052
2350 135 0.000052
2351 744 0.000052
2352 3864 0.000052
2353 2004 0.000052
2354 2475 0.000052
2355 1016 0.000052
2356 826 0.000052
2357 204 0.000052
2358 3214 0.000052
2359 2485 0.000052
2360 3537 0.000052
2361 495 0.000052
2362 129 0.000052
2363 107 0.000052
2364 1482 0.000052
2365 3057 0.000052
2366 1399 0.000052
2367 2253 0.000052
2368 2214 0.000052
2369 2258 0.000052
2370 3890 0.000052
2371 2734 0.000052
2372 2380 0.000052
2373 2505 0.000052
2374 3707 0.000052
2375 2699 0.000052
2376 1346 0.000052
2377 2896 0.000052
2378 2844 0.000052
2379 327 0.000052
2380 3414 0.000052
2381 283 0.000052
2382 2345 0.000052
2383 2738 0.000052
2384 657 0.000052
2385 3285 0.000052
2386 3015 0.000052
2387 3649 0.000052
2388 2742 0.000052
2389 3263 0.000052
2390 1604 0.000052
2391 706 0.000052
2392 3272 0.000052
2393 3119 0.000052
2394 1062 0.000052
2395 467 0.000052
2396 3701 0.000052
2397 352 0.000052
2398 3458 0.000052
2399 1441 0.000052
2400 1783 0.000052
2401 2530 0.000052
2402 3761 0.000052
2403 1054 0.000052
2404 3315 0.000052
2405 3640 0.000052
2406 886 0.000052
2407 3045 0.000052
2408 1589 0.000052
2409 1651 0.000052
2410 158 0.000052
2411 3515 0.000052
2412 3866 0.000052
2413 1454 0.000052
2414 286 0.000052
2415 1606 0.000052
2416 3841 0.000052
2417 2623 0.000052
2418 3914 0.000052
2419 585 0.000052
2420 2629 0.000052
2421 402 0.000052
2422 3288 0.000052
2423 2836 0.000052
2424 67 0.000052
2425 2151 0.000052
2426 3025 0.000052
2427 813 0.000052
2428 3084 0.000052
2429 1703 0.000052
2430 3628 0.000052
2431 790 0.000052
2432 1334 0.000052
2433 59 0.000052
2434 2235 0.000052
2435 1815 0.000052
2436 3478 0.000052
2437 3131 0.000052
2438 3553 0.000052
2439 1616 0.000052
2440 2328 0.000052
2441 3603 0.000052
2442 3373 0.000052
2443 1191 0.000052
2444 2362 0.000052
2445 3830 0.000052
2446 3804 0.000052
2447 120 0.000052
2448 35 0.000052
2449 1831 0.000052
2450 2793 0.000052
2451 3202 0.000052
2452 3519 0.000052
2453 453 0.000052
2454 513 0.000052
2455 3237 0.000052
2456 1458 0.000052
2457 2812 0.000052
2458 1974 0.000052
2459 61 0.000052
2460 576 0.000052
2461 1908 0.000052
2462 3209 0.000052
2463 844 0.000052
2464 19 0.000052
2465 2773 0.000052
2466 124 0.000052
2467 2453 0.000052
2468 782 0.000052
2469 3293 0.000052
2470 865 0.000052
2471 3302 0.000052
2472 3212 0.000052
2473 550 0.000052
2474 3821 0.000052
2475 239 0.000052
2476 351 0.000052
2477 3283 0.000052
2478 2554 0.000052
2479 885 0.000052
2480 2098 0.000052
2481 1882 0.000052
2482 658 0.000052
2483 3800 0.000052
2484 2666 0.000052
2485 3860 0.000052
2486 3109 0.000052
2487 3531 0.000052
2488 1167 0.000052
2489 1091 0.000052
2490 2217 0.000052
2491 3937 0.000052
2492 3518 0.000052
2493 103 0.000052
2494 486 0.000052
2495 3236 0.000052
2496 1864 0.000052
2497 3378 0.000052
2498 1746 0.000052
2499 1355 0.000052
2500 3757 0.000052
2501 3254 0.000052
2502 426 0.000052
2503 1911 0.000052
2504 1070 0.000052
2505 1785 0.000052
2506 401 0.000052
2507 2678 0.000052
2508 372 0.000052
2509 2271 0.000052
2510 241 0.000052
2511 2934 0.000052
2512 2772 0.000052
2513 1919 0.000052
2514 801 0.000051
2515 3496 0.000051
2516 46 0.000051
2517 2545 0.000051
2518 469 0.000051
2519 2277 0.000051
2520 160 0.000051
2521 1612 0.000051
2522 195 0.000051
2523 2135 0.000051
2524 1877 0.000051
2525 1463 0.000051
2526 445 0.000051
2527 468 0.000051
2528 2088 0.000051
2529 975 0.000051
2530 3177 0.000051
2531 331 0.000051
2532 512 0.000051
2533 153 0.000051
2534 1005 0.000051
2535 3115 0.000051
2536 3806 0.000051
2537 537 0.000051
2538 2507 0.000051
2539 2850 0.000051
2540 375 0.000051
2541 2040 0.000051
2542 1555 0.000051
2543 972 0.000051
2544 3225 0.000051
2545 3395 0.000051
2546 3889 0.000051
2547 3164 0.000051
2548 1598 0.000051
2549 1425 0.000051
2550 1848 0.000051
2551 3588 0.000051
2552 3127 0.000051
2553 3124 0.000051
2554 2417 0.000051
2555 1636 0.000051
2556 4 0.000051
2557 1514 0.000051
2558 2741 0.000051
2559 2704 0.000051
2560 2091 0.000051
2561 3704 0.000051
2562 2711 0.000051
2563 521 0.000051
2564 81 0.000051
2565 2207 0.000051
2566 748 0.000051
2567 2419 0.000051
2568 3144 0.000051
2569 2247 0.000051
2570 1098 0.000051
2571 2975 0.000051
2572 43 0.000051
2573 1519 0.000051
2574 2293 0.000051
2575 2170 0.000051
2576 3314 0.000051
2577 2557 0.000051
2578 2885 0.000051
2579 2315 0.000051
2580 2577 0.000051
2581 3291 0.000051
2582 2179 0.000051
2583 455 0.000051
2584 3322 0.000051
2585 3575 0.000051
2586 1924 0.000051
2587 2893 0.000051
2588 1709 0.000051
2589 183 0.000051
2590 3139 0.000051
2591 473 0.000051
2592 1656 0.000051
2593 3355 0.000051
2594 2397 0.000051
2595 1430 0.000051
2596 3349 0.000051
2597 3689 0.000051
2598 2024 0.000051
2599 336 0.000051
2600 1437 0.000051
2601 1585 0.000051
2602 33 0.000051
2603 1991 0.000051
2604 146 0.000051
2605 3943 0.000051
2606 254 0.000051
2607 1366 0.000051
2608 1181 0.000051
2609 451 0.000051
2610 114 0.000051
2611 726 0.000051
2612 1675 0.000051
2613 3248 0.000051
2614 1486 0.000051
2615 452 0.000051
2616 2241 0.000051
2617 2032 0.000051
2618 3199 0.000051
2619 2035 0.000051
2620 1145 0.000051
2621 784 0.000051
2622 3672 0.000051
2623 264 0.000051
2624 804 0.000051
2625 2923 0.000051
2626 2332 0.000051
2627 2769 0.000051
2628 3474 0.000051
2629 579 0.000051
2630 957 0.000051
2631 3208 0.000051
2632 575 0.000051
2633 1153 0.000051
2634 2619 0.000051
2635 3711 0.000051
2636 1030 0.000051
2637 2157 0.000051
2638 2590 0.000051
2639 2472 0.000051
2640 3648 0.000051
2641 2103 0.000051
2642 2631 0.000051
2643 685 0.000051
2644 3426 0.000051
2645 2714 0.000051
2646 3021 0.000051
2647 1650 0.000051
2648 3771 0.000051
2649 251 0.000051
2650 3381 0.000051
2651 651 0.000051
2652 3865 0.000051
2653 2320 0.000051
2654 3493 0.000051
2655 3813 0.000051
2656 1626 0.000051
2657 1431 0.000051
2658 3215 0.000051
2659 3944 0.000051
2660 271 0.000051
2661 1404 0.000051
2662 2914 0.000051
2663 762 0.000051
2664 767 0.000051
2665 569 0.000051
2666 2802 0.000051
2667 1488 0.000051
2668 2126 0.000051
2669 226 0.000051
2670 3790 0.000051
2671 3887 0.000051
2672 1840 0.000051
2673 1591 0.000051
2674 563 0.000051
2675 884 0.000051
2676 977 0.000051
2677 1349 0.000051
2678 2331 0.000051
2679 3913 0.000051
2680 3013 0.000051
2681 2783 0.000051
2682 1857 0.000051
2683 545 0.000051
2684 1386 0.000051
2685 1804 0.000051
2686 3523 0.000051
2687 3581 0.000051
2688 3402 0.000051
2689 60 0.000051
2690 3600 0.000051
2691 3631 0.000051
