# Method: CG
# Rank ItemID Score
1174 1034 13656763.000000
1175 1912 13654718.000000
1176 2112 13644867.000000
1177 756 13637683.000000
1178 3812 13635787.000000
1179 901 13632807.000000
1180 1755 13630895.000000
1181 2791 13629111.000000
1182 3948 13624313.000000
1183 2779 13621424.000000
1184 1922 13619640.000000
1185 348 13615533.000000
1186 3641 13607606.000000
1187 3915 13605653.000000
1188 3282 13602350.000000
1189 72 13601946.000000
1190 3118 13601641.000000
1191 958 13599026.000000
1192 2962 13593972.000000
1193 1290 13591266.000000
1194 952 13587803.000000
1195 3386 13579805.000000
1196 3417 13573899.000000
1197 2959 13573886.000000
1198 682 13572490.000000
1199 1139 13563805.000000
1200 769 13563467.000000
1201 175 13563025.000000
1202 3012 13561782.000000
1203 524 13558892.000000
1204 3529 13547604.000000
1205 3260 13540175.000000
1206 1434 13537259.000000
1207 573 13537196.000000
1208 757 13535195.000000
1209 1261 13532788.000000
1210 3868 13525919.000000
1211 2626 13524556.000000
1212 349 13514190.000000
1213 3894 13513632.000000
1214 2811 13505278.000000
1215 3320 13504375.000000
1216 1748 13497780.000000
1217 1617 13490205.000000
1218 3644 13487568.000000
1219 2096 13483609.000000
1220 3466 13483287.000000
1221 3303 13481673.000000
1222 3072 13480953.000000
1223 2056 13476189.000000
1224 1749 13471686.000000
1225 2436 13467456.000000
1226 1214 13457567.000000
1227 1354 13456737.000000
1228 3137 13453193.000000
1229 2991 13450744.000000
1230 2209 13448670.000000
1231 896 13446898.000000
1232 3576 13434070.000000
1233 3337 13426184.000000
1234 1915 13421560.000000
1235 1401 13408180.000000
1236 938 13405055.000000
1237 1038 13402093.000000
1238 385 13399474.000000
1239 3327 13397137.000000
1240 3211 13392955.000000
1241 3106 13384326.000000
1242 3530 13383247.000000
1243 1013 13352121.000000
1244 1056 13345011.000000
1245 1116 13340197.000000
1246 679 13334441.000000
1247 2841 13334413.000000
1248 1285 13321144.000000
1249 2599 13319566.000000
1250 2571 13318398.000000
1251 2941 13302528.000000
1252 863 13298480.000000
1253 1394 13286001.000000
1254 2231 13280962.000000
1255 2028 13275064.000000
1256 3221 13272996.000000
1257 441 13272635.000000
1258 1967 13272098.000000
1259 3093 13270176.000000
1260 1639 13252620.000000
1261 3052 13252120.000000
1262 192 13235204.000000
1263 2744 13235143.000000
1264 3479 13226283.000000
1265 961 13226271.000000
1266 501 13219918.000000
1267 2083 13211843.000000
1268 2065 13207671.000000
1269 638 13200059.000000
1270 1542 13193499.000000
1271 1685 13192403.000000
1272 3700 13188942.000000
1273 3844 13187083.000000
1274 3598 13174988.000000
1275 2897 13173543.000000
1276 530 13170529.000000
1277 3242 13166779.000000
1278 2891 13165899.000000
1279 1959 13165460.000000
1280 3927 13156771.000000
1281 2391 13156500.000000
1282 3304 13151904.000000
1283 2243 13138143.000000
1284 3601 13137494.000000
1285 2583 13136202.000000
1286 417 13134682.000000
1287 1179 13133832.000000
1288 647 13133461.000000
1289 2423 13127441.000000
1290 775 13124473.000000
1291 3032 13121674.000000
1292 2743 13118150.000000
1293 493 13117809.000000
1294 601 13116128.000000
1295 503 13111679.000000
1296 1814 13108583.000000
1297 2000 13104288.000000
1298 964 13095641.000000
1299 2883 13094097.000000
1300 2869 13093214.000000
1301 1660 13085909.000000
1302 507 13066705.000000
1303 2895 13058488.000000
1304 2764 13052330.000000
1305 3046 13051469.000000
1306 3255 13048595.000000
1307 1316 13048273.000000
1308 110 13048122.000000
1309 3776 13046504.000000
1310 3358 13041636.000000
1311 2240 13034979.000000
1312 2087 13024521.000000
1313 2396 13021474.000000
1314 3153 13011375.000000
1315 3294 13007746.000000
1316 242 13007093.000000
1317 2578 13001601.000000
1318 1874 13000790.000000
1319 3305 12996110.000000
1320 2915 12993536.000000
1321 2058 12991712.000000
1322 3832 12989550.000000
1323 1694 12986060.000000
1324 1350 12985620.000000
1325 3277 12982000.000000
1326 2649 12960960.000000
1327 1286 12960426.000000
1328 608 12960100.000000
1329 1047 12953112.000000
1330 2301 12948097.000000
1331 3501 12944750.000000
1332 562 12944350.000000
1333 993 12934959.000000
1334 1295 12933151.000000
1335 3183 12931104.000000
1336 2081 12921300.000000
1337 3734 12917625.000000
1338 2627 12914644.000000
1339 3624 12911255.000000
1340 269 12907930.000000
1341 2173 12906215.000000
1342 1764 12904329.000000
1343 2280 12904244.000000
1344 2355 12903754.000000
1345 514 12899376.000000
1346 1958 12892238.000000
1347 1535 12878518.000000
1348 1653 12877392.000000
1349 2834 12870373.000000
1350 1534 12869774.000000
1351 3163 12867098.000000
1352 2353 12853789.000000
1353 717 12850371.000000
1354 851 12840467.000000
1355 1810 12835173.000000
1356 2687 12832234.000000
1357 837 12826580.000000
1358 796 12824344.000000
1359 650 12822122.000000
1360 311 12805239.000000
1361 151 12795060.000000
1362 3057 12787961.000000
1363 1190 12767556.000000
1364 2201 12764340.000000
1365 205 12764155.000000
1366 2085 12758487.000000
1367 3502 12754248.000000
1368 1908 12750442.000000
1369 744 12746406.000000
1370 1696 12719561.000000
1371 2321 12717294.000000
1372 1994 12716740.000000
1373 1380 12712576.000000
1374 3753 12711208.000000
1375 1843 12708960.000000
1376 2833 12707863.000000
1377 3542 12700853.000000
1378 588 12700673.000000
1379 356 12697535.000000
1380 3378 12694648.000000
1381 623 12689181.000000
1382 2632 12687863.000000
1383 1555 12685392.000000
1384 99 12677327.000000
1385 1025 12673897.000000
1386 2997 12669734.000000
1387 1215 12666743.000000
1388 814 12665975.000000
1389 2825 12664557.000000
1390 2763 12654869.000000
1391 2529 12653503.000000
1392 2342 12652620.000000
1393 3290 12651491.000000
1394 2397 12650386.000000
1395 525 12650056.000000
1396 2584 12650056.000000
1397 2899 12649373.000000
1398 1374 12640909.000000
1399 2879 12635017.000000
1400 561 12632469.000000
1401 2837 12631825.000000
1402 2439 12631109.000000
1403 1360 12630000.000000
1404 566 12628469.000000
1405 448 12620841.000000
1406 2679 12620393.000000
1407 3293 12618439.000000
1408 576 12616995.000000
1409 1770 12613183.000000
1410 3160 12602732.000000
1411 2406 12599927.000000
1412 3443 12592504.000000
1413 2510 12591918.000000
1414 3136 12590685.000000
1415 401 12585413.000000
1416 551 12582578.000000
1417 357 12574745.000000
1418 3890 12571867.000000
1419 2045 12566888.000000
1420 1364 12563896.000000
1421 3556 12560221.000000
1422 1868 12559055.000000
1423 1083 12548409.000000
1424 1885 12540494.000000
1425 1596 12532911.000000
1426 2219 12525698.000000
1427 3763 12523642.000000
1428 129 12511452.000000
1429 2099 12509042.000000
1430 2037 12508287.000000
1431 2370 12492268.000000
1432 1859 12491699.000000
1433 1670 12488436.000000
1434 1112 12482044.000000
1435 260 12481658.000000
1436 3288 12472726.000000
1437 2115 12465268.000000
1438 3486 12463804.000000
1439 3164 12463334.000000
1440 3657 12459561.000000
1441 1051 12456995.000000
1442 597 12452175.000000
1443 2665 12445580.000000
1444 582 12425219.000000
1445 141 12424611.000000
1446 3318 12417056.000000
1447 164 12414660.000000
1448 3125 12414115.000000
1449 3635 12413365.000000
1450 2140 12401420.000000
1451 2341 12387870.000000
1452 1101 12387520.000000
1453 2923 12384889.000000
1454 2592 12383818.000000
1455 1393 12382359.000000
1456 658 12380570.000000
1457 1659 12380437.000000
1458 2127 12374075.000000
1459 1465 12368857.000000
1460 1652 12354127.000000
1461 2192 12351595.000000
1462 1729 12351028.000000
1463 342 12350970.000000
1464 286 12341649.000000
1465 2466 12338973.000000
1466 1567 12331698.000000
1467 1921 12331391.000000
1468 124 12329308.000000
1469 2645 12325407.000000
1470 827 12319381.000000
1471 3169 12317777.000000
1472 34 12311032.000000
1473 3503 12307321.000000
1474 2097 12305383.000000
1475 222 12304779.000000
1476 3628 12300939.000000
1477 2633 12300044.000000
1478 848 12299174.000000
1479 1799 12297085.000000
1480 2366 12291781.000000
1481 1470 12290352.000000
1482 2358 12288178.000000
1483 233 12288171.000000
1484 3101 12286099.000000
1485 3084 12278564.000000
1486 997 12269389.000000
1487 2707 12268048.000000
1488 2282 12267565.000000
1489 2538 12265410.000000
1490 1407 12263510.000000
1491 3554 12258856.000000
1492 2161 12251398.000000
1493 402 12244987.000000
1494 2009 12242839.000000
1495 2388 12241677.000000
1496 3398 12236528.000000
1497 3108 12233103.000000
1498 1017 12231237.000000
1499 1872 12227986.000000
1500 229 12220938.000000
1501 1241 12217052.000000
1502 1356 12206502.000000
1503 3875 12199164.000000
1504 3639 12197639.000000
1505 3702 12191248.000000
1506 802 12185856.000000
1507 3685 12177241.000000
1508 1312 12169481.000000
1509 986 12162650.000000
1510 3550 12148723.000000
1511 2049 12145364.000000
1512 2929 12144344.000000
1513 3020 12141206.000000
1514 253 12138804.000000
1515 3482 12133964.000000
1516 589 12123524.000000
1517 1134 12120718.000000
1518 3418 12101848.000000
1519 2928 12092915.000000
1520 3131 12092300.000000
1521 1517 12084162.000000
1522 2842 12078231.000000
1523 610 12069968.000000
1524 2348 12062901.000000
1525 3575 12061203.000000
1526 2077 12055956.000000
1527 2706 12052768.000000
1528 2172 12049333.000000
1529 3167 12044089.000000
1530 3412 12039015.000000
1531 2223 12034686.000000
1532 1194 12032377.000000
1533 2623 12028579.000000
1534 2896 12026870.000000
1535 454 12023232.000000
1536 790 12021006.000000
1537 3122 12019195.000000
1538 3217 12011326.000000
1539 1897 12008366.000000
1540 2261 12005950.000000
1541 872 12005176.000000
1542 2207 12004372.000000
1543 3413 11998512.000000
1544 1965 11997515.000000
1545 3322 11996336.000000
1546 3533 11995907.000000
1547 1097 11994844.000000
1548 477 11974954.000000
1549 1196 11971823.000000
1550 1699 11971433.000000
1551 1579 11959358.000000
1552 3633 11956298.000000
1553 2371 11954513.000000
1554 861 11953634.000000
1555 763 11941404.000000
1556 3603 11940180.000000
1557 2675 11932738.000000
1558 1928 11932597.000000
1559 657 11932125.000000
1560 3793 11921825.000000
1561 2326 11921164.000000
1562 3779 11920666.000000
1563 3731 11920135.000000
1564 3866 11919490.000000
1565 875 11910615.000000
1566 733 11909733.000000
1567 3842 11909206.000000
1568 509 11908021.000000
1569 1510 11900103.000000
1570 3738 11898868.000000
1571 3380 11896873.000000
1572 749 11881358.000000
1573 68 11874327.000000
1574 2912 11869574.000000
1575 2214 11868904.000000
1576 230 11861257.000000
1577 3759 11860620.000000
1578 1265 11856742.000000
1579 180 11846271.000000
1580 2277 11835674.000000
1581 3236 11831566.000000
1582 264 11821663.000000
1583 2251 11821032.000000
1584 57 11820158.000000
1585 2703 11808884.000000
1586 1852 11806483.000000
1587 2774 11802235.000000
1588 2076 11797513.000000
1589 560 11790328.000000
1590 2619 11789270.000000
1591 1070 11785412.000000
1592 1428 11783248.000000
1593 1092 11781175.000000
1594 3718 11781052.000000
1595 165 11779182.000000
1596 1164 11774797.000000
1597 3087 11769531.000000
1598 2671 11767284.000000
1599 2874 11758133.000000
1600 3770 11757506.000000
1601 685 11750067.000000
1602 3527 11749026.000000
1603 85 11745310.000000
1604 375 11738139.000000
1605 781 11732267.000000
1606 3476 11729327.000000
1607 2463 11722963.000000
1608 1507 11718463.000000
1609 884 11713939.000000
1610 574 11703862.000000
1611 2474 11702806.000000
1612 1553 11698326.000000
1613 968 11697998.000000
1614 155 11692364.000000
1615 764 11683517.000000
1616 178 11678922.000000
1617 2457 11678092.000000
1618 3283 11670140.000000
1619 219 11669605.000000
1620 2556 11664890.000000
1621 3775 11664267.000000
1622 2557 11663391.000000
1623 579 11662474.000000
1624 1444 11653657.000000
1625 2482 11644639.000000
1626 2345 11634747.000000
1627 2911 11631972.000000
1628 3643 11612973.000000
1629 144 11594193.000000
1630 3756 11587223.000000
1631 1548 11586215.000000
1632 361 11582891.000000
1633 1870 11582021.000000
1634 3213 11573248.000000
1635 1031 11571311.000000
1636 1345 11570081.000000
1637 859 11566385.000000
1638 3179 11562191.000000
1639 1527 11560670.000000
1640 3261 11557521.000000
1641 3458 11557374.000000
1642 3778 11545575.000000
1643 1669 11542962.000000
1644 1648 11541908.000000
1645 3175 11541121.000000
1646 1846 11533354.000000
1647 21 11525861.000000
1648 1413 11522185.000000
1649 189 11519284.000000
1650 1160 11518635.000000
1651 2889 11518261.000000
1652 1094 11516672.000000
1653 1904 11510978.000000
1654 133 11510941.000000
1655 3795 11500986.000000
1656 2273 11488767.000000
1657 3186 11488350.000000
1658 3381 11484149.000000
1659 3298 11482769.000000
1660 2484 11469347.000000
1661 3321 11465139.000000
1662 2235 11461707.000000
1663 2394 11461503.000000
1664 2968 11460238.000000
1665 2046 11459298.000000
1666 3253 11457242.000000
1667 2022 11454408.000000
1668 2766 11452056.000000
1669 184 11449976.000000
1670 1732 11434594.000000
1671 1486 11429975.000000
1672 301 11418566.000000
1673 651 11410646.000000
1674 2403 11410636.000000
1675 2550 11404716.000000
1676 2742 11398055.000000
1677 3025 11396847.000000
1678 1608 11394419.000000
1679 490 11392940.000000
1680 1181 11392006.000000
1681 2090 11390049.000000
1682 3748 11374793.000000
1683 1943 11370885.000000
1684 2736 11366299.000000
1685 3425 11362004.000000
1686 2232 11353931.000000
1687 1270 11353647.000000
1688 1673 11349754.000000
1689 443 11348504.000000
1690 1127 11345923.000000
1691 1447 11345687.000000
1692 461 11332892.000000
1693 1057 11331040.000000
1694 67 11329725.000000
1695 545 11328198.000000
1696 2311 11328016.000000
1697 25 11323295.000000
1698 696 11314205.000000
1699 3796 11313006.000000
1700 2716 11308359.000000
1701 2005 11307287.000000
1702 1519 11306889.000000
1703 1892 11296431.000000
1704 2689 11283518.000000
1705 3631 11278556.000000
1706 1554 11277618.000000
1707 832 11256907.000000
1708 78 11255546.000000
1709 1547 11243542.000000
1710 3250 11240493.000000
1711 3216 11237928.000000
1712 1120 11237466.000000
1713 3555 11231412.000000
1714 3760 11229485.000000
1715 2048 11229463.000000
1716 1675 11228721.000000
1717 3336 11225607.000000
1718 1186 11220185.000000
1719 3003 11219528.000000
1720 2634 11218511.000000
1721 644 11216721.000000
1722 2217 11215923.000000
1723 3302 11214437.000000
1724 3627 11213514.000000
1725 471 11207623.000000
1726 844 11195887.000000
1727 2738 11193949.000000
1728 2001 11188716.000000
1729 1033 11187586.000000
1730 2989 11184622.000000
1731 3297 11182070.000000
1732 1807 11181431.000000
1733 2278 11166943.000000
1734 1376 11159753.000000
1735 3370 11156526.000000
1736 2245 11153148.000000
1737 10 11152402.000000
1738 488 11149551.000000
1739 1645 11132556.000000
1740 3220 11130621.000000
1741 2414 11124404.000000
1742 127 11121316.000000
1743 3124 11116158.000000
1744 2850 11114016.000000
1745 3769 11113171.000000
1746 59 11110049.000000
1747 3648 11108416.000000
1748 421 11102574.000000
1749 333 11094358.000000
1750 2518 11084941.000000
1751 1794 11071426.000000
1752 2984 11065868.000000
1753 1485 11065155.000000
1754 224 11059331.000000
1755 1861 11057582.000000
1756 3314 11048397.000000
1757 2287 11046350.000000
1758 2591 11034800.000000
1759 988 11033564.000000
1760 1805 11023948.000000
1761 1909 11009198.000000
1762 1824 11000436.000000
1763 3569 10996568.000000
1764 2395 10996052.000000
1765 1709 10990069.000000
1766 2782 10983150.000000
1767 3015 10976657.000000
1768 1840 10975730.000000
1769 2700 10975679.000000
1770 1145 10971976.000000
1771 3086 10969296.000000
1772 1905 10968970.000000
1773 1093 10964993.000000
1774 1864 10962559.000000
1775 680 10956550.000000
1776 340 10953888.000000
1777 3187 10952347.000000
1778 1561 10946074.000000
1779 607 10938435.000000
1780 1877 10933356.000000
1781 865 10932241.000000
1782 3112 10929088.000000
1783 700 10924923.000000
1784 3729 10923340.000000
1785 120 10918540.000000
1786 268 10916172.000000
1787 2577 10901298.000000
1788 350 10886581.000000
1789 2934 10875738.000000
1790 495 10874079.000000
1791 521 10872764.000000
1792 159 10868215.000000
1793 2159 10861342.000000
1794 506 10856119.000000
1795 2174 10851559.000000
1796 2407 10845029.000000
1797 2275 10843206.000000
1798 3185 10841849.000000
1799 1650 10836008.000000
1800 2308 10835562.000000
1801 3202 10832245.000000
1802 163 10831960.000000
1803 2013 10831037.000000
1804 339 10830977.000000
1805 2215 10828993.000000
1806 3349 10828787.000000
1807 1619 10822555.000000
1808 289 10821410.000000
1809 3050 10819348.000000
1810 368 10799975.000000
1811 3928 10793852.000000
1812 7 10793075.000000
1813 3703 10786442.000000
1814 2213 10784484.000000
1815 1014 10781838.000000
1816 380 10778850.000000
1817 1875 10776077.000000
1818 2134 10773516.000000
1819 2141 10767299.000000
1820 354 10761929.000000
1821 2987 10761286.000000
1822 226 10751718.000000
1823 391 10749235.000000
1824 241 10749147.000000
1825 1255 10744320.000000
1826 3887 10744035.000000
1827 2102 10741891.000000
1828 1903 10730470.000000
1829 3315 10726988.000000
1830 3537 10722665.000000
1831 2858 10722531.000000
1832 2271 10705709.000000
1833 3142 10704449.000000
1834 1062 10688097.000000
1835 1472 10679741.000000
1836 1476 10676796.000000
1837 3199 10675865.000000
1838 2885 10668518.000000
1839 3757 10667722.000000
1840 1153 10653022.000000
1841 3402 10651435.000000
1842 1183 10647633.000000
1843 1058 10643336.000000
1844 3493 10636285.000000
1845 1049 10628666.000000
1846 369 10627473.000000
1847 2823 10626950.000000
1848 3139 10623586.000000
1849 1785 10622156.000000
1850 3640 10620546.000000
1851 3745 10620369.000000
1852 2332 10610823.000000
1853 3207 10610250.000000
1854 2294 10609638.000000
1855 1747 10609284.000000
1856 3117 10608270.000000
1857 1317 10606804.000000
1858 592 10593314.000000
1859 1042 10590356.000000
1860 347 10588426.000000
1861 826 10583766.000000
1862 1210 10583512.000000
1863 2420 10575843.000000
1864 3154 10573352.000000
1865 1482 10563531.000000
1866 2711 10555905.000000
1867 3373 10545448.000000
1868 2193 10540170.000000
1869 2773 10536784.000000
1870 1441 10535686.000000
1871 18 10529929.000000
1872 3404 10525615.000000
1873 2258 10524799.000000
1874 3567 10520442.000000
1875 3817 10515578.000000
1876 3151 10514775.000000
1877 500 10510086.000000
1878 1518 10503890.000000
1879 3828 10498333.000000
1880 726 10492685.000000
1881 22 10488267.000000
1882 3212 10486208.000000
1883 2145 10483527.000000
1884 235 10480195.000000
1885 2846 10476173.000000
1886 570 10472001.000000
1887 3085 10455087.000000
1888 1754 10453647.000000
1889 2528 10444618.000000
1890 183 10430551.000000
1891 2006 10427259.000000
1892 3790 10417733.000000
1893 3333 10417101.000000
1894 3174 10410086.000000
1895 2539 10402390.000000
1896 1508 10396122.000000
1897 452 10394474.000000
1898 1906 10386666.000000
1899 458 10386326.000000
1900 2476 10381867.000000
1901 3184 10356985.000000
1902 2640 10355523.000000
1903 616 10350257.000000
1904 3367 10346908.000000
1905 3270 10345045.000000
1906 2765 10343448.000000
1907 39 10330999.000000
1908 465 10325509.000000
1909 2291 10318890.000000
1910 43 10317377.000000
1911 2101 10316809.000000
1912 3291 10315114.000000
1913 3427 10314094.000000
1914 2290 10305263.000000
1915 2023 10305115.000000
1916 2039 10304941.000000
1917 1777 10303592.000000
1918 2913 10302374.000000
1919 3523 10300929.000000
1920 316 10295958.000000
1921 1528 10291716.000000
1922 1620 10290618.000000
1923 1815 10290168.000000
1924 1820 10272617.000000
1925 3312 10269348.000000
1926 3591 10267007.000000
1927 2025 10264368.000000
1928 2916 10260848.000000
1929 767 10248741.000000
1930 3018 10246512.000000
1931 3506 10230749.000000
1932 1622 10224097.000000
1933 1459 10221371.000000
1934 1370 10217632.000000
1935 1493 10217519.000000
1936 3070 10201769.000000
1937 1621 10199258.000000
1938 3571 10196286.000000
1939 358 10195712.000000
1940 3524 10194591.000000
1941 1115 10193904.000000
1942 3914 10184864.000000
1943 706 10180937.000000
1944 785 10179570.000000
1945 3531 10171835.000000
1946 3237 10170606.000000
1947 3926 10170027.000000
1948 1386 10168891.000000
1949 1896 10168268.000000
1950 2780 10167936.000000
1951 3259 10167886.000000
1952 3809 10164339.000000
1953 2519 10155589.000000
1954 3568 10155218.000000
1955 2867 10147540.000000
1956 3749 10147391.000000
1957 1714 10142972.000000
1958 3145 10135549.000000
1959 663 10134708.000000
1960 2015 10133781.000000
1961 1378 10133364.000000
1962 3419 10132441.000000
1963 3109 10118320.000000
1964 3194 10116397.000000
1965 1437 10115915.000000
1966 2433 10115073.000000
1967 3652 10114975.000000
1968 3798 10103123.000000
1969 1899 10096167.000000
1970 563 10095609.000000
1971 2470 10091016.000000
1972 3588 10074717.000000
1973 708 10074303.000000
1974 642 10061128.000000
1975 3123 10060498.000000
1976 1163 10058968.000000
1977 1008 10050562.000000
1978 86 10048328.000000
1979 2572 10044052.000000
1980 3676 10042012.000000
1981 1597 10041920.000000
1982 3893 10026834.000000
1983 1054 10025140.000000
1984 3699 10022843.000000
1985 1880 10018817.000000
1986 491 10012672.000000
1987 3761 9995162.000000
1988 1858 9991831.000000
1989 331 9990420.000000
1990 734 9989755.000000
1991 1529 9989240.000000
1992 843 9970275.000000
1993 2157 9961649.000000
1994 3040 9959147.000000
1995 1205 9956353.000000
1996 776 9951052.000000
1997 142 9949990.000000
1998 450 9949750.000000
1999 543 9939653.000000
2000 2376 9938180.000000
2001 2057 9926414.000000
2002 3430 9915654.000000
2003 35 9905799.000000
2004 3513 9905011.000000
2005 2218 9899884.000000
2006 3659 9890779.000000
2007 1651 9890383.000000
2008 2293 9888772.000000
2009 1701 9883676.000000
2010 2179 9881258.000000
2011 2104 9874328.000000
2012 3119 9858322.000000
2013 2960 9851608.000000
2014 481 9848269.000000
2015 799 9841455.000000
2016 975 9840983.000000
2017 1688 9840005.000000
2018 353 9838275.000000
2019 1654 9835896.000000
2020 3947 9832430.000000
2021 1926 9830991.000000
2022 2165 9830591.000000
2023 661 9829235.000000
2024 1395 9825060.000000
2025 1351 9813867.000000
2026 1580 9807093.000000
2027 2110 9783910.000000
2028 2821 9781509.000000
2029 3107 9776618.000000
2030 1119 9771886.000000
2031 2714 9771054.000000
2032 1587 9761941.000000
2033 3219 9760575.000000
2034 3422 9760279.000000
2035 104 9757609.000000
2036 108 9753116.000000
2037 251 9748504.000000
2038 1024 9747276.000000
2039 2180 9737895.000000
2040 2666 9734141.000000
2041 3594 9718555.000000
2042 1347 9716332.000000
2043 1582 9690325.000000
2044 2576 9678588.000000
2045 2490 9677355.000000
2046 1098 9674502.000000
2047 3081 9672748.000000
2048 2346 9670946.000000
2049 3005 9668599.000000
2050 3460 9664509.000000
2051 2475 9658655.000000
2052 2573 9657960.000000
2053 3352 9652517.000000
2054 3155 9648312.000000
2055 3251 9646801.000000
2056 3867 9641366.000000
2057 112 9628126.000000
2058 2250 9619253.000000
2059 718 9617286.000000
2060 3722 9615363.000000
2061 587 9613719.000000
2062 266 9613424.000000
2063 3935 9608633.000000
2064 3651 9603415.000000
2065 605 9602313.000000
2066 138 9592952.000000
2067 2777 9592550.000000
2068 3618 9591515.000000
2069 377 9588580.000000
2070 33 9587228.000000
2071 362 9584936.000000
2072 2337 9574376.000000
2073 2483 9571877.000000
2074 1569 9569295.000000
2075 580 9561816.000000
2076 1773 9559151.000000
2077 1728 9554906.000000
2078 103 9554431.000000
2079 3450 9551035.000000
2080 634 9549150.000000
2081 3687 9544634.000000
2082 2106 9542282.000000
2083 2803 9540029.000000
2084 271 9535973.000000
2085 3848 9533602.000000
2086 3566 9529505.000000
2087 3706 9518072.000000
2088 359 9515572.000000
2089 45 9514180.000000
2090 2427 9509669.000000
2091 2812 9506697.000000
2092 591 9502002.000000
2093 3496 9495772.000000
2094 972 9494522.000000
2095 2996 9492806.000000
2096 3301 9483760.000000
2097 889 9480918.000000
2098 3740 9471748.000000
2099 3218 9464592.000000
2100 2926 9464387.000000
2101 2151 9464151.000000
2102 684 9458021.000000
2103 3045 9455534.000000
2104 1883 9453186.000000
2105 3686 9410802.000000
2106 3478 9410568.000000
2107 254 9400519.000000
2108 3375 9385921.000000
2109 1919 9383737.000000
2110 3138 9380166.000000
2111 3595 9374005.000000
2112 652 9372701.000000
2113 1614 9368384.000000
2114 559 9358154.000000
2115 383 9347944.000000
2116 1636 9346573.000000
2117 2454 9343603.000000
2118 252 9339684.000000
2119 2551 9337421.000000
2120 13 9330110.000000
2121 3407 9329253.000000
2122 1721 9328171.000000
2123 225 9326063.000000
2124 2836 9321328.000000
2125 2784 9319630.000000
2126 2440 9317206.000000
2127 3896 9316634.000000
2128 3214 9300334.000000
2129 3519 9299543.000000
2130 3827 9286395.000000
2131 1129 9280320.000000
2132 1895 9272139.000000
2133 3902 9260445.000000
2134 1722 9258257.000000
2135 2887 9255262.000000
2136 641 9251733.000000
2137 664 9250779.000000
2138 3426 9250049.000000
2139 245 9245198.000000
2140 1133 9241370.000000
2141 3813 9240831.000000
2142 197 9240672.000000
2143 2024 9240264.000000
2144 3784 9238843.000000
2145 3684 9238799.000000
2146 1339 9234423.000000
2147 145 9230802.000000
2148 3800 9220392.000000
2149 648 9218735.000000
2150 3209 9217555.000000
2151 1589 9215192.000000
2152 925 9214928.000000
2153 2455 9213617.000000
2154 2167 9209761.000000
2155 3445 9205548.000000
2156 3176 9204723.000000
2157 1416 9187080.000000
2158 2506 9185341.000000
2159 1142 9183668.000000
2160 297 9176159.000000
2161 1331 9172833.000000
2162 3619 9170883.000000
2163 1480 9169615.000000
2164 2734 9167271.000000
2165 999 9165166.000000
2166 2021 9155046.000000
2167 3885 9146324.000000
2168 780 9136555.000000
2169 140 9131646.000000
2170 3845 9131500.000000
2171 1015 9129477.000000
2172 1059 9127659.000000
2173 3565 9115527.000000
2174 3055 9115223.000000
2175 1366 9112904.000000
2176 1836 9112651.000000
2177 3449 9109317.000000
2178 3300 9107876.000000
2179 2133 9107189.000000
2180 287 9106894.000000
2181 2955 9106490.000000
2182 2769 9090190.000000
2183 3215 9088131.000000
2184 526 9087092.000000
2185 2496 9084385.000000
2186 3771 9082183.000000
2187 3580 9059655.000000
2188 3228 9049802.000000
2189 3711 9043275.000000
2190 1010 9041176.000000
2191 2865 9033485.000000
2192 536 9017563.000000
2193 3409 9017028.000000
2194 2759 9013900.000000
2195 977 8999046.000000
2196 1399 8996696.000000
2197 2661 8988658.000000
2198 2317 8985265.000000
2199 1715 8984155.000000
2200 2100 8981438.000000
2201 1429 8979969.000000
2202 2177 8978500.000000
2203 3862 8978427.000000
2204 310 8964164.000000
2205 2033 8959291.000000
2206 3611 8952414.000000
2207 2527 8949579.000000
2208 1088 8948029.000000
2209 257 8945928.000000
2210 210 8943182.000000
2211 408 8928067.000000
2212 2747 8927118.000000
2213 753 8924100.000000
2214 3876 8918577.000000
2215 3206 8909694.000000
2216 2014 8902783.000000
2217 1514 8899296.000000
2218 695 8895927.000000
2219 2062 8895835.000000
2220 329 8895675.000000
2221 2567 8889475.000000
2222 3794 8883170.000000
2223 372 8872534.000000
2224 3882 8871756.000000
2225 3617 8869554.000000
2226 2860 8867937.000000
2227 1027 8858769.000000
2228 2424 8856932.000000
2229 480 8856630.000000
2230 2105 8853729.000000
2231 468 8840326.000000
2232 600 8839680.000000
2233 1565 8830686.000000
2234 2678 8820342.000000
2235 1558 8813325.000000
2236 2155 8811226.000000
2237 1430 8811034.000000
2238 453 8810162.000000
2239 821 8809960.000000
2240 1821 8809828.000000
2241 3127 8809232.000000
2242 957 8807362.000000
2243 2831 8806756.000000
2244 3810 8802379.000000
2245 967 8801206.000000
2246 1372 8785207.000000
2247 1671 8782071.000000
2248 3515 8771673.000000
2249 3036 8759633.000000
2250 3049 8748281.000000
2251 2059 8747562.000000
2252 1612 8747409.000000
2253 1464 8743303.000000
2254 2262 8741488.000000
2255 3082 8738631.000000
2256 1916 8730356.000000
2257 2393 8728837.000000
2258 3115 8727307.000000
2259 351 8727153.000000
2260 114 8716854.000000
2261 1850 8714955.000000
2262 2263 8705326.000000
2263 2384 8703526.000000
2264 1315 8702504.000000
2265 3474 8700532.000000
2266 2084 8697049.000000
2267 494 8696987.000000
2268 1532 8688437.000000
2269 2419 8684103.000000
