# Method: CombMNZ
# Rank ItemID Score
1174 1534 21939743.578313
1175 2018 21932209.183659
1176 1081 21918068.849371
1177 1095 21912927.696820
1178 3598 21911064.270311
1179 3183 21909824.931987
1180 2649 21907063.204704
1181 717 21906068.171378
1182 3512 21904513.138679
1183 1961 21903409.482335
1184 796 21877254.518942
1185 2834 21876881.966434
1186 2109 21870091.446572
1187 269 21861113.360736
1188 2891 21856510.372363
1189 1982 21845545.178763
1190 311 21832120.964115
1191 2908 21819330.707637
1192 3734 21815496.214283
1193 474 21814781.187260
1194 2502 21809376.454305
1195 3057 21806562.782775
1196 2080 21781699.879150
1197 1997 21778405.682088
1198 1199 21771980.831300
1199 348 21771299.516760
1200 1908 21757370.477532
1201 2941 21754955.595729
1202 111 21738388.152687
1203 1660 21737646.764246
1204 1542 21737320.223075
1205 417 21734506.096003
1206 744 21733336.022368
1207 1029 21701247.183899
1208 2201 21694499.929262
1209 3700 21686589.165524
1210 2583 21674010.686271
1211 1843 21665210.692128
1212 2173 21658877.628465
1213 2833 21652365.752484
1214 2083 21647029.949653
1215 3542 21645750.964942
1216 3378 21645681.186709
1217 1635 21639870.126567
1218 1555 21639042.119956
1219 3032 21633555.033961
1220 623 21630860.900983
1221 595 21629348.846385
1222 524 21627307.447236
1223 2991 21623795.835106
1224 2280 21620564.906855
1225 1535 21613585.901319
1226 1696 21600126.005345
1227 2632 21595885.295010
1228 814 21594688.086521
1229 3290 21587842.979039
1230 2825 21582561.059645
1231 2918 21575607.572963
1232 3260 21570969.310382
1233 2584 21569613.572688
1234 1028 21565295.268150
1235 2342 21563465.529335
1236 1704 21555963.233056
1237 650 21554031.748475
1238 2231 21538599.389891
1239 1360 21529984.027236
1240 525 21523523.049235
1241 576 21516104.397246
1242 561 21515590.779769
1243 2679 21513996.729519
1244 3293 21508423.555671
1245 566 21505020.840445
1246 205 21503994.235083
1247 2240 21498567.598457
1248 2397 21494744.356320
1249 851 21485459.460865
1250 99 21484963.550319
1251 3502 21475371.141476
1252 2883 21471415.127376
1253 3136 21470689.950031
1254 3443 21468367.367146
1255 2837 21468278.101767
1256 1770 21459758.291115
1257 2510 21457359.495932
1258 401 21455804.771803
1259 3890 21442730.764154
1260 1364 21429583.450773
1261 493 21427938.408993
1262 912 21426934.690022
1263 1868 21415419.732440
1264 1190 21398120.507240
1265 3153 21370308.102110
1266 2764 21362981.877953
1267 920 21350760.644800
1268 2096 21331812.866138
1269 2219 21325291.803664
1270 3927 21316080.949221
1271 507 21297643.612471
1272 1261 21296810.718887
1273 129 21296502.963412
1274 2302 21293899.471588
1275 2045 21277608.556779
1276 1596 21269688.861015
1277 3288 21263940.424009
1278 3164 21260858.628007
1279 1295 21251911.352070
1280 1136 21241041.902120
1281 3657 21227899.432471
1282 1193 21225187.198858
1283 3501 21222852.888095
1284 3486 21222756.921418
1285 837 21207927.058996
1286 2899 21205047.073736
1287 1859 21204329.589655
1288 1286 21192258.731599
1289 1112 21188560.416660
1290 3844 21186947.492405
1291 582 21184271.085226
1292 2841 21159812.566888
1293 2037 21158843.617325
1294 3499 21156338.365417
1295 161 21126229.046763
1296 2592 21119578.514290
1297 658 21117838.109825
1298 1659 21106862.412805
1299 2127 21090868.600971
1300 2879 21066155.142614
1301 1652 21062982.152913
1302 2923 21061744.637710
1303 3114 21050639.448514
1304 1670 21048911.432058
1305 2192 21045193.998157
1306 1343 21042738.859317
1307 286 21041861.782898
1308 3163 21039560.177532
1309 1079 21032950.304919
1310 3318 21026582.033293
1311 2665 21018256.572435
1312 2144 21016882.453849
1313 1567 21007874.389246
1314 2160 21006716.813849
1315 827 20994374.783150
1316 2341 20990453.842051
1317 2466 20988868.639503
1318 124 20988471.600303
1319 647 20985626.938336
1320 919 20979757.824346
1321 2288 20973194.884773
1322 2065 20971593.044724
1323 50 20970488.403309
1324 2358 20960664.512097
1325 3510 20954194.234462
1326 1408 20953573.022964
1327 1470 20950752.049376
1328 3084 20940849.488875
1329 3868 20933552.206359
1330 1051 20926749.405115
1331 2439 20921979.038671
1332 514 20918910.300622
1333 1784 20916927.344628
1334 1230 20907076.140860
1335 2538 20906673.744889
1336 2301 20903262.164811
1337 1083 20899067.564957
1338 2108 20896027.686155
1339 402 20884278.376340
1340 2370 20878790.601853
1341 1967 20860728.714890
1342 2388 20829413.741230
1343 1350 20829004.810911
1344 1872 20828988.998565
1345 3358 20828777.586554
1346 3256 20827602.970085
1347 997 20824847.663431
1348 1282 20816160.032848
1349 448 20801810.897316
1350 3479 20789751.513922
1351 3875 20786811.102830
1352 1810 20759830.673449
1353 2423 20743782.803161
1354 2645 20740891.294935
1355 1465 20726264.531946
1356 1025 20713413.497326
1357 3482 20681507.213182
1358 1312 20679366.028664
1359 3386 20679134.781124
1360 3628 20678433.423472
1361 1694 20669395.870169
1362 1047 20669238.543464
1363 2099 20666977.441831
1364 1134 20664800.606635
1365 1641 20654742.460349
1366 1221 20638435.873748
1367 1241 20631446.038040
1368 3131 20630347.070117
1369 3125 20615621.964130
1370 2049 20607603.050610
1371 2890 20596895.969267
1372 1500 20592706.545009
1373 441 20576007.782700
1374 3503 20570655.306828
1375 3575 20567953.058146
1376 3554 20567825.712559
1377 562 20555684.726763
1378 1089 20539277.997511
1379 1959 20535079.883048
1380 2172 20534906.649490
1381 2687 20527799.619097
1382 1307 20515749.679996
1383 2623 20512013.368264
1384 2223 20510322.215999
1385 364 20508365.836623
1386 790 20503972.729113
1387 848 20503414.873933
1388 229 20502636.011786
1389 2633 20501674.958392
1390 3948 20492159.968773
1391 2842 20480921.042335
1392 872 20475892.741167
1393 3552 20470326.927980
1394 3413 20466464.555368
1395 3322 20460613.077265
1396 2207 20453254.866945
1397 3533 20441610.691589
1398 2896 20425971.785424
1399 3122 20424493.089315
1400 3556 20402353.891304
1401 1579 20390826.889924
1402 1220 20377904.125480
1403 2928 20373152.677427
1404 1912 20364069.711239
1405 3603 20361883.909123
1406 657 20360634.342027
1407 763 20359782.869549
1408 2097 20352337.372209
1409 3779 20346352.739386
1410 3866 20330769.202074
1411 1799 20318660.970507
1412 2087 20316184.392039
1413 3842 20311024.388423
1414 1958 20307772.136612
1415 2675 20304840.079400
1416 1396 20297577.747459
1417 2326 20296933.670088
1418 1954 20295759.177911
1419 1510 20295040.797242
1420 3380 20286714.975912
1421 3408 20267981.807287
1422 749 20267338.926570
1423 1928 20264015.041151
1424 1748 20257867.245720
1425 3550 20244715.406453
1426 3169 20241042.604720
1427 2214 20234367.440829
1428 233 20232865.018748
1429 3448 20218709.459907
1430 3471 20215617.131322
1431 3217 20205797.947535
1432 3731 20201846.150459
1433 1206 20196430.985545
1434 2277 20186029.185451
1435 875 20182120.062716
1436 3236 20180667.900289
1437 151 20178246.176505
1438 539 20169265.519234
1439 2251 20161505.618493
1440 264 20152677.908334
1441 11 20150316.758487
1442 1852 20135617.110090
1443 1285 20134566.804640
1444 2703 20133518.596247
1445 3759 20118824.017912
1446 2619 20110672.271173
1447 1897 20108390.258786
1448 1070 20104215.327886
1449 560 20087729.718853
1450 2391 20085893.182888
1451 986 20078018.066781
1452 2077 20070592.262073
1453 1017 20068941.138260
1454 2085 20068374.063492
1455 68 20066252.883000
1456 1164 20065354.636632
1457 3738 20059889.118474
1458 2929 20048842.545720
1459 3412 20046665.207534
1460 164 20040281.111539
1461 3167 20032374.405924
1462 222 20030302.516950
1463 2282 20000394.564495
1464 884 19977628.503589
1465 2261 19977148.717791
1466 685 19970214.137130
1467 1213 19962097.941139
1468 375 19959625.850020
1469 1553 19951802.867877
1470 2243 19947160.101019
1471 1699 19946430.599767
1472 2774 19946418.176703
1473 1073 19943089.365219
1474 1428 19934728.735847
1475 57 19927495.986343
1476 1194 19915646.728919
1477 3718 19911121.352322
1478 3072 19909474.960882
1479 579 19900954.040915
1480 3361 19890514.307426
1481 2556 19886533.997013
1482 178 19873951.256448
1483 2557 19873878.416699
1484 3283 19868466.966775
1485 2874 19860311.656724
1486 1444 19860296.256189
1487 1507 19856771.061788
1488 477 19853699.250322
1489 3775 19848315.756143
1490 219 19843633.051166
1491 3398 19831311.458064
1492 2911 19816445.158843
1493 2482 19799847.213986
1494 1610 19776108.575350
1495 1548 19740432.719108
1496 859 19730521.783375
1497 764 19726510.117384
1498 3458 19711014.337212
1499 2345 19700165.057716
1500 781 19699429.391704
1501 2348 19691086.927963
1502 3635 19684747.697645
1503 1179 19683417.284585
1504 3778 19678918.577474
1505 155 19675781.946135
1506 3756 19674011.015757
1507 349 19668757.893115
1508 133 19644959.481574
1509 2058 19639157.122328
1510 2009 19638311.617030
1511 541 19631196.258551
1512 1160 19622207.791066
1513 1639 19615076.301980
1514 189 19606006.873838
1515 1846 19598110.523531
1516 3381 19591962.157640
1517 1669 19588735.734734
1518 3624 19581831.862031
1519 1885 19577831.113192
1520 2484 19565635.327732
1521 861 19560925.559156
1522 2235 19560181.616297
1523 3321 19553857.607024
1524 2915 19553690.773062
1525 3643 19548703.298606
1526 1870 19538294.605849
1527 342 19515010.851163
1528 223 19507492.880324
1529 3052 19505146.587331
1530 1413 19504514.242388
1531 1486 19492730.443868
1532 85 19469906.614788
1533 651 19468004.857000
1534 574 19453216.179151
1535 802 19451724.722614
1536 2742 19449853.672618
1537 184 19431827.029403
1538 2766 19428757.709717
1539 3795 19427611.191422
1540 3639 19423027.147504
1541 1181 19411862.766302
1542 3633 19407256.102994
1543 3748 19406484.059217
1544 3025 19403202.671661
1545 1923 19370040.191644
1546 301 19362093.707919
1547 1259 19351626.108602
1548 545 19310398.931713
1549 67 19308574.763457
1550 1036 19302638.556161
1551 696 19299947.607364
1552 1904 19299530.082291
1553 1519 19277543.020493
1554 3763 19272661.682950
1555 1291 19272228.623153
1556 1994 19271997.115862
1557 443 19262497.705281
1558 230 19252008.539795
1559 3796 19249918.026402
1560 1921 19243369.953448
1561 3631 19235338.455958
1562 1943 19226509.202345
1563 1447 19205566.835471
1564 3685 19198141.234747
1565 3020 19188047.548646
1566 2457 19175666.182564
1567 3751 19168884.561591
1568 3216 19162372.019810
1569 3425 19158396.826710
1570 1380 19154540.719645
1571 3213 19152833.083742
1572 1648 19145908.245296
1573 644 19144152.955953
1574 141 19142810.334529
1575 3336 19135891.319833
1576 2217 19135506.741329
1577 2689 19130657.077325
1578 1675 19129879.044208
1579 3003 19115131.411963
1580 3179 19110892.793855
1581 1547 19109960.681052
1582 3481 19099518.161381
1583 461 19096006.676807
1584 844 19095339.497383
1585 3297 19079447.225168
1586 3770 19072946.609556
1587 78 19053174.557191
1588 2707 19052419.880470
1589 2474 19026723.006634
1590 1807 19022334.920301
1591 361 18997569.905318
1592 3302 18992565.437312
1593 3220 18991698.320960
1594 2140 18989753.766675
1595 2550 18981100.161114
1596 127 18968407.279953
1597 590 18949532.384372
1598 2850 18948271.732569
1599 59 18943636.182656
1600 3648 18936464.329397
1601 2081 18926979.151774
1602 1729 18923717.306629
1603 488 18916432.684110
1604 180 18913294.012189
1605 2797 18904874.639635
1606 2634 18897836.579635
1607 490 18890598.668845
1608 2738 18888609.595300
1609 3124 18876374.435440
1610 3255 18874732.440933
1611 2353 18866779.970692
1612 1861 18860514.681533
1613 3627 18855949.435116
1614 2912 18850030.831516
1615 2984 18844734.268241
1616 3314 18842678.735732
1617 1554 18839943.761196
1618 1584 18836228.932442
1619 2889 18834588.320998
1620 1031 18831712.504963
1621 2161 18810606.745904
1622 2591 18810106.210424
1623 2366 18807179.811052
1624 2022 18801002.756588
1625 2048 18797268.723764
1626 610 18789823.030959
1627 3370 18783470.677941
1628 2736 18783032.083820
1629 2090 18762389.258989
1630 1709 18761189.020435
1631 2232 18736017.507000
1632 1215 18729770.459729
1633 1145 18713579.694837
1634 1905 18706477.329316
1635 2371 18699098.975376
1636 421 18688065.236613
1637 3187 18674821.918517
1638 1864 18674528.378332
1639 3569 18668624.234359
1640 1561 18658158.076909
1641 607 18653637.515616
1642 865 18652693.741248
1643 3101 18647826.800883
1644 1653 18637721.172459
1645 1877 18635127.654660
1646 988 18631784.178091
1647 120 18624035.475190
1648 1057 18613290.797033
1649 2463 18606031.563016
1650 32 18605098.297811
1651 144 18588612.446074
1652 3087 18573324.723873
1653 509 18564704.507822
1654 253 18562343.579134
1655 2934 18551354.567037
1656 551 18548251.704897
1657 3261 18541631.759557
1658 680 18537047.484958
1659 3086 18534422.416606
1660 2577 18531396.674079
1661 1794 18492190.229207
1662 268 18482433.916442
1663 2308 18482210.804657
1664 3202 18477887.097348
1665 2763 18474810.328019
1666 1824 18468115.942732
1667 2959 18466871.382631
1668 3769 18464093.122029
1669 1968 18462467.436949
1670 924 18454528.312800
1671 340 18451362.130244
1672 2782 18450883.859808
1673 2215 18446480.701294
1674 495 18443689.619723
1675 3112 18441921.833398
1676 3578 18429864.615866
1677 3349 18425987.009031
1678 3186 18406390.457605
1679 3050 18406244.758109
1680 2213 18401997.891253
1681 1407 18375750.651557
1682 2403 18362674.414667
1683 1650 18352147.104971
1684 226 18343200.641271
1685 3015 18331751.711940
1686 1965 18323992.800406
1687 3760 18319266.151973
1688 3887 18318622.382884
1689 2275 18301667.913591
1690 1903 18299401.659203
1691 3315 18295857.766473
1692 1840 18282101.691657
1693 241 18277184.394966
1694 1033 18265712.966095
1695 2076 18264685.334932
1696 700 18257237.612034
1697 2321 18255719.218804
1698 1062 18233609.249641
1699 391 18225096.272569
1700 521 18223492.175049
1701 506 18220006.765773
1702 159 18216020.117852
1703 3160 18213111.623784
1704 1387 18205370.911999
1705 3537 18204527.719567
1706 1255 18194627.983005
1707 354 18179824.179657
1708 3757 18178800.027605
1709 1345 18162633.561510
1710 1394 18158322.820186
1711 3493 18154368.966234
1712 3250 18148008.889865
1713 1892 18144421.299244
1714 1153 18134610.672435
1715 1058 18133351.893209
1716 2287 18131491.753448
1717 2518 18121629.220596
1718 2823 18118717.045917
1719 3476 18117982.668209
1720 597 18117412.354012
1721 2046 18115900.956363
1722 318 18104677.270862
1723 1200 18103764.832982
1724 454 18101491.657155
1725 3402 18100006.799750
1726 1472 18098738.938550
1727 3640 18089562.174491
1728 2529 18086732.627555
1729 3207 18082704.751703
1730 2311 18081989.355857
1731 2332 18080810.720186
1732 3139 18072026.210318
1733 826 18058885.150072
1734 457 18050134.942414
1735 2271 18049822.715836
1736 3108 18047933.585989
1737 3729 18043208.265720
1738 2885 18041769.812367
1739 289 18030748.084777
1740 3199 18030205.931901
1741 968 18026376.684898
1742 3154 18024530.665328
1743 2394 18024499.898136
1744 1014 18008954.639107
1745 1101 18002121.051166
1746 2599 17999250.573017
1747 1317 17997020.585962
1748 3373 17996236.450354
1749 1092 17994650.711344
1750 1875 17989603.077879
1751 3753 17986950.494699
1752 369 17964752.812548
1753 3298 17959275.621225
1754 2773 17945019.973376
1755 2414 17943277.322093
1756 2258 17940381.662792
1757 3928 17934811.873941
1758 1120 17933911.014165
1759 2711 17932869.765364
1760 2159 17931448.997520
1761 347 17926642.034705
1762 3151 17924839.669034
1763 3142 17924641.447970
1764 3828 17905018.812098
1765 3817 17895610.022777
1766 2671 17886233.416858
1767 3117 17882029.378598
1768 726 17881903.866781
1769 3212 17881738.852449
1770 2273 17871712.743676
1771 2115 17867346.422731
1772 2989 17865001.412675
1773 3567 17861561.476229
1774 1482 17855374.539305
1775 3085 17829159.874171
1776 2102 17819258.254272
1777 3702 17808783.067044
1778 570 17802993.595560
1779 333 17797850.948732
1780 224 17788190.347105
1781 2791 17788170.511958
1782 357 17774257.793490
1783 165 17774243.565246
1784 183 17730831.762284
1785 3333 17718958.366406
1786 588 17699032.342583
1787 1906 17656169.243607
1788 858 17654028.542985
1789 1785 17652512.822051
1790 3184 17651105.604078
1791 3790 17648841.495370
1792 452 17643979.835774
1793 1508 17634553.757247
1794 2245 17632631.021362
1795 2765 17620393.657093
1796 832 17611606.954566
1797 3291 17597225.171166
1798 1186 17581825.141783
1799 2039 17571581.427556
1800 3523 17563925.554926
1801 1815 17559471.939082
1802 1528 17559444.081276
1803 2101 17546453.151186
1804 3367 17545449.767173
1805 18 17542655.645169
1806 2913 17526776.051843
1807 1820 17520922.585757
1808 3312 17517525.978720
1809 471 17515229.643777
1810 2406 17514343.902682
1811 458 17484457.294656
1812 3185 17473843.846156
1813 2846 17473707.180895
1814 1619 17471286.204250
1815 1622 17424201.634404
1816 767 17419627.308253
1817 2005 17415194.528602
1818 3404 17410292.539691
1819 1115 17394939.967658
1820 1493 17384740.297199
1821 3427 17382768.513384
1822 706 17372459.153244
1823 465 17365307.319117
1824 1386 17353635.607210
1825 3237 17348702.534800
1826 2000 17314968.098528
1827 1714 17300707.599075
1828 1374 17286029.317445
1829 3531 17284693.128874
1830 3568 17278874.222509
1831 2141 17276636.989750
1832 2290 17274926.197368
1833 3419 17260870.621238
1834 3749 17260030.983359
1835 3652 17256501.828797
1836 1896 17235464.701347
1837 1517 17232397.842908
1838 1437 17221551.080815
1839 7 17205541.783950
1840 3914 17203808.966898
1841 1899 17203371.274333
1842 43 17193232.123938
1843 563 17176891.659014
1844 1621 17170296.432465
1845 642 17165003.697517
1846 3123 17158589.620322
1847 1393 17153126.009139
1848 3270 17145531.489836
1849 350 17144204.691312
1850 2780 17143738.364338
1851 1805 17141287.392341
1852 1356 17118702.134169
1853 1163 17115346.634247
1854 3109 17105870.229728
1855 2519 17091517.502149
1856 1518 17086782.766384
1857 163 17077308.816579
1858 3571 17077210.850456
1859 3588 17069317.220900
1860 1485 17060641.184857
1861 527 17052859.076144
1862 2134 17049877.040782
1863 734 17041798.576059
1864 358 17037824.982450
1865 3506 17032867.769707
1866 1880 17029225.999128
1867 331 17009711.547626
1868 3761 17006071.859684
1869 843 17001252.219867
1870 1240 16993113.611356
1871 2025 16979262.816548
1872 142 16979006.610476
1873 776 16971822.682255
1874 616 16964284.991321
1875 1529 16957430.502096
1876 2476 16956858.076104
1877 1049 16954658.192785
1878 3926 16951658.152398
1879 1 16948891.225441
1880 2157 16940943.423000
1881 1093 16935675.054532
1882 1476 16924237.401089
1883 2278 16913749.811318
1884 2355 16910085.568761
1885 22 16905146.479203
1886 1054 16901106.979060
1887 1008 16892241.823289
1888 2218 16890587.582060
1889 2013 16877942.836152
1890 3018 16856430.891815
1891 1754 16855127.027439
1892 1645 16837535.979834
1893 1651 16827855.267303
1894 3745 16826792.938452
1895 2420 16820612.142157
1896 3119 16819567.196636
1897 2968 16813566.179119
1898 2293 16804137.370421
1899 3659 16802860.195623
1900 975 16799797.966243
1901 2960 16791570.964113
1902 1441 16770864.918061
1903 2179 16761953.699924
1904 1042 16737568.712868
1905 1197 16736413.438140
1906 3194 16734802.768351
1907 3418 16723799.650859
1908 2706 16719592.615364
1909 3555 16718256.250563
1910 35 16717799.247072
1911 2104 16713869.926460
1912 2057 16713223.302589
1913 1926 16702523.653546
1914 339 16695779.826675
1915 1351 16680939.798062
1916 2821 16674894.875392
1917 3145 16673994.753380
1918 3947 16669959.128569
1919 10 16642927.556405
1920 25 16641473.721170
1921 3676 16640933.331249
1922 1214 16633015.944720
1923 1858 16623323.186619
1924 108 16617201.411524
1925 663 16612496.411347
1926 2867 16609402.373093
1927 1620 16595051.716003
1928 1119 16588195.032387
1929 733 16588064.786207
1930 251 16586094.294338
1931 1732 16567084.401574
1932 1654 16564323.498837
1933 86 16561557.039701
1934 296 16556900.684760
1935 3253 16548696.704851
1936 2666 16545592.667248
1937 491 16543637.391925
1938 2165 16523197.472674
1939 2576 16506381.734815
1940 1608 16505096.187158
1941 2294 16495825.914164
1942 1098 16490949.979147
1943 3352 16487994.202255
1944 2180 16483214.056489
1945 3460 16481627.243857
1946 1459 16479502.527249
1947 2714 16469017.873226
1948 450 16445942.133333
1949 3527 16436609.622690
1950 1205 16422120.480652
1951 3722 16409981.702371
1952 3867 16408035.897817
1953 3430 16400561.532929
1954 3651 16395359.400299
1955 1582 16390414.846338
1956 2573 16366535.256240
1957 3935 16362012.771473
1958 138 16359752.183732
1959 33 16359430.393087
1960 368 16355433.984775
1961 2777 16355431.495239
1962 3259 16351692.012025
1963 718 16344782.259992
1964 1024 16344696.214317
1965 2015 16336258.026584
1966 1673 16333304.948897
1967 2001 16325776.257808
1968 1773 16301455.917171
1969 1094 16285837.303671
1970 634 16281034.956933
1971 2483 16279699.087831
1972 3687 16278261.690511
1973 1728 16263291.248525
1974 2528 16244846.632341
1975 2250 16244172.069192
1976 1909 16237262.235981
1977 103 16213955.694668
1978 3848 16207553.108834
1979 3040 16207344.615714
1980 359 16204344.459974
1981 1701 16197105.713020
1982 2539 16194622.123089
1983 591 16192268.617173
1984 972 16179340.645715
1985 889 16177572.050691
1986 2376 16169684.793161
1987 580 16164413.604813
1988 2475 16163289.503641
1989 3594 16152482.691612
1990 684 16134457.012120
1991 3422 16128707.548014
1992 2812 16115996.314205
1993 271 16109243.487115
1994 2762 16103039.551012
1995 3798 16102618.740762
1996 2145 16092923.363100
1997 3793 16087186.323843
1998 481 16081385.688186
1999 1395 16076692.385425
2000 3496 16074977.238996
2001 3218 16072440.258136
2002 3524 16064047.464585
2003 21 16043091.221364
2004 1688 16041320.184200
2005 2337 16034885.565783
2006 1376 16021245.198788
2007 1617 16002899.639413
2008 3591 15985885.119190
2009 3595 15983744.884917
2010 652 15978397.812716
2011 559 15963115.282807
2012 799 15962885.414457
2013 254 15946084.816462
2014 34 15938009.908835
2015 1636 15926168.119272
2016 3407 15909724.009935
2017 2193 15908181.212465
2018 1527 15896038.854841
2019 2407 15894978.646500
2020 3513 15894249.110734
2021 3375 15873679.092236
2022 2996 15872775.054776
2023 3070 15871273.062011
2024 3138 15856344.455112
2025 1378 15855993.737869
2026 2151 15852868.447547
2027 605 15848854.087850
2028 3045 15846352.795450
2029 3703 15839779.019811
2030 3251 15824825.477967
2031 2110 15824456.825614
2032 362 15805609.468830
2033 2433 15803323.335256
2034 500 15800655.941460
2035 2106 15800589.976684
2036 1747 15797478.183613
2037 2440 15792714.993155
2038 2887 15786936.580973
2039 641 15783794.754560
2040 245 15770824.657032
2041 3893 15768081.350432
2042 2346 15766673.242532
2043 2784 15759896.840116
2044 1919 15759305.377040
2045 664 15755372.508672
2046 3902 15751468.611385
2047 1133 15748159.760275
2048 3800 15732387.772808
2049 3209 15731046.045728
2050 197 15722329.876945
2051 2023 15709373.367630
2052 925 15693062.279700
2053 13 15683454.944877
2054 3214 15683274.902163
2055 3174 15676761.031353
2056 1142 15668972.816836
2057 1183 15660788.168287
2058 3155 15649605.088484
2059 3219 15618426.242316
2060 235 15609068.966327
2061 2395 15597403.132668
2062 3566 15589499.566492
2063 3813 15585758.128378
2064 297 15574630.992063
2065 708 15565445.554368
2066 661 15564100.299072
2067 3885 15556194.125650
2068 1347 15554455.638598
2069 1331 15547236.043905
2070 785 15539422.750128
2071 3618 15538231.919450
2072 2836 15533796.784981
2073 1198 15533280.071748
2074 2955 15530494.152554
2075 3845 15527056.099520
2076 3215 15502050.436693
2077 287 15492559.490436
2078 2551 15491513.140109
2079 526 15485767.275715
2080 3896 15480841.302276
2081 2024 15477922.254735
2082 2700 15466677.910849
2083 3228 15454338.102671
2084 3449 15453179.322519
2085 2572 15449502.682131
2086 3478 15443962.631530
2087 3619 15443202.344117
2088 2803 15439043.007829
2089 3519 15424203.420365
2090 3580 15400546.777936
2091 3445 15384177.289068
2092 3711 15374571.628154
2093 3784 15373010.304365
2094 3055 15369283.191740
2095 593 15369173.265447
2096 2865 15368085.640298
2097 2006 15367049.919720
2098 2769 15363902.280312
2099 3809 15363395.725223
2100 977 15358105.125603
2101 1366 15322340.993038
2102 2317 15316353.809810
2103 2506 15306121.017601
2104 383 15292818.115718
2105 1777 15292745.544655
2106 1715 15290339.921487
2107 310 15289302.200566
2108 1587 15287669.740126
2109 225 15282191.925557
2110 3862 15273634.608278
2111 543 15273594.256609
2112 3426 15267765.076974
2113 1836 15251979.948755
2114 140 15249733.428707
2115 536 15239487.243067
2116 3611 15239314.175005
2117 3706 15232052.151578
2118 3876 15207417.110347
2119 1597 15174010.416754
2120 210 15169001.137828
2121 3771 15164229.859232
2122 356 15162153.975850
2123 1514 15161935.269863
2124 3175 15159577.532281
2125 2177 15154796.226374
2126 2926 15153891.685483
2127 2661 15152694.935899
2128 753 15152339.112850
2129 2997 15140212.608960
2130 1399 15127530.028094
2131 112 15123900.961017
2132 1895 15110018.567611
2133 3686 15096321.392062
2134 353 15082980.040349
2135 252 15067082.746255
2136 3699 15053063.174457
2137 1480 15053023.096882
2138 2396 15050086.265425
2139 1015 15049566.048826
2140 1558 15048731.989554
2141 2062 15048031.771799
2142 408 15043623.806085
2143 104 15031153.256107
2144 821 15030745.067999
2145 45 15029666.630413
2146 1565 15028752.834899
2147 1430 15024108.628278
2148 1416 15021774.027112
2149 600 15021504.744381
2150 2831 15014057.721738
2151 999 14999221.147190
2152 2678 14998496.671836
2153 3005 14991264.240458
2154 1614 14986102.424175
2155 257 14973838.587058
2156 3684 14966884.512131
2157 2470 14962759.295860
2158 967 14961458.262435
2159 3565 14958848.356762
2160 145 14952509.704949
2161 957 14942435.858596
2162 3794 14924304.592539
2163 1671 14922121.641471
2164 3206 14919761.674847
2165 2454 14918211.411076
2166 3127 14916888.942627
2167 110 14906414.595455
2168 453 14889364.400013
2169 1010 14886705.028092
2170 695 14876703.688779
2171 1127 14860070.452311
2172 114 14857585.313825
2173 2033 14854123.889422
2174 3049 14849443.882027
2175 1315 14844967.312577
2176 3740 14844755.959738
2177 1850 14842777.737393
2178 3810 14840181.598253
2179 266 14836777.570961
2180 3474 14826708.989515
2181 2860 14825074.680736
2182 2014 14823525.465440
2183 1532 14817456.149511
2184 3301 14814620.643403
2185 3827 14814416.672149
2186 2490 14814395.181126
2187 1612 14808871.935502
2188 316 14769253.647950
2189 2571 14757014.980677
2190 3642 14754570.894797
2191 2174 14742971.158740
2192 380 14742121.445987
2193 1370 14712692.878928
2194 3351 14710075.010242
2195 3485 14707880.817446
2196 2496 14706586.060970
2197 2640 14684635.771049
2198 3115 14681548.182266
2199 3882 14676282.712099
2200 1429 14675579.471161
2201 630 14668032.673443
2202 2419 14665405.367435
2203 2734 14661432.965450
2204 3858 14651698.772736
2205 3107 14649684.802043
2206 1883 14637667.683161
2207 2608 14635896.470386
2208 1000 14632535.747732
2209 1464 14627992.895802
2210 2084 14617981.765043
2211 1589 14600907.718286
2212 608 14598083.297166
2213 981 14593257.749403
2214 3515 14584928.445624
2215 592 14584696.345354
2216 2845 14579357.096912
2217 823 14572137.946393
2218 1059 14568364.633888
2219 3036 14566138.948457
2220 2028 14561731.232069
2221 1821 14543537.741809
2222 3450 14517747.893436
2223 2155 14502233.053367
2224 2747 14488251.480771
2225 2567 14485409.299729
2226 2343 14472281.733498
2227 1569 14466374.640596
2228 2325 14462428.858033
2229 3116 14452893.477839
2230 2759 14451123.627801
2231 2464 14447944.156664
2232 2263 14446289.751977
2233 146 14424760.540170
2234 3409 14405074.492184
2235 2427 14396893.206286
2236 1016 14395472.809027
2237 2685 14383156.852861
2238 3300 14378593.268635
2239 698 14378564.001219
2240 2059 14365843.670456
2241 939 14364322.692061
2242 468 14358147.754286
2243 735 14340323.629529
2244 84 14339961.516964
2245 690 14338547.748685
2246 2133 14337320.444248
2247 351 14336701.386618
2248 1027 14335978.061173
2249 39 14327624.596548
2250 1585 14291421.809289
2251 807 14261641.785960
2252 3144 14260177.135938
2253 3617 14257843.518803
2254 1339 14247658.892966
2255 3913 14240140.910619
2256 3807 14240083.356576
2257 707 14235108.802369
2258 1097 14233812.555947
2259 1398 14215499.078748
2260 372 14212376.060059
2261 2647 14204996.485026
2262 2262 14203922.613680
2263 2705 14201496.644031
2264 2844 14197767.013573
2265 3240 14196212.737895
2266 1916 14186670.564098
2267 2691 14177688.795374
2268 2545 14171099.003469
