# Method: ER
# Rank ItemID Score
1391 394 0.008518
1392 2425 0.008510
1393 2875 0.008465
1394 3143 0.008440
1395 3576 0.008432
1396 985 0.008423
1397 3158 0.008401
1398 2182 0.008394
1399 3126 0.008382
1400 1129 0.008374
1401 2184 0.008373
1402 3503 0.008294
1403 2813 0.008271
1404 130 0.008261
1405 3495 0.008237
1406 1898 0.008237
1407 2309 0.008208
1408 3812 0.008135
1409 3501 0.008126
1410 281 0.008114
1411 1865 0.008114
1412 2011 0.008099
1413 211 0.008092
1414 901 0.008084
1415 853 0.008083
1416 346 0.008073
1417 2883 0.008052
1418 2722 0.008037
1419 3032 0.008023
1420 860 0.007997
1421 2480 0.007989
1422 2185 0.007977
1423 1741 0.007946
1424 1087 0.007913
1425 117 0.007909
1426 952 0.007904
1427 729 0.007902
1428 156 0.007891
1429 877 0.007891
1430 3206 0.007837
1431 2630 0.007826
1432 1780 0.007810
1433 2760 0.007797
1434 1202 0.007794
1435 3020 0.007785
1436 1812 0.007772
1437 2490 0.007698
1438 1504 0.007657
1439 848 0.007650
1440 2166 0.007644
1441 2952 0.007631
1442 1871 0.007619
1443 787 0.007612
1444 2481 0.007574
1445 1531 0.007500
1446 1414 0.007471
1447 3303 0.007444
1448 2240 0.007433
1449 3792 0.007403
1450 3656 0.007396
1451 3760 0.007387
1452 3854 0.007379
1453 2198 0.007374
1454 37 0.007371
1455 404 0.007369
1456 854 0.007333
1457 242 0.007328
1458 2583 0.007300
1459 837 0.007296
1460 507 0.007294
1461 687 0.007291
1462 2994 0.007282
1463 766 0.007266
1464 2311 0.007256
1465 2820 0.007246
1466 1040 0.007245
1467 3167 0.007205
1468 3915 0.007202
1469 1930 0.007195
1470 3223 0.007183
1471 2009 0.007142
1472 1811 0.007139
1473 501 0.007126
1474 3107 0.007119
1475 1471 0.007112
1476 989 0.007111
1477 786 0.007098
1478 3047 0.007087
1479 3221 0.007073
1480 163 0.007072
1481 966 0.007071
1482 653 0.007070
1483 320 0.007065
1484 702 0.007049
1485 3125 0.007039
1486 3110 0.007031
1487 3525 0.007010
1488 1337 0.007004
1489 2879 0.006990
1490 503 0.006939
1491 3081 0.006937
1492 2779 0.006935
1493 2939 0.006933
1494 14 0.006927
1495 1518 0.006925
1496 1660 0.006920
1497 2349 0.006918
1498 2439 0.006909
1499 3292 0.006904
1500 3311 0.006888
1501 2272 0.006886
1502 1932 0.006864
1503 3128 0.006845
1504 635 0.006842
1505 572 0.006830
1506 1190 0.006820
1507 1397 0.006816
1508 1511 0.006808
1509 90 0.006777
1510 167 0.006760
1511 3087 0.006757
1512 1689 0.006750
1513 1897 0.006735
1514 2281 0.006718
1515 1648 0.006687
1516 1983 0.006676
1517 3185 0.006655
1518 3056 0.006654
1519 666 0.006640
1520 2084 0.006636
1521 1369 0.006625
1522 896 0.006613
1523 3417 0.006607
1524 1406 0.006580
1525 820 0.006579
1526 1699 0.006552
1527 2231 0.006539
1528 2746 0.006534
1529 3137 0.006508
1530 2282 0.006504
1531 522 0.006502
1532 3450 0.006493
1533 3492 0.006491
1534 1535 0.006479
1535 1477 0.006462
1536 963 0.006453
1537 3153 0.006445
1538 514 0.006433
1539 2870 0.006361
1540 3320 0.006333
1541 3213 0.006331
1542 3473 0.006331
1543 2437 0.006279
1544 367 0.006272
1545 2128 0.006269
1546 3745 0.006267
1547 1933 0.006263
1548 72 0.006246
1549 3755 0.006212
1550 3298 0.006173
1551 3609 0.006150
1552 1174 0.006140
1553 3853 0.006126
1554 3353 0.006107
1555 205 0.006095
1556 1416 0.006078
1557 341 0.006075
1558 571 0.006074
1559 2569 0.006045
1560 2405 0.006043
1561 439 0.006041
1562 650 0.006037
1563 3529 0.006032
1564 3446 0.006030
1565 1025 0.006027
1566 2620 0.006025
1567 2344 0.006006
1568 1754 0.005983
1569 841 0.005959
1570 2753 0.005956
1571 3194 0.005943
1572 1017 0.005942
1573 3685 0.005912
1574 1727 0.005894
1575 3607 0.005892
1576 1830 0.005888
1577 2438 0.005883
1578 1842 0.005880
1579 1059 0.005871
1580 3430 0.005854
1581 1753 0.005833
1582 2964 0.005833
1583 2633 0.005819
1584 2541 0.005815
1585 3398 0.005810
1586 2665 0.005809
1587 1895 0.005796
1588 335 0.005775
1589 1014 0.005773
1590 2860 0.005767
1591 2056 0.005760
1592 1810 0.005759
1593 756 0.005747
1594 1138 0.005705
1595 3638 0.005702
1596 2105 0.005663
1597 1904 0.005656
1598 3770 0.005648
1599 1371 0.005645
1600 3377 0.005633
1601 2013 0.005628
1602 3927 0.005627
1603 1039 0.005617
1604 2341 0.005605
1605 2543 0.005596
1606 1020 0.005591
1607 134 0.005574
1608 1915 0.005547
1609 1071 0.005533
1610 1631 0.005531
1611 361 0.005529
1612 3118 0.005519
1613 1795 0.005482
1614 2578 0.005481
1615 2261 0.005477
1616 3372 0.005463
1617 573 0.005462
1618 758 0.005445
1619 1833 0.005439
1620 448 0.005429
1621 144 0.005420
1622 2304 0.005406
1623 222 0.005404
1624 617 0.005398
1625 1922 0.005375
1626 3517 0.005375
1627 1434 0.005371
1628 3270 0.005368
1629 1787 0.005351
1630 682 0.005349
1631 863 0.005346
1632 3894 0.005309
1633 88 0.005301
1634 3903 0.005293
1635 574 0.005291
1636 3880 0.005287
1637 3012 0.005275
1638 3502 0.005274
1639 3791 0.005262
1640 506 0.005252
1641 1042 0.005245
1642 792 0.005240
1643 2942 0.005239
1644 1542 0.005235
1645 2981 0.005232
1646 1384 0.005222
1647 1093 0.005211
1648 2463 0.005206
1649 2837 0.005202
1650 2209 0.005201
1651 2962 0.005201
1652 769 0.005196
1653 2045 0.005183
1654 3280 0.005179
1655 2626 0.005177
1656 2299 0.005177
1657 3718 0.005157
1658 3183 0.005094
1659 3477 0.005081
1660 2263 0.005079
1661 3641 0.005062
1662 3832 0.005051
1663 2074 0.005048
1664 2744 0.005039
1665 2834 0.005028
1666 511 0.005027
1667 958 0.005025
1668 406 0.005024
1669 2420 0.005022
1670 3309 0.005000
1671 1316 0.004998
1672 2348 0.004969
1673 3211 0.004948
1674 2649 0.004920
1675 1241 0.004872
1676 3591 0.004834
1677 1749 0.004821
1678 578 0.004803
1679 3282 0.004801
1680 2090 0.004798
1681 3627 0.004767
1682 2145 0.004764
1683 1056 0.004758
1684 887 0.004757
1685 1116 0.004753
1686 3644 0.004748
1687 1814 0.004733
1688 878 0.004707
1689 2159 0.004704
1690 192 0.004703
1691 1711 0.004699
1692 2811 0.004690
1693 1755 0.004677
1694 543 0.004664
1695 385 0.004657
1696 1875 0.004656
1697 1139 0.004634
1698 1696 0.004609
1699 164 0.004608
1700 494 0.004607
1701 2173 0.004607
1702 2116 0.004601
1703 875 0.004583
1704 2454 0.004581
1705 757 0.004581
1706 1685 0.004579
1707 2262 0.004572
1708 775 0.004562
1709 2370 0.004551
1710 601 0.004538
1711 961 0.004530
1712 1038 0.004529
1713 3550 0.004522
1714 2342 0.004520
1715 3318 0.004517
1716 269 0.004506
1717 1722 0.004500
1718 3106 0.004496
1719 292 0.004495
1720 796 0.004493
1721 3699 0.004488
1722 490 0.004486
1723 1717 0.004477
1724 1670 0.004470
1725 3601 0.004467
1726 1031 0.004467
1727 1619 0.004452
1728 3776 0.004449
1729 3594 0.004447
1730 230 0.004433
1731 85 0.004421
1732 3046 0.004420
1733 3169 0.004415
1734 2632 0.004408
1735 3337 0.004395
1736 450 0.004370
1737 2869 0.004361
1738 3554 0.004346
1739 2926 0.004342
1740 3404 0.004340
1741 2280 0.004328
1742 2627 0.004321
1743 530 0.004311
1744 638 0.004311
1745 3242 0.004299
1746 99 0.004295
1747 2232 0.004295
1748 964 0.004278
1749 3486 0.004273
1750 2825 0.004261
1751 1057 0.004253
1752 679 0.004250
1753 2723 0.004246
1754 3530 0.004245
1755 993 0.004244
1756 2141 0.004238
1757 229 0.004225
1758 2743 0.004220
1759 3412 0.004213
1760 2899 0.004196
1761 851 0.004191
1762 3305 0.004184
1763 3294 0.004182
1764 3304 0.004174
1765 2895 0.004171
1766 1120 0.004168
1767 2694 0.004167
1768 1821 0.004136
1769 2600 0.004124
1770 3565 0.004124
1771 2897 0.004120
1772 1859 0.004119
1773 2759 0.004118
1774 2077 0.004106
1775 3524 0.004101
1776 1465 0.004088
1777 140 0.004076
1778 289 0.004069
1779 3734 0.004062
1780 2645 0.004052
1781 224 0.004035
1782 3542 0.004034
1783 1874 0.004033
1784 2143 0.004025
1785 1764 0.004004
1786 1112 0.004002
1787 1534 0.004000
1788 198 0.003988
1789 2294 0.003979
1790 717 0.003978
1791 1364 0.003975
1792 1033 0.003975
1793 1339 0.003973
1794 1173 0.003953
1795 2097 0.003952
1796 2688 0.003951
1797 1051 0.003936
1798 2219 0.003929
1799 1083 0.003928
1800 3686 0.003916
1801 3217 0.003913
1802 2102 0.003912
1803 2928 0.003911
1804 2833 0.003903
1805 3277 0.003892
1806 48 0.003887
1807 311 0.003882
1808 2774 0.003877
1809 1614 0.003873
1810 1794 0.003855
1811 408 0.003847
1812 1596 0.003844
1813 2414 0.003837
1814 1770 0.003830
1815 3136 0.003806
1816 525 0.003806
1817 477 0.003803
1818 3759 0.003794
1819 3290 0.003793
1820 2584 0.003789
1821 2201 0.003783
1822 1908 0.003782
1823 257 0.003776
1824 744 0.003761
1825 799 0.003757
1826 2592 0.003751
1827 1868 0.003749
1828 1843 0.003744
1829 2679 0.003742
1830 1872 0.003740
1831 2015 0.003740
1832 623 0.003738
1833 3179 0.003719
1834 2874 0.003716
1835 566 0.003695
1836 2127 0.003692
1837 1611 0.003688
1838 3057 0.003680
1839 2474 0.003675
1840 814 0.003675
1841 2510 0.003673
1842 18 0.003658
1843 3261 0.003656
1844 2538 0.003633
1845 3443 0.003626
1846 1429 0.003606
1847 3566 0.003606
1848 3875 0.003606
1849 2049 0.003605
1850 1470 0.003596
1851 576 0.003596
1852 3628 0.003586
1853 1360 0.003586
1854 124 0.003585
1855 358 0.003577
1856 3378 0.003571
1857 1459 0.003570
1858 2520 0.003569
1859 1555 0.003568
1860 1164 0.003563
1861 3657 0.003556
1862 561 0.003542
1863 827 0.003540
1864 2591 0.003536
1865 1567 0.003531
1866 401 0.003530
1867 129 0.003517
1868 2388 0.003511
1869 2287 0.003505
1870 2478 0.003504
1871 661 0.003503
1872 1690 0.003502
1873 1312 0.003491
1874 2192 0.003487
1875 1008 0.003470
1876 3890 0.003458
1877 1652 0.003455
1878 2059 0.003452
1879 24 0.003450
1880 2397 0.003449
1881 781 0.003435
1882 582 0.003435
1883 2528 0.003428
1884 3293 0.003427
1885 2560 0.003392
1886 3164 0.003392
1887 2466 0.003382
1888 2025 0.003381
1889 461 0.003381
1890 3643 0.003376
1891 997 0.003375
1892 86 0.003374
1893 658 0.003369
1894 1659 0.003366
1895 3769 0.003365
1896 3738 0.003365
1897 2358 0.003362
1898 2048 0.003360
1899 3615 0.003356
1900 3288 0.003354
1901 481 0.003349
1902 2172 0.003348
1903 3795 0.003346
1904 570 0.003344
1905 2782 0.003342
1906 3928 0.003340
1907 155 0.003334
1908 3744 0.003333
1909 1701 0.003322
1910 2990 0.003318
1911 2923 0.003310
1912 74 0.003305
1913 3250 0.003285
1914 57 0.003284
1915 872 0.003282
1916 3618 0.003280
1917 2457 0.003277
1918 680 0.003271
1919 3866 0.003271
1920 2416 0.003265
1921 3084 0.003263
1922 3040 0.003259
1923 2363 0.003257
1924 3413 0.003254
1925 1554 0.003253
1926 3112 0.003246
1927 3779 0.003243
1928 2896 0.003241
1929 764 0.003238
1930 402 0.003236
1931 3425 0.003235
1932 1134 0.003230
1933 749 0.003218
1934 3370 0.003217
1935 3731 0.003212
1936 286 0.003209
1937 790 0.003203
1938 68 0.003198
1939 1548 0.003194
1940 3131 0.003189
1941 2539 0.003183
1942 1428 0.003180
1943 3729 0.003179
1944 2675 0.003178
1945 2996 0.003178
1946 2842 0.003175
1947 657 0.003171
1948 1510 0.003170
1949 301 0.003170
1950 1870 0.003168
1951 1579 0.003168
1952 3533 0.003163
1953 3482 0.003160
1954 1846 0.003154
1955 3603 0.003147
1956 1928 0.003145
1957 3748 0.003143
1958 2326 0.003137
1959 1553 0.003118
1960 1413 0.003117
1961 2277 0.003117
1962 3380 0.003115
1963 1507 0.003112
1964 1824 0.003111
1965 112 0.003110
1966 2634 0.003103
1967 3756 0.003095
1968 2736 0.003090
1969 2482 0.003087
1970 2556 0.003084
1971 2623 0.003076
1972 2165 0.003075
1973 3050 0.003073
1974 3569 0.003060
1975 2003 0.003058
1976 2551 0.003057
1977 3452 0.003055
1978 2223 0.003054
1979 2251 0.003053
1980 3142 0.003053
1981 3249 0.003052
1982 763 0.003052
1983 159 0.003048
1984 78 0.003047
1985 491 0.003036
1986 3842 0.003033
1987 3122 0.003032
1988 3778 0.003016
1989 1160 0.003011
1990 2703 0.003006
1991 184 0.003002
1992 3322 0.003000
1993 1943 0.002994
1994 2867 0.002993
1995 3283 0.002993
1996 3145 0.002990
1997 3575 0.002990
1998 2110 0.002975
1999 1654 0.002972
2000 3236 0.002967
2001 236 0.002960
2002 700 0.002958
2003 2689 0.002955
2004 2433 0.002954
2005 1852 0.002952
2006 219 0.002951
2007 3775 0.002949
2008 2345 0.002949
2009 3896 0.002945
2010 616 0.002939
2011 1405 0.002938
2012 2207 0.002937
2013 264 0.002936
2014 560 0.002933
2015 2766 0.002930
2016 1566 0.002909
2017 1070 0.002902
2018 685 0.002892
2019 2557 0.002889
2020 2518 0.002889
2021 2214 0.002885
2022 421 0.002884
2023 252 0.002880
2024 2527 0.002878
2025 3197 0.002865
2026 2738 0.002864
2027 1100 0.002863
2028 1669 0.002856
2029 1547 0.002853
2030 189 0.002853
2031 178 0.002851
2032 383 0.002837
2033 2619 0.002832
2034 552 0.002831
2035 3086 0.002830
2036 2235 0.002821
2037 3796 0.002821
2038 133 0.002820
2039 1876 0.002820
2040 443 0.002815
2041 605 0.002810
2042 3302 0.002807
2043 2846 0.002785
2044 1486 0.002778
2045 3025 0.002777
2046 340 0.002777
2047 2742 0.002776
2048 2459 0.002773
2049 2911 0.002773
2050 3444 0.002770
2051 884 0.002761
2052 1807 0.002760
2053 3036 0.002760
2054 1444 0.002754
2055 3003 0.002754
2056 3422 0.002743
2057 3458 0.002738
2058 2770 0.002738
2059 375 0.002737
2060 1441 0.002733
2061 644 0.002723
2062 988 0.002723
2063 579 0.002718
2064 859 0.002717
2065 788 0.002716
2066 268 0.002716
2067 442 0.002709
2068 1464 0.002705
2069 354 0.002701
2070 3817 0.002699
2071 347 0.002696
2072 2469 0.002695
2073 1181 0.002687
2074 168 0.002684
2075 2934 0.002680
2076 3571 0.002678
2077 1395 0.002677
2078 3794 0.002673
2079 3381 0.002670
2080 3216 0.002670
2081 651 0.002666
2082 282 0.002660
2083 696 0.002659
2084 1447 0.002658
2085 2290 0.002655
2086 3321 0.002650
2087 1858 0.002649
2088 3336 0.002649
2089 2984 0.002648
2090 1840 0.002637
2091 495 0.002637
2092 2249 0.002634
2093 2217 0.002633
2094 59 0.002633
2095 545 0.002632
2096 520 0.002631
2097 67 0.002631
2098 2484 0.002630
2099 2724 0.002629
2100 3117 0.002628
2101 3124 0.002628
2102 488 0.002626
2103 3659 0.002625
2104 3863 0.002620
2105 2100 0.002619
2106 127 0.002607
2107 1015 0.002607
2108 1675 0.002604
2109 1785 0.002594
2110 1905 0.002590
2111 1709 0.002583
2112 1472 0.002582
2113 1010 0.002578
2114 2850 0.002569
2115 521 0.002562
2116 1519 0.002556
2117 465 0.002551
2118 532 0.002545
2119 3015 0.002541
2120 3631 0.002523
2121 2577 0.002522
2122 3297 0.002521
2123 1255 0.002520
2124 2033 0.002519
2125 844 0.002515
2126 3648 0.002511
2127 852 0.002502
2128 2155 0.002499
2129 1493 0.002494
2130 3506 0.002490
2131 2476 0.002486
2132 120 0.002475
2133 2133 0.002474
2134 2271 0.002468
2135 458 0.002467
2136 3314 0.002466
2137 1861 0.002466
2138 2111 0.002459
2139 607 0.002452
2140 391 0.002452
2141 1864 0.002451
2142 1877 0.002447
2143 105 0.002441
2144 865 0.002441
2145 2885 0.002438
2146 3640 0.002432
2147 3315 0.002415
2148 3786 0.002411
2149 3349 0.002405
2150 1145 0.002404
2151 3199 0.002399
2152 2765 0.002398
2153 3151 0.002397
2154 3757 0.002395
2155 207 0.002393
2156 1482 0.002393
2157 31 0.002389
2158 2372 0.002387
2159 1561 0.002378
2160 241 0.002369
2161 3220 0.002368
2162 3202 0.002365
2163 3537 0.002362
2164 2567 0.002362
2165 2215 0.002358
2166 226 0.002346
2167 1836 0.002340
2168 2519 0.002339
2169 2346 0.002338
2170 2773 0.002338
2171 2780 0.002338
2172 2213 0.002334
2173 2913 0.002326
2174 3187 0.002323
2175 1650 0.002317
2176 3085 0.002317
2177 2676 0.002312
2178 826 0.002307
2179 2337 0.002303
2180 3887 0.002303
2181 2101 0.002297
2182 434 0.002290
2183 452 0.002289
2184 1903 0.002288
2185 2496 0.002287
2186 203 0.002284
2187 3139 0.002283
2188 2711 0.002281
2189 2057 0.002279
2190 1054 0.002277
2191 1153 0.002277
2192 1815 0.002276
2193 3055 0.002273
2194 2258 0.002273
2195 517 0.002272
2196 3367 0.002264
2197 2483 0.002264
2198 3 0.002263
2199 3914 0.002263
2200 3684 0.002258
2201 1906 0.002257
2202 1058 0.002256
2203 3567 0.002256
2204 2308 0.002255
2205 183 0.002251
2206 1062 0.002249
2207 3373 0.002243
2208 2734 0.002242
2209 3493 0.002241
2210 2672 0.002236
2211 43 0.002235
2212 2823 0.002233
2213 3790 0.002230
2214 3251 0.002230
2215 1508 0.002229
2216 3402 0.002227
2217 3154 0.002223
2218 1529 0.002222
2219 3207 0.002219
2220 369 0.002214
2221 3568 0.002200
2222 3212 0.002197
2223 2409 0.002196
2224 3926 0.002194
2225 726 0.002185
2226 3460 0.002183
2227 362 0.002181
2228 2332 0.002180
2229 3489 0.002172
2230 1317 0.002171
2231 1024 0.002171
2232 3749 0.002169
2233 2735 0.002165
2234 2 0.002155
2235 3531 0.002150
2236 2361 0.002149
2237 1582 0.002147
2238 3184 0.002147
2239 3333 0.002143
2240 2250 0.002143
2241 1528 0.002143
2242 580 0.002138
2243 3882 0.002134
2244 2039 0.002133
2245 3109 0.002131
2246 1480 0.002129
2247 1589 0.002127
2248 706 0.002121
2249 563 0.002118
2250 1769 0.002117
2251 3291 0.002116
2252 1621 0.002111
2253 3312 0.002110
2254 1009 0.002105
2255 2325 0.002105
2256 1622 0.002105
2257 3652 0.002102
2258 767 0.002100
2259 3828 0.002088
2260 3761 0.002086
2261 2747 0.002086
2262 3523 0.002084
2263 1386 0.002083
2264 297 0.002080
2265 1651 0.002079
2266 1714 0.002078
2267 35 0.002072
2268 1820 0.002072
2269 3237 0.002070
2270 277 0.002070
2271 843 0.002068
2272 2151 0.002067
2273 3138 0.002066
2274 1437 0.002058
2275 3588 0.002039
2276 3427 0.002038
2277 1163 0.002035
2278 999 0.002033
2279 2598 0.002027
2280 3419 0.002025
2281 3053 0.002023
2282 3262 0.002017
2283 2714 0.002013
2284 1399 0.002012
2285 3861 0.002011
2286 2014 0.002005
2287 3947 0.002005
2288 1896 0.001996
2289 1351 0.001995
2290 2157 0.001993
2291 1728 0.001993
2292 1115 0.001992
2293 3218 0.001989
2294 3848 0.001986
2295 975 0.001985
2296 3515 0.001981
2297 1926 0.001971
2298 103 0.001966
2299 734 0.001965
2300 642 0.001964
2301 2666 0.001964
2302 1899 0.001963
2303 2836 0.001960
2304 3045 0.001960
2305 3930 0.001958
2306 1880 0.001957
2307 1735 0.001955
2308 2179 0.001953
2309 381 0.001951
2310 1320 0.001944
2311 2821 0.001943
2312 2293 0.001943
2313 3528 0.001942
2314 331 0.001941
2315 3123 0.001937
2316 3496 0.001936
2317 718 0.001934
2318 3099 0.001928
2319 2475 0.001926
2320 591 0.001924
2321 2622 0.001924
2322 2024 0.001922
2323 3935 0.001922
2324 3846 0.001921
2325 735 0.001920
2326 3119 0.001917
2327 3725 0.001915
2328 142 0.001914
2329 3352 0.001914
2330 2784 0.001911
2331 1119 0.001909
2332 251 0.001898
2333 1366 0.001891
2334 2573 0.001890
2335 2104 0.001889
2336 1098 0.001887
2337 2218 0.001887
2338 776 0.001882
2339 536 0.001881
2340 3214 0.001880
2341 1135 0.001878
2342 3478 0.001876
2343 3619 0.001876
2344 108 0.001876
2345 2961 0.001875
2346 2960 0.001872
2347 33 0.001869
2348 2576 0.001867
2349 3651 0.001866
2350 351 0.001866
2351 1919 0.001865
2352 684 0.001863
2353 634 0.001858
2354 3426 0.001856
2355 1133 0.001850
2356 3519 0.001848
2357 2812 0.001845
2358 2180 0.001844
2359 1331 0.001840
2360 1367 0.001840
2361 3867 0.001833
2362 2777 0.001832
2363 13 0.001830
2364 254 0.001829
2365 3269 0.001828
2366 372 0.001823
2367 2901 0.001823
2368 2378 0.001822
2369 2769 0.001820
2370 138 0.001817
2371 3115 0.001816
2372 3813 0.001816
2373 2410 0.001815
2374 3173 0.001814
2375 2661 0.001813
2376 674 0.001810
2377 271 0.001800
2378 1888 0.001799
2379 3800 0.001797
2380 1016 0.001791
2381 1773 0.001791
2382 2702 0.001789
2383 972 0.001789
2384 376 0.001786
2385 2701 0.001782
2386 652 0.001776
2387 2440 0.001775
2388 3701 0.001763
2389 925 0.001762
2390 3375 0.001761
2391 1636 0.001758
2392 3722 0.001757
2393 359 0.001755
2394 1612 0.001753
2395 707 0.001750
2396 3687 0.001749
2397 3712 0.001748
2398 3771 0.001746
2399 3845 0.001745
2400 2887 0.001743
2401 197 0.001739
2402 2340 0.001737
2403 957 0.001736
2404 3209 0.001735
2405 245 0.001733
2406 889 0.001731
2407 526 0.001731
2408 3595 0.001729
2409 3445 0.001726
2410 2146 0.001720
2411 2718 0.001716
2412 468 0.001711
2413 188 0.001707
2414 352 0.001703
2415 3711 0.001702
2416 641 0.001696
2417 5 0.001690
2418 559 0.001689
2419 1353 0.001689
2420 3272 0.001689
2421 3407 0.001687
2422 3215 0.001686
2423 2553 0.001679
2424 783 0.001677
2425 2062 0.001677
2426 3885 0.001676
2427 1391 0.001673
2428 2955 0.001672
2429 1457 0.001671
2430 1379 0.001667
2431 695 0.001663
2432 2581 0.001663
2433 1658 0.001662
2434 182 0.001659
2435 2177 0.001651
2436 3127 0.001651
2437 1142 0.001650
2438 664 0.001648
2439 3902 0.001645
2440 2827 0.001643
2441 2331 0.001640
2442 3862 0.001637
2443 2709 0.001634
2444 287 0.001633
2445 977 0.001633
2446 2317 0.001632
2447 210 0.001632
2448 3449 0.001624
2449 1514 0.001622
2450 2865 0.001621
2451 1018 0.001620
2452 310 0.001618
2453 3228 0.001615
2454 496 0.001615
2455 453 0.001612
2456 1715 0.001611
2457 2678 0.001604
2458 3580 0.001604
2459 3876 0.001602
2460 2647 0.001602
2461 2554 0.001601
2462 1558 0.001600
2463 3611 0.001598
2464 1642 0.001598
2465 2124 0.001595
2466 3073 0.001593
2467 1585 0.001592
2468 2582 0.001589
2469 2136 0.001588
2470 1850 0.001587
2471 1454 0.001586
2472 2419 0.001585
2473 600 0.001583
2474 114 0.001581
2475 3913 0.001579
2476 1430 0.001576
2477 967 0.001575
2478 3483 0.001575
2479 1398 0.001574
2480 1000 0.001573
2481 3264 0.001573
2482 89 0.001573
2483 3474 0.001572
2484 753 0.001569
2485 1671 0.001569
2486 996 0.001564
2487 3810 0.001564
2488 2844 0.001558
2489 3698 0.001557
2490 84 0.001556
2491 3116 0.001553
2492 1425 0.001552
2493 3049 0.001552
2494 2314 0.001552
2495 3825 0.001552
2496 3414 0.001546
2497 2831 0.001546
2498 821 0.001545
2499 218 0.001545
2500 2135 0.001543
2501 1565 0.001543
2502 146 0.001541
2503 504 0.001541
2504 407 0.001540
2505 2704 0.001539
2506 3485 0.001538
2507 3029 0.001537
2508 3865 0.001536
2509 2411 0.001529
2510 3858 0.001528
2511 3351 0.001526
2512 823 0.001525
2513 630 0.001525
2514 2608 0.001524
2515 2453 0.001524
2516 3240 0.001522
2517 2089 0.001519
2518 2845 0.001519
2519 283 0.001519
2520 3642 0.001519
2521 516 0.001517
2522 981 0.001514
2523 1334 0.001513
2524 1315 0.001510
2525 2098 0.001509
2526 3235 0.001508
2527 3806 0.001508
2528 2072 0.001505
2529 3807 0.001499
2530 1532 0.001499
2531 1438 0.001498
2532 939 0.001492
2533 3649 0.001492
2534 1498 0.001491
2535 2260 0.001491
2536 3399 0.001486
2537 2464 0.001483
2538 1487 0.001480
2539 2004 0.001478
2540 1346 0.001476
2541 3144 0.001472
2542 2691 0.001466
2543 2705 0.001461
2544 382 0.001458
2545 81 0.001458
2546 2956 0.001456
2547 3308 0.001455
2548 807 0.001455
2549 3263 0.001454
2550 3869 0.001453
2551 3592 0.001451
2552 2432 0.001449
2553 1442 0.001448
2554 3586 0.001448
2555 1686 0.001447
2556 2792 0.001444
2557 2545 0.001443
2558 3016 0.001441
2559 3514 0.001438
2560 2685 0.001437
2561 411 0.001437
2562 2343 0.001436
2563 2651 0.001436
2564 2052 0.001436
2565 2418 0.001435
2566 371 0.001431
2567 2794 0.001429
2568 724 0.001429
2569 2435 0.001427
2570 23 0.001426
2571 3614 0.001426
2572 1661 0.001425
2573 2749 0.001423
2574 698 0.001419
2575 2247 0.001414
2576 3319 0.001414
2577 3157 0.001413
2578 273 0.001408
2579 690 0.001408
2580 2195 0.001404
2581 1541 0.001403
2582 3934 0.001401
2583 2103 0.001400
2584 2652 0.001400
2585 423 0.001399
2586 2639 0.001395
2587 2775 0.001395
2588 3830 0.001392
2589 1656 0.001390
2590 2635 0.001387
2591 614 0.001383
2592 3886 0.001382
2593 467 0.001381
2594 3818 0.001378
2595 185 0.001376
2596 3772 0.001375
2597 748 0.001375
2598 2822 0.001370
2599 2369 0.001369
2600 3534 0.001369
2601 1130 0.001367
2602 1857 0.001364
2603 336 0.001363
2604 754 0.001362
2605 3943 0.001360
2606 27 0.001357
2607 834 0.001356
2608 1588 0.001356
2609 2485 0.001355
2610 835 0.001354
2611 38 0.001353
2612 1044 0.001353
2613 2032 0.001350
2614 2768 0.001349
2615 660 0.001347
2616 1404 0.001347
2617 1436 0.001346
2618 895 0.001346
2619 137 0.001345
2620 3274 0.001344
2621 60 0.001343
2622 806 0.001343
2623 3850 0.001343
2624 1804 0.001342
2625 3917 0.001342
2626 3345 0.001335
2627 1627 0.001334
2628 2094 0.001329
2629 1791 0.001328
2630 3636 0.001327
2631 1856 0.001326
2632 2417 0.001322
2633 2221 0.001320
2634 1616 0.001317
2635 95 0.001315
2636 365 0.001314
2637 1801 0.001314
2638 1817 0.001313
2639 643 0.001312
2640 3688 0.001312
2641 469 0.001307
2642 1409 0.001305
2643 2663 0.001305
2644 3346 0.001304
2645 1390 0.001300
2646 808 0.001296
2647 2047 0.001296
2648 2767 0.001293
2649 1121 0.001292
2650 1575 0.001291
2651 3906 0.001291
2652 1458 0.001290
2653 513 0.001284
2654 2533 0.001284
2655 2800 0.001279
2656 3878 0.001278
2657 1886 0.001275
2658 1549 0.001272
2659 869 0.001271
2660 2602 0.001269
2661 2191 0.001266
2662 3205 0.001264
2663 1063 0.001264
2664 2487 0.001263
2665 422 0.001260
2666 2590 0.001259
2667 2043 0.001258
2668 1191 0.001258
2669 1733 0.001258
2670 3944 0.001257
2671 1848 0.001256
2672 3777 0.001256
2673 2441 0.001253
2674 1666 0.001252
2675 1782 0.001250
2676 2320 0.001250
2677 1829 0.001249
2678 2625 0.001249
2679 2120 0.001246
2680 2252 0.001246
2681 565 0.001243
2682 107 0.001243
2683 1422 0.001242
2684 3605 0.001242
2685 874 0.001238
2686 2509 0.001233
2687 1783 0.001233
2688 409 0.001231
2689 1349 0.001230
2690 691 0.001229
2691 2507 0.001229
