# Method: DIBRA
# Rank ItemID Score
1273 679 31405.974296
1274 1660 31390.032915
1275 2583 31389.042065
1276 2396 31382.549368
1277 3221 31375.654188
1278 3255 31374.862130
1279 2883 31355.715753
1280 1542 31339.473184
1281 507 31339.375214
1282 3479 31298.903243
1283 3358 31292.788864
1284 2083 31289.667461
1285 493 31282.192656
1286 1401 31265.736856
1287 1685 31264.833293
1288 2087 31253.294656
1289 2355 31215.817581
1290 3927 31203.478781
1291 1958 31195.524474
1292 638 31195.316250
1293 2081 31195.224769
1294 863 31159.850441
1295 3153 31150.912138
1296 3304 31146.672593
1297 1295 31142.201799
1298 417 31130.460050
1299 530 31123.155256
1300 647 31121.582172
1301 2897 31104.925305
1302 3844 31083.896485
1303 2915 31082.750524
1304 192 31079.791648
1305 1350 31070.287788
1306 2869 31046.390452
1307 2240 31042.752135
1308 3776 31016.047733
1309 356 31014.131611
1310 1814 31013.923794
1311 2891 31002.758154
1312 3032 31001.734596
1313 2743 30998.248653
1314 2895 30978.411468
1315 2423 30978.037317
1316 3163 30961.986883
1317 1653 30957.737491
1318 775 30944.024673
1319 3242 30940.459951
1320 3160 30933.739584
1321 3601 30921.335276
1322 2997 30918.980574
1323 964 30863.904463
1324 3046 30855.980176
1325 2764 30847.077631
1326 601 30798.220651
1327 1810 30796.816666
1328 269 30777.762231
1329 588 30771.317380
1330 2058 30769.601281
1331 2649 30766.727730
1332 503 30764.252392
1333 3183 30761.324422
1334 514 30751.988112
1335 1874 30747.183482
1336 2321 30745.090034
1337 1316 30743.328952
1338 2301 30709.844764
1339 2173 30706.662055
1340 3734 30686.235845
1341 3294 30685.663074
1342 1534 30664.005507
1343 205 30663.577472
1344 551 30659.483929
1345 1994 30652.477055
1346 2353 30644.063709
1347 3305 30622.408895
1348 3501 30619.839155
1349 3624 30617.227273
1350 1374 30605.813955
1351 1215 30605.227642
1352 2529 30591.348992
1353 1047 30577.180239
1354 3277 30563.970625
1355 357 30531.306749
1356 2627 30518.667547
1357 3832 30501.743326
1358 2280 30482.373041
1359 1190 30474.514082
1360 1764 30461.855257
1361 2085 30456.252680
1362 2687 30449.709464
1363 2439 30446.975576
1364 242 30427.306060
1365 1380 30412.317816
1366 151 30405.612164
1367 1535 30399.200784
1368 796 30392.597516
1369 260 30384.773257
1370 2578 30369.496881
1371 851 30366.021537
1372 1885 30353.226212
1373 993 30344.024164
1374 837 30343.316616
1375 2406 30332.573200
1376 1286 30332.495539
1377 448 30303.850759
1378 1908 30228.870107
1379 3556 30196.867729
1380 2899 30187.377894
1381 311 30180.356881
1382 3057 30179.813453
1383 2834 30179.001515
1384 717 30128.383664
1385 34 30118.669060
1386 3753 30117.325454
1387 744 30103.282852
1388 2632 30097.056847
1389 3378 30090.111830
1390 650 30072.927536
1391 1025 30062.200659
1392 2201 30058.756365
1393 1843 30046.820921
1394 99 30044.418935
1395 1555 30016.757679
1396 2763 29996.670865
1397 1393 29993.809024
1398 2833 29976.716565
1399 1729 29963.149171
1400 3290 29958.677145
1401 525 29954.213798
1402 3502 29953.168686
1403 3542 29939.929777
1404 2342 29935.136990
1405 1921 29929.428244
1406 1696 29922.299900
1407 342 29910.547410
1408 623 29909.497680
1409 2397 29907.935753
1410 2366 29865.685321
1411 2837 29858.151821
1412 576 29849.837471
1413 597 29849.630733
1414 2879 29833.634115
1415 2115 29832.771980
1416 3443 29814.473414
1417 1083 29811.406483
1418 1360 29798.043659
1419 2584 29795.544239
1420 1670 29784.107739
1421 566 29783.643863
1422 814 29782.254333
1423 561 29776.124549
1424 141 29762.358856
1425 2140 29748.631004
1426 3136 29745.159370
1427 1770 29742.578437
1428 2679 29730.062152
1429 3125 29724.838969
1430 401 29702.619735
1431 2825 29691.728750
1432 164 29688.879451
1433 3890 29686.208985
1434 3763 29680.506707
1435 3293 29672.390583
1436 3108 29659.657362
1437 129 29647.267000
1438 2510 29643.022105
1439 2665 29626.452778
1440 1596 29617.097458
1441 2099 29606.944655
1442 233 29588.768354
1443 1868 29550.521918
1444 1101 29545.539612
1445 1051 29544.203193
1446 1112 29532.193336
1447 3169 29529.577483
1448 1364 29526.226505
1449 589 29491.350468
1450 2370 29482.304638
1451 1859 29468.491945
1452 2219 29467.172370
1453 2929 29442.951633
1454 2633 29442.844170
1455 1407 29438.857799
1456 2045 29425.548594
1457 3288 29418.658462
1458 3164 29402.997177
1459 3418 29399.489691
1460 2282 29392.855477
1461 2037 29385.459570
1462 1517 29369.202222
1463 2645 29354.710466
1464 3657 29349.358507
1465 2161 29341.779706
1466 3702 29326.431114
1467 3503 29318.777120
1468 1356 29307.594204
1469 658 29304.569341
1470 3635 29294.509530
1471 582 29276.318982
1472 222 29276.127374
1473 3685 29272.124099
1474 2097 29270.558141
1475 124 29270.241784
1476 1196 29261.314131
1477 2923 29239.225600
1478 3486 29233.054600
1479 3101 29222.094914
1480 3628 29184.768336
1481 3398 29179.950873
1482 1465 29176.246499
1483 1097 29171.768532
1484 1652 29167.648257
1485 229 29165.271846
1486 286 29147.254503
1487 1659 29140.438311
1488 3084 29132.449894
1489 509 29127.516080
1490 2127 29127.161183
1491 3318 29109.585511
1492 1965 29106.707372
1493 3020 29091.058198
1494 1241 29078.249173
1495 2009 29061.909299
1496 2348 29057.037858
1497 2592 29054.563051
1498 3167 29053.013385
1499 2466 29045.930326
1500 1265 29029.830226
1501 2538 29005.481051
1502 997 28993.668097
1503 1567 28985.083327
1504 2192 28980.460214
1505 2341 28963.842257
1506 2358 28951.528275
1507 1017 28941.211348
1508 827 28938.540832
1509 3554 28921.830372
1510 402 28915.759400
1511 1799 28913.830001
1512 253 28909.861181
1513 848 28903.038901
1514 1872 28899.649237
1515 2707 28859.598357
1516 986 28854.800906
1517 3550 28827.826801
1518 1470 28807.163802
1519 3639 28774.393173
1520 2076 28773.986441
1521 2388 28772.677518
1522 2912 28767.693263
1523 802 28757.920943
1524 2706 28714.702054
1525 1897 28706.022347
1526 1312 28689.682183
1527 3412 28663.184233
1528 3875 28652.535069
1529 610 28638.370888
1530 3217 28589.603723
1531 3482 28583.986426
1532 477 28573.159910
1533 3131 28565.415748
1534 2049 28564.865233
1535 1699 28555.710121
1536 454 28553.710292
1537 2928 28550.787070
1538 2371 28543.901481
1539 2842 28528.279409
1540 3793 28467.633637
1541 2077 28461.075837
1542 1134 28457.636045
1543 3476 28418.931821
1544 3575 28415.801586
1545 733 28408.884401
1546 3533 28406.710709
1547 1194 28404.540572
1548 3122 28383.815212
1549 2623 28376.266587
1550 2896 28357.588931
1551 3866 28346.964407
1552 3603 28340.105316
1553 2172 28323.592597
1554 2223 28316.461467
1555 790 28309.655731
1556 230 28308.087043
1557 3738 28299.165947
1558 3633 28282.759185
1559 657 28277.156500
1560 3718 28264.630415
1561 3322 28252.921974
1562 1094 28251.252234
1563 68 28246.614475
1564 861 28243.921061
1565 968 28231.346839
1566 2207 28230.720245
1567 3779 28185.222201
1568 3527 28179.421343
1569 1579 28137.188189
1570 872 28133.865432
1571 2277 28127.430857
1572 763 28126.607832
1573 1510 28123.669073
1574 3413 28123.614024
1575 21 28121.661503
1576 3380 28111.708864
1577 3731 28076.786818
1578 2675 28072.315863
1579 2261 28070.373823
1580 1928 28058.341186
1581 1732 28048.926961
1582 57 28016.284578
1583 3842 28000.640628
1584 2326 27996.673134
1585 1345 27995.738173
1586 574 27992.152331
1587 2774 27987.787295
1588 3236 27979.679757
1589 264 27976.770220
1590 2671 27974.350562
1591 1673 27966.981721
1592 3087 27943.682739
1593 749 27940.598688
1594 2214 27927.953204
1595 2022 27915.088036
1596 180 27909.091971
1597 1527 27894.301014
1598 2968 27888.117732
1599 165 27880.491295
1600 1648 27876.371663
1601 781 27874.364752
1602 1092 27860.653148
1603 1852 27858.321343
1604 2463 27857.785962
1605 3213 27852.205116
1606 1553 27846.936994
1607 3175 27843.416171
1608 2619 27842.626251
1609 375 27835.548234
1610 1428 27827.922280
1611 2703 27822.152563
1612 875 27821.345705
1613 1070 27814.582978
1614 85 27804.325027
1615 3283 27797.535845
1616 3759 27795.777385
1617 2251 27777.503436
1618 685 27752.518238
1619 2474 27747.437766
1620 3253 27735.339765
1621 25 27714.411627
1622 2457 27692.189479
1623 884 27648.783491
1624 579 27646.107907
1625 1904 27645.469695
1626 1270 27640.007146
1627 560 27636.608487
1628 1870 27635.738562
1629 3775 27629.820689
1630 178 27620.640742
1631 1164 27610.226416
1632 3261 27589.473908
1633 2557 27583.140242
1634 3770 27582.655513
1635 1507 27578.380426
1636 2874 27578.272825
1637 144 27559.808206
1638 764 27540.074995
1639 1444 27527.096364
1640 2345 27494.527913
1641 219 27491.671952
1642 2716 27484.820292
1643 1031 27464.041849
1644 2556 27462.657868
1645 2482 27443.164277
1646 155 27435.369826
1647 3778 27410.525821
1648 2911 27389.699997
1649 1186 27380.087539
1650 1669 27356.845231
1651 3795 27319.045413
1652 471 27318.701846
1653 3643 27316.032564
1654 189 27315.902063
1655 3458 27297.106024
1656 3179 27257.807874
1657 1413 27255.389937
1658 2395 27252.831598
1659 859 27231.943102
1660 2550 27211.124926
1661 1120 27197.746245
1662 1127 27197.562800
1663 361 27183.842714
1664 1057 27170.721125
1665 2766 27161.732518
1666 2273 27153.886095
1667 1486 27147.937720
1668 2046 27147.122365
1669 2394 27145.772474
1670 133 27143.276848
1671 3756 27137.656585
1672 3186 27124.774497
1673 2235 27117.215780
1674 3298 27114.124185
1675 2232 27104.653459
1676 3381 27102.885126
1677 2090 27095.235282
1678 3425 27085.696391
1679 2484 27084.759087
1680 1548 27079.522825
1681 184 27077.021995
1682 2742 27067.826082
1683 2736 27045.442822
1684 1608 27041.698903
1685 1846 27014.988501
1686 651 27013.752883
1687 3321 27006.718085
1688 2403 26961.057413
1689 443 26949.029862
1690 1160 26943.338627
1691 1447 26937.324497
1692 1554 26933.797429
1693 1943 26895.952765
1694 2005 26865.669687
1695 490 26842.473655
1696 3025 26833.348209
1697 2889 26829.234224
1698 3748 26822.561745
1699 78 26796.886310
1700 1181 26785.608947
1701 461 26781.962319
1702 2311 26780.441941
1703 2700 26772.446357
1704 3627 26770.695510
1705 3760 26752.650457
1706 696 26750.730618
1707 301 26749.183925
1708 1376 26745.505427
1709 2278 26728.184362
1710 3631 26725.910670
1711 3796 26712.459523
1712 67 26686.659741
1713 2738 26676.591947
1714 3302 26674.437437
1715 2048 26632.569647
1716 1033 26628.085365
1717 2634 26624.654678
1718 545 26623.912193
1719 2217 26613.047107
1720 1519 26602.072920
1721 2689 26577.540920
1722 3297 26546.648052
1723 1547 26540.091047
1724 832 26538.760090
1725 1675 26524.934356
1726 3250 26514.087363
1727 2174 26511.386100
1728 2001 26511.086124
1729 2245 26501.345421
1730 10 26492.283845
1731 1794 26479.427911
1732 644 26466.057207
1733 3216 26455.446754
1734 488 26453.694647
1735 1892 26450.087443
1736 3769 26444.793173
1737 2518 26406.319002
1738 3648 26392.639190
1739 3555 26383.956805
1740 3336 26374.548935
1741 3003 26372.879768
1742 844 26362.158248
1743 1645 26331.343063
1744 3220 26300.021766
1745 680 26272.073072
1746 3124 26270.243300
1747 421 26250.845694
1748 2989 26248.762410
1749 2287 26232.601974
1750 2850 26213.743253
1751 2414 26212.973087
1752 224 26203.765664
1753 59 26191.918201
1754 1807 26176.346800
1755 1824 26169.384036
1756 1840 26166.991744
1757 2984 26153.156242
1758 1909 26140.215900
1759 1709 26139.635118
1760 127 26139.266304
1761 2987 26135.444444
1762 1485 26130.569541
1763 3370 26129.919093
1764 3703 26119.238283
1765 2407 26111.733471
1766 333 26100.105455
1767 1861 26059.775768
1768 159 26058.598490
1769 1093 26051.661530
1770 1805 26022.380339
1771 3185 26020.118439
1772 3314 26016.528584
1773 3569 26001.927099
1774 988 25997.438577
1775 2159 25984.562252
1776 506 25983.749977
1777 3729 25979.196245
1778 1183 25963.880801
1779 3086 25961.579042
1780 2934 25949.704778
1781 1875 25931.009634
1782 3015 25892.258752
1783 2782 25886.756030
1784 700 25856.538435
1785 340 25854.709447
1786 521 25822.248246
1787 235 25818.033096
1788 1210 25815.890166
1789 1864 25815.526452
1790 2858 25806.975601
1791 3187 25791.985053
1792 380 25780.419562
1793 2591 25779.729059
1794 1747 25776.435800
1795 1145 25756.527824
1796 3112 25746.545008
1797 120 25743.611612
1798 865 25742.607646
1799 1877 25742.296561
1800 495 25732.710807
1801 1561 25726.453502
1802 2577 25724.067760
1803 268 25676.773556
1804 1905 25673.151146
1805 2102 25663.202926
1806 2215 25651.428004
1807 3349 25640.477709
1808 607 25637.278780
1809 2013 25626.464854
1810 3202 25608.309129
1811 350 25602.253744
1812 163 25598.590783
1813 368 25584.458603
1814 339 25583.042460
1815 2141 25574.769963
1816 3928 25561.810047
1817 2275 25559.036806
1818 1476 25553.299321
1819 1650 25546.090532
1820 2308 25540.330257
1821 2213 25535.593114
1822 1255 25504.302250
1823 592 25487.288269
1824 1619 25475.227013
1825 7 25451.381884
1826 2271 25443.581848
1827 2885 25417.575497
1828 3199 25374.100870
1829 2294 25354.991312
1830 1785 25345.031061
1831 226 25341.966829
1832 1903 25341.052886
1833 391 25324.430799
1834 2134 25321.563014
1835 289 25311.561732
1836 241 25310.081952
1837 354 25306.020540
1838 3887 25298.681094
1839 3315 25279.337245
1840 2291 25274.037754
1841 1014 25221.719915
1842 3050 25209.553602
1843 3757 25187.605721
1844 3142 25179.542498
1845 3537 25176.172583
1846 3640 25174.839612
1847 3139 25159.973279
1848 1153 25153.224226
1849 369 25150.222500
1850 3745 25140.761944
1851 39 25125.222162
1852 1062 25119.073263
1853 3207 25113.276338
1854 3493 25095.708233
1855 2823 25086.197726
1856 1482 25085.432438
1857 3174 25060.833562
1858 1472 25059.753037
1859 1042 25050.068075
1860 1441 25043.119266
1861 2332 25038.539630
1862 3402 25022.751858
1863 1058 25018.536418
1864 2773 25017.821299
1865 2145 25013.635850
1866 2193 25012.495040
1867 3117 24993.259354
1868 2420 24980.678659
1869 3373 24972.233600
1870 1317 24956.105808
1871 347 24926.389620
1872 3154 24882.588863
1873 3828 24869.385611
1874 500 24866.267514
1875 826 24866.028391
1876 2640 24849.562613
1877 1049 24840.771411
1878 2528 24837.533432
1879 2711 24816.827693
1880 2846 24811.876171
1881 18 24802.131286
1882 2916 24769.512752
1883 2258 24756.761555
1884 183 24754.795565
1885 3085 24753.893642
1886 726 24740.311277
1887 3567 24737.728583
1888 1518 24718.515587
1889 2006 24698.746881
1890 3404 24690.454355
1891 3212 24678.261718
1892 3151 24670.259028
1893 1754 24656.201415
1894 570 24651.196401
1895 3817 24650.212381
1896 3333 24649.177007
1897 1906 24632.444722
1898 452 24621.281976
1899 2539 24611.688671
1900 2290 24603.588675
1901 3790 24586.607449
1902 3018 24579.513445
1903 1508 24566.710668
1904 22 24542.575628
1905 2025 24533.934381
1906 1777 24522.716346
1907 2476 24521.856479
1908 616 24501.117061
1909 465 24499.063138
1910 3070 24441.934254
1911 43 24435.967351
1912 458 24425.693502
1913 3524 24422.255528
1914 785 24413.187288
1915 316 24410.775332
1916 3312 24380.686775
1917 3571 24350.665176
1918 3523 24333.996642
1919 1528 24301.470583
1920 1493 24294.309808
1921 2023 24291.823095
1922 3184 24286.564149
1923 2101 24264.814803
1924 2765 24263.827544
1925 3506 24255.944452
1926 3427 24245.557346
1927 767 24244.227092
1928 3367 24233.882232
1929 2039 24233.480928
1930 3676 24215.516967
1931 2913 24212.745869
1932 1370 24206.122634
1933 1815 24197.662741
1934 3291 24197.096181
1935 3591 24189.456417
1936 3145 24181.448558
1937 3914 24180.681319
1938 663 24154.360876
1939 3568 24147.757233
1940 1820 24140.708828
1941 3809 24113.735228
1942 2519 24080.744469
1943 1621 24064.853506
1944 3893 24050.353972
1945 1115 24047.707234
1946 3419 24046.153647
1947 1896 24044.887005
1948 2780 24042.458814
1949 1622 24026.148872
1950 3270 24018.080727
1951 1386 24005.843559
1952 563 23984.209934
1953 1620 23969.847322
1954 2867 23956.917552
1955 3237 23950.655143
1956 3926 23940.150701
1957 3749 23928.923063
1958 2433 23925.588439
1959 708 23914.280130
1960 1163 23884.127738
1961 3699 23881.754954
1962 3531 23877.465646
1963 1437 23868.977216
1964 1580 23865.646690
1965 706 23857.937422
1966 1459 23856.542909
1967 2015 23851.519376
1968 2470 23851.206417
1969 1714 23823.440915
1970 3109 23818.972651
1971 1899 23790.818728
1972 3194 23789.253947
1973 1701 23782.800752
1974 543 23782.270939
1975 1054 23758.304298
1976 358 23746.148456
1977 661 23745.436371
1978 1378 23725.772854
1979 3652 23715.922969
1980 2165 23715.015507
1981 734 23710.177139
1982 3259 23695.249113
1983 3659 23691.137466
1984 3588 23689.745187
1985 1395 23688.520802
1986 642 23661.085442
1987 481 23615.541202
1988 1880 23608.996645
1989 2572 23601.609429
1990 3123 23592.299942
1991 331 23579.381729
1992 1597 23551.506703
1993 86 23539.391200
1994 353 23534.130944
1995 142 23523.656057
1996 3040 23518.681626
1997 35 23509.223184
1998 491 23477.085821
1999 1008 23465.296948
2000 2157 23460.503147
2001 776 23447.652754
2002 3761 23444.772788
2003 2110 23425.230283
2004 3422 23410.759481
2005 843 23396.901990
2006 1529 23391.814594
2007 1205 23388.544144
2008 1858 23387.210746
2009 2104 23372.718839
2010 2427 23370.188879
2011 2293 23314.351409
2012 2057 23306.934207
2013 1926 23301.663484
2014 3798 23298.522483
2015 3947 23288.715189
2016 975 23277.070132
2017 2179 23269.207018
2018 1351 23266.838638
2019 2218 23197.713182
2020 2714 23178.824101
2021 1347 23171.590675
2022 1651 23170.255413
2023 799 23124.997352
2024 2376 23111.663913
2025 2960 23106.704348
2026 45 23104.957305
2027 3430 23101.643489
2028 1119 23096.937178
2029 3119 23096.048088
2030 450 23087.284083
2031 3081 23083.436783
2032 1587 23073.600775
2033 1024 23063.547006
2034 3107 23045.720531
2035 377 23044.343953
2036 2346 23042.023424
2037 104 23021.899930
2038 2666 22993.019239
2039 108 22989.726393
2040 1688 22978.194446
2041 2573 22963.353854
2042 3566 22957.734919
2043 1883 22955.187949
2044 3935 22952.195498
2045 3513 22943.496378
2046 2490 22942.150877
2047 3251 22938.684054
2048 3618 22936.789509
2049 2180 22928.908400
2050 2576 22925.421144
2051 2821 22924.359899
2052 2475 22883.448578
2053 251 22880.147284
2054 1654 22868.408580
2055 112 22850.664532
2056 3706 22841.659703
2057 3352 22833.019895
2058 2926 22806.767021
2059 587 22799.424388
2060 362 22787.122169
2061 1098 22786.729304
2062 1728 22772.271145
2063 718 22764.743366
2064 2250 22762.069238
2065 2483 22752.651833
2066 3867 22721.712818
2067 3651 22716.358609
2068 266 22710.820776
2069 3722 22674.517938
2070 3219 22668.727909
2071 138 22645.817233
2072 3450 22629.603482
2073 2777 22617.411296
2074 1773 22610.554576
2075 580 22607.346579
2076 1569 22601.294002
2077 1582 22593.629618
2078 3594 22580.498832
2079 2551 22567.267517
2080 3496 22565.615396
2081 33 22542.859460
2082 2337 22525.982291
2083 359 22494.774166
2084 271 22486.140529
2085 3155 22456.630706
2086 3460 22422.317890
2087 3687 22421.477592
2088 3740 22409.570246
2089 2812 22377.267772
2090 3045 22374.626271
2091 3005 22364.084316
2092 2454 22359.594812
2093 3176 22331.242781
2094 605 22326.786567
2095 889 22322.274967
2096 103 22285.370186
2097 652 22269.637422
2098 2151 22265.195693
2099 3478 22262.502836
2100 1721 22260.740020
2101 634 22253.001862
2102 972 22248.509999
2103 2996 22233.446225
2104 3218 22210.119793
2105 1919 22194.770697
2106 3848 22191.688338
2107 2836 22187.311500
2108 1614 22184.386436
2109 1129 22176.221066
2110 2106 22174.776313
2111 559 22169.365612
2112 3684 22160.597055
2113 3301 22137.942991
2114 2803 22120.814097
2115 2455 22120.688788
2116 684 22119.159287
2117 591 22102.686595
2118 1589 22086.523487
2119 3375 22078.819750
2120 3686 22078.043846
2121 3595 22069.619895
2122 2024 22012.040497
2123 3407 21998.429473
2124 3214 21993.975080
2125 3519 21983.533463
2126 648 21974.502076
2127 1339 21958.878002
2128 2734 21954.278918
2129 2887 21950.787054
2130 3426 21934.152454
2131 254 21932.994934
2132 1636 21930.234917
2133 1059 21922.632774
2134 3813 21919.233649
2135 3055 21913.310732
2136 1836 21901.675485
2137 3138 21899.793623
2138 252 21899.557065
2139 13 21888.504303
2140 3902 21886.971412
2141 2784 21881.178344
2142 925 21877.943965
2143 1416 21875.937296
2144 3896 21869.965742
2145 2440 21861.380717
2146 245 21842.895443
2147 1480 21830.334364
2148 197 21816.585943
2149 1722 21813.391959
2150 641 21788.147835
2151 2167 21779.576496
2152 1366 21777.859161
2153 3800 21753.814010
2154 664 21738.298647
2155 2021 21729.367629
2156 383 21710.167324
2157 1142 21705.073246
2158 999 21702.192391
2159 3445 21701.502951
2160 780 21699.656573
2161 3827 21621.829368
2162 3209 21612.405590
2163 2769 21610.512341
2164 2100 21610.107146
2165 2133 21598.732293
2166 1895 21598.469367
2167 1331 21567.190437
2168 1133 21551.480066
2169 2759 21538.147719
2170 225 21535.751410
2171 3885 21525.402193
2172 3449 21518.700157
2173 3771 21462.096263
2174 3215 21456.040698
2175 287 21443.692113
2176 3619 21441.933987
2177 1015 21440.884306
2178 480 21434.528143
2179 2955 21416.379267
2180 3845 21388.751757
2181 3228 21383.023904
2182 3794 21379.830736
2183 2506 21379.071198
2184 2527 21369.180186
2185 2865 21355.704874
2186 3300 21354.722339
2187 145 21353.275941
2188 1399 21350.283377
2189 2661 21345.364507
2190 2177 21337.070814
2191 2496 21318.184763
2192 3711 21305.164677
2193 526 21299.866474
2194 297 21298.199489
2195 3784 21268.645506
2196 1010 21250.005230
2197 2747 21245.005762
2198 1916 21236.927679
2199 3580 21232.604237
2200 3565 21219.021206
2201 2105 21215.752107
2202 2155 21215.084272
2203 3862 21178.845616
2204 977 21133.159783
2205 1429 21132.402574
2206 1715 21127.408726
2207 2062 21115.260165
2208 2317 21102.510760
2209 329 21089.340236
2210 3611 21074.811886
2211 753 21064.210443
2212 310 21062.968782
2213 2033 21060.064724
2214 2014 21045.655021
2215 140 21030.194264
2216 468 21027.122525
2217 372 21026.172550
2218 957 21013.879133
2219 2384 21005.776369
2220 536 20984.596782
2221 210 20977.309943
2222 1372 20938.886692
2223 3515 20924.343502
2224 3127 20923.362732
2225 2567 20900.414575
2226 695 20895.390365
2227 3882 20890.590016
2228 1514 20874.854234
2229 3036 20866.884069
2230 2424 20856.389397
2231 1088 20854.821408
2232 2746 20847.378466
2233 3876 20834.099955
2234 1464 20809.257160
2235 2678 20806.108066
2236 2831 20803.275499
2237 3409 20789.904707
2238 1558 20781.644935
2239 2985 20775.176152
2240 1565 20766.874042
2241 3115 20752.829594
2242 3810 20720.031605
2243 600 20716.734155
2244 1430 20699.945057
2245 2363 20685.304270
2246 821 20680.566887
2247 3049 20662.443667
2248 257 20661.327455
2249 3608 20639.213517
2250 351 20625.803271
2251 453 20607.193405
2252 3206 20588.083172
2253 967 20586.160299
2254 1671 20580.916655
2255 2419 20570.746277
2256 3642 20540.203110
2257 408 20537.054696
2258 1821 20526.771884
2259 3858 20521.504670
2260 2860 20512.389659
2261 1566 20491.325670
2262 2393 20480.046185
2263 1027 20466.469220
2264 1735 20466.067371
2265 1532 20465.923692
2266 2059 20465.193399
2267 3617 20457.878665
2268 114 20452.727826
2269 1612 20441.644270
2270 1850 20430.399017
2271 1884 20409.561544
2272 1315 20401.777221
2273 2262 20392.048056
2274 2116 20384.967366
2275 3485 20382.735714
2276 3474 20379.712250
2277 3082 20376.477029
2278 2325 20330.577721
2279 2469 20324.969881
2280 707 20298.556054
2281 981 20298.196909
2282 3351 20280.265964
2283 630 20273.278285
2284 3755 20257.725868
2285 494 20253.764792
2286 823 20251.616678
2287 735 20244.980124
2288 1375 20241.509878
2289 1000 20223.695948
2290 1016 20184.597277
2291 3615 20183.997569
2292 236 20167.787794
2293 3807 20156.519502
2294 2657 20119.392727
2295 2608 20101.695115
2296 3701 20059.948688
2297 3029 20033.655903
2298 2263 20026.635108
2299 2845 19995.647913
2300 3786 19993.460231
2301 216 19993.233440
2302 381 19988.496105
2303 2647 19986.828436
2304 2084 19980.840204
2305 3712 19960.248661
2306 2143 19958.445014
2307 146 19941.805623
2308 376 19928.878842
2309 2464 19926.255114
2310 1020 19923.226561
2311 2844 19903.025604
2312 84 19900.053071
2313 939 19898.101488
2314 2343 19884.039012
2315 3240 19878.452459
2316 188 19876.045571
2317 2413 19858.319395
2318 1573 19856.093223
2319 698 19845.232430
2320 3452 19843.840858
2321 3033 19843.645929
2322 2331 19833.510485
2323 2249 19823.602390
2324 690 19818.540847
2325 1711 19815.733949
2326 2705 19814.482560
2327 3116 19813.923142
2328 2685 19812.204834
2329 1173 19798.209771
2330 3913 19781.836643
2331 1552 19774.446450
2332 1658 19771.242007
2333 807 19763.891092
2334 1454 19759.600162
2335 2111 19753.421871
2336 2749 19740.203729
2337 2554 19739.100512
2338 2691 19735.076640
2339 3144 19728.050107
2340 3725 19712.043098
2341 1425 19707.740128
2342 371 19702.163970
2343 367 19699.243012
2344 1585 19689.067034
2345 1442 19676.578878
2346 2453 19605.315324
2347 1398 19599.740711
2348 1385 19599.592417
2349 2011 19588.190523
2350 3806 19584.236526
2351 2956 19554.662207
2352 3414 19533.857727
2353 2775 19530.494623
2354 283 19520.130971
2355 1661 19510.408956
2356 2635 19493.782681
2357 2545 19487.018497
2358 3514 19465.147214
2359 2405 19436.253085
2360 2672 19430.783147
2361 3586 19424.790561
2362 1009 19423.605171
2363 3846 19414.976824
2364 496 19408.228778
2365 182 19406.036412
2366 3441 19402.477662
2367 282 19390.210529
2368 1611 19353.737456
2369 2683 19325.017202
2370 3197 19291.186168
2371 2541 19258.971092
2372 3099 19252.146057
2373 614 19233.355628
2374 1835 19218.497985
2375 3772 19178.618412
2376 411 19169.031667
2377 1656 19168.787182
2378 2418 19146.716687
2379 3934 19141.982907
2380 3818 19128.996242
2381 3592 19112.997115
2382 834 19100.124231
2383 2622 19091.957946
2384 3830 19087.478430
2385 2098 19077.014892
2386 3444 19070.511551
2387 89 19038.832258
2388 2768 19032.137016
2389 3308 19030.008507
2390 2676 19028.899983
2391 3235 19019.874218
2392 2709 18984.739622
2393 643 18956.887358
2394 292 18952.711178
2395 3886 18950.181393
2396 660 18940.397927
2397 3319 18937.042504
2398 3930 18929.822857
2399 2361 18904.345181
2400 895 18901.277346
2401 2003 18898.472411
2402 2861 18877.106251
2403 3865 18869.588528
2404 2136 18861.186404
2405 586 18858.669393
2406 3345 18854.978207
2407 2135 18851.344236
2408 1642 18841.537902
2409 2103 18833.280500
2410 3272 18830.781490
2411 3073 18829.618693
2412 1135 18802.784880
2413 336 18792.723113
2414 2553 18733.614011
2415 1404 18721.521766
2416 1436 18710.986341
2417 3346 18709.994856
2418 198 18708.132021
2419 1498 18696.845685
2420 2582 18689.174750
2421 1769 18686.457050
2422 3649 18679.690261
2423 1346 18652.397701
2424 1044 18640.801495
2425 2875 18625.330448
2426 2459 18614.647719
2427 1857 18612.500501
2428 2651 18605.058496
2429 2340 18589.124037
2430 2663 18587.089179
2431 352 18573.182257
2432 3850 18565.631204
2433 105 18504.350896
2434 852 18502.433527
2435 3636 18485.791602
2436 1856 18477.457415
2437 2416 18470.936795
2438 467 18433.835960
2439 3249 18427.303313
2440 1687 18421.605038
2441 1479 18405.448990
2442 2047 18387.746294
2443 835 18308.982754
2444 517 18294.220123
2445 2260 18277.717295
2446 2089 18268.661422
2447 277 18258.703409
2448 3906 18250.848731
2449 170 18248.377951
2450 1817 18241.144517
2451 1886 18228.174128
2452 2639 18221.319390
2453 137 18206.971690
2454 3399 18203.748402
2455 31 18198.078458
2456 2901 18195.930437
2457 806 18188.702537
2458 1686 18169.436432
2459 754 18155.991259
2460 869 18149.168640
2461 3247 18116.958385
