# Method: Dowdall
# Rank ItemID Score
1392 3153 5.347734
1393 3137 5.346977
1394 756 5.345688
1395 3529 5.344269
1396 1787 5.339499
1397 242 5.318221
1398 758 5.316189
1399 1039 5.308785
1400 3639 5.306977
1401 2889 5.305166
1402 2304 5.302582
1403 3118 5.301047
1404 2240 5.299703
1405 3033 5.299153
1406 10 5.298481
1407 3880 5.289748
1408 2439 5.281213
1409 3221 5.274628
1410 2299 5.265525
1411 3903 5.259675
1412 2056 5.252676
1413 1190 5.251178
1414 2074 5.249775
1415 682 5.246359
1416 837 5.245599
1417 1922 5.239984
1418 2981 5.236529
1419 3012 5.227131
1420 792 5.226406
1421 861 5.225417
1422 368 5.223499
1423 1384 5.216539
1424 2962 5.212785
1425 573 5.211063
1426 3280 5.210077
1427 2193 5.207867
1428 769 5.203763
1429 1799 5.203584
1430 2626 5.201998
1431 205 5.199270
1432 3125 5.195928
1433 3641 5.188196
1434 406 5.188115
1435 3309 5.184657
1436 3927 5.180993
1437 578 5.178371
1438 1597 5.177197
1439 1434 5.169559
1440 958 5.167359
1441 514 5.162801
1442 1194 5.161690
1443 3174 5.159554
1444 1345 5.149289
1445 3894 5.148862
1446 1915 5.142763
1447 1552 5.142503
1448 2640 5.142046
1449 2209 5.132592
1450 887 5.121922
1451 1535 5.121019
1452 3282 5.102260
1453 986 5.101174
1454 878 5.094540
1455 1025 5.084356
1456 1542 5.082464
1457 2879 5.081045
1458 863 5.077026
1459 848 5.068723
1460 1810 5.065580
1461 1755 5.065429
1462 3211 5.063766
1463 2744 5.054791
1464 832 5.043522
1465 2811 5.039595
1466 1749 5.036510
1467 1139 5.036315
1468 3644 5.032149
1469 650 5.032078
1470 3020 5.025535
1471 1116 5.025304
1472 2282 5.018049
1473 2578 5.004970
1474 385 5.001264
1475 1897 5.000234
1476 757 4.998881
1477 1056 4.993725
1478 3633 4.981856
1479 448 4.978336
1480 3183 4.972613
1481 3167 4.971660
1482 503 4.968744
1483 1038 4.966328
1484 2649 4.960212
1485 2633 4.951346
1486 2009 4.950840
1487 1814 4.932653
1488 1909 4.931420
1489 3106 4.926996
1490 2861 4.926260
1491 1685 4.923029
1492 3337 4.922897
1493 192 4.920438
1494 3685 4.915484
1495 961 4.915074
1496 1378 4.914245
1497 3832 4.903604
1498 2834 4.900167
1499 350 4.896461
1500 775 4.881272
1501 3503 4.870226
1502 3398 4.870040
1503 2394 4.868326
1504 3530 4.860650
1505 601 4.859408
1506 3070 4.858214
1507 1648 4.851204
1508 1316 4.850268
1509 1017 4.847176
1510 3601 4.844952
1511 2173 4.844250
1512 3776 4.843115
1513 3502 4.842326
1514 679 4.838507
1515 2869 4.836527
1516 1777 4.829932
1517 2341 4.828063
1518 3046 4.823485
1519 269 4.823161
1520 530 4.821829
1521 638 4.820916
1522 216 4.820117
1523 3242 4.809205
1524 3513 4.803178
1525 796 4.793914
1526 2045 4.792682
1527 964 4.790018
1528 1747 4.785634
1529 2743 4.781896
1530 2407 4.778502
1531 2006 4.775926
1532 3304 4.771541
1533 2837 4.768169
1534 222 4.766805
1535 3186 4.761891
1536 2897 4.761384
1537 2989 4.757900
1538 2895 4.754353
1539 2627 4.753813
1540 1479 4.752648
1541 2280 4.746163
1542 1696 4.741005
1543 1892 4.740474
1544 1699 4.740021
1545 3305 4.738633
1546 2665 4.730077
1547 3294 4.728157
1548 3213 4.722070
1549 2632 4.717063
1550 2348 4.715097
1551 993 4.710497
1552 164 4.708380
1553 266 4.708230
1554 1670 4.703894
1555 1241 4.700050
1556 2037 4.697548
1557 1874 4.692725
1558 2261 4.686295
1559 3734 4.684491
1560 851 4.683756
1561 99 4.682063
1562 1534 4.664148
1563 3718 4.663058
1564 2899 4.661453
1565 2278 4.657534
1566 2825 4.651211
1567 1764 4.648663
1568 2370 4.645370
1569 586 4.641473
1570 2046 4.640115
1571 3277 4.638788
1572 3318 4.636459
1573 1620 4.632154
1574 2550 4.630287
1575 3087 4.628938
1576 3169 4.627127
1577 717 4.623936
1578 2342 4.617197
1579 2470 4.598603
1580 3486 4.596825
1581 3542 4.595841
1582 1476 4.595465
1583 2134 4.588627
1584 1918 4.577271
1585 311 4.575159
1586 2833 4.569414
1587 1859 4.564638
1588 144 4.562861
1589 1908 4.560065
1590 3550 4.558789
1591 7 4.550802
1592 2201 4.545087
1593 3298 4.543605
1594 3770 4.542301
1595 1112 4.541837
1596 744 4.541354
1597 1904 4.540514
1598 3290 4.535306
1599 1364 4.534996
1600 3185 4.533750
1601 3554 4.533723
1602 1083 4.530985
1603 229 4.527579
1604 2584 4.527380
1605 1843 4.525504
1606 2657 4.525196
1607 3136 4.525136
1608 3057 4.521576
1609 1770 4.521341
1610 525 4.521084
1611 3809 4.520582
1612 2645 4.519983
1613 2393 4.519410
1614 1051 4.517112
1615 623 4.513027
1616 574 4.510106
1617 1465 4.508593
1618 1596 4.508304
1619 3259 4.508155
1620 2023 4.507755
1621 3760 4.504623
1622 2463 4.503029
1623 2219 4.502759
1624 2679 4.502493
1625 361 4.492205
1626 814 4.486193
1627 1868 4.480006
1628 566 4.478156
1629 1587 4.475155
1630 3412 4.471470
1631 3378 4.465969
1632 1555 4.465507
1633 2510 4.463490
1634 3443 4.462596
1635 576 4.460449
1636 2097 4.458989
1637 2572 4.456643
1638 1360 4.452697
1639 2592 4.444602
1640 230 4.443034
1641 3706 4.440048
1642 2077 4.437384
1643 561 4.432283
1644 401 4.428113
1645 875 4.419092
1646 2311 4.414777
1647 2127 4.413529
1648 2397 4.409085
1649 129 4.405629
1650 3217 4.397610
1651 124 4.397538
1652 22 4.397050
1653 2090 4.394697
1654 3890 4.393929
1655 3657 4.393595
1656 3018 4.392008
1657 3293 4.389337
1658 2928 4.387090
1659 3628 4.383027
1660 1872 4.372055
1661 2538 4.371823
1662 1567 4.361851
1663 2245 4.361552
1664 3617 4.358708
1665 827 4.356188
1666 477 4.355590
1667 1470 4.349198
1668 3164 4.348588
1669 2192 4.347675
1670 582 4.345736
1671 163 4.345176
1672 1652 4.344016
1673 3875 4.342665
1674 663 4.338808
1675 3288 4.336901
1676 1031 4.335156
1677 2049 4.329343
1678 2384 4.327154
1679 658 4.325777
1680 2388 4.320298
1681 85 4.318013
1682 2466 4.311166
1683 1659 4.310951
1684 3627 4.310598
1685 1312 4.304956
1686 2232 4.304648
1687 2923 4.301581
1688 2013 4.300526
1689 997 4.298060
1690 2358 4.297135
1691 2455 4.293931
1692 2774 4.292654
1693 2617 4.290309
1694 1093 4.278452
1695 3676 4.276293
1696 3759 4.273181
1697 1120 4.270226
1698 3084 4.264379
1699 3409 4.263762
1700 288 4.259486
1701 145 4.256494
1702 2874 4.253997
1703 506 4.253467
1704 648 4.252824
1705 286 4.249251
1706 402 4.247013
1707 1057 4.243067
1708 2275 4.240403
1709 1347 4.237561
1710 3745 4.236674
1711 1042 4.232156
1712 3179 4.223607
1713 2159 4.215174
1714 2474 4.210566
1715 490 4.209553
1716 1134 4.207030
1717 3738 4.206479
1718 2172 4.204259
1719 3827 4.202090
1720 2424 4.197122
1721 2896 4.195946
1722 872 4.195810
1723 3131 4.195805
1724 3866 4.194728
1725 1569 4.193544
1726 353 4.191365
1727 790 4.187974
1728 1164 4.187190
1729 3261 4.186221
1730 3482 4.185557
1731 2842 4.182974
1732 781 4.179716
1733 1875 4.176616
1734 3779 4.176310
1735 3413 4.174292
1736 1794 4.167594
1737 3533 4.165403
1738 1014 4.165097
1739 1884 4.162246
1740 657 4.162090
1741 3603 4.158477
1742 1579 4.152357
1743 57 4.152263
1744 1510 4.151134
1745 3893 4.151054
1746 3441 4.149977
1747 2675 4.147682
1748 68 4.144762
1749 749 4.143130
1750 3731 4.141725
1751 1928 4.140361
1752 1372 4.139250
1753 2623 4.137709
1754 45 4.134746
1755 155 4.134597
1756 3082 4.130478
1757 2223 4.129921
1758 3380 4.129190
1759 1883 4.127554
1760 2277 4.125536
1761 1428 4.124067
1762 2326 4.123379
1763 1385 4.121153
1764 764 4.118861
1765 3122 4.117499
1766 2420 4.115802
1767 3795 4.115603
1768 3155 4.115069
1769 3575 4.112003
1770 763 4.109425
1771 1916 4.103366
1772 3322 4.103278
1773 224 4.101176
1774 1033 4.100815
1775 2141 4.094993
1776 3842 4.094715
1777 2457 4.093887
1778 3643 4.093329
1779 2414 4.093047
1780 708 4.087329
1781 1553 4.086893
1782 1870 4.083516
1783 2251 4.078752
1784 2207 4.077599
1785 1548 4.070513
1786 3236 4.064860
1787 461 4.064697
1788 2703 4.060344
1789 1507 4.060197
1790 1554 4.051559
1791 2556 4.051274
1792 264 4.050447
1793 329 4.049999
1794 1619 4.048640
1795 3283 4.047480
1796 3717 4.046486
1797 2102 4.046125
1798 3107 4.044757
1799 1852 4.044746
1800 1846 4.044218
1801 2482 4.042442
1802 3756 4.039907
1803 2214 4.035274
1804 2803 4.031365
1805 3425 4.031309
1806 560 4.030417
1807 2710 4.029581
1808 1070 4.028492
1809 3404 4.025504
1810 301 4.021819
1811 219 4.018944
1812 685 4.017403
1813 1754 4.017052
1814 3769 4.016053
1815 2287 4.015636
1816 1413 4.014071
1817 3775 4.010627
1818 1688 4.008681
1819 2345 4.006328
1820 2619 4.001472
1821 2557 4.000841
1822 3778 3.999784
1823 1160 3.998932
1824 1205 3.998374
1825 680 3.995278
1826 3270 3.990087
1827 178 3.989159
1828 2736 3.987509
1829 184 3.987238
1830 3740 3.983571
1831 3250 3.982444
1832 2048 3.977888
1833 3219 3.968826
1834 78 3.966865
1835 2634 3.966855
1836 1518 3.961788
1837 1669 3.959852
1838 884 3.959512
1839 289 3.956950
1840 2766 3.955737
1841 3430 3.954543
1842 2376 3.953653
1843 1943 3.952156
1844 375 3.951134
1845 2294 3.947884
1846 189 3.947643
1847 1444 3.947272
1848 3928 3.942474
1849 2911 3.942473
1850 133 3.940549
1851 3748 3.937592
1852 2235 3.937324
1853 579 3.933401
1854 1824 3.926966
1855 2689 3.925791
1856 1486 3.920207
1857 2145 3.915025
1858 859 3.913639
1859 3458 3.912835
1860 2742 3.911090
1861 443 3.909062
1862 3025 3.905640
1863 3796 3.900788
1864 2738 3.900366
1865 159 3.892257
1866 2782 3.891484
1867 2490 3.891337
1868 225 3.891177
1869 3081 3.888732
1870 3302 3.884125
1871 3569 3.882358
1872 3591 3.881185
1873 3381 3.881045
1874 1547 3.876323
1875 3370 3.874781
1876 3729 3.873597
1877 2106 3.872886
1878 421 3.871183
1879 651 3.870599
1880 1181 3.868177
1881 3524 3.865513
1882 3321 3.864370
1883 344 3.863990
1884 3450 3.863977
1885 2484 3.862767
1886 2985 3.858504
1887 3112 3.855020
1888 3301 3.853673
1889 3194 3.853442
1890 3003 3.850916
1891 2518 3.849173
1892 1447 3.848353
1893 1807 3.846827
1894 644 3.844512
1895 3784 3.842524
1896 696 3.841755
1897 3086 3.839943
1898 545 3.835796
1899 1129 3.835667
1900 2591 3.835238
1901 700 3.834990
1902 3216 3.832584
1903 3142 3.830738
1904 1027 3.829938
1905 67 3.829757
1906 3050 3.828390
1907 2217 3.823711
1908 3699 3.821962
1909 3336 3.820736
1910 340 3.814540
1911 18 3.806671
1912 1675 3.806018
1913 988 3.799449
1914 3124 3.798439
1915 1459 3.794323
1916 1519 3.793416
1917 2015 3.793204
1918 543 3.792721
1919 2984 3.792720
1920 2934 3.792626
1921 450 3.790064
1922 2025 3.786716
1923 488 3.785842
1924 127 3.785618
1925 3631 3.785556
1926 2926 3.776101
1927 2850 3.775262
1928 59 3.775084
1929 3297 3.771427
1930 1059 3.771254
1931 1709 3.769455
1932 661 3.767582
1933 1840 3.765636
1934 2454 3.765416
1935 844 3.764143
1936 268 3.760789
1937 2528 3.759895
1938 495 3.753695
1939 3648 3.753613
1940 354 3.733379
1941 1416 3.728706
1942 1905 3.727685
1943 3594 3.724419
1944 1835 3.722693
1945 3314 3.722147
1946 2539 3.721937
1947 358 3.719126
1948 521 3.717282
1949 2577 3.714233
1950 3015 3.714200
1951 1861 3.710506
1952 3566 3.705637
1953 347 3.702637
1954 120 3.701840
1955 481 3.698395
1956 1877 3.693938
1957 865 3.692781
1958 3220 3.692641
1959 616 3.691141
1960 1255 3.689248
1961 1864 3.688939
1962 607 3.686354
1963 1785 3.683716
1964 2846 3.682692
1965 3117 3.681954
1966 1145 3.679118
1967 3817 3.678124
1968 3145 3.675863
1969 2165 3.674748
1970 86 3.671995
1971 1561 3.668009
1972 3349 3.662705
1973 1701 3.659570
1974 2271 3.658874
1975 3300 3.656740
1976 799 3.655041
1977 1441 3.649141
1978 3202 3.647690
1979 2885 3.646680
1980 3187 3.645848
1981 3315 3.645637
1982 2215 3.645483
1983 2506 3.645398
1984 2867 3.640780
1985 391 3.640398
1986 2290 3.639033
1987 3640 3.634088
1988 2084 3.632708
1989 1895 3.631817
1990 2213 3.629949
1991 2712 3.629359
1992 3040 3.629322
1993 570 3.628417
1994 3571 3.628383
1995 1472 3.628139
1996 3199 3.627438
1997 3757 3.626700
1998 241 3.624275
1999 226 3.623393
2000 465 3.620124
2001 3618 3.617123
2002 1650 3.615178
2003 3537 3.608527
2004 3623 3.606512
2005 3887 3.604364
2006 2433 3.602874
2007 1008 3.600099
2008 1722 3.600082
2009 2308 3.598463
2010 1903 3.597559
2011 1482 3.596747
2012 3247 3.596092
2013 2413 3.594119
2014 1654 3.593617
2015 3151 3.587922
2016 2773 3.587537
2017 1493 3.587211
2018 3535 3.586106
2019 458 3.579791
2020 826 3.578068
2021 1153 3.577436
2022 3139 3.575169
2023 140 3.573929
2024 3659 3.571009
2025 1062 3.567729
2026 1058 3.567661
2027 491 3.563614
2028 3085 3.560490
2029 3493 3.560231
2030 2711 3.560067
2031 2476 3.559251
2032 2823 3.557521
2033 3506 3.557245
2034 1614 3.554374
2035 3422 3.553443
2036 3402 3.550715
2037 2258 3.549600
2038 3373 3.548500
2039 3207 3.547489
2040 3154 3.544253
2041 1395 3.544061
2042 452 3.541131
2043 1858 3.540652
2044 369 3.539901
2045 2913 3.534223
2046 183 3.533014
2047 2332 3.528874
2048 2110 3.526511
2049 2551 3.525152
2050 3567 3.523170
2051 3212 3.519234
2052 2765 3.519110
2053 1815 3.519103
2054 2101 3.518487
2055 1317 3.517508
2056 3790 3.517090
2057 726 3.512560
2058 1339 3.512077
2059 3367 3.509042
2060 2519 3.507392
2061 1508 3.506646
2062 1906 3.504457
2063 3565 3.496825
2064 2105 3.496178
2065 408 3.495249
2066 3914 3.493907
2067 3686 3.493403
2068 170 3.492204
2069 2746 3.486532
2070 3755 3.485126
2071 3333 3.484982
2072 43 3.484577
2073 2780 3.474532
2074 3184 3.472961
2075 3828 3.472074
2076 3568 3.471141
2077 1528 3.467598
2078 2996 3.464759
2079 605 3.463566
2080 2039 3.462635
2081 112 3.456593
2082 3291 3.454443
2083 3312 3.454124
2084 3749 3.447644
2085 1054 3.446028
2086 257 3.445237
2087 2057 3.443180
2088 3531 3.442129
2089 3523 3.441879
2090 2116 3.439945
2091 767 3.438735
2092 706 3.438237
2093 3926 3.437462
2094 2605 3.436703
2095 2875 3.435783
2096 2405 3.434719
2097 1622 3.432871
2098 2363 3.432249
2099 1529 3.431709
2100 1820 3.430645
2101 563 3.428372
2102 3896 3.426697
2103 2011 3.424963
2104 383 3.424623
2105 1621 3.423769
2106 1386 3.422867
2107 3109 3.422686
2108 3652 3.415726
2109 3237 3.414034
2110 1173 3.413290
2111 3785 3.412958
2112 1714 3.407847
2113 3427 3.406301
2114 2059 3.404579
2115 1687 3.403391
2116 1429 3.398110
2117 1437 3.397266
2118 3419 3.392145
2119 2860 3.391919
2120 2541 3.391508
2121 2759 3.390883
2122 2262 3.390081
2123 3794 3.388807
2124 2263 3.388065
2125 1163 3.387388
2126 3761 3.384971
2127 1115 3.384674
2128 2337 3.382661
2129 3206 3.382041
2130 3588 3.379935
2131 2346 3.378655
2132 2483 3.378507
2133 1896 3.376265
2134 843 3.375212
2135 736 3.375040
2136 367 3.375011
2137 1024 3.366731
2138 1651 3.365097
2139 35 3.362335
2140 3460 3.361138
2141 1899 3.357770
2142 1582 3.355664
2143 1015 3.353133
2144 2250 3.352737
2145 642 3.351386
2146 2157 3.346921
2147 734 3.346920
2148 494 3.344224
2149 1836 3.343604
2150 1880 3.339595
2151 362 3.339490
2152 3123 3.337786
2153 3947 3.337460
2154 3251 3.336905
2155 1351 3.331719
2156 70 3.331161
2157 975 3.329792
2158 331 3.328445
2159 1464 3.328308
2160 2714 3.325990
2161 252 3.323911
2162 1926 3.322657
2163 3055 3.319704
2164 142 3.316085
2165 2293 3.315179
2166 2179 3.313117
2167 3036 3.308845
2168 2666 3.303486
2169 2821 3.301289
2170 1728 3.300349
2171 776 3.297755
2172 3119 3.294537
2173 2033 3.292438
2174 2218 3.292317
2175 3684 3.291341
2176 1119 3.286834
2177 2012 3.286224
2178 2104 3.284703
2179 2151 3.284654
2180 2133 3.282726
2181 3615 3.281657
2182 580 3.281291
2183 1010 3.280364
2184 718 3.279005
2185 2734 3.278283
2186 2960 3.278138
2187 3935 3.277382
2188 3352 3.276112
2189 1020 3.274501
2190 251 3.272951
2191 103 3.270373
2192 2527 3.269909
2193 3848 3.267754
2194 108 3.267492
2195 1676 3.266875
2196 2573 3.260480
2197 1098 3.260359
2198 2576 3.257912
2199 2475 3.253305
2200 2155 3.252990
2201 3496 3.252801
2202 1611 3.249411
2203 3651 3.246845
2204 591 3.245880
2205 3045 3.244041
2206 33 3.244005
2207 3218 3.243444
2208 2180 3.241916
2209 1566 3.239237
2210 3138 3.233059
2211 3477 3.228282
2212 2777 3.227522
2213 1866 3.227461
2214 1792 3.226790
2215 3867 3.225875
2216 1480 3.225159
2217 1375 3.224466
2218 1589 3.224399
2219 297 3.223934
2220 2496 3.223340
2221 236 3.222823
2222 138 3.221463
2223 634 3.220771
2224 2836 3.218798
2225 292 3.215935
2226 2812 3.211229
2227 684 3.211225
2228 2335 3.208374
2229 1773 3.207794
2230 2143 3.207257
2231 2024 3.205056
2232 2100 3.203026
2233 2784 3.197122
2234 3452 3.196524
2235 1919 3.195957
2236 3722 3.194093
2237 271 3.192763
2238 3214 3.191885
2239 254 3.190825
2240 972 3.187279
2241 2747 3.187042
2242 3444 3.186398
2243 3197 3.184186
2244 1821 3.183650
2245 1366 3.180631
2246 3687 3.180322
2247 359 3.178814
2248 3478 3.178091
2249 3882 3.176550
2250 3619 3.175985
2251 1133 3.175615
2252 999 3.175546
2253 13 3.171943
2254 652 3.171713
2255 889 3.164420
2256 3813 3.163248
2257 3519 3.162271
2258 3375 3.159099
2259 511 3.159001
2260 3800 3.158477
2261 3426 3.158446
2262 1636 3.157807
2263 3595 3.153363
2264 2769 3.150799
2265 2887 3.147655
2266 1331 3.145215
2267 3515 3.144843
2268 2440 3.141082
2269 2826 3.140603
2270 2014 3.140512
2271 245 3.139736
2272 2567 3.139491
2273 925 3.138261
2274 536 3.137729
2275 197 3.137614
2276 559 3.129974
2277 3209 3.127494
2278 3407 3.124803
2279 1399 3.121539
2280 653 3.119668
2281 641 3.118902
2282 3845 3.116805
2283 2661 3.116633
2284 1711 3.116512
2285 786 3.111043
2286 2416 3.107279
2287 526 3.104130
2288 3445 3.101801
2289 2976 3.098790
2290 3771 3.095882
2291 3215 3.094321
2292 3885 3.093694
2293 664 3.093458
2294 3115 3.092454
2295 2955 3.091531
2296 735 3.090773
2297 3902 3.089926
2298 1142 3.089766
2299 3711 3.088394
2300 3786 3.088009
2301 2002 3.087069
2302 3638 3.086707
2303 351 3.081987
2304 957 3.081013
2305 2459 3.080076
2306 2249 3.079032
2307 3249 3.078857
2308 2325 3.076388
2309 282 3.069568
2310 1612 3.069305
2311 287 3.068538
2312 381 3.063608
2313 2469 3.062940
2314 3449 3.061207
2315 2942 3.060229
2316 2297 3.057365
2317 2062 3.056789
2318 977 3.056419
2319 3228 3.055579
2320 3862 3.055342
2321 2865 3.054391
2322 2177 3.054065
2323 372 3.053601
2324 2361 3.048818
2325 2317 3.046240
2326 310 3.045817
2327 3580 3.044421
2328 31 3.043259
2329 1715 3.042495
2330 1016 3.041742
2331 1735 3.040051
2332 317 3.038948
2333 3127 3.038664
2334 210 3.037833
2335 2990 3.035145
2336 1514 3.035137
2337 3791 3.031750
2338 3876 3.031587
2339 2111 3.031529
2340 3611 3.031003
2341 2676 3.029562
2342 695 3.027609
2343 2672 3.021354
2344 1558 3.019443
2345 468 3.018167
2346 1009 3.017930
2347 2678 3.013857
2348 3752 3.011014
2349 753 3.010304
2350 2600 3.009885
2351 600 3.009158
2352 453 3.008598
2353 3099 3.008114
2354 707 3.004806
2355 3725 3.003647
2356 1430 3.002345
2357 967 3.001057
2358 1850 2.998866
2359 3156 2.996356
2360 114 2.993150
2361 1671 2.992586
2362 105 2.990983
2363 2831 2.990408
2364 1565 2.990309
2365 821 2.989838
2366 3474 2.989214
2367 188 2.986946
2368 3810 2.984765
2369 3049 2.981792
2370 2419 2.978420
2371 1000 2.976888
2372 198 2.976019
2373 2003 2.973003
2374 3485 2.968338
2375 3846 2.967495
2376 1658 2.965958
2377 2647 2.964254
2378 376 2.963999
2379 2447 2.963299
2380 1585 2.961654
2381 3642 2.960467
2382 182 2.960171
2383 1315 2.958332
2384 3701 2.958074
2385 630 2.958016
2386 3712 2.957274
2387 517 2.957048
2388 3351 2.956909
2389 3858 2.955613
2390 3913 2.955598
2391 823 2.954244
2392 1532 2.952696
2393 552 2.952325
2394 2608 2.951401
2395 84 2.950796
2396 981 2.950392
2397 2331 2.949838
2398 146 2.948412
2399 496 2.946915
2400 2560 2.946280
2401 203 2.945503
2402 1371 2.945240
2403 2554 2.944615
2404 852 2.944188
2405 2845 2.942774
2406 277 2.942087
2407 1769 2.940963
2408 1454 2.940723
2409 2844 2.939028
2410 2622 2.933979
2411 2688 2.929655
2412 3116 2.929514
2413 3930 2.928383
2414 3744 2.927544
2415 3240 2.927001
2416 1689 2.923311
2417 1398 2.923013
2418 939 2.922750
2419 352 2.920849
2420 2464 2.920414
2421 1135 2.916772
2422 3863 2.916462
2423 3029 2.915566
2424 3807 2.915511
2425 3414 2.909403
2426 1425 2.906144
2427 3806 2.903125
2428 283 2.902861
2429 3272 2.902223
2430 3073 2.900628
2431 3144 2.899693
2432 2901 2.898769
2433 2691 2.897427
2434 2705 2.897161
2435 2343 2.897062
2436 807 2.893857
2437 2553 2.893278
2438 2685 2.889888
2439 2340 2.887563
2440 2709 2.883290
2441 2098 2.882775
2442 698 2.882118
2443 2582 2.879132
2444 2409 2.878958
2445 2453 2.877433
2446 1442 2.876883
2447 2545 2.876501
2448 3586 2.874064
2449 690 2.873588
2450 3865 2.868992
2451 2136 2.868548
2452 89 2.867912
2453 1642 2.867541
2454 1586 2.867475
2455 3235 2.865282
2456 2956 2.862642
2457 3514 2.860924
2458 3592 2.860528
2459 411 2.860013
2460 1727 2.858127
2461 2749 2.855746
2462 1661 2.854342
2463 2775 2.851947
2464 1498 2.848002
2465 2135 2.842391
2466 2704 2.842213
2467 2635 2.841574
2468 614 2.837509
2469 3934 2.837291
2470 3319 2.834598
2471 371 2.834081
2472 2418 2.833827
2473 2260 2.832795
2474 1656 2.832470
2475 2103 2.829965
2476 3772 2.827907
2477 3818 2.825922
2478 3830 2.822255
2479 2651 2.821069
2480 2770 2.820942
2481 3399 2.819887
2482 3886 2.817813
2483 2 2.815906
2484 1018 2.815249
2485 1753 2.813897
2486 1346 2.813120
2487 2468 2.812598
2488 834 2.812548
2489 24 2.808878
2490 2768 2.806537
2491 2089 2.805920
2492 660 2.804358
2493 3308 2.803048
2494 3649 2.802833
2495 336 2.802831
2496 895 2.801044
2497 1544 2.796605
2498 1686 2.796256
2499 1857 2.795503
2500 2520 2.794388
2501 3146 2.794027
2502 1436 2.791693
2503 467 2.788705
2504 3850 2.786751
2505 1044 2.786691
2506 3345 2.786673
2507 754 2.784883
2508 643 2.782421
2509 2435 2.781585
2510 81 2.780599
2511 218 2.780187
2512 1404 2.778920
2513 3173 2.774261
2514 3525 2.774214
2515 3636 2.771101
2516 3346 2.768658
2517 137 2.768644
2518 2639 2.765136
2519 2314 2.764142
2520 2032 2.760681
2521 1856 2.756734
2522 27 2.756732
2523 3269 2.756726
2524 2146 2.756141
2525 806 2.755509
2526 835 2.755489
2527 2663 2.754727
2528 1817 2.751278
2529 2047 2.746933
2530 2221 2.740763
2531 1334 2.739215
2532 3906 2.736457
2533 1886 2.735954
2534 2767 2.735661
2535 1791 2.735022
2536 1804 2.734850
2537 1487 2.734421
2538 1121 2.733370
2539 808 2.730706
2540 3943 2.730627
2541 1458 2.728005
2542 2652 2.723421
2543 2602 2.723323
2544 869 2.722208
2545 1876 2.720854
2546 469 2.719949
2547 38 2.719719
2548 365 2.718753
2549 2487 2.717229
2550 532 2.716633
2551 2641 2.715157
2552 2191 2.713531
2553 3205 2.713344
2554 2417 2.710715
2555 1782 2.710346
2556 2247 2.703232
2557 3944 2.702898
2558 504 2.702810
2559 2800 2.700447
2560 1541 2.699107
2561 3878 2.695839
2562 3777 2.695716
2563 1549 2.695269
2564 1390 2.694903
2565 1063 2.694880
2566 2441 2.694273
2567 513 2.693459
2568 2509 2.692149
2569 1733 2.691802
2570 1575 2.689855
2571 422 2.688619
2572 1130 2.682660
2573 74 2.679555
2574 3605 2.679330
2575 874 2.678893
2576 1829 2.676282
2577 2590 2.676197
2578 748 2.671508
2579 2043 2.671078
2580 783 2.668527
2581 3484 2.668428
2582 3621 2.667654
2583 2702 2.667360
2584 1767 2.666293
2585 2659 2.666081
2586 980 2.665046
2587 409 2.662752
2588 565 2.661461
2589 2415 2.659075
2590 1902 2.657294
2591 3847 2.656964
2592 1666 2.656759
2593 3762 2.656027
2594 3614 2.655522
2595 2625 2.652264
2596 3262 2.651053
2597 1457 2.648526
2598 1349 2.645690
2599 60 2.644596
2600 1574 2.644411
2601 2372 2.643929
2602 1718 2.643146
2603 3719 2.642511
2604 1502 2.642434
2605 3263 2.642056
2606 1107 2.639598
2607 423 2.634850
2608 2914 2.633035
2609 2507 2.631753
2610 2252 2.631551
2611 2432 2.629550
2612 2124 2.629417
2613 674 2.627361
2614 3861 2.625410
2615 207 2.624891
2616 1405 2.624158
2617 1848 2.623357
2618 1627 2.622600
2619 100 2.622113
2620 3274 2.622021
2621 3103 2.621663
2622 1191 2.620635
2623 3860 2.619971
2624 1353 2.618943
2625 304 2.617014
2626 8 2.616289
2627 3528 2.615224
2628 55 2.613940
2629 2694 2.611552
2630 2320 2.609924
2631 2426 2.607969
2632 294 2.606780
2633 1796 2.604487
2634 1006 2.603614
2635 2283 2.603059
2636 187 2.600695
2637 451 2.599286
2638 2658 2.597623
2639 2631 2.597164
2640 1854 2.596859
2641 2586 2.595539
2642 2200 2.594503
2643 2756 2.594376
2644 2977 2.591847
2645 3016 2.591384
2646 3053 2.584963
2647 3483 2.584762
2648 2267 2.583441
2649 2718 2.583262
2650 1616 2.582434
2651 382 2.581112
2652 2063 2.580998
2653 107 2.580267
2654 2840 2.579899
2655 1833 2.579531
2656 2873 2.578075
2657 88 2.577661
2658 3892 2.577375
2659 2485 2.575938
2660 392 2.574164
2661 732 2.573583
2662 3780 2.572763
2663 131 2.569183
2664 3374 2.569142
2665 801 2.567933
2666 2478 2.566408
2667 2781 2.564946
2668 2783 2.564724
2669 2864 2.564354
2670 1114 2.561936
2671 1588 2.561271
2672 2581 2.560818
2673 876 2.560021
2674 724 2.554866
2675 2402 2.554386
2676 3698 2.553151
2677 3581 2.549028
2678 1890 2.548866
2679 1475 2.548511
2680 1713 2.544423
2681 2822 2.543091
2682 2638 2.542634
2683 3562 2.539994
2684 2814 2.538927
2685 1783 2.538091
2686 1433 2.534859
2687 2378 2.531089
2688 3335 2.529502
2689 3899 2.528917
2690 3 2.524697
