# Method: CombSUM
# Rank ItemID Score
1274 2065 3714.416055
1275 3598 3713.110366
1276 3304 3711.921036
1277 2891 3710.782746
1278 3601 3709.895707
1279 2028 3709.050237
1280 3927 3707.144513
1281 3844 3705.955482
1282 775 3705.017743
1283 2743 3703.511138
1284 601 3702.910126
1285 1959 3702.015483
1286 417 3701.380466
1287 1814 3701.124225
1288 503 3700.758527
1289 2583 3699.899400
1290 2869 3698.418124
1291 493 3697.021810
1292 3032 3695.516746
1293 2391 3694.976671
1294 964 3694.288051
1295 647 3690.753946
1296 2883 3689.246585
1297 1660 3688.723361
1298 2243 3687.772250
1299 2895 3687.626617
1300 1179 3687.414253
1301 3776 3685.878640
1302 1316 3685.230013
1303 2423 3684.508491
1304 3046 3681.884823
1305 507 3677.714317
1306 2764 3673.771604
1307 3294 3671.820203
1308 3305 3671.747790
1309 1874 3671.575347
1310 2240 3671.203483
1311 2578 3669.715978
1312 242 3669.152867
1313 3358 3668.976147
1314 3153 3668.092705
1315 3832 3666.208758
1316 3277 3664.633911
1317 2000 3661.443878
1318 2087 3659.914320
1319 2649 3658.494189
1320 1694 3655.065583
1321 3255 3652.938347
1322 1350 3652.289113
1323 993 3650.594995
1324 3183 3650.420682
1325 110 3647.275409
1326 2627 3646.336922
1327 1286 3645.666391
1328 1764 3644.624117
1329 3734 3644.419682
1330 3501 3644.033806
1331 2058 3643.628409
1332 2915 3643.318571
1333 2396 3643.206552
1334 1295 3642.768487
1335 2301 3642.317854
1336 269 3641.698044
1337 2173 3639.535814
1338 562 3638.174288
1339 2280 3637.988374
1340 1047 3637.669578
1341 1534 3635.417329
1342 3624 3632.319025
1343 2834 3631.620512
1344 1535 3631.314836
1345 514 3629.864706
1346 717 3627.433047
1347 3163 3626.259941
1348 796 3623.861938
1349 2081 3622.388354
1350 851 3620.127963
1351 1958 3619.278584
1352 2355 3618.678701
1353 608 3617.864510
1354 311 3615.188105
1355 837 3613.550359
1356 650 3612.811222
1357 2687 3612.141408
1358 3057 3611.553955
1359 1810 3610.405335
1360 1653 3609.862710
1361 2201 3603.139002
1362 1908 3602.810147
1363 205 3602.009085
1364 1190 3599.952979
1365 2353 3599.156805
1366 744 3598.830274
1367 151 3596.194293
1368 3502 3596.009903
1369 1696 3589.253241
1370 2085 3588.123380
1371 2833 3587.798799
1372 1843 3587.549378
1373 3378 3586.096949
1374 3542 3584.920663
1375 1555 3583.216115
1376 623 3582.454604
1377 2632 3581.407180
1378 99 3579.037740
1379 814 3575.871516
1380 2825 3575.047384
1381 2342 3574.845081
1382 3290 3574.738033
1383 525 3571.776145
1384 2584 3571.719419
1385 2397 3570.555541
1386 1025 3569.431931
1387 2899 3569.272357
1388 1994 3568.888355
1389 561 3567.499715
1390 3753 3566.716338
1391 1360 3565.747603
1392 566 3565.155975
1393 2837 3564.974776
1394 2679 3563.690033
1395 2321 3563.482182
1396 576 3562.858817
1397 3293 3562.766864
1398 1380 3562.309972
1399 2879 3560.878151
1400 1770 3560.603665
1401 2439 3558.764933
1402 588 3556.879490
1403 3136 3556.516473
1404 3443 3556.131749
1405 1215 3555.385433
1406 448 3554.649846
1407 2510 3554.308348
1408 401 3553.462201
1409 3890 3550.708853
1410 2763 3550.117281
1411 1364 3548.531785
1412 2529 3548.505518
1413 2045 3546.859236
1414 2997 3546.547812
1415 1868 3546.186410
1416 356 3545.044184
1417 1374 3540.042867
1418 3160 3539.963387
1419 3556 3539.003277
1420 1083 3537.418342
1421 1596 3536.695853
1422 2219 3534.774043
1423 129 3532.930153
1424 551 3530.310564
1425 2037 3530.003940
1426 2099 3526.186221
1427 1859 3524.655849
1428 1112 3524.377980
1429 1885 3524.362037
1430 1670 3524.009950
1431 2406 3522.595314
1432 3288 3522.269409
1433 357 3521.747136
1434 3164 3520.592586
1435 2370 3520.281673
1436 3486 3517.778373
1437 3657 3516.881947
1438 3763 3516.267412
1439 1051 3512.967837
1440 2665 3512.409187
1441 582 3507.910430
1442 3318 3505.598872
1443 3125 3501.294491
1444 2592 3497.197966
1445 658 3496.909771
1446 164 3496.820993
1447 1659 3496.250193
1448 2923 3495.725251
1449 2341 3495.496060
1450 2127 3494.179689
1451 3635 3490.203492
1452 1652 3489.559667
1453 1465 3488.682803
1454 2192 3487.190389
1455 2115 3486.311497
1456 141 3485.580906
1457 597 3484.787912
1458 286 3484.328826
1459 260 3482.774671
1460 2466 3481.895926
1461 124 3481.252546
1462 1567 3481.006527
1463 2140 3479.888907
1464 2645 3478.264514
1465 827 3477.041203
1466 342 3475.513954
1467 3628 3471.283099
1468 3169 3471.281531
1469 2358 3470.883344
1470 2633 3470.742333
1471 3503 3470.669024
1472 1470 3469.241936
1473 3084 3468.176464
1474 2097 3465.997509
1475 1729 3465.882291
1476 1101 3465.278354
1477 848 3465.170673
1478 222 3464.850807
1479 1921 3464.153007
1480 1393 3463.878435
1481 1799 3463.211347
1482 2538 3463.089903
1483 997 3461.577072
1484 233 3460.975884
1485 402 3458.234538
1486 3554 3457.939763
1487 2366 3455.296677
1488 2282 3454.896280
1489 2388 3454.870417
1490 1872 3453.654286
1491 1241 3450.074588
1492 3101 3448.830553
1493 2707 3448.401788
1494 34 3447.547028
1495 229 3445.821178
1496 2009 3445.317828
1497 3875 3443.805683
1498 1017 3442.947528
1499 3398 3441.143755
1500 1407 3439.863469
1501 2161 3436.354904
1502 1312 3435.110636
1503 3108 3429.210258
1504 3639 3429.206770
1505 986 3428.623304
1506 2049 3426.035420
1507 3685 3425.792512
1508 3482 3425.792151
1509 3550 3423.763810
1510 1134 3422.457868
1511 802 3421.587462
1512 3702 3421.476094
1513 2929 3420.136906
1514 1356 3419.636863
1515 3131 3416.751751
1516 3020 3411.208453
1517 2842 3410.644637
1518 2928 3408.591714
1519 3575 3406.418194
1520 253 3402.812755
1521 2172 3401.508473
1522 2623 3397.716311
1523 2223 3397.436180
1524 2348 3396.771939
1525 3167 3395.893271
1526 2077 3395.464771
1527 2896 3395.274565
1528 790 3395.259601
1529 3122 3393.900480
1530 3412 3392.564767
1531 610 3391.664807
1532 3217 3390.803482
1533 872 3390.609826
1534 2207 3389.106026
1535 3413 3389.048610
1536 1194 3388.743701
1537 3322 3388.640788
1538 3533 3387.737934
1539 1897 3387.532052
1540 3418 3387.441696
1541 589 3384.336031
1542 1517 3382.881398
1543 2261 3381.372498
1544 2706 3379.743807
1545 1579 3376.523744
1546 477 3375.331392
1547 1699 3375.030558
1548 3603 3372.848088
1549 657 3371.524150
1550 1965 3371.479816
1551 763 3371.383154
1552 454 3369.600085
1553 3779 3369.159255
1554 3866 3368.810141
1555 1928 3367.234138
1556 861 3366.768599
1557 2675 3366.745163
1558 3633 3366.393079
1559 2326 3365.992317
1560 3731 3364.170883
1561 3842 3363.309221
1562 1510 3360.662493
1563 3380 3359.840175
1564 875 3359.766949
1565 2371 3357.109331
1566 3738 3356.741820
1567 749 3356.075331
1568 68 3352.197274
1569 2214 3350.615572
1570 1097 3349.132366
1571 3793 3346.616668
1572 3759 3345.887913
1573 509 3345.594613
1574 2277 3342.611225
1575 3236 3342.276896
1576 2912 3339.835371
1577 264 3339.300399
1578 2251 3339.103282
1579 1196 3337.875790
1580 230 3336.569938
1581 57 3336.262512
1582 1852 3334.263472
1583 2703 3333.915979
1584 2774 3331.621543
1585 2619 3330.132848
1586 560 3329.641923
1587 733 3329.599515
1588 1070 3329.063641
1589 180 3326.876695
1590 3718 3326.281549
1591 1428 3324.671237
1592 1164 3323.178973
1593 685 3318.965288
1594 2874 3315.577906
1595 375 3313.901021
1596 2076 3312.420264
1597 1265 3310.424341
1598 85 3309.520077
1599 3770 3308.977552
1600 884 3308.102087
1601 781 3308.048596
1602 1507 3306.155688
1603 1553 3304.920137
1604 3087 3303.098830
1605 1092 3302.376713
1606 2671 3301.870670
1607 165 3300.082355
1608 574 3298.273343
1609 178 3297.486520
1610 155 3296.880353
1611 3283 3296.029689
1612 764 3295.991665
1613 3476 3295.976472
1614 579 3295.405537
1615 219 3295.189813
1616 3775 3294.326267
1617 2474 3293.530034
1618 2463 3293.102932
1619 968 3293.090370
1620 2556 3293.017718
1621 2557 3292.012327
1622 1444 3291.398120
1623 2482 3289.557603
1624 2457 3288.572489
1625 3527 3287.321925
1626 2911 3283.586605
1627 2345 3282.266754
1628 3643 3278.333607
1629 1548 3269.366134
1630 3756 3269.194253
1631 1870 3268.913269
1632 3213 3267.286435
1633 859 3267.183604
1634 3458 3263.953359
1635 144 3263.450219
1636 3778 3261.338843
1637 3179 3260.688073
1638 361 3260.265987
1639 1669 3258.814795
1640 1031 3256.391580
1641 1648 3253.893312
1642 1846 3253.878553
1643 189 3253.029181
1644 133 3253.015314
1645 1345 3252.620623
1646 1413 3252.378563
1647 3261 3251.206691
1648 1160 3250.862788
1649 1904 3246.892679
1650 3795 3246.050324
1651 3381 3244.776773
1652 2889 3242.311641
1653 2484 3239.880001
1654 2235 3238.976919
1655 3321 3237.929725
1656 3175 3236.459764
1657 3186 3233.729877
1658 1527 3233.531093
1659 3298 3232.411019
1660 2766 3232.200584
1661 184 3230.024440
1662 1486 3229.947050
1663 21 3228.635786
1664 2022 3227.639958
1665 1094 3226.195979
1666 2394 3226.149973
1667 2273 3225.940928
1668 301 3223.791826
1669 651 3223.713339
1670 2742 3220.707679
1671 2046 3220.604614
1672 2550 3218.772284
1673 3025 3218.311938
1674 1181 3217.613586
1675 2968 3214.216436
1676 3748 3214.058307
1677 2090 3210.538888
1678 3253 3209.599826
1679 490 3208.866769
1680 2403 3208.574946
1681 1943 3208.161055
1682 3425 3206.426247
1683 443 3204.008268
1684 2736 3202.017062
1685 1732 3201.987708
1686 1447 3201.461383
1687 461 3200.269260
1688 2232 3200.002990
1689 67 3198.902380
1690 545 3197.615322
1691 696 3197.473096
1692 1519 3193.761269
1693 3796 3193.417058
1694 1057 3191.579355
1695 1608 3190.623659
1696 2311 3187.376936
1697 3631 3185.713557
1698 2689 3184.727331
1699 1673 3183.880107
1700 1554 3179.737344
1701 1547 3177.579096
1702 78 3176.587956
1703 1892 3175.988325
1704 1127 3175.907342
1705 25 3175.853764
1706 3216 3174.154716
1707 2005 3173.322618
1708 1675 3171.399046
1709 644 3170.086596
1710 3336 3169.243345
1711 2217 3168.654867
1712 3003 3168.428877
1713 1270 3168.371105
1714 3302 3168.067629
1715 2048 3167.723074
1716 2634 3166.527577
1717 3627 3165.874653
1718 3760 3163.949249
1719 3250 3163.878816
1720 844 3163.575132
1721 1120 3161.274637
1722 3297 3159.371953
1723 2716 3159.093967
1724 2738 3158.102256
1725 832 3157.899759
1726 1807 3156.710076
1727 3555 3155.578756
1728 1186 3153.690608
1729 1033 3153.066281
1730 471 3149.654674
1731 488 3148.540726
1732 3370 3145.256309
1733 3220 3144.841583
1734 2989 3143.033324
1735 127 3140.984812
1736 2850 3139.730196
1737 59 3139.482297
1738 3124 3139.260674
1739 3648 3138.293724
1740 3769 3134.288427
1741 2278 3133.336386
1742 2001 3132.343871
1743 2245 3131.906043
1744 421 3131.378223
1745 2414 3130.369386
1746 1376 3128.538410
1747 1794 3125.792804
1748 10 3125.432405
1749 1861 3124.153500
1750 2984 3124.127034
1751 2518 3121.727687
1752 3314 3121.199062
1753 1645 3120.951989
1754 333 3118.053775
1755 2591 3115.287547
1756 2287 3113.771553
1757 988 3113.080063
1758 224 3110.911218
1759 1709 3106.671472
1760 3569 3105.743509
1761 1485 3104.192355
1762 1824 3102.320837
1763 2782 3099.946885
1764 1145 3099.301043
1765 1905 3097.611745
1766 1805 3096.330815
1767 3086 3096.295091
1768 1864 3095.909877
1769 1840 3094.465418
1770 680 3093.632758
1771 3015 3093.444433
1772 3187 3093.394388
1773 340 3090.680424
1774 1561 3090.634103
1775 607 3089.373553
1776 865 3088.705703
1777 1909 3087.518965
1778 1877 3086.819224
1779 120 3084.981858
1780 1093 3083.137640
1781 2395 3083.100046
1782 700 3082.951302
1783 3112 3082.902346
1784 268 3080.919139
1785 2577 3079.328128
1786 3729 3078.520434
1787 2700 3076.721287
1788 2934 3073.451718
1789 495 3070.366176
1790 521 3066.379299
1791 159 3065.122012
1792 506 3062.186011
1793 2159 3061.018948
1794 2308 3060.475377
1795 3202 3059.759413
1796 2215 3059.117861
1797 2275 3058.944996
1798 3349 3058.762784
1799 1650 3058.181487
1800 3185 3057.540481
1801 350 3057.097841
1802 3050 3053.457989
1803 289 3047.793794
1804 2213 3047.192895
1805 3928 3047.028861
1806 2013 3046.560079
1807 163 3043.541047
1808 1619 3043.247902
1809 1875 3039.811267
1810 339 3039.464742
1811 226 3037.456639
1812 2407 3037.450534
1813 1014 3037.435426
1814 354 3036.549888
1815 241 3036.077142
1816 2174 3034.782042
1817 391 3034.481564
1818 3887 3034.391649
1819 1255 3032.943488
1820 7 3032.347865
1821 1903 3031.710016
1822 3703 3029.797058
1823 3315 3029.617116
1824 2102 3028.940720
1825 2141 3028.332514
1826 3537 3027.024895
1827 368 3026.542188
1828 2134 3025.710211
1829 2271 3020.890831
1830 3142 3020.158626
1831 1062 3019.309364
1832 3757 3014.226501
1833 3199 3014.076552
1834 1472 3013.944869
1835 380 3012.284725
1836 2885 3011.981605
1837 2987 3011.315288
1838 1153 3009.394403
1839 1058 3006.690747
1840 3493 3006.187939
1841 3402 3006.146288
1842 2858 3001.980434
1843 2823 3001.278292
1844 1476 3000.751312
1845 3640 3000.424975
1846 3139 2999.506425
1847 369 2999.124009
1848 2332 2996.985036
1849 3207 2996.305676
1850 1785 2996.013717
1851 3117 2993.309236
1852 1317 2993.018557
1853 3745 2990.898140
1854 826 2990.376743
1855 347 2987.275793
1856 1183 2986.989923
1857 3154 2986.666225
1858 1049 2986.552438
1859 2294 2982.970328
1860 1482 2982.855753
1861 2711 2982.349870
1862 3373 2980.496265
1863 1042 2978.215073
1864 1747 2976.163938
1865 2773 2975.956878
1866 2420 2972.890092
1867 2258 2971.245721
1868 3567 2969.996920
1869 3817 2969.240090
1870 3404 2969.013052
1871 3151 2968.180107
1872 18 2966.794461
1873 3828 2965.389005
1874 726 2964.015227
1875 592 2963.164637
1876 1441 2962.003694
1877 3212 2961.043029
1878 570 2957.307906
1879 1518 2956.702330
1880 2846 2955.633826
1881 2193 2954.165499
1882 1210 2953.696303
1883 3085 2952.825418
1884 22 2948.743499
1885 183 2946.789390
1886 500 2944.587391
1887 3790 2941.473583
1888 3333 2940.905953
1889 1754 2940.531582
1890 2145 2940.420859
1891 235 2939.561011
1892 2528 2935.461986
1893 452 2935.281956
1894 1508 2934.201956
1895 1906 2933.405756
1896 3174 2928.593505
1897 458 2927.738998
1898 2006 2924.828687
1899 3184 2924.789661
1900 2476 2923.092239
1901 3367 2920.833988
1902 2765 2920.668599
1903 2539 2920.581086
1904 616 2916.328862
1905 3270 2914.915248
1906 465 2914.620228
1907 3291 2913.930315
1908 2101 2912.274382
1909 3523 2910.826244
1910 3427 2909.736946
1911 2039 2909.683959
1912 43 2909.668662
1913 2913 2909.008473
1914 1528 2908.155694
1915 1815 2907.678745
1916 2290 2907.257859
1917 1820 2901.295345
1918 3312 2900.732899
1919 2640 2898.664779
1920 2025 2895.014973
1921 2023 2894.136582
1922 767 2893.145210
1923 39 2891.548859
1924 1620 2891.123992
1925 3018 2889.343656
1926 2291 2888.938057
1927 1777 2887.603011
1928 1622 2886.235156
1929 1493 2885.434074
1930 3506 2884.970828
1931 3591 2882.417079
1932 316 2881.243396
1933 1115 2880.433841
1934 1621 2877.542556
1935 3571 2876.888620
1936 706 2876.711236
1937 3914 2875.448599
1938 1459 2875.000441
1939 358 2874.611942
1940 1386 2873.594239
1941 3237 2872.777370
1942 3531 2872.165691
1943 3568 2871.198774
1944 1896 2871.141879
1945 3926 2870.243507
1946 2780 2868.764787
1947 2519 2866.742285
1948 3070 2866.402937
1949 2916 2866.056306
1950 3749 2865.686698
1951 3524 2865.509715
1952 1714 2864.829872
1953 3419 2862.024643
1954 785 2860.191929
1955 1370 2860.165801
1956 3145 2859.052598
1957 1437 2858.823221
1958 3652 2858.456490
1959 2867 2858.269209
1960 3259 2857.688223
1961 3109 2855.261264
1962 663 2854.380827
1963 3809 2851.939062
1964 1899 2851.545048
1965 563 2851.409638
1966 2015 2850.507420
1967 3194 2849.447091
1968 2433 2844.882689
1969 3588 2843.938224
1970 1378 2843.104489
1971 3798 2842.976473
1972 642 2842.358619
1973 3123 2841.296509
1974 1163 2841.193000
1975 1008 2833.793294
1976 86 2831.035391
1977 3676 2830.572092
1978 1880 2828.305265
1979 1054 2828.163818
1980 708 2828.024265
1981 3893 2825.314702
1982 2470 2825.294429
1983 3761 2824.928880
1984 2572 2824.406340
1985 734 2822.891929
1986 331 2822.720137
1987 1529 2819.659212
1988 491 2818.336864
1989 1858 2816.557639
1990 843 2815.242957
1991 1597 2814.171071
1992 2157 2812.708521
1993 3699 2812.605227
1994 776 2811.766515
1995 142 2811.559300
1996 1205 2805.281941
1997 450 2802.648625
1998 3040 2802.099692
1999 2057 2801.881526
2000 2218 2796.917964
2001 3659 2796.747702
2002 35 2795.618603
2003 3430 2793.962782
2004 2376 2793.656668
2005 1651 2793.005024
2006 2293 2791.848707
2007 543 2790.207208
2008 3513 2788.464756
2009 2179 2788.082784
2010 2104 2787.038507
2011 3119 2785.157675
2012 1701 2783.007854
2013 975 2782.344811
2014 2960 2781.903738
2015 3947 2777.863544
2016 1926 2776.350341
2017 2165 2775.608512
2018 1654 2774.593551
2019 481 2773.609122
2020 1351 2772.762599
2021 661 2770.398772
2022 799 2770.372339
2023 1688 2769.086861
2024 1395 2767.072700
2025 2821 2762.116097
2026 353 2760.428265
2027 1119 2759.180810
2028 2714 2758.629460
2029 2110 2753.516065
2030 108 2753.471651
2031 251 2753.335706
2032 1024 2751.632359
2033 3422 2749.992762
2034 2666 2749.350726
2035 2180 2748.576631
2036 3219 2746.821358
2037 1587 2743.659322
2038 3594 2740.495876
2039 3107 2739.282872
2040 104 2738.413783
2041 1580 2735.162932
2042 1347 2734.608938
2043 2576 2734.202706
2044 1582 2734.014153
2045 1098 2731.646510
2046 3352 2730.252393
2047 3460 2729.198086
2048 2573 2728.210578
2049 2475 2724.302967
2050 2346 2724.027858
2051 3867 2721.970122
2052 2490 2721.233501
2053 3251 2719.976878
2054 3081 2717.454323
2055 3722 2717.334278
2056 718 2716.885349
2057 3005 2716.793085
2058 3155 2716.002272
2059 3935 2715.686767
2060 3651 2714.912966
2061 2250 2712.787587
2062 33 2709.860923
2063 138 2709.465416
2064 2777 2709.198525
2065 112 2706.496235
2066 362 2704.124802
2067 605 2704.121155
2068 3618 2703.711836
2069 2483 2703.370822
2070 266 2701.525414
2071 1728 2700.646172
2072 1773 2699.810520
2073 2337 2698.567076
2074 580 2698.566545
2075 634 2695.981944
2076 3687 2695.969144
2077 103 2695.586982
2078 271 2690.703773
2079 3848 2690.496864
2080 587 2689.163888
2081 359 2689.071434
2082 3566 2688.771916
2083 2106 2685.804858
2084 1569 2684.924766
2085 2812 2684.657057
2086 3450 2684.494803
2087 591 2681.727164
2088 972 2681.362387
2089 3496 2680.950173
2090 3706 2679.812131
2091 2803 2679.459043
2092 889 2679.293152
2093 377 2679.053581
2094 45 2677.653061
2095 2996 2676.239261
2096 2427 2673.021390
2097 3218 2672.059893
2098 684 2671.710053
2099 2151 2667.934777
2100 3301 2667.858931
2101 3045 2666.389499
2102 2926 2663.249857
2103 3740 2660.350530
2104 1883 2655.600088
2105 254 2654.141947
2106 3478 2650.868972
2107 3375 2649.587563
2108 1919 2649.513345
2109 652 2648.938629
2110 3595 2648.069066
2111 3138 2647.135969
2112 559 2644.651306
2113 3686 2644.302223
2114 1636 2638.967377
2115 3407 2635.369225
2116 2454 2634.795375
2117 1614 2632.835985
2118 2784 2632.352905
2119 2551 2631.925440
2120 13 2631.452172
2121 383 2630.796166
2122 2440 2630.365588
2123 2836 2629.726898
2124 3896 2627.880038
2125 252 2625.842235
2126 3214 2625.255256
2127 225 2623.101944
2128 3519 2622.271918
2129 3902 2616.088459
2130 3827 2616.001531
2131 2887 2615.030078
2132 641 2613.643775
2133 1721 2613.229909
2134 245 2613.226952
2135 664 2611.964938
2136 1895 2609.675055
2137 197 2609.082290
2138 3813 2608.931726
2139 2024 2608.785143
2140 1133 2608.174853
2141 3426 2606.755178
2142 1129 2606.061660
2143 3800 2605.994330
2144 3209 2604.909098
2145 3784 2604.270761
2146 925 2603.361360
2147 3684 2602.936437
2148 145 2598.177186
2149 3445 2595.609463
2150 1722 2595.428130
2151 1142 2595.060089
2152 1589 2593.411673
2153 1339 2591.425772
2154 1331 2589.479688
2155 297 2589.298586
2156 2506 2588.554206
2157 3619 2588.535425
2158 1416 2586.838992
2159 2455 2586.163194
2160 3176 2584.804836
2161 2167 2584.657622
2162 1480 2583.766409
2163 3885 2583.656224
2164 2734 2583.512417
2165 999 2582.955252
2166 3845 2579.245199
2167 648 2576.049917
2168 3055 2575.282036
2169 1366 2573.885603
2170 140 2573.360349
2171 2955 2572.125564
2172 1015 2571.696181
2173 1836 2571.569710
2174 287 2571.379169
2175 3449 2570.389109
2176 3215 2569.542589
2177 1059 2569.376479
2178 2021 2568.954962
2179 2769 2567.926171
2180 3565 2567.601846
2181 526 2566.843573
2182 3771 2564.557730
2183 3300 2564.400440
2184 3580 2559.505863
2185 3228 2559.088939
2186 2133 2558.864973
2187 3711 2556.463523
2188 2496 2555.889131
2189 780 2552.002502
2190 2865 2551.990309
2191 1010 2545.606195
2192 536 2543.730136
2193 977 2543.574880
2194 3409 2540.577512
2195 2759 2540.186962
2196 2661 2539.415944
2197 1399 2538.176179
2198 2317 2537.921095
2199 1715 2536.973606
2200 3862 2535.043089
2201 2177 2534.670719
2202 310 2533.438641
2203 1429 2531.145131
2204 3611 2528.507412
2205 2033 2525.352582
2206 210 2524.800456
2207 753 2520.349154
2208 257 2519.575734
2209 3876 2519.035466
2210 2527 2517.989821
2211 408 2516.918823
2212 2100 2516.468960
2213 2747 2515.321438
2214 1514 2512.750293
2215 2062 2512.192282
2216 3206 2510.476472
2217 2014 2510.334541
2218 1088 2509.626728
2219 3794 2509.129891
2220 695 2507.873177
2221 2567 2503.094747
2222 3882 2502.349994
2223 2860 2497.906433
2224 3617 2496.558137
2225 600 2495.266569
2226 329 2494.718201
2227 1565 2494.398811
2228 372 2493.399309
2229 2678 2492.686833
2230 1558 2492.337196
2231 468 2490.572030
2232 821 2489.358242
2233 1027 2489.317253
2234 2831 2488.655349
2235 1430 2487.847099
2236 957 2487.503889
2237 3127 2486.562584
2238 453 2486.118617
2239 2424 2485.722232
2240 2155 2485.386984
2241 967 2484.466666
2242 2105 2483.847441
2243 3810 2483.712401
2244 1821 2481.832379
2245 3515 2478.743787
2246 1671 2478.346062
2247 3049 2472.023287
2248 480 2471.709647
2249 1612 2470.203826
2250 3036 2470.093089
2251 1464 2465.530574
2252 3115 2465.001374
2253 2059 2464.969744
2254 1372 2464.669362
2255 114 2464.353179
2256 1916 2464.247102
2257 1850 2460.672702
2258 2262 2459.553699
2259 3474 2459.231878
2260 351 2459.125452
2261 1315 2458.997401
2262 1532 2455.253712
2263 2384 2454.183661
2264 3082 2453.326584
2265 2263 2451.016246
2266 2393 2450.816906
2267 2419 2450.769614
2268 2084 2450.214845
2269 3858 2448.479073
2270 3642 2447.266693
2271 3615 2446.666449
2272 494 2446.634427
2273 1566 2443.871376
2274 707 2442.118511
2275 3351 2440.696036
2276 3485 2435.886190
2277 2116 2435.678966
2278 2325 2433.523281
2279 1016 2431.667704
2280 236 2431.594119
2281 630 2430.897029
2282 1000 2428.636639
2283 2608 2425.169258
2284 2363 2424.622011
2285 2985 2423.781958
2286 1735 2419.477217
2287 981 2417.703404
2288 216 2416.592150
2289 3755 2416.318704
2290 3452 2414.431794
2291 2845 2414.200546
2292 823 2413.404761
2293 381 2407.158707
2294 2746 2405.081549
2295 735 2404.884057
2296 2469 2397.383886
2297 2343 2396.866799
2298 3116 2395.639562
2299 1020 2395.328160
2300 2464 2394.422300
2301 146 2393.356652
2302 3029 2392.948184
2303 2143 2390.659671
2304 1375 2390.069312
2305 3807 2389.275731
2306 2249 2389.148892
2307 1385 2387.339759
2308 3701 2386.656173
2309 376 2386.504382
2310 2685 2382.500721
2311 698 2382.134526
2312 939 2381.353231
2313 188 2380.978066
2314 84 2380.471699
2315 3144 2376.300139
2316 2844 2376.195316
2317 1552 2375.782841
2318 1585 2375.568785
2319 690 2374.718077
2320 1398 2374.394368
2321 2413 2374.087416
2322 3608 2373.729754
2323 1884 2370.177262
2324 3441 2368.545264
2325 2647 2368.288844
2326 3725 2368.267844
2327 3913 2367.044699
2328 3786 2366.909058
2329 807 2366.291984
2330 1658 2364.297888
2331 3712 2364.001347
2332 2554 2363.610886
2333 3240 2360.920129
2334 182 2359.119855
2335 3414 2356.490747
2336 3197 2356.278636
2337 3806 2353.987744
2338 2705 2353.969276
2339 2691 2353.533997
2340 1425 2351.499406
2341 1442 2351.120370
2342 2545 2349.709667
2343 1454 2348.759028
2344 1573 2347.221081
2345 2405 2346.024959
2346 2749 2344.745651
2347 283 2342.335382
2348 2956 2341.409495
2349 1661 2340.723816
2350 2453 2340.054381
2351 2775 2338.632478
2352 1711 2337.875336
2353 3033 2335.133725
2354 2672 2334.708650
2355 2541 2334.058727
2356 1835 2333.553726
2357 3444 2331.940858
2358 2331 2331.878680
2359 371 2331.110577
2360 2111 2328.793774
2361 2657 2328.372463
2362 2011 2327.888206
2363 2635 2327.223021
2364 3846 2326.182582
2365 3514 2324.586554
2366 2861 2323.547062
2367 3586 2319.675530
2368 614 2318.593049
2369 282 2314.568854
2370 1173 2312.871524
2371 367 2311.246898
2372 2098 2309.007903
2373 1009 2306.895259
2374 1656 2303.752017
2375 411 2302.152439
2376 496 2301.591781
2377 2676 2296.927133
2378 3772 2296.269311
2379 89 2294.836803
2380 2683 2292.471698
2381 3818 2290.579011
2382 3934 2288.171783
2383 3830 2287.932436
2384 292 2285.539290
2385 2768 2283.424975
2386 834 2283.033460
2387 2103 2282.866614
2388 3235 2282.352526
2389 3073 2281.718477
2390 3886 2281.359422
2391 2875 2281.091607
2392 660 2279.143473
2393 1642 2278.662542
2394 3319 2277.630732
2395 3592 2276.936321
2396 643 2270.821152
2397 2136 2269.510840
2398 895 2267.472821
2399 586 2265.476480
2400 2418 2265.383105
2401 336 2262.430129
2402 2709 2260.183651
2403 2582 2260.055837
2404 3099 2259.883897
2405 1498 2258.303459
2406 2622 2257.503292
2407 2135 2257.254181
2408 1611 2255.560366
2409 1769 2254.029576
2410 1687 2251.418940
2411 3865 2251.342826
2412 1135 2250.029230
2413 3850 2249.174390
2414 3345 2249.054568
2415 1436 2248.285893
2416 3930 2246.608652
2417 3346 2246.412067
2418 1479 2244.277546
2419 1857 2243.099217
2420 1404 2241.818348
2421 3308 2241.093887
2422 3249 2235.620761
2423 2340 2230.563918
2424 1044 2229.670106
2425 3649 2228.416342
2426 2416 2227.972010
2427 2361 2227.905446
2428 31 2227.410951
2429 2260 2225.630176
2430 2663 2225.210875
2431 2003 2224.825938
2432 852 2223.812162
2433 467 2222.852019
2434 1346 2222.746401
2435 2651 2220.568657
2436 3272 2219.812703
2437 517 2219.496610
2438 170 2218.637186
2439 277 2213.827990
2440 3399 2212.761771
2441 2047 2212.580459
2442 2553 2212.272713
2443 3636 2211.171770
2444 198 2209.865501
2445 3477 2209.810289
2446 754 2208.633560
2447 1686 2203.533729
2448 1856 2201.268771
2449 835 2199.504311
2450 1817 2199.184591
2451 1886 2197.480355
2452 105 2192.975028
2453 2459 2192.178684
2454 137 2189.227150
2455 2089 2187.192676
2456 2032 2183.160461
2457 352 2182.798649
2458 3906 2182.176938
2459 2767 2181.078586
2460 2435 2176.676382
2461 869 2176.499158
2462 2639 2174.246626
