# Method: RRF
# Rank ItemID Score
1392 1190 4.891943
1393 3703 4.890356
1394 958 4.885035
1395 1434 4.875036
1396 837 4.873506
1397 3927 4.869540
1398 205 4.867633
1399 2916 4.860111
1400 2291 4.858627
1401 3894 4.858201
1402 887 4.853230
1403 2005 4.853016
1404 2209 4.843848
1405 1915 4.842069
1406 2273 4.840163
1407 3282 4.831559
1408 3639 4.831110
1409 878 4.828672
1410 3125 4.827187
1411 514 4.825770
1412 1755 4.801200
1413 3798 4.794844
1414 1542 4.791549
1415 3211 4.786656
1416 1535 4.785654
1417 1186 4.784399
1418 863 4.783803
1419 2811 4.775000
1420 1139 4.774598
1421 2744 4.773639
1422 592 4.769886
1423 1749 4.766374
1424 3644 4.765209
1425 1116 4.757787
1426 1025 4.757671
1427 1810 4.753433
1428 1799 4.742327
1429 757 4.740304
1430 385 4.738698
1431 2879 4.731909
1432 2174 4.730953
1433 1056 4.726670
1434 650 4.713469
1435 2889 4.713186
1436 1038 4.710319
1437 1194 4.707879
1438 2578 4.707333
1439 1485 4.694029
1440 3183 4.691533
1441 848 4.690857
1442 2649 4.685321
1443 2282 4.680532
1444 448 4.679673
1445 1370 4.677451
1446 1345 4.674565
1447 3337 4.674049
1448 3106 4.673387
1449 1814 4.667554
1450 503 4.665627
1451 1685 4.665202
1452 986 4.664177
1453 500 4.660040
1454 961 4.659763
1455 192 4.657951
1456 3020 4.649487
1457 1897 4.649356
1458 2633 4.637588
1459 861 4.636197
1460 10 4.633281
1461 3832 4.626844
1462 775 4.625041
1463 3167 4.623246
1464 2834 4.622834
1465 3530 4.619877
1466 316 4.608902
1467 601 4.604886
1468 2009 4.601112
1469 679 4.597920
1470 3685 4.597348
1471 3601 4.594113
1472 3776 4.592545
1473 2869 4.590112
1474 2427 4.589374
1475 2173 4.585934
1476 1316 4.584697
1477 3633 4.579326
1478 530 4.578410
1479 638 4.577615
1480 377 4.577040
1481 3046 4.574399
1482 269 4.569956
1483 3242 4.566533
1484 39 4.565346
1485 3502 4.561070
1486 3398 4.558661
1487 964 4.548247
1488 368 4.547209
1489 2743 4.543105
1490 3503 4.543005
1491 796 4.541977
1492 832 4.540274
1493 3304 4.535135
1494 1017 4.535115
1495 2341 4.529560
1496 2897 4.527775
1497 2895 4.518431
1498 2045 4.513193
1499 339 4.512630
1500 2627 4.510844
1501 785 4.510793
1502 1648 4.507245
1503 2280 4.502418
1504 3305 4.502163
1505 2837 4.494120
1506 3294 4.492246
1507 1696 4.486726
1508 1049 4.480754
1509 222 4.478178
1510 1805 4.472949
1511 993 4.472096
1512 2632 4.470960
1513 1874 4.464089
1514 2394 4.458920
1515 3734 4.454355
1516 1670 4.453820
1517 164 4.450700
1518 2665 4.450500
1519 851 4.447606
1520 99 4.441169
1521 2348 4.441092
1522 1534 4.437353
1523 1241 4.433042
1524 1699 4.430707
1525 2899 4.424904
1526 1764 4.422325
1527 3277 4.417706
1528 2825 4.412711
1529 3213 4.401959
1530 717 4.398942
1531 2370 4.394892
1532 2261 4.394607
1533 3318 4.387165
1534 3718 4.384420
1535 3169 4.380233
1536 3186 4.379487
1537 3174 4.379185
1538 2342 4.378155
1539 2193 4.374520
1540 2037 4.371625
1541 3542 4.369087
1542 3486 4.358571
1543 311 4.355781
1544 2989 4.349719
1545 2833 4.348844
1546 3005 4.348827
1547 1908 4.345043
1548 350 4.343309
1549 1909 4.339318
1550 1859 4.334274
1551 2201 4.330323
1552 744 4.327721
1553 3290 4.320098
1554 1112 4.316867
1555 3087 4.313822
1556 1843 4.312884
1557 2584 4.312461
1558 3057 4.312118
1559 1364 4.312099
1560 3550 4.310566
1561 1083 4.309341
1562 3136 4.309293
1563 525 4.306153
1564 1770 4.304730
1565 623 4.300874
1566 1051 4.294974
1567 3554 4.294627
1568 2645 4.292893
1569 229 4.292860
1570 1596 4.291107
1571 2679 4.290175
1572 1892 4.285447
1573 2407 4.284064
1574 2219 4.282693
1575 1747 4.281278
1576 1465 4.280242
1577 814 4.277413
1578 2550 4.277408
1579 144 4.277183
1580 566 4.268696
1581 1868 4.267861
1582 2640 4.266323
1583 3378 4.262433
1584 1555 4.262088
1585 1904 4.257013
1586 3443 4.256339
1587 576 4.255680
1588 2510 4.255146
1589 3770 4.254529
1590 3176 4.250311
1591 2006 4.249598
1592 2278 4.248883
1593 1360 4.248554
1594 574 4.243420
1595 3412 4.238450
1596 2097 4.237064
1597 3298 4.235195
1598 2463 4.232914
1599 2592 4.232510
1600 561 4.230576
1601 401 4.226944
1602 2046 4.222153
1603 1777 4.214810
1604 2397 4.212099
1605 2077 4.208688
1606 361 4.208471
1607 3185 4.207160
1608 3070 4.206015
1609 129 4.205300
1610 2127 4.204989
1611 230 4.200736
1612 3890 4.196768
1613 124 4.193788
1614 3293 4.193740
1615 3657 4.191713
1616 1597 4.184597
1617 3608 4.184242
1618 3760 4.181509
1619 3628 4.179220
1620 3217 4.178539
1621 875 4.176481
1622 2928 4.169001
1623 1088 4.168331
1624 2538 4.166799
1625 1872 4.163115
1626 1567 4.161369
1627 1378 4.158832
1628 827 4.155540
1629 3164 4.155079
1630 582 4.150304
1631 2192 4.149592
1632 1476 4.147693
1633 1652 4.147491
1634 7 4.146646
1635 1470 4.146416
1636 3288 4.145380
1637 477 4.141744
1638 3875 4.139222
1639 2090 4.137388
1640 658 4.133569
1641 2049 4.125889
1642 2388 4.121657
1643 1659 4.119240
1644 2466 4.118533
1645 2134 4.116725
1646 2923 4.112520
1647 1312 4.107182
1648 997 4.105762
1649 2358 4.105604
1650 2311 4.104765
1651 3513 4.097551
1652 1031 4.095069
1653 2683 4.093622
1654 85 4.087230
1655 2774 4.079225
1656 1620 4.078228
1657 3084 4.078126
1658 2232 4.070580
1659 286 4.065928
1660 3759 4.063434
1661 3627 4.062363
1662 402 4.062192
1663 3259 4.059739
1664 2874 4.046319
1665 1120 4.039823
1666 2245 4.037508
1667 2023 4.036942
1668 266 4.034026
1669 163 4.026402
1670 1134 4.022961
1671 22 4.016568
1672 2172 4.015619
1673 3738 4.015609
1674 3179 4.015334
1675 3809 4.015002
1676 1057 4.014837
1677 3131 4.013854
1678 2013 4.013261
1679 2896 4.011331
1680 872 4.009462
1681 3866 4.008690
1682 1093 4.007466
1683 790 4.005286
1684 3482 4.005253
1685 2474 4.004810
1686 2842 4.001739
1687 506 3.992826
1688 3779 3.991855
1689 3413 3.989739
1690 1164 3.989404
1691 781 3.986213
1692 3533 3.984991
1693 657 3.981273
1694 3261 3.980981
1695 2470 3.979024
1696 3603 3.978793
1697 490 3.977948
1698 1579 3.971954
1699 1510 3.970444
1700 2159 3.970238
1701 2675 3.966809
1702 3018 3.966442
1703 57 3.966059
1704 68 3.962825
1705 2623 3.961947
1706 1928 3.961040
1707 749 3.960499
1708 3731 3.959735
1709 1042 3.958385
1710 2223 3.955255
1711 2021 3.954376
1712 1794 3.953803
1713 3380 3.951492
1714 2572 3.950386
1715 2277 3.947656
1716 155 3.946196
1717 2326 3.944963
1718 3122 3.944039
1719 1428 3.943043
1720 3745 3.942959
1721 3575 3.940728
1722 1875 3.937279
1723 763 3.935111
1724 764 3.935010
1725 3322 3.931545
1726 3676 3.931219
1727 3795 3.926855
1728 1587 3.924013
1729 3842 3.921528
1730 1553 3.909667
1731 2207 3.909291
1732 2457 3.908419
1733 3643 3.905368
1734 2251 3.904755
1735 1870 3.903330
1736 1014 3.899966
1737 2275 3.897146
1738 3236 3.895044
1739 1548 3.889898
1740 2703 3.888969
1741 1033 3.888643
1742 1507 3.883795
1743 264 3.882336
1744 224 3.882102
1745 2414 3.881307
1746 2556 3.876687
1747 3283 3.876459
1748 1852 3.876075
1749 461 3.875450
1750 2214 3.869934
1751 663 3.869845
1752 2482 3.867813
1753 1554 3.867282
1754 1846 3.865799
1755 2141 3.865710
1756 3756 3.864170
1757 560 3.862764
1758 1070 3.862264
1759 2420 3.858794
1760 685 3.851712
1761 219 3.850349
1762 3425 3.849660
1763 1573 3.845078
1764 301 3.842811
1765 3775 3.842710
1766 1413 3.839248
1767 2619 3.839049
1768 2345 3.837935
1769 2557 3.835510
1770 2102 3.833890
1771 3778 3.829119
1772 1160 3.827888
1773 3769 3.827539
1774 178 3.825794
1775 2287 3.821296
1776 1619 3.818651
1777 184 3.816657
1778 2736 3.811963
1779 680 3.811132
1780 353 3.808631
1781 2167 3.803094
1782 884 3.800977
1783 3250 3.797467
1784 3404 3.797429
1785 1669 3.796496
1786 2048 3.794823
1787 78 3.794161
1788 375 3.793877
1789 2634 3.791496
1790 2766 3.789193
1791 1444 3.789183
1792 1569 3.785270
1793 189 3.785039
1794 2911 3.783519
1795 1943 3.782825
1796 133 3.779238
1797 579 3.777270
1798 2235 3.775939
1799 1347 3.771533
1800 3748 3.766348
1801 3893 3.765496
1802 1883 3.764243
1803 1486 3.761084
1804 2689 3.758419
1805 859 3.757705
1806 3928 3.756047
1807 3458 3.756022
1808 1754 3.754197
1809 3706 3.754123
1810 2742 3.752173
1811 1824 3.751960
1812 648 3.750702
1813 216 3.750560
1814 289 3.750124
1815 443 3.748154
1816 3025 3.746680
1817 1916 3.740115
1818 2861 3.739953
1819 3796 3.739834
1820 3270 3.739469
1821 2738 3.737010
1822 2294 3.734585
1823 3381 3.727745
1824 3302 3.723813
1825 708 3.722812
1826 3409 3.722479
1827 3107 3.721649
1828 159 3.719990
1829 3827 3.719025
1830 45 3.718994
1831 651 3.717566
1832 1547 3.714699
1833 1181 3.714085
1834 3321 3.712305
1835 2782 3.711766
1836 2484 3.711618
1837 3569 3.711545
1838 1518 3.708499
1839 421 3.707264
1840 3370 3.701899
1841 2384 3.700393
1842 3729 3.697761
1843 1447 3.695769
1844 3003 3.693893
1845 1552 3.693314
1846 696 3.689413
1847 1807 3.689389
1848 644 3.689006
1849 1205 3.688258
1850 3155 3.686069
1851 3430 3.685764
1852 545 3.684750
1853 2518 3.684740
1854 2145 3.683748
1855 3216 3.679694
1856 3112 3.679628
1857 67 3.679034
1858 2803 3.678866
1859 3086 3.678836
1860 1688 3.674672
1861 2217 3.672676
1862 2657 3.671805
1863 700 3.669141
1864 3336 3.668995
1865 2591 3.662073
1866 3142 3.659332
1867 3050 3.658531
1868 1675 3.656725
1869 340 3.656215
1870 3617 3.655806
1871 145 3.650540
1872 3524 3.650470
1873 3124 3.647797
1874 1519 3.646730
1875 3591 3.645827
1876 988 3.644188
1877 2984 3.641331
1878 3631 3.640432
1879 2934 3.639323
1880 127 3.636260
1881 488 3.635894
1882 2850 3.627853
1883 3297 3.626497
1884 59 3.625654
1885 3219 3.624566
1886 3033 3.622316
1887 1709 3.621315
1888 844 3.619589
1889 18 3.617887
1890 1372 3.615814
1891 1840 3.614511
1892 3648 3.609289
1893 2376 3.609222
1894 3194 3.607854
1895 231 3.607665
1896 268 3.607157
1897 2025 3.604111
1898 495 3.603038
1899 2424 3.602557
1900 1459 3.599814
1901 3081 3.598592
1902 1917 3.596580
1903 3699 3.593826
1904 2015 3.592365
1905 2431 3.592123
1906 2490 3.586054
1907 3314 3.580372
1908 1905 3.580357
1909 354 3.580140
1910 3450 3.580055
1911 2528 3.575049
1912 661 3.574566
1913 450 3.573301
1914 521 3.570444
1915 2577 3.569675
1916 1861 3.569059
1917 3015 3.568535
1918 3082 3.562769
1919 3740 3.562509
1920 543 3.561730
1921 120 3.559811
1922 1884 3.558380
1923 2455 3.557676
1924 3220 3.556113
1925 1877 3.553364
1926 2926 3.552635
1927 865 3.552505
1928 347 3.550063
1929 1864 3.548505
1930 607 3.545718
1931 2539 3.545282
1932 1255 3.544884
1933 2106 3.541648
1934 1145 3.540850
1935 2393 3.539941
1936 225 3.538491
1937 1785 3.535369
1938 2454 3.533424
1939 358 3.533413
1940 3117 3.532596
1941 1561 3.531127
1942 616 3.527020
1943 2846 3.527006
1944 3817 3.526519
1945 3349 3.524421
1946 3301 3.522027
1947 1129 3.518122
1948 2271 3.517319
1949 1479 3.516705
1950 481 3.515551
1951 3566 3.512588
1952 3187 3.511942
1953 3202 3.511595
1954 3784 3.509969
1955 2215 3.509687
1956 3145 3.509436
1957 1059 3.508690
1958 3594 3.508112
1959 3315 3.507048
1960 2885 3.506720
1961 2165 3.505429
1962 391 3.500547
1963 2213 3.495533
1964 1441 3.494787
1965 3640 3.494778
1966 86 3.491251
1967 3441 3.490678
1968 3199 3.489619
1969 3757 3.489293
1970 2290 3.488973
1971 226 3.488487
1972 241 3.488144
1973 1472 3.484650
1974 1701 3.483321
1975 1650 3.481719
1976 1027 3.480581
1977 3571 3.477455
1978 2867 3.475958
1979 1416 3.475798
1980 465 3.474808
1981 3537 3.473068
1982 3887 3.471753
1983 570 3.470149
1984 2308 3.468356
1985 1903 3.465723
1986 799 3.461936
1987 1482 3.459812
1988 3040 3.454070
1989 2773 3.453245
1990 2881 3.453137
1991 3151 3.450987
1992 1153 3.446299
1993 826 3.445462
1994 1493 3.445382
1995 3139 3.443727
1996 3618 3.439618
1997 458 3.439276
1998 2433 3.438570
1999 1062 3.438190
2000 1058 3.437657
2001 586 3.432794
2002 3493 3.431102
2003 1654 3.430772
2004 1008 3.430058
2005 2711 3.428836
2006 2823 3.428786
2007 3085 3.427603
2008 3659 3.423258
2009 3402 3.422358
2010 329 3.420609
2011 3207 3.419571
2012 3373 3.419342
2013 2258 3.419060
2014 2476 3.417615
2015 1385 3.417123
2016 3154 3.416109
2017 3506 3.415500
2018 369 3.412191
2019 452 3.409609
2020 183 3.403462
2021 491 3.403415
2022 2332 3.403079
2023 2913 3.401015
2024 3422 3.399762
2025 3567 3.394277
2026 1395 3.393516
2027 3212 3.392619
2028 1317 3.392204
2029 1858 3.391952
2030 1895 3.391411
2031 3790 3.388736
2032 1815 3.388497
2033 2101 3.387062
2034 726 3.386629
2035 2765 3.385015
2036 2985 3.384395
2037 3367 3.379183
2038 1508 3.378590
2039 1722 3.376598
2040 1906 3.375714
2041 2519 3.373670
2042 140 3.370588
2043 2110 3.367565
2044 3914 3.364010
2045 2506 3.363420
2046 3333 3.361301
2047 2084 3.361289
2048 2551 3.361102
2049 1614 3.358916
2050 43 3.356053
2051 3828 3.351401
2052 3184 3.349232
2053 3300 3.347160
2054 3568 3.344638
2055 1528 3.344082
2056 2780 3.342522
2057 2039 3.339681
2058 3291 3.332458
2059 3312 3.332366
2060 3749 3.322980
2061 3523 3.321557
2062 3531 3.318439
2063 767 3.317614
2064 1054 3.316758
2065 706 3.316061
2066 1339 3.312994
2067 2057 3.312894
2068 1622 3.311696
2069 3926 3.311409
2070 1820 3.311055
2071 605 3.309991
2072 563 3.306344
2073 1529 3.304680
2074 3686 3.304090
2075 408 3.303418
2076 1386 3.302743
2077 2996 3.302112
2078 1621 3.302048
2079 3565 3.301316
2080 3109 3.300009
2081 3652 3.294723
2082 3237 3.294641
2083 112 3.294403
2084 3427 3.288527
2085 1714 3.288180
2086 1437 3.278590
2087 3419 3.275136
2088 1835 3.272485
2089 3896 3.270800
2090 383 3.269930
2091 1163 3.269891
2092 1115 3.269495
2093 3761 3.264967
2094 3588 3.262289
2095 1896 3.260869
2096 257 3.259079
2097 2105 3.258875
2098 2363 3.258040
2099 843 3.256316
2100 2337 3.251907
2101 2483 3.250360
2102 2346 3.246039
2103 1651 3.245674
2104 1899 3.244226
2105 35 3.243326
2106 1024 3.242559
2107 3794 3.241277
2108 642 3.237828
2109 3460 3.236717
2110 2746 3.235545
2111 734 3.233293
2112 1582 3.232819
2113 2157 3.231902
2114 2250 3.229984
2115 2116 3.228712
2116 3755 3.227741
2117 1880 3.226465
2118 2059 3.226192
2119 3123 3.225749
2120 1173 3.222183
2121 3947 3.221758
2122 1429 3.220969
2123 2617 3.220372
2124 2413 3.217382
2125 1351 3.216623
2126 331 3.216245
2127 975 3.215326
2128 362 3.214602
2129 1836 3.211011
2130 3251 3.210614
2131 2714 3.209944
2132 1926 3.208863
2133 1015 3.208844
2134 2759 3.208181
2135 142 3.205315
2136 2293 3.202929
2137 2179 3.200368
2138 3055 3.191020
2139 2262 3.190465
2140 2666 3.190213
2141 2821 3.189099
2142 776 3.188762
2143 2712 3.186346
2144 1728 3.185528
2145 2860 3.184594
2146 2263 3.184190
2147 3119 3.183849
2148 2218 3.183128
2149 1464 3.180831
2150 2405 3.177894
2151 252 3.176694
2152 1119 3.176416
2153 2104 3.175358
2154 2960 3.169778
2155 3247 3.169213
2156 718 3.167366
2157 3935 3.166367
2158 2151 3.166219
2159 3206 3.165863
2160 3352 3.165563
2161 251 3.163294
2162 3684 3.163145
2163 580 3.162238
2164 3036 3.160300
2165 108 3.159024
2166 103 3.157223
2167 2033 3.154055
2168 3848 3.153789
2169 2541 3.152472
2170 1098 3.151374
2171 2573 3.151198
2172 2734 3.150443
2173 2576 3.149886
2174 494 3.148605
2175 2875 3.145672
2176 2133 3.144058
2177 2475 3.142217
2178 3496 3.141251
2179 1010 3.140283
2180 3651 3.138954
2181 2011 3.138774
2182 33 3.136019
2183 2180 3.135199
2184 591 3.135159
2185 3045 3.131238
2186 3218 3.130317
2187 2777 3.121551
2188 3867 3.119975
2189 1687 3.118859
2190 2527 3.118339
2191 3615 3.118311
2192 2155 3.117943
2193 3138 3.117010
2194 138 3.116255
2195 634 3.113618
2196 367 3.113536
2197 297 3.106324
2198 2836 3.106223
2199 2812 3.104686
2200 1480 3.104673
2201 1773 3.104033
2202 684 3.103953
2203 1589 3.102726
2204 2628 3.095745
2205 2496 3.095597
2206 2024 3.094368
2207 3722 3.092215
2208 1566 3.088731
2209 271 3.088557
2210 1919 3.088327
2211 2784 3.087608
2212 254 3.085166
2213 972 3.083820
2214 3214 3.083655
2215 1611 3.081045
2216 3687 3.078947
2217 359 3.077062
2218 170 3.077030
2219 1020 3.074068
2220 236 3.072295
2221 1366 3.071687
2222 3478 3.069814
2223 1133 3.069152
2224 652 3.068951
2225 3619 3.067912
2226 2747 3.067905
2227 13 3.066296
2228 889 3.064024
2229 999 3.060431
2230 2100 3.058404
2231 3813 3.058383
2232 3375 3.057108
2233 3882 3.056396
2234 1636 3.056100
2235 3519 3.055645
2236 3800 3.054802
2237 3595 3.053127
2238 3426 3.051358
2239 2887 3.046692
2240 3452 3.046132
2241 2769 3.045737
2242 1331 3.039940
2243 3444 3.039611
2244 245 3.039349
2245 2440 3.038805
2246 197 3.036930
2247 925 3.036578
2248 3197 3.036380
2249 2143 3.035870
2250 1918 3.034501
2251 559 3.031967
2252 3515 3.031958
2253 536 3.030315
2254 1821 3.029291
2255 3209 3.027181
2256 2014 3.027014
2257 3407 3.026908
2258 641 3.020613
2259 3845 3.016013
2260 2567 3.015097
2261 292 3.015092
2262 3477 3.015075
2263 2661 3.012400
2264 1399 3.012081
2265 526 3.004187
2266 3445 3.001891
2267 664 2.997792
2268 3215 2.996656
2269 3885 2.996533
2270 3771 2.994927
2271 2955 2.994604
2272 3902 2.994443
2273 1142 2.993974
2274 1375 2.993738
2275 3711 2.989932
2276 3115 2.987985
2277 3535 2.986606
2278 735 2.981483
2279 957 2.980762
2280 351 2.974903
2281 287 2.973734
2282 1612 2.968309
2283 3449 2.966940
2284 3786 2.964205
2285 2325 2.963286
2286 3228 2.961826
2287 977 2.961763
2288 3862 2.960443
2289 2865 2.960319
2290 2062 2.959767
2291 2177 2.958327
2292 381 2.953282
2293 511 2.952808
2294 310 2.951971
2295 2317 2.951826
2296 3580 2.951286
2297 1792 2.950280
2298 2249 2.949842
2299 1711 2.949733
2300 288 2.949436
2301 1715 2.949003
2302 372 2.948651
2303 2416 2.947571
2304 210 2.943332
2305 3127 2.943038
2306 1514 2.941151
2307 1016 2.938952
2308 2459 2.938800
2309 3876 2.938629
2310 3611 2.938252
2311 282 2.935629
2312 2469 2.933431
2313 3623 2.931856
2314 1735 2.931686
2315 695 2.931486
2316 2361 2.929389
2317 3249 2.928915
2318 1558 2.926653
2319 2678 2.920894
2320 468 2.919313
2321 753 2.919167
2322 600 2.917315
2323 453 2.915245
2324 31 2.915092
2325 344 2.911397
2326 1430 2.910950
2327 967 2.909665
2328 2111 2.909230
2329 1850 2.906864
2330 2676 2.906351
2331 707 2.904494
2332 2012 2.904441
2333 1009 2.901661
2334 1671 2.901585
2335 114 2.901531
2336 2672 2.901097
2337 2605 2.900999
2338 1565 2.900660
2339 2831 2.900616
2340 821 2.900105
2341 3725 2.898704
2342 3099 2.898563
2343 3474 2.898054
2344 653 2.896186
2345 3810 2.893994
2346 3049 2.891656
2347 188 2.888700
2348 2419 2.886686
2349 1000 2.885713
2350 3485 2.879029
2351 2990 2.876723
2352 3642 2.872227
2353 2647 2.871607
2354 1315 2.870577
2355 3638 2.870351
2356 1658 2.870244
2357 1585 2.869549
2358 630 2.869466
2359 3351 2.868361
2360 3858 2.866872
2361 823 2.865675
2362 1532 2.865551
2363 182 2.865031
2364 3913 2.864172
2365 2942 2.863709
2366 105 2.863227
2367 2608 2.862923
2368 3846 2.862829
2369 376 2.862453
2370 981 2.862408
2371 84 2.860642
2372 146 2.859050
2373 3712 2.857112
2374 3701 2.856869
2375 2331 2.855161
2376 2845 2.854668
2377 496 2.853701
2378 786 2.853096
2379 2554 2.852107
2380 1454 2.849045
2381 2844 2.848832
2382 2600 2.846636
2383 3791 2.844787
2384 3116 2.840280
2385 3240 2.838709
2386 939 2.836053
2387 517 2.835430
2388 2464 2.834270
2389 1398 2.832597
2390 2826 2.831261
2391 277 2.830457
2392 3807 2.828406
2393 198 2.828369
2394 2622 2.827371
2395 1769 2.826493
2396 3029 2.826452
2397 2003 2.824805
2398 203 2.824773
2399 352 2.823177
2400 3930 2.822000
2401 3414 2.820416
2402 852 2.817454
2403 1425 2.816346
2404 3806 2.815834
2405 283 2.815182
2406 3144 2.814196
2407 2343 2.813473
2408 2705 2.812244
2409 2691 2.812231
2410 1135 2.811172
2411 552 2.810039
2412 807 2.809301
2413 3073 2.809281
2414 2560 2.808478
2415 2685 2.806318
2416 3272 2.805745
2417 698 2.799512
2418 2553 2.797071
2419 2098 2.795424
2420 2901 2.795212
2421 2545 2.792705
2422 1442 2.792683
2423 690 2.791618
2424 3586 2.789929
2425 2709 2.789706
2426 2453 2.789478
2427 2340 2.788518
2428 2582 2.788304
2429 3863 2.786557
2430 2002 2.784469
2431 3744 2.783437
2432 70 2.781506
2433 3865 2.780151
2434 2976 2.779137
2435 3235 2.778233
2436 2956 2.778078
2437 89 2.777439
2438 1642 2.777357
2439 3514 2.777357
2440 2136 2.777228
2441 411 2.776550
2442 3592 2.776342
2443 2749 2.772972
2444 1661 2.771486
2445 2775 2.770745
2446 2297 2.763457
2447 1498 2.761688
2448 2409 2.761362
2449 2635 2.760808
2450 1371 2.759973
2451 614 2.757012
2452 3934 2.755792
2453 2704 2.753547
2454 2135 2.753496
2455 3717 2.752663
2456 3319 2.752475
2457 1656 2.751655
2458 371 2.750901
2459 2418 2.750507
2460 2688 2.750224
2461 2103 2.748548
2462 3772 2.747855
2463 2260 2.746948
2464 3818 2.745715
2465 3830 2.741446
2466 1689 2.738798
2467 2651 2.737754
2468 3886 2.737407
2469 3399 2.734236
2470 834 2.733586
2471 2768 2.727983
2472 1346 2.727844
2473 660 2.725887
2474 1018 2.723679
2475 336 2.723570
2476 895 2.722678
2477 3308 2.718675
2478 2089 2.718403
2479 3649 2.716687
2480 1857 2.716203
2481 1436 2.713355
2482 1686 2.712684
2483 3345 2.708920
2484 3850 2.708601
2485 467 2.708544
2486 1044 2.707985
2487 643 2.705920
2488 1727 2.705855
2489 754 2.705682
2490 1866 2.704062
2491 1404 2.700532
2492 2 2.699956
2493 2435 2.699194
2494 81 2.696358
2495 736 2.694163
2496 3636 2.693847
2497 3346 2.692621
2498 218 2.691776
2499 3785 2.690975
2500 137 2.690435
2501 2770 2.686841
2502 2639 2.684225
2503 2032 2.682263
2504 1856 2.679549
2505 2663 2.678700
2506 27 2.677968
2507 806 2.677397
2508 835 2.676982
2509 2314 2.676197
2510 2520 2.675221
2511 1817 2.674935
2512 3173 2.673089
2513 2047 2.671445
2514 2221 2.663983
2515 24 2.661631
2516 1886 2.661590
2517 3906 2.661233
2518 2146 2.661056
2519 2767 2.660360
2520 1121 2.658094
2521 1791 2.657803
2522 1804 2.657057
2523 3269 2.655394
2524 808 2.655250
2525 1458 2.652887
2526 1334 2.652252
2527 3943 2.651787
2528 1487 2.649557
2529 2602 2.649367
2530 869 2.648108
2531 469 2.643907
2532 2487 2.643605
2533 2652 2.643450
2534 3156 2.642518
2535 365 2.642382
2536 1753 2.641492
2537 38 2.641402
2538 2191 2.639724
2539 3205 2.639645
2540 1782 2.637424
2541 2417 2.634154
2542 317 2.630909
2543 3944 2.629630
2544 1586 2.629179
2545 2800 2.625989
2546 3777 2.622565
2547 2447 2.622292
2548 3878 2.621782
2549 2247 2.621482
2550 1063 2.621275
2551 1549 2.621236
2552 2441 2.621205
2553 2509 2.620210
2554 1390 2.619411
2555 513 2.618934
2556 3525 2.618697
2557 1733 2.618489
2558 1541 2.618243
2559 504 2.615450
2560 422 2.615233
2561 1575 2.614804
2562 3605 2.606933
2563 874 2.606751
2564 1130 2.603747
2565 1829 2.603499
2566 2590 2.602917
2567 2043 2.597793
2568 532 2.596922
2569 3621 2.596275
2570 1767 2.595327
2571 2659 2.594646
2572 980 2.594196
2573 748 2.591930
2574 409 2.591019
2575 565 2.589025
2576 2415 2.588769
2577 1876 2.586914
2578 1902 2.586216
2579 3762 2.585811
2580 3847 2.585417
2581 1666 2.584025
2582 2625 2.579636
2583 783 2.575584
2584 1349 2.574095
2585 1718 2.573947
2586 3614 2.573749
2587 1574 2.573738
2588 1502 2.572693
2589 2335 2.572456
2590 3719 2.571525
2591 2702 2.571274
2592 1107 2.570639
2593 60 2.566810
2594 74 2.563230
2595 2914 2.563128
2596 2507 2.560329
2597 1457 2.560173
2598 2252 2.559094
2599 3263 2.558956
2600 423 2.555944
2601 100 2.552272
2602 3103 2.551934
2603 3262 2.551279
2604 3860 2.550839
2605 1848 2.550408
2606 304 2.548014
2607 2432 2.547883
2608 1191 2.547685
2609 8 2.547434
2610 1627 2.545583
2611 55 2.544619
2612 3274 2.544386
2613 2426 2.540054
2614 2124 2.539576
2615 294 2.539119
2616 2320 2.537377
2617 1796 2.536877
2618 2283 2.534339
2619 1006 2.534031
2620 187 2.532178
2621 674 2.531951
2622 2372 2.531590
2623 2658 2.530545
2624 1854 2.529112
2625 451 2.528355
2626 2631 2.528343
2627 2200 2.528062
2628 2756 2.527746
2629 2586 2.527584
2630 1353 2.526240
2631 2977 2.523456
2632 3528 2.520644
2633 3861 2.520370
2634 207 2.520325
2635 2267 2.516576
2636 2063 2.513782
2637 3892 2.511083
2638 2873 2.511073
2639 3016 2.510975
2640 107 2.508281
2641 732 2.507697
2642 392 2.507264
2643 1616 2.506358
2644 3780 2.506199
2645 131 2.503752
2646 3374 2.501893
2647 382 2.500567
2648 3483 2.499511
2649 2783 2.499001
2650 2485 2.498193
2651 2781 2.497992
2652 2864 2.497904
2653 801 2.497772
2654 3752 2.497335
2655 1405 2.496577
2656 1114 2.495916
2657 876 2.494530
2658 1676 2.493352
2659 2718 2.492562
2660 1890 2.484503
2661 1588 2.484242
2662 3581 2.483983
2663 1475 2.482873
2664 3053 2.482365
2665 2638 2.478081
2666 1713 2.476349
2667 3562 2.475449
2668 2814 2.475141
2669 724 2.474830
2670 2581 2.471312
2671 1433 2.470425
2672 3698 2.467563
2673 1783 2.466806
2674 3335 2.465780
2675 2822 2.465536
2676 3899 2.465285
2677 3497 2.456710
2678 2694 2.451812
2679 2785 2.451763
2680 238 2.450116
2681 3714 2.449322
2682 1463 2.448861
2683 384 2.448276
2684 550 2.447990
2685 3340 2.447681
2686 3423 2.446704
2687 3534 2.446675
2688 3874 2.445077
2689 2975 2.443985
2690 3869 2.442659
