# Method: CombMAX
# Rank ItemID Score
1390 2075 0.985270
1391 1875 0.985225
1392 2205 0.985222
1393 3812 0.985177
1394 491 0.985177
1395 944 0.985160
1396 390 0.985153
1397 3452 0.985150
1398 506 0.985143
1399 552 0.985101
1400 1615 0.985075
1401 3859 0.985043
1402 2284 0.985009
1403 1169 0.984908
1404 407 0.984896
1405 136 0.984891
1406 2996 0.984809
1407 431 0.984781
1408 1316 0.984735
1409 2079 0.984717
1410 3420 0.984703
1411 492 0.984654
1412 1743 0.984615
1413 2182 0.984557
1414 2990 0.984478
1415 917 0.984380
1416 2003 0.984347
1417 647 0.984328
1418 282 0.984323
1419 3329 0.984241
1420 852 0.984234
1421 787 0.984190
1422 803 0.984136
1423 3406 0.984131
1424 1619 0.984127
1425 1429 0.984117
1426 2841 0.984105
1427 901 0.984092
1428 3594 0.984086
1429 3010 0.984086
1430 1660 0.984086
1431 493 0.984083
1432 361 0.984067
1433 408 0.984043
1434 23 0.984029
1435 1339 0.984018
1436 3370 0.984007
1437 3693 0.983986
1438 2495 0.983980
1439 3905 0.983931
1440 3296 0.983876
1441 2416 0.983852
1442 848 0.983800
1443 2943 0.983772
1444 490 0.983769
1445 85 0.983752
1446 3612 0.983751
1447 3502 0.983745
1448 2837 0.983716
1449 3559 0.983627
1450 1037 0.983591
1451 37 0.983581
1452 3298 0.983531
1453 3747 0.983511
1454 1701 0.983454
1455 2454 0.983333
1456 2369 0.983333
1457 3529 0.983273
1458 2305 0.983210
1459 501 0.983169
1460 2459 0.983086
1461 1392 0.982962
1462 394 0.982946
1463 1915 0.982908
1464 3492 0.982896
1465 140 0.982809
1466 434 0.982778
1467 3786 0.982719
1468 112 0.982685
1469 3894 0.982652
1470 3670 0.982591
1471 1017 0.982589
1472 621 0.982563
1473 2156 0.982553
1474 52 0.982516
1475 2420 0.982501
1476 3627 0.982427
1477 3188 0.982346
1478 1033 0.982341
1479 3295 0.982311
1480 1633 0.982306
1481 18 0.982283
1482 2166 0.982265
1483 3726 0.982262
1484 1367 0.982249
1485 650 0.982203
1486 3825 0.982188
1487 1566 0.982159
1488 1614 0.982158
1489 2175 0.982118
1490 799 0.982080
1491 358 0.982033
1492 257 0.981990
1493 2349 0.981970
1494 3137 0.981933
1495 2110 0.981924
1496 2551 0.981899
1497 96 0.981854
1498 2673 0.981758
1499 3699 0.981746
1500 3658 0.981660
1501 2567 0.981636
1502 837 0.981624
1503 3748 0.981362
1504 130 0.981349
1505 2059 0.981340
1506 1648 0.981306
1507 3284 0.981272
1508 1093 0.981271
1509 2025 0.981238
1510 2528 0.981199
1511 1434 0.981191
1512 3599 0.981186
1513 1898 0.981150
1514 83 0.981137
1515 2325 0.981109
1516 3950 0.981057
1517 3140 0.980992
1518 2129 0.980970
1519 2794 0.980929
1520 1893 0.980920
1521 633 0.980874
1522 2048 0.980763
1523 3339 0.980732
1524 3382 0.980717
1525 2118 0.980714
1526 2272 0.980668
1527 1457 0.980608
1528 2963 0.980595
1529 875 0.980532
1530 598 0.980519
1531 2086 0.980432
1532 3489 0.980360
1533 1399 0.980299
1534 1741 0.980263
1535 1722 0.980210
1536 2434 0.980205
1537 1438 0.980195
1538 2155 0.980195
1539 3076 0.980129
1540 3473 0.980074
1541 1865 0.980013
1542 3197 0.979993
1543 543 0.979980
1544 2926 0.979851
1545 3053 0.979833
1546 2776 0.979825
1547 203 0.979823
1548 3524 0.979789
1549 1057 0.979775
1550 1509 0.979730
1551 206 0.979704
1552 1031 0.979688
1553 2801 0.979685
1554 2676 0.979671
1555 2237 0.979586
1556 2782 0.979557
1557 3112 0.979315
1558 230 0.979295
1559 105 0.979290
1560 388 0.979178
1561 952 0.979161
1562 674 0.979141
1563 1320 0.979034
1564 1562 0.978993
1565 2378 0.978764
1566 2702 0.978650
1567 2870 0.978649
1568 2401 0.978605
1569 309 0.978560
1570 3539 0.978541
1571 3480 0.978528
1572 3264 0.978522
1573 3576 0.978398
1574 3729 0.978304
1575 2883 0.978230
1576 2718 0.978194
1577 755 0.978191
1578 1477 0.978157
1579 3233 0.978134
1580 2061 0.978056
1581 2231 0.977928
1582 3150 0.977921
1583 1369 0.977915
1584 3417 0.977890
1585 3725 0.977878
1586 1002 0.977858
1587 2294 0.977811
1588 2439 0.977778
1589 3516 0.977771
1590 3230 0.977629
1591 3896 0.977599
1592 3183 0.977516
1593 2013 0.977509
1594 3930 0.977499
1595 383 0.977494
1596 117 0.977365
1597 580 0.977319
1598 3656 0.977312
1599 1729 0.977301
1600 222 0.977292
1601 2672 0.977259
1602 2765 0.977240
1603 2527 0.977157
1604 2581 0.977018
1605 1190 0.976956
1606 1901 0.976900
1607 2276 0.976890
1608 2060 0.976849
1609 3846 0.976831
1610 3688 0.976806
1611 80 0.976709
1612 3327 0.976692
1613 382 0.976644
1614 996 0.976598
1615 3121 0.976553
1616 5 0.976464
1617 3483 0.976406
1618 3487 0.976351
1619 3094 0.976333
1620 2867 0.976217
1621 3398 0.976151
1622 2195 0.976062
1623 144 0.975965
1624 277 0.975876
1625 44 0.975869
1626 2532 0.975809
1627 3412 0.975697
1628 1735 0.975633
1629 3113 0.975623
1630 3932 0.975617
1631 3685 0.975559
1632 2120 0.975547
1633 1472 0.975468
1634 1123 0.975357
1635 605 0.975312
1636 516 0.975170
1637 3618 0.975091
1638 1397 0.975037
1639 935 0.974958
1640 185 0.974903
1641 2583 0.974827
1642 3759 0.974790
1643 941 0.974771
1644 2341 0.974739
1645 1042 0.974698
1646 2938 0.974684
1647 2952 0.974684
1648 3708 0.974658
1649 1117 0.974597
1650 2866 0.974463
1651 1897 0.974422
1652 3371 0.974416
1653 2409 0.974410
1654 3204 0.974307
1655 2751 0.974249
1656 850 0.974092
1657 167 0.974081
1658 2622 0.974030
1659 3404 0.973955
1660 3538 0.973816
1661 1725 0.973811
1662 2779 0.973804
1663 2930 0.973721
1664 2142 0.973650
1665 3698 0.973616
1666 3444 0.973560
1667 2146 0.973415
1668 2045 0.973329
1669 1471 0.973324
1670 2530 0.973321
1671 2792 0.973315
1672 2211 0.973206
1673 2699 0.973081
1674 3040 0.972973
1675 3869 0.972965
1676 3803 0.972941
1677 3232 0.972821
1678 3888 0.972716
1679 2774 0.972634
1680 1026 0.972628
1681 3171 0.972618
1682 974 0.972595
1683 3713 0.972510
1684 2181 0.972500
1685 3368 0.972438
1686 645 0.972429
1687 2813 0.972416
1688 3036 0.972404
1689 1087 0.972394
1690 31 0.972332
1691 3861 0.972332
1692 517 0.972329
1693 2370 0.972262
1694 224 0.972253
1695 568 0.972253
1696 1769 0.972238
1697 2830 0.972166
1698 1726 0.972099
1699 3126 0.971992
1700 2178 0.971946
1701 1144 0.971935
1702 156 0.971868
1703 976 0.971855
1704 2102 0.971786
1705 960 0.971723
1706 3125 0.971720
1707 273 0.971631
1708 1910 0.971512
1709 2232 0.971456
1710 3554 0.971302
1711 3915 0.971230
1712 2998 0.971210
1713 1695 0.971199
1714 1810 0.971128
1715 3138 0.971047
1716 3718 0.970950
1717 3643 0.970934
1718 1010 0.970920
1719 970 0.970886
1720 1152 0.970868
1721 1441 0.970847
1722 2172 0.970772
1723 724 0.970744
1724 700 0.970740
1725 3566 0.970722
1726 95 0.970696
1727 2033 0.970691
1728 3550 0.970657
1729 1642 0.970631
1730 3016 0.970538
1731 3157 0.970507
1732 1654 0.970265
1733 687 0.970262
1734 1464 0.970196
1735 1039 0.970170
1736 877 0.970106
1737 3243 0.970077
1738 423 0.970049
1739 1696 0.970035
1740 1414 0.970035
1741 2165 0.969993
1742 1164 0.969921
1743 2056 0.969873
1744 2904 0.969863
1745 72 0.969860
1746 1824 0.969792
1747 2210 0.969789
1748 3133 0.969769
1749 3318 0.969652
1750 2015 0.969549
1751 3153 0.969514
1752 77 0.969303
1753 2090 0.969276
1754 3110 0.969231
1755 573 0.968899
1756 525 0.968854
1757 211 0.968822
1758 2578 0.968778
1759 3218 0.968776
1760 3855 0.968776
1761 281 0.968750
1762 1413 0.968680
1763 2433 0.968570
1764 2261 0.968566
1765 3050 0.968528
1766 204 0.968338
1767 2444 0.968315
1768 2131 0.968312
1769 2780 0.968294
1770 2309 0.968277
1771 2496 0.968236
1772 466 0.968217
1773 3571 0.968209
1774 2556 0.968097
1775 229 0.968072
1776 3251 0.967982
1777 2287 0.967924
1778 2100 0.967905
1779 1015 0.967894
1780 3832 0.967732
1781 86 0.967593
1782 896 0.967556
1783 3495 0.967553
1784 2189 0.967248
1785 2633 0.967222
1786 1801 0.967181
1787 1542 0.967167
1788 1054 0.967033
1789 1202 0.966930
1790 3817 0.966921
1791 2379 0.966860
1792 966 0.966781
1793 2713 0.966560
1794 3794 0.966469
1795 3569 0.966316
1796 1459 0.966174
1797 2539 0.966130
1798 2184 0.966064
1799 2141 0.965792
1800 59 0.965769
1801 2 0.965573
1802 2480 0.965548
1803 962 0.965517
1804 3567 0.965517
1805 3917 0.965517
1806 3792 0.965507
1807 1511 0.965462
1808 2645 0.965431
1809 410 0.965420
1810 1353 0.965380
1811 2474 0.965341
1812 1831 0.965335
1813 346 0.965227
1814 2363 0.965225
1815 766 0.965223
1816 381 0.965191
1817 863 0.965183
1818 2077 0.965113
1819 481 0.965107
1820 3132 0.964933
1821 2219 0.964929
1822 1812 0.964809
1823 3128 0.964776
1824 1943 0.964735
1825 1009 0.964696
1826 2513 0.964653
1827 2669 0.964543
1828 783 0.964462
1829 2727 0.964454
1830 3223 0.964427
1831 2630 0.964398
1832 3269 0.964386
1833 1241 0.964346
1834 1138 0.964227
1835 2822 0.964068
1836 2198 0.964031
1837 2806 0.963964
1838 3731 0.963866
1839 3257 0.963842
1840 2652 0.963826
1841 2533 0.963766
1842 154 0.963747
1843 1851 0.963624
1844 2846 0.963553
1845 268 0.963443
1846 792 0.963439
1847 1933 0.963345
1848 1684 0.963275
1849 1930 0.963025
1850 3835 0.962999
1851 2299 0.962986
1852 963 0.962917
1853 1906 0.962906
1854 3486 0.962819
1855 1154 0.962547
1856 3143 0.962376
1857 1872 0.962296
1858 536 0.962264
1859 572 0.962254
1860 781 0.962211
1861 1025 0.961939
1862 3775 0.961908
1863 90 0.961877
1864 2432 0.961614
1865 205 0.961440
1866 315 0.961390
1867 1068 0.961364
1868 2606 0.961320
1869 3047 0.961319
1870 661 0.961224
1871 2322 0.961124
1872 3901 0.961068
1873 691 0.961054
1874 616 0.961047
1875 1384 0.960987
1876 1149 0.960970
1877 2054 0.960909
1878 1040 0.960895
1879 3173 0.960874
1880 1120 0.960753
1881 2492 0.960691
1882 2753 0.960641
1883 2834 0.960623
1884 2928 0.960608
1885 760 0.960512
1886 719 0.960425
1887 1859 0.960416
1888 2185 0.960410
1889 1922 0.960311
1890 2290 0.960215
1891 3854 0.960136
1892 1083 0.960052
1893 2697 0.959977
1894 1480 0.959961
1895 1395 0.959916
1896 1071 0.959768
1897 1465 0.959753
1898 2820 0.959702
1899 3311 0.959608
1900 2543 0.959602
1901 1135 0.959482
1902 2482 0.959415
1903 3320 0.959414
1904 3422 0.959382
1905 2760 0.959221
1906 702 0.959166
1907 3515 0.959096
1908 2438 0.959073
1909 2377 0.959049
1910 2269 0.958872
1911 2833 0.958727
1912 722 0.958708
1913 3217 0.958696
1914 376 0.958653
1915 2939 0.958593
1916 3446 0.958408
1917 208 0.958393
1918 461 0.958308
1919 341 0.958249
1920 2348 0.958237
1921 1858 0.958038
1922 3145 0.958011
1923 2133 0.957968
1924 3903 0.957951
1925 335 0.957862
1926 2316 0.957690
1927 297 0.957672
1928 3261 0.957406
1929 682 0.957388
1930 1018 0.957265
1931 354 0.957253
1932 3875 0.957191
1933 820 0.957143
1934 2582 0.957109
1935 2483 0.957094
1936 3928 0.957068
1937 1548 0.957055
1938 3377 0.957035
1939 3142 0.957016
1940 3659 0.956980
1941 3778 0.956858
1942 1331 0.956679
1943 391 0.956522
1944 1905 0.956388
1945 3055 0.956376
1946 14 0.956376
1947 370 0.956351
1948 2882 0.956280
1949 3280 0.956200
1950 2538 0.956185
1951 680 0.956176
1952 2634 0.956056
1953 3570 0.956003
1954 2689 0.955985
1955 3534 0.955957
1956 3158 0.955915
1957 1470 0.955892
1958 1398 0.955891
1959 3309 0.955882
1960 488 0.955855
1961 448 0.955674
1962 3116 0.955549
1963 279 0.955419
1964 2253 0.955394
1965 993 0.955367
1966 3542 0.955318
1967 1553 0.955255
1968 1373 0.955224
1969 2632 0.955174
1970 311 0.955126
1971 2414 0.955020
1972 159 0.955011
1973 2279 0.954985
1974 2388 0.954860
1975 571 0.954820
1976 3601 0.954802
1977 1364 0.954755
1978 1422 0.954734
1979 2014 0.954559
1980 1570 0.954476
1981 3927 0.954404
1982 2874 0.954395
1983 3425 0.954348
1984 2981 0.954338
1985 1596 0.954279
1986 2314 0.954242
1987 189 0.954003
1988 851 0.954001
1989 1507 0.953958
1990 1482 0.953771
1991 1794 0.953725
1992 192 0.953689
1993 2347 0.953686
1994 186 0.953672
1995 1382 0.953668
1996 347 0.953665
1997 1030 0.953591
1998 3073 0.953576
1999 2209 0.953571
2000 15 0.953346
2001 601 0.953089
2002 2620 0.953041
2003 267 0.953024
2004 1547 0.952973
2005 3292 0.952956
2006 1406 0.952883
2007 841 0.952881
2008 666 0.952802
2009 1749 0.952801
2010 635 0.952791
2011 2964 0.952733
2012 2808 0.952703
2013 3882 0.952569
2014 2097 0.952569
2015 2476 0.952463
2016 1780 0.952381
2017 3522 0.952287
2018 1764 0.952258
2019 853 0.952231
2020 3372 0.952177
2021 1846 0.952155
2022 2361 0.952103
2023 2457 0.952030
2024 1112 0.951959
2025 320 0.951926
2026 735 0.951778
2027 2122 0.951770
2028 707 0.951730
2029 2437 0.951632
2030 827 0.951553
2031 2101 0.951440
2032 2766 0.951439
2033 3263 0.951423
2034 477 0.951265
2035 2389 0.951257
2036 3099 0.951205
2037 3413 0.951172
2038 3179 0.951112
2039 2744 0.951068
2040 3769 0.951062
2041 3795 0.950946
2042 2703 0.950805
2043 2328 0.950655
2044 830 0.950610
2045 2425 0.950567
2046 2375 0.950567
2047 301 0.950524
2048 638 0.950486
2049 2326 0.950435
2050 1631 0.950432
2051 2124 0.950399
2052 2453 0.950328
2053 3553 0.950257
2054 3012 0.949938
2055 1811 0.949806
2056 184 0.949468
2057 3151 0.949435
2058 3431 0.949163
2059 2304 0.949158
2060 3177 0.949148
2061 989 0.949067
2062 1531 0.948840
2063 1795 0.948681
2064 2497 0.948610
2065 1337 0.948548
2066 3609 0.948538
2067 804 0.948525
2068 155 0.948479
2069 1588 0.948260
2070 3118 0.948158
2071 2127 0.948060
2072 1864 0.948056
2073 999 0.947982
2074 68 0.947923
2075 2260 0.947703
2076 3697 0.947687
2077 756 0.947587
2078 35 0.947569
2079 2546 0.947555
2080 2281 0.947516
2081 758 0.947399
2082 1160 0.947210
2083 679 0.947003
2084 3374 0.946965
2085 2627 0.946892
2086 2962 0.946843
2087 2825 0.946765
2088 2135 0.946617
2089 2173 0.946582
2090 3117 0.946413
2091 854 0.946382
2092 3340 0.946360
2093 99 0.946305
2094 3853 0.946264
2095 89 0.946205
2096 2337 0.946203
2097 327 0.946195
2098 961 0.946089
2099 1804 0.945871
2100 3544 0.945826
2101 3294 0.945769
2102 3003 0.945616
2103 2738 0.945506
2104 985 0.945494
2105 1513 0.945491
2106 3414 0.945491
2107 404 0.945341
2108 765 0.945302
2109 2709 0.945267
2110 2784 0.945070
2111 283 0.944914
2112 1814 0.944849
2113 3657 0.944794
2114 3353 0.944784
2115 1770 0.944635
2116 3272 0.944588
2117 3776 0.944479
2118 1312 0.944462
2119 2481 0.944444
2120 57 0.944409
2121 2049 0.944298
2122 286 0.944274
2123 1504 0.943949
2124 3738 0.943917
2125 2485 0.943866
2126 2317 0.943859
2127 439 0.943798
2128 182 0.943771
2129 504 0.943514
2130 872 0.943503
2131 2417 0.943328
2132 1493 0.943288
2133 1868 0.943230
2134 729 0.943147
2135 2340 0.943094
2136 3773 0.943050
2137 860 0.942936
2138 1787 0.942874
2139 3355 0.942791
2140 769 0.942761
2141 3614 0.942714
2142 1752 0.942522
2143 2082 0.942469
2144 2984 0.942425
2145 2518 0.942348
2146 2569 0.942329
2147 1355 0.941978
2148 421 0.941844
2149 1932 0.941841
2150 2404 0.941763
2151 1871 0.941660
2152 2994 0.941582
2153 3878 0.941314
2154 582 0.941176
2155 2895 0.941140
2156 1409 0.941093
2157 2346 0.940998
2158 2899 0.940977
2159 3046 0.940939
2160 1056 0.940629
2161 1051 0.940570
2162 3169 0.940433
2163 3806 0.940429
2164 218 0.940303
2165 164 0.940035
2166 566 0.939855
2167 78 0.939620
2168 3826 0.939589
2169 3537 0.939430
2170 513 0.939324
2171 2805 0.939214
2172 432 0.939189
2173 3660 0.938994
2174 2796 0.938867
2175 796 0.938746
2176 2736 0.938688
2177 3056 0.938600
2178 2119 0.938546
2179 3756 0.938484
2180 530 0.938224
2181 3644 0.938110
2182 749 0.938014
2183 775 0.937965
2184 3458 0.937609
2185 1191 0.937572
2186 879 0.937571
2187 835 0.937462
2188 3848 0.937191
2189 3399 0.936995
2190 2258 0.936964
2191 3712 0.936909
2192 3106 0.936893
2193 3880 0.936792
2194 2419 0.936785
2195 3457 0.936723
2196 3796 0.936705
2197 2649 0.936637
2198 248 0.936609
2199 1519 0.936584
2200 2734 0.936391
2201 3242 0.936312
2202 522 0.936242
2203 684 0.936198
2204 1685 0.936123
2205 1529 0.936009
2206 1006 0.935963
2207 458 0.935749
2208 2344 0.935649
2209 2510 0.935586
2210 3460 0.935457
2211 1116 0.935382
2212 2192 0.935368
2213 2901 0.935358
2214 107 0.935287
2215 3704 0.935277
2216 2626 0.934943
2217 3842 0.934876
2218 3866 0.934871
2219 2519 0.934796
2220 550 0.934783
2221 2136 0.934728
2222 1830 0.934693
2223 814 0.934569
2224 3250 0.934464
2225 1508 0.934447
2226 925 0.934416
2227 3367 0.934363
2228 2440 0.934325
2229 1579 0.934027
2230 1670 0.933836
2231 2836 0.933735
2232 1843 0.933653
2233 2592 0.933599
2234 1911 0.933560
2235 757 0.933426
2236 2675 0.933355
2237 3506 0.933333
2238 3302 0.933294
2239 2074 0.932745
2240 3211 0.932658
2241 3607 0.932559
2242 1779 0.932432
2243 3482 0.932406
2244 1334 0.932393
2245 2577 0.932337
2246 3316 0.932306
2247 542 0.932255
2248 3273 0.932229
2249 1817 0.932174
2250 1652 0.932149
2251 1554 0.932042
2252 2280 0.931918
2253 157 0.931889
2254 1651 0.931804
2255 2170 0.931736
2256 717 0.931629
2257 744 0.931507
2258 120 0.931479
2259 2553 0.931469
2260 3764 0.931467
2261 1622 0.931310
2262 1659 0.931173
2263 1139 0.931000
2264 2896 0.930839
2265 303 0.930824
2266 1024 0.930822
2267 1894 0.930548
2268 3518 0.930475
2269 2679 0.930407
2270 1675 0.930256
2271 1686 0.930246
2272 578 0.930239
2273 1174 0.930213
2274 764 0.930166
2275 1582 0.929701
2276 2040 0.929701
2277 2128 0.929544
2278 560 0.929491
2279 3235 0.929472
2280 1377 0.929418
2281 2554 0.929368
2282 3701 0.929279
2283 1991 0.929267
2284 2435 0.929187
2285 2747 0.929151
2286 3085 0.929132
2287 1807 0.928975
2288 964 0.928910
2289 3131 0.928908
2290 2151 0.928758
2291 3084 0.928328
2292 338 0.928250
2293 3867 0.928203
2294 2623 0.927917
2295 3305 0.927895
2296 1130 0.927768
2297 406 0.927743
2298 1852 0.927699
2299 3889 0.927687
2300 3841 0.927101
2301 2358 0.927046
2302 696 0.926746
2303 2505 0.926690
2304 2466 0.926680
2305 3641 0.926597
2306 153 0.926595
2307 958 0.926430
2308 972 0.926287
2309 998 0.926122
2310 3380 0.925926
2311 3354 0.925793
2312 3282 0.925752
2313 351 0.925743
2314 269 0.925687
2315 134 0.925505
2316 81 0.925346
2317 1606 0.925269
2318 1836 0.925162
2319 385 0.925117
2320 67 0.925112
2321 1604 0.925050
2322 3864 0.924893
2323 1567 0.924795
2324 2250 0.924681
2325 3304 0.924666
2326 988 0.924572
2327 3757 0.924505
2328 43 0.924199
2329 2661 0.923937
2330 1755 0.923804
2331 1541 0.923641
2332 465 0.923127
2333 1714 0.923099
2334 1861 0.923053
2335 3684 0.922785
2336 657 0.922770
2337 2251 0.922755
2338 1428 0.922660
2339 3640 0.922566
2340 3749 0.922523
2341 495 0.922436
2342 1487 0.922416
2343 3761 0.922275
2344 226 0.921934
2345 801 0.921753
2346 623 0.921642
2347 2975 0.921496
2348 887 0.921493
2349 270 0.921475
2350 2844 0.921214
2351 763 0.920951
2352 1133 0.920929
2353 2743 0.920828
2354 2811 0.920758
2355 3734 0.920705
2356 2448 0.920654
2357 2629 0.920307
2358 1589 0.920255
2359 3277 0.919819
2360 1016 0.919789
2361 3707 0.919744
2362 591 0.919635
2363 607 0.919591
2364 2320 0.919438
2365 2057 0.919421
2366 3533 0.919375
2367 196 0.919186
2368 2714 0.918893
2369 1098 0.918818
2370 158 0.918785
2371 2062 0.918654
2372 3283 0.918625
2373 1928 0.918609
2374 2584 0.918575
2375 2842 0.918380
2376 2032 0.918343
2377 443 0.918299
2378 3290 0.918276
2379 3830 0.918232
2380 634 0.918148
2381 3517 0.918127
2382 548 0.917632
2383 3321 0.917416
2384 1134 0.917410
2385 1346 0.917317
2386 3086 0.917173
2387 2545 0.917095
2388 617 0.917041
2389 467 0.916922
2390 2034 0.916868
2391 3214 0.916667
2392 1454 0.916525
2393 3628 0.916356
2394 195 0.916288
2395 2126 0.916272
2396 782 0.916255
2397 1510 0.915752
2398 644 0.915693
2399 878 0.915389
2400 3496 0.915219
2401 3530 0.915135
2402 3568 0.915082
2403 227 0.915058
2404 3754 0.915051
2405 3337 0.914991
2406 103 0.914894
2407 1430 0.914766
2408 2772 0.914648
2409 129 0.914546
2410 239 0.914524
2411 2711 0.914425
2412 1488 0.914230
2413 340 0.914109
2414 1783 0.913947
2415 843 0.913870
2416 1091 0.913093
2417 2089 0.912956
2418 3240 0.912451
2419 1425 0.912229
2420 1658 0.912034
2421 2913 0.911914
2422 362 0.911723
2423 826 0.911575
2424 3914 0.911541
2425 1038 0.911450
2426 3336 0.911404
2427 2741 0.911378
2428 652 0.911349
2429 2869 0.911174
2430 3209 0.911166
2431 2897 0.910944
2432 997 0.910894
2433 365 0.910859
2434 3649 0.910828
2435 4 0.910767
2436 2850 0.910653
2437 3212 0.910645
2438 3293 0.910641
2439 1636 0.910605
2440 1534 0.910583
2441 2271 0.910372
2442 2332 0.910304
2443 537 0.910294
2444 2704 0.910161
2445 188 0.910144
2446 3600 0.910074
2447 1627 0.910073
2448 3821 0.909970
2449 2907 0.909588
2450 336 0.909452
2451 2631 0.909373
2452 3672 0.909145
2453 1329 0.909039
2454 3531 0.908960
2455 2201 0.908941
2456 3857 0.908837
2457 1870 0.908824
2458 1815 0.908819
2459 426 0.908688
2460 108 0.908648
2461 1360 0.908504
2462 2223 0.908451
2463 1255 0.908379
2464 695 0.908236
2465 1437 0.908106
2466 127 0.908096
2467 2235 0.908039
2468 3254 0.908001
2469 405 0.907979
2470 352 0.907979
2471 3315 0.907822
2472 3575 0.907719
2473 2914 0.907448
2474 3926 0.907429
2475 2381 0.907336
2476 2088 0.907325
2477 3790 0.907285
2478 3057 0.907201
2479 526 0.907165
2480 1181 0.907151
2481 1612 0.907030
2482 3136 0.907009
2483 1882 0.906924
2484 2345 0.906805
2485 1666 0.906692
2486 2717 0.906662
2487 219 0.906511
2488 3248 0.906416
2489 3025 0.906385
2490 3937 0.906385
2491 521 0.906306
2492 1877 0.906138
2493 379 0.906050
2494 3779 0.905973
2495 2179 0.905783
2496 133 0.905717
2497 3860 0.905579
2498 2331 0.905350
2499 2773 0.905343
2500 3890 0.905329
2501 2911 0.905247
2502 2214 0.905206
2503 957 0.904960
2504 836 0.904938
2505 172 0.904762
2506 2812 0.904496
2507 1840 0.904340
2508 1483 0.904308
2509 886 0.904291
2510 1924 0.904181
2511 251 0.904138
2512 2241 0.904086
2513 328 0.904047
2514 1498 0.903976
2515 2934 0.903886
2516 3119 0.903865
2517 183 0.903730
2518 1669 0.903550
2519 38 0.903236
2520 3845 0.903153
2521 135 0.903106
2522 160 0.902879
2523 975 0.902833
2524 1974 0.902652
2525 1785 0.902634
2526 3274 0.902588
2527 561 0.902199
2528 435 0.901961
2529 3813 0.901811
2530 3115 0.901700
2531 2639 0.901686
2532 545 0.901522
2533 1514 0.901310
2534 372 0.901264
2535 3225 0.901134
2536 3711 0.901008
2537 2277 0.900968
2538 3351 0.900901
2539 3291 0.900742
2540 2098 0.900634
2541 885 0.900541
2542 1616 0.900496
2543 1874 0.900379
2544 2217 0.900292
2545 452 0.899963
2546 445 0.899824
2547 468 0.899738
2548 2094 0.899578
2549 3021 0.899556
2550 563 0.899500
2551 1919 0.899481
2552 3285 0.899448
2553 19 0.899402
2554 2315 0.899389
2555 3800 0.899138
2556 1848 0.899118
2557 1062 0.898668
2558 3373 0.898637
2559 1458 0.898583
2560 2923 0.898330
2561 3652 0.898222
2562 496 0.898210
2563 1390 0.897084
2564 2845 0.897079
2565 3202 0.896837
2566 865 0.896643
2567 2793 0.896582
2568 3122 0.896201
2569 124 0.896108
2570 401 0.895775
2571 576 0.895763
2572 3015 0.895468
2573 3426 0.895417
2574 3216 0.895322
2575 3123 0.895096
2576 767 0.894843
2577 237 0.894633
2578 1463 0.894557
2579 2893 0.894378
2580 2507 0.894170
2581 575 0.894135
2582 2247 0.894118
2583 1167 0.893988
2584 3308 0.893978
2585 3804 0.893878
2586 3588 0.893630
2587 748 0.893574
2588 3164 0.893190
2589 1857 0.893035
2590 3603 0.892622
2591 2802 0.892498
2592 3154 0.892421
2593 512 0.892397
2594 3387 0.892355
2595 210 0.892297
2596 3184 0.892294
2597 2619 0.892247
2598 3013 0.892168
2599 1746 0.892144
2600 2615 0.892096
2601 808 0.891952
2602 13 0.891914
2603 3887 0.891806
2604 1585 0.891765
2605 2471 0.891248
2606 469 0.891178
2607 1591 0.891098
2608 2475 0.890865
2609 3297 0.890639
2610 2504 0.890423
2611 375 0.890212
2612 642 0.890125
2613 3944 0.889937
2614 402 0.889934
2615 2771 0.889840
2616 1366 0.889831
2617 2856 0.889640
2618 685 0.889627
2619 3236 0.889541
2620 3777 0.889523
2621 3144 0.889427
2622 3478 0.889384
2623 2047 0.889365
2624 3139 0.889061
2625 662 0.888985
2626 784 0.888953
2627 3288 0.888858
2628 1555 0.888856
2629 884 0.888796
2630 3237 0.888647
2631 3124 0.888426
2632 1656 0.888415
2633 1626 0.888402
2634 1671 0.888120
2635 2362 0.888105
2636 12 0.888031
2637 46 0.887847
2638 1486 0.887687
2639 1908 0.887653
2640 2666 0.887487
2641 2557 0.887485
2642 3443 0.887386
2643 844 0.887006
2644 2024 0.886792
2645 790 0.886655
2646 3045 0.886357
2647 3519 0.886349
2648 2017 0.886065
2649 1598 0.886013
2650 2678 0.885925
2651 3402 0.885871
2652 2207 0.885850
2653 1665 0.885842
2654 3395 0.885585
2655 264 0.885441
2656 2647 0.885227
2657 1153 0.885133
2658 241 0.885119
2659 3619 0.884985
2660 2885 0.884907
2661 658 0.884857
2662 114 0.884850
2663 1561 0.884841
2664 3314 0.884757
2665 2742 0.884753
2666 3127 0.884733
2667 392 0.884447
2668 3689 0.884427
2669 61 0.884246
2670 977 0.883957
2671 455 0.883646
2672 2035 0.883443
2673 60 0.883193
2674 3109 0.883124
2675 3771 0.882768
2676 453 0.882168
2677 3865 0.882095
2678 2769 0.881361
2679 2252 0.881361
2680 2586 0.881356
2681 3719 0.881332
2682 3199 0.881275
2683 3378 0.881170
2684 451 0.881143
2685 33 0.880854
2686 3322 0.880844
2687 706 0.880784
2688 254 0.880545
2689 726 0.880229
2690 1444 0.880163
2691 2821 0.880110
